# Time, Target, Prediction
1.424735416098391561e+01,-6.774662081412813341e-02,-6.777933239936828613e-02
2.000547432271955728e+01,-3.611276343313594289e-02,-3.551184013485908508e-02
-5.360105489346458363e+00,-5.642888652275695381e-06,-9.388104081153869629e-05
2.982491525337378491e+00,-2.862197545530622556e-01,-2.872197628021240234e-01
1.237773260778734929e+01,4.189993200436378795e-02,3.983142599463462830e-02
-8.722282064002468971e+00,-1.906284969929365999e-07,-3.030337393283843994e-04
1.098729977200670938e+01,6.970676350835189328e-02,7.098941504955291748e-02
2.699691626534535871e+00,-2.249228806176959417e-01,-2.259891927242279053e-01
1.058666658203601862e+01,3.813195915709085421e-02,4.007833823561668396e-02
1.361890994142204292e+01,-5.690686398549651970e-02,-5.841796472668647766e-02
-9.327159625330768478e+00,-1.358076375887056076e-07,-2.760924398899078369e-04
5.504123956329386225e+00,9.597601132393754342e-02,9.680067002773284912e-02
1.084589982260528807e+01,6.033035920974141875e-02,6.190460547804832458e-02
-5.477938780514309158e+00,2.469475943087586582e-05,-7.254257798194885254e-05
2.154516266064614172e+01,3.809555289042081822e-02,3.846147283911705017e-02
2.377613964009078273e+01,-2.107545433637052906e-02,-2.188319340348243713e-02
5.315590690460824774e+00,6.245156396790855352e-02,6.343127787113189697e-02
2.182010700670446113e+01,4.328123586871709255e-02,4.320101067423820496e-02
1.383100986552417666e+01,-6.486723078367860607e-02,-6.586766242980957031e-02
2.011545206114288575e+01,-3.136435438071036308e-02,-3.066081181168556213e-02
-4.865205666441485555e+00,-3.882430885159538739e-04,-4.978366196155548096e-04
2.084601846638356193e+01,7.828060633645080382e-03,8.947160094976425171e-03
1.418450973902772816e+01,-6.840536108340886101e-02,-6.856143474578857422e-02
-1.180951429260016061e+00,6.646256849555283175e-01,6.654103994369506836e-01
2.491519478804667287e+01,-3.675736067182251710e-02,-3.648443892598152161e-02
1.330468783164111102e+01,-3.799552371573941545e-02,-4.003849253058433533e-02
1.406667644785988003e+01,-6.860185239454485995e-02,-6.901681423187255859e-02
2.236214014607657319e+01,3.969269690978795284e-02,3.898861631751060486e-02
1.907851909886580088e+01,-4.723059366641229467e-02,-4.770961776375770569e-02
4.223668858972073892e+00,-2.035994200756801598e-01,-2.030726075172424316e-01
2.534725018899544491e+00,-1.740420089232573020e-01,-1.750572621822357178e-01
