# Time, Strain, Stress
-2.309461892378475767e+00,1.257824703867390262e-09,6.981822559082098187e-14
-2.307961592318463762e+00,1.282332870444801507e-09,7.110058312743456948e-14
-2.306461292258451756e+00,1.307186073371901450e-09,7.239764481108313667e-14
-2.304960992198439751e+00,1.332386871561464398e-09,7.370941064176669606e-14
-2.303460692138427746e+00,1.357937787520435378e-09,7.503588061948523503e-14
-2.301960392078415740e+00,1.383841305330577327e-09,7.438830062509217183e-14
-2.300460092018403735e+00,1.410099868577598169e-09,7.599641192924904101e-14
-2.298959791958391730e+00,1.436715878227891711e-09,7.760452323340591020e-14
-2.297459491898379724e+00,1.463691690451865628e-09,7.921263453756277939e-14
-2.295959191838367719e+00,1.491029614392944981e-09,8.082074584171964858e-14
-2.294458891778355714e+00,1.518731909881193099e-09,8.242885714587651776e-14
-2.292958591718343708e+00,1.546800785090658950e-09,8.403696845003337433e-14
-2.291458291658331703e+00,1.575238394139361189e-09,8.564507975419024352e-14
-2.289957991598319698e+00,1.604046834630949567e-09,8.725319105834711270e-14
-2.288457691538307692e+00,1.633228145136935679e-09,8.886130236250398189e-14
-2.286957391478295687e+00,1.662784302618550912e-09,9.046941366666085108e-14
-2.285457091418283682e+00,1.692717219787086756e-09,9.207752497081770764e-14
-2.283956791358271676e+00,1.723028742401717839e-09,9.368563627497457683e-14
-2.282456491298259671e+00,1.753720646503632475e-09,9.529374757913144602e-14
-2.280956191238247666e+00,1.784794635585488845e-09,9.690185888328831521e-14
-2.279455891178235660e+00,1.816252337694994108e-09,9.850997018744518439e-14
-2.277955591118223655e+00,1.848095302471560879e-09,9.929168176108537076e-14
-2.276455291058211650e+00,1.880324998114799464e-09,9.143002096282259878e-14
-2.274954990998199644e+00,1.912942808283833204e-09,8.356836016456002875e-14
-2.273454690938187639e+00,1.945950028926152697e-09,7.570669936629725676e-14
-2.271954390878175634e+00,1.979347865034949308e-09,6.784503856803468673e-14
-2.270454090818163628e+00,2.013137427333585225e-09,5.998337776977191475e-14
-2.268953790758151623e+00,2.047319728886180786e-09,5.212171697150914276e-14
-2.267453490698139618e+00,2.081895681632952762e-09,4.426005617324637078e-14
-2.265953190638127612e+00,2.116866092849192710e-09,3.639839537498359880e-14
-2.264452890578115607e+00,2.152231661526514333e-09,2.853673457672102877e-14
-2.262952590518103602e+00,2.187992974675249850e-09,2.067507377845825678e-14
-2.261452290458091596e+00,2.224150503546633833e-09,1.281341298019548480e-14
-2.259951990398079591e+00,2.260704599773565592e-09,4.951752181932914766e-15
-2.258451690338067586e+00,2.297655491428535204e-09,-2.909908616329857216e-15
-2.256951390278055580e+00,2.335003278997561770e-09,-1.077156941459262920e-14
-2.255451090218043575e+00,2.372747931268696725e-09,-1.863323021285540118e-14
-2.253950790158031570e+00,2.410889281133858893e-09,-2.649489101111817316e-14
-2.252450490098019564e+00,2.449427021302508216e-09,-3.435655180938074320e-14
-2.250950190038007559e+00,2.488360699925975703e-09,-4.221821260764351518e-14
-2.249449889977995554e+00,2.527689716130935455e-09,-5.007987340590608521e-14
-2.247949589917983548e+00,2.567413315460735786e-09,-5.794153420416885720e-14
-2.246449289857971543e+00,2.607530585223044714e-09,-6.580319500243162918e-14
-2.244948989797959538e+00,2.648040449742580594e-09,-7.366485580069440116e-14
-2.243448689737947532e+00,2.688941665517342221e-09,-8.152651659895717314e-14
-2.241948389677935527e+00,2.730232816277036397e-09,-8.938817739721974318e-14
-2.240448089617923522e+00,2.771912307942072603e-09,-9.724983819548251516e-14
-2.238947789557911516e+00,2.813978363481857112e-09,-1.051114989937452871e-13
-2.237447489497899511e+00,2.856429017670768590e-09,-1.129731597920078572e-13
-2.235947189437887506e+00,2.899262111740430883e-09,-1.208348205902706292e-13
-2.234446889377875500e+00,2.942475287926610030e-09,-1.286964813885334011e-13
-2.232946589317863495e+00,2.986065983909451295e-09,-1.365581421867961731e-13
-2.231446289257851490e+00,3.030031427145334039e-09,-1.444198029850589451e-13
-2.229945989197839484e+00,3.074368629088952270e-09,-1.522814637833215151e-13
-2.228445689137827479e+00,3.119074379303893325e-09,-1.601431245815842871e-13
-2.226945389077815474e+00,3.164145239460356023e-09,-1.680047853798468572e-13
-2.225445089017803468e+00,3.209577537218272453e-09,-1.758664461781096291e-13
-2.223944788957791463e+00,3.255367359994387502e-09,-1.837281069763724011e-13
-2.222444488897779458e+00,3.301510548611482915e-09,-1.915897677746351731e-13
-2.220944188837767452e+00,3.348002690828418290e-09,-1.994514285728979451e-13
-2.219443888777755447e+00,3.394839114749127826e-09,-2.073130893711605151e-13
-2.217943588717743442e+00,3.442014882109129835e-09,-2.151747501694232871e-13
-2.216443288657731436e+00,3.489524781437701484e-09,-2.230364109676860591e-13
-2.214942988597719431e+00,3.537363321094288997e-09,-2.308980717659486291e-13
-2.213442688537707426e+00,3.585524722177326497e-09,-2.387597325642114011e-13
-2.211942388477695420e+00,3.634002911303935672e-09,-2.466213933624741731e-13
-2.210442088417683415e+00,3.682791513258609122e-09,-2.544830541607369451e-13
-2.208941788357671410e+00,3.731883843509447219e-09,-2.623447149589997171e-13
-2.207441488297659404e+00,3.781272900590061232e-09,-2.702063757572622871e-13
-2.205941188237647399e+00,3.830951358345573169e-09,-2.780680365555250591e-13
-2.204440888177635394e+00,3.880911558040792023e-09,-2.859296973537877301e-13
-2.202940588117623388e+00,3.931145500329096111e-09,-2.937913581520505021e-13
-2.201440288057611383e+00,3.981644837080111133e-09,-3.016530189503132740e-13
-2.199939987997599378e+00,4.032400863064566400e-09,-3.095146797485759450e-13
-2.198439687937587372e+00,4.083404507494381223e-09,-3.173763405468387170e-13
-2.196939387877575367e+00,4.134646325416506587e-09,-3.252380013451012871e-13
-2.195439087817563362e+00,4.186116488958546825e-09,-3.330996621433640590e-13
-2.193938787757551356e+00,4.237804778424549097e-09,-3.409613229416268310e-13
-2.192438487697539351e+00,4.289700573238964695e-09,-3.488229837398895020e-13
-2.190938187637527346e+00,4.341792842737306488e-09,-3.566846445381522740e-13
-2.189437887577515340e+00,4.394070136801485831e-09,-3.645463053364149450e-13
-2.187937587517503335e+00,4.446520576338217596e-09,-3.724079661346777170e-13
-2.186437287457491330e+00,4.499131843598455984e-09,-3.802696269329404890e-13
-2.184936987397479324e+00,4.551891172336389554e-09,-3.881312877312030590e-13
-2.183436687337467319e+00,4.604785337805960606e-09,-3.959929485294659320e-13
-2.181936387277455758e+00,4.657800646593268625e-09,-4.038546093277261796e-13
-2.180436087217443308e+00,4.710922926282894889e-09,-4.117162701259912740e-13
-2.178935787157431747e+00,4.764137514956402045e-09,-4.195779309242516226e-13
-2.177435487097419298e+00,4.817429250521552006e-09,-4.274395917225167170e-13
-2.175935187037407736e+00,4.870782459869651437e-09,-4.353012525207770656e-13
-2.174434886977395287e+00,4.924180947860212528e-09,-4.431629133190421600e-13
-2.172934586917383726e+00,4.977607986130190269e-09,-4.510245741173026096e-13
-2.171434286857371276e+00,5.031046301726921066e-09,-4.588862349155675020e-13
-2.169933986797359715e+00,5.084478065561955247e-09,-4.667478957138280525e-13
-2.168433686737347266e+00,5.137884880685045619e-09,-4.746095565120930460e-13
-2.166933386677335704e+00,5.191247770375566499e-09,-4.824712173103533946e-13
-2.165433086617323255e+00,5.244547166050469887e-09,-4.903328781086184890e-13
-2.163932786557311694e+00,5.297762894985991993e-09,-4.981945389068788376e-13
-2.162432486497299244e+00,5.350874167852487255e-09,-5.060561997051439319e-13
-2.160932186437287683e+00,5.403859566059507126e-09,-5.139178605034042805e-13
-2.159431886377275234e+00,5.456697028910437067e-09,-5.217795213016692740e-13
-2.157931586317263672e+00,5.509363840563843768e-09,-5.296411820999298245e-13
-2.156431286257251667e+00,5.561836616800934541e-09,-5.375028428981923945e-13
-2.154930986197239662e+00,5.614091291596384296e-09,-5.453645036964551665e-13
-2.153430686137227656e+00,5.666103103491667362e-09,-5.532261644947179385e-13
-2.151930386077215651e+00,5.717846581768477950e-09,-5.610878252929806095e-13
-2.150430086017203646e+00,5.769295532421094440e-09,-5.689494860912432805e-13
-2.148929785957191640e+00,5.820423023925760163e-09,-5.768111468895060525e-13
-2.147429485897179635e+00,5.871201372805536338e-09,-5.846728076877688245e-13
-2.145929185837167630e+00,5.921602128988743660e-09,-5.925344684860314955e-13
-2.144428885777155624e+00,5.971596060959760875e-09,-6.003961292842941665e-13
-2.142928585717143619e+00,6.021153140700296859e-09,-6.082577900825569385e-13
-2.141428285657131614e+00,6.070242528419727501e-09,-6.161194508808196095e-13
-2.139927985597119608e+00,6.118832557072647809e-09,-6.239811116790823815e-13
-2.138427685537107603e+00,6.166890716662508511e-09,-6.318427724773450525e-13
-2.136927385477095598e+00,6.214383638329548749e-09,-6.397044332756078245e-13
-2.135427085417083592e+00,6.261277078221688999e-09,-6.475660940738704955e-13
-2.133926785357071587e+00,6.307535901146662841e-09,-6.554277548721331665e-13
-2.132426485297059582e+00,6.353124064004316380e-09,-6.632894156703959385e-13
-2.130926185237047576e+00,6.398004598997444122e-09,-6.711510764686587105e-13
-2.129425885177035571e+00,6.442139596619917220e-09,-6.790127372669213815e-13
-2.127925585117023566e+00,6.485490188420436505e-09,-6.868743980651840525e-13
-2.126425285057011560e+00,6.528016529541193121e-09,-6.947360588634468245e-13
-2.124924984996999555e+00,6.569677781029569828e-09,-7.025977196617095964e-13
-2.123424684936987550e+00,6.610432091922125272e-09,-7.104593804599722674e-13
-2.121924384876975545e+00,6.650236581099144826e-09,-7.183210412582350394e-13
-2.120424084816963539e+00,6.689047318909228596e-09,-7.261827020564977104e-13
-2.118923784756951534e+00,6.726819308562251494e-09,-7.340443628547603814e-13
-2.117423484696939529e+00,6.763506467290036099e-09,-7.419060236530231534e-13
-2.115923184636927523e+00,6.799061607273223747e-09,-7.497676844512859254e-13
-2.114422884576915518e+00,6.833436416334031174e-09,-7.576293452495485964e-13
-2.112922584516903513e+00,6.866581438393316933e-09,-7.654910060478112674e-13
-2.111422284456891507e+00,6.898446053691539857e-09,-7.733526668460740394e-13
-2.109921984396879502e+00,6.928978458772428359e-09,-7.812143276443368114e-13
-2.108421684336867497e+00,6.958125646228909746e-09,-7.890759884425994824e-13
-2.106921384276855491e+00,6.985833384210346650e-09,-7.969376492408621534e-13
-2.105421084216843486e+00,7.012046195690567705e-09,-8.047993100391249254e-13
-2.103920784156831481e+00,7.036707337495960434e-09,-8.126609708373875964e-13
-2.102420484096819475e+00,7.059758779093240863e-09,-8.205226316356502674e-13
-2.100920184036807470e+00,7.081141181136327472e-09,-8.283842924339130394e-13
-2.099419883976795465e+00,7.100793873772000167e-09,-8.362459532321758114e-13
-2.097919583916783459e+00,7.118654834703871978e-09,-8.441076140304384824e-13
-2.096419283856771454e+00,7.134660667014608944e-09,-8.519692748287011534e-13
-2.094918983796759449e+00,7.148746576746062358e-09,-8.598309356269639254e-13
-2.093418683736747443e+00,7.160846350237294351e-09,-8.676925964252266974e-13
-2.091918383676735438e+00,7.170892331220388440e-09,-8.755542572234893684e-13
-2.090418083616723433e+00,7.178815397674198086e-09,-8.834159180217520394e-13
-2.088917783556711427e+00,7.184544938436022495e-09,-8.912775788200148114e-13
-2.087417483496699422e+00,7.188008829571803583e-09,-8.991392396182775833e-13
-2.085917183436687417e+00,7.189133410504495864e-09,-9.070009004165402543e-13
-2.084416883376675411e+00,7.187843459901762348e-09,-9.148625612148029254e-13
-2.082916583316663406e+00,7.184062171322910423e-09,-9.227242220130656973e-13
-2.081416283256651401e+00,7.177711128626258856e-09,-9.305858828113282674e-13
-2.079915983196639395e+00,7.168710281136865616e-09,-9.384475436095912413e-13
-2.078415683136627390e+00,7.156977918576260111e-09,-9.463092044078538113e-13
-2.076915383076615385e+00,7.142430645754393262e-09,-9.541708652061165833e-13
-2.075415083016603379e+00,7.124983357025578887e-09,-9.620325260043793553e-13
-2.073914782956591374e+00,7.104549210508667929e-09,-9.698941868026419253e-13
-2.072414482896579369e+00,7.081039602073453999e-09,-9.777558476009046973e-13
-2.070914182836567363e+00,7.054364139094517917e-09,-9.856175083991674693e-13
-2.069413882776555358e+00,7.024430613973855421e-09,-9.934791691974302413e-13
-2.067913582716543353e+00,6.991144977433912620e-09,-1.001340829995692811e-12
-2.066413282656531347e+00,6.954411311582988795e-09,-1.009202490793955583e-12
-2.064912982596519342e+00,6.914131802754968604e-09,-1.017064151592218355e-12
-2.063412682536507337e+00,6.870206714125143122e-09,-1.024925812390481127e-12
-2.061912382476495331e+00,6.822534358104370454e-09,-1.032787473188743697e-12
-2.060412082416483326e+00,6.771011068514076508e-09,-1.040649133987006469e-12
-2.058911782356471321e+00,6.715531172544613027e-09,-1.048510794785269241e-12
-2.057411482296459315e+00,6.655986962499367570e-09,-1.056372455583531811e-12
-2.055911182236447310e+00,6.592268667327459361e-09,-1.064234116381794583e-12
-2.054410882176435305e+00,6.524264423948142795e-09,-1.072095777180057355e-12
-2.052910582116423299e+00,6.451860248370112327e-09,-1.079957437978320127e-12
-2.051410282056411294e+00,6.374940006608757758e-09,-1.087819098776582697e-12
-2.049909981996399289e+00,6.293385385404690190e-09,-1.095680759574845469e-12
-2.048409681936387283e+00,6.207075862747992220e-09,-1.103542420373108241e-12
-2.046909381876375278e+00,6.115888678211027098e-09,-1.111404081171371013e-12
-2.045409081816363273e+00,6.019698803094645870e-09,-1.119265741969633583e-12
-2.043908781756351267e+00,5.918378910391236879e-09,-1.127127402767896355e-12
-2.042408481696339262e+00,5.811799344570062959e-09,-1.134989063566159127e-12
-2.040908181636327257e+00,5.699828091188439052e-09,-1.142850724364421899e-12
-2.039407881576315251e+00,5.582330746334420591e-09,-1.150712385162684469e-12
-2.037907581516303246e+00,5.459170485905292382e-09,-1.158574045960947241e-12
-2.036407281456291241e+00,5.330208034728109843e-09,-1.166435706759210013e-12
-2.034906981396279235e+00,5.195301635526756868e-09,-1.174297367557472785e-12
-2.033406681336267230e+00,5.054307017742018668e-09,-1.182159028355735355e-12
-2.031906381276255225e+00,4.907077366209932926e-09,-1.190020689153998127e-12
-2.030406081216243219e+00,4.753463289705592582e-09,-1.371817080246761826e-12
-2.028905781156231214e+00,4.593312789357790985e-09,-1.581388885500473586e-12
-2.027405481096219209e+00,4.426471226941791904e-09,-1.790960690754191808e-12
-2.025905181036207203e+00,4.252781293057296797e-09,-2.000532496007897105e-12
-2.024404880976195198e+00,4.072082975198359132e-09,-2.210104301261615327e-12
-2.022904580916183193e+00,3.884213525723171809e-09,-2.419676106515327086e-12
-2.021404280856171187e+00,3.689007429731116040e-09,-2.629247911769038846e-12
-2.019903980796159182e+00,3.486296372855691353e-09,-2.838819717022750606e-12
-2.018403680736147177e+00,3.275909208980971087e-09,-3.048391522276468828e-12
-2.016903380676135171e+00,3.057671927890784527e-09,-3.257963327530180587e-12
-2.015403080616123166e+00,2.831407622859109248e-09,-3.467535132783892347e-12
-2.013902780556111161e+00,2.596936458191572537e-09,-3.677106938037604107e-12
-2.012402480496099155e+00,2.354075636726880869e-09,-3.886678743291315866e-12
-2.010902180436087150e+00,2.102639367308333168e-09,-4.096250548545027626e-12
-2.009401880376075145e+00,1.842438832236247691e-09,-4.305822353798745848e-12
-2.007901580316063139e+00,1.573282154710719796e-09,-4.515394159052457607e-12
-2.006401280256051134e+00,1.294974366276623855e-09,-4.724965964306169367e-12
-2.004900980196039129e+00,1.007317374281327268e-09,-4.934537769559881127e-12
-2.003400680136027123e+00,7.101099293577105289e-10,-5.144109574813592886e-12
-2.001900380076015118e+00,4.031475929432667305e-10,-5.353681380067304646e-12
-2.000400080016003113e+00,8.622270484863316452e-11,-5.563253185321016406e-12
-1.998899779955991107e+00,-2.408756491124780180e-10,-5.772824990574734628e-12
-1.997399479895979102e+00,-5.783616694178324058e-10,-5.982396795828439925e-12
-1.995899179835967097e+00,-9.264528750433881328e-10,-6.191968601082158147e-12
-1.994398879775955091e+00,-1.285370135567275253e-09,-6.401540406335869906e-12
-1.992898579715943086e+00,-1.655337703157430583e-09,-6.611112211589584897e-12
-1.991398279655931081e+00,-2.036583244427124789e-09,-6.820684016843293426e-12
-1.989897979595919075e+00,-2.429337872144303230e-09,-7.030255822097008416e-12
-1.988397679535907070e+00,-2.833836176778651139e-09,-7.239827627350720176e-12
-1.986897379475895065e+00,-3.250316257869564783e-09,-7.449399432604435167e-12
-1.985397079415883059e+00,-3.679019755199847067e-09,-7.658971237858146927e-12
-1.983896779355871054e+00,-4.120191879756861960e-09,-7.868543043111861917e-12
-1.982396479295859049e+00,-4.574081444464677362e-09,-8.078114848365570446e-12
-1.980896179235847043e+00,-5.040940894667907377e-09,-8.287686653619285437e-12
-1.979395879175835038e+00,-5.521026338350336067e-09,-8.497258458872997196e-12
-1.977895579115823255e+00,-6.014597576067924856e-09,-8.706830264126679875e-12
-1.976395279055811249e+00,-6.521918130577921623e-09,-8.916402069380388404e-12
-1.974894978995799244e+00,-7.043255276142774499e-09,-9.125973874634103395e-12
-1.973394678935787239e+00,-7.578880067489066671e-09,-9.335545679887815154e-12
-1.971894378875775233e+00,-8.129067368400560260e-09,-9.545117485141530145e-12
-1.970394078815763228e+00,-8.694095879923126222e-09,-9.754689290395241905e-12
-1.968893778755751223e+00,-9.274248168159051041e-09,-9.964261095648956895e-12
-1.967393478695739217e+00,-9.869810691628952959e-09,-1.017383290090266542e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-1.038340470615638041e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-1.059297651141009217e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-1.080254831666380717e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-1.101212012191751892e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-1.122169192717123392e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-1.143126373242494244e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-1.164083553767866067e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-1.185040734293236919e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-1.205997914818608419e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-1.226955095343979594e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-1.247912275869351094e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-1.268869456394722270e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-1.289826636920093122e-11
-1.946389277855571143e+00,-1.999566224029861556e-08,-1.310783817445464621e-11
-1.944888977795559137e+00,-2.085947789519194338e-08,-1.331740997970835797e-11
