# Time, Target, Prediction
2.229245849261872525e+00,5.689382451358634407e-01,5.704177618026733398e-01
2.146909381878707634e+01,-4.390866587158038375e-02,-4.483684897422790527e-02
2.708701740348395504e+01,-3.470716472385934614e-02,-3.585736453533172607e-02
2.560832166434140689e+01,-2.634662561104980042e-03,-3.624783828854560852e-03
3.562312462579776184e+00,-1.839741803002627532e-02,-1.713571883738040924e-02
1.425485097024312964e+01,8.456776080141687607e-03,9.151285514235496521e-03
6.502900580192799040e+00,1.098022379754652472e-01,1.100486814975738525e-01
1.249049809967531566e+01,6.881720301576654819e-02,6.846307963132858276e-02
8.289657932556711017e-01,9.970794571612168200e-01,9.978497028350830078e-01
1.417083416688275754e+01,1.481926072628560360e-02,1.552158407866954803e-02
2.279655931188095508e+01,2.415534575560994261e-03,1.066995784640312195e-03
7.063012602595279077e+00,1.492745367830727587e-01,1.498530805110931396e-01
2.622444488898413439e+01,-2.508598723689806770e-02,-2.634550817310810089e-02
1.865173034700259969e+00,7.447789107843826306e-01,7.460365295410156250e-01
5.074614923066473438e+00,-1.134779357078100626e-01,-1.130888015031814575e-01
1.775555111025862942e+01,3.411692651019618966e-02,3.300835937261581421e-02
2.705341068303980911e+00,3.288186836390913359e-01,3.303819596767425537e-01
1.582316463297007481e+01,-5.945814235435309403e-02,-5.986511707305908203e-02
9.958791758416102979e+00,-8.692670493370036056e-02,-8.634030818939208984e-02
1.381236247254516947e+01,4.078270970816389590e-02,4.144183546304702759e-02
8.905781157199440523e-01,9.997762753257449786e-01,1.000535249710083008e+00
8.754550910250770812e+00,1.168428103459871054e-02,1.290423795580863953e-02
2.251650330157971780e+00,5.576257233938081148e-01,5.591151714324951172e-01
2.384956991399761961e+01,3.779574485807645629e-02,3.659342229366302490e-02
2.674534906981844173e+01,-3.472070243921788341e-02,-3.591181337833404541e-02
6.133226645407161115e+00,5.918266231160241447e-02,5.941180884838104248e-02
1.710582116427175237e+01,-2.317074180792473136e-03,-3.492223098874092102e-03
2.390558111623786530e+01,3.844810746717636923e-02,3.726020455360412598e-02
2.078575715145604974e+01,-3.698186804002363132e-02,-3.741663694381713867e-02
2.537307461583236723e+00,4.125443096370270402e-01,4.141085147857666016e-01
2.288057611524132540e+01,6.310473789670526489e-03,4.961146041750907898e-03
2.162592518505977068e+01,-4.185932512562109270e-02,-4.288709163665771484e-02
2.458891778356889191e+01,3.406208832062349035e-02,3.307652473449707031e-02
1.065333066619517943e+01,-7.107916649278007981e-02,-7.126756012439727783e-02
1.350990198044782886e+01,5.891920622579119998e-02,5.942448973655700684e-02
7.628725745221784038e+00,1.371745191355208948e-01,1.380092650651931763e-01
2.115543108624168767e+01,-4.394715072994020977e-02,-4.464629292488098145e-02
2.010242048412502314e+01,-8.104516729307838924e-03,-8.286746218800544739e-03
2.182756551312466442e+01,-3.739310326029466475e-02,-3.852762281894683838e-02
1.910542108424860785e+01,4.062423879865681431e-02,4.039050638675689697e-02
2.036007201443016612e+01,-2.082680577795642182e-02,-2.106282301247119904e-02
1.428285657136325248e+01,6.335798739687510152e-03,7.026461884379386902e-03
2.600600120024716944e+01,-1.811213665772338360e-02,-1.930523104965686798e-02
8.799359872042968433e+00,6.004371935579132062e-03,7.209992036223411560e-03
3.405481096307081401e+00,3.123765659672719797e-02,3.257775306701660156e-02
1.216563312668187713e+01,5.252460454518404626e-02,5.204227566719055176e-02
3.780756151316743363e+00,-7.480928771632316954e-02,-7.367654144763946533e-02
2.338467693540355796e+01,2.680782652514770992e-02,2.550428919494152069e-02
2.106021204333326846e+00,6.304522531153355924e-01,6.318677663803100586e-01
1.685377075419063786e+01,-1.799522152276703674e-02,-1.913684792816638947e-02
2.184996999402076412e+01,-3.677934072450224356e-02,-3.792418539524078369e-02
2.094818963795276900e+01,-4.094686375510659532e-02,-4.149158298969268799e-02
7.505501101193239322e-01,9.889713848504991800e-01,9.897655248641967773e-01
9.264252850637028303e+00,-4.651774276805794445e-02,-4.554598033428192139e-02
1.050210042014651002e+01,-7.889619448939876045e-02,-7.890941202640533447e-02
2.433126625326375247e+01,3.832987274253760179e-02,3.726264834403991699e-02
2.985397079505220930e+00,1.973466177311643532e-01,1.988503932952880859e-01
2.667813562713014619e+01,-3.411299292206101952e-02,-3.532287478446960449e-02
1.242888577721104149e+01,6.640869067057808550e-02,6.602205336093902588e-02
1.610882176439533708e+01,-5.391599522753555418e-02,-5.462281405925750732e-02
1.182396479301636383e+01,2.722894916838465226e-02,2.669105492532253265e-02
5.225845169115142852e+00,-9.279258136120285827e-02,-9.246492385864257812e-02
1.476455291062938535e+01,-2.794716271925961476e-02,-2.740766294300556183e-02
1.707221444292760282e+01,-4.420721370026363568e-03,-5.593674257397651672e-03
2.461132226446499160e+01,3.355525487437916593e-02,3.257678449153900146e-02
2.598919784047509562e+00,3.815646688179171186e-01,3.831321001052856445e-01
1.147109421890280068e+01,-4.188415834949827180e-03,-4.753762856125831604e-03
1.566073214647335554e+01,-5.993914513655249077e-02,-6.016296893358230591e-02
2.533386677336419268e+01,8.836306862195785622e-03,7.946146652102470398e-03
1.140388077621450336e+01,-1.040862341641141109e-02,-1.097449101507663727e-02
2.134026805453450581e+00,6.165988667662402056e-01,6.180302500724792480e-01
2.204600920186162938e+01,-3.052125985400620453e-02,-3.174324333667755127e-02
4.828165633209382079e+00,-1.391784768498747216e-01,-1.386506408452987671e-01
2.070174034809567587e+01,-3.441144872800927512e-02,-3.479563444852828979e-02
3.175835167122064373e+00,1.165793789882547810e-01,1.180164366960525513e-01
7.175035007075774907e+00,1.509535095192855170e-01,1.516013145446777344e-01
5.612322464572854663e+00,-2.955359069868873298e-02,-2.928050048649311066e-02
7.729545910154230759e-01,9.918448774540307156e-01,9.926310777664184570e-01
2.030406081218991687e+01,-1.820186986470082730e-02,-1.842250861227512360e-02
1.804680936190791840e+01,4.496140648545703111e-02,4.398511350154876709e-02
1.616483296663558633e+01,-5.217742057514800080e-02,-5.293646454811096191e-02
1.725145029099639959e+00,8.056305830760099873e-01,8.067860603332519531e-01
1.976075215045950983e+01,1.015937379190199989e-02,1.000276021659374237e-02
1.702740548203540705e+00,8.148690510274843035e-01,8.160078525543212891e-01
7.113422684611502511e+00,1.502905069164011675e-01,1.509014666080474854e-01
