# Time, Target, Prediction
2.241032086960498404e+01,-2.298383409886753728e-02,-2.104064077138900757e-02
2.672144821578569562e+01,2.555534240801476953e-02,2.684424072504043579e-02
1.205356013125831716e+01,-1.106906434696309713e-02,-1.125642657279968262e-02
2.583534186620627793e+01,2.474055463802824970e-02,2.520272880792617798e-02
9.244414469825695591e+00,-2.161407162521665828e-02,-2.109945565462112427e-02
5.838246799811197540e+00,-3.296285186931882660e-02,-3.266318887472152710e-02
1.204099124686712052e+01,-1.184870388823262670e-02,-1.203418523073196411e-02
2.510634657151682703e+01,9.446803458810510562e-03,9.506933391094207764e-03
7.101419681126537320e+00,8.217685354786705143e-02,8.247790485620498657e-02
1.082809390311657083e+01,-7.024705848265989927e-02,-7.017129659652709961e-02
1.498211019440731562e+01,1.683151191586168549e-02,1.726938784122467041e-02
2.639465722161456185e+01,2.775632088481796295e-02,2.874327450990676880e-02
5.530309133126861676e-01,6.665839567820542877e-01,6.660985946655273438e-01
1.117373822387449955e+01,-5.945754125564788051e-02,-5.946364626288414001e-02
8.974183455414951993e+00,-6.849593351632894418e-04,-1.620724797248840332e-04
1.992168176104789801e+00,1.088041824281145153e-01,1.085475757718086243e-01
1.748331818825559836e+01,-3.576668728197206909e-02,-3.442561626434326172e-02
1.669147847161016074e+01,-4.325961812382490834e-02,-4.223095625638961792e-02
6.070771161048350351e+00,-2.134504222949389161e-03,-1.845277845859527588e-03
1.306535532474971006e+01,4.146147247241125516e-02,4.133904725313186646e-02
2.199554769459547143e-01,8.456772142966905159e-01,8.452225327491760254e-01
4.216860713346731515e+00,-2.263622988270328207e-01,-2.262775897979736328e-01
1.502610128977650561e+01,1.476335330175602631e-02,1.521830260753631592e-02
1.027506298990388345e+01,-7.176750143584206820e-02,-7.147336006164550781e-02
2.371748484628951559e+01,-2.699615311192254605e-02,-2.641099691390991211e-02
9.897996458167961364e+00,-6.070720989324391442e-02,-6.029283627867698669e-02
1.397659944311152280e+01,5.064281928301807983e-02,5.070895701646804810e-02
3.538140956222071587e+00,-2.190779147082458078e-01,-2.191543877124786377e-01
5.894806779571585942e+00,-2.521151343897314392e-02,-2.491331845521926880e-02
8.923907917850161908e+00,3.342517143668415416e-03,3.862589597702026367e-03
1.583679433300873818e+01,-2.232736892010954780e-02,-2.158367633819580078e-02
6.730637591586214441e+00,6.369446197237543794e-02,6.396899372339248657e-02
1.765928256973236188e+01,-3.095606685332445707e-02,-2.956837415695190430e-02
2.230976979447540387e+01,-2.061677251127931251e-02,-1.856660842895507812e-02
4.637918340451845367e+00,-1.946247338425633466e-01,-1.944109797477722168e-01
1.412114161361029296e+01,4.812380013884239721e-02,4.823031276464462280e-02
3.450158765483689383e+00,-2.119505358459579381e-01,-2.120510041713714600e-01
2.697911034580524259e+01,2.194969479920353198e-02,2.344552427530288696e-02
1.660978072306737729e+01,-4.252775586318813250e-02,-4.153163731098175049e-02
6.441553250588673230e+00,3.955612458270704734e-02,3.982559591531753540e-02
2.310160951112084149e+01,-3.162886361367370225e-02,-3.046690672636032104e-02
7.553899519209644531e+00,8.528988243678266301e-02,8.564250916242599487e-02
3.022188251873417641e+01,-1.806160359221695849e-02,-1.827078312635421753e-02
2.666488823602530900e+01,2.613569177013829251e-02,2.737496048212051392e-02
5.021269314383365767e+00,-1.492206152559708010e-01,-1.489539891481399536e-01
2.856907422129171437e+01,-1.552931334862927421e-02,-1.385409384965896606e-02
2.392487143874427247e+01,-2.309376298070942371e-02,-2.266328781843185425e-02
2.849366091494453102e+01,-1.398263924690933309e-02,-1.225882023572921753e-02
3.042298466899333320e+01,-1.436669988789566511e-02,-1.475382596254348755e-02
1.168906248481359267e+00,4.062059007103782093e-01,4.059273302555084229e-01
7.604175057674433802e-01,5.727998920700468899e-01,5.723920464515686035e-01
2.061925484385935192e+01,3.017079481068421845e-02,3.287801891565322876e-02
2.807260328783941716e+01,-3.991587018691849717e-03,-2.118311822414398193e-03
3.020302919214737969e+01,-1.837523233307812934e-02,-1.856639236211776733e-02
5.178380369273333450e+00,-1.277355448388463599e-01,-1.274617016315460205e-01
1.781010918242673213e+01,-2.615550998067929511e-02,-2.472286671400070190e-02
2.345353827407436853e+01,-3.035793588458425216e-02,-2.954702079296112061e-02
1.495697242562492058e+01,1.800382539413039953e-02,1.843181997537612915e-02
1.671033179819695746e+01,-4.338715501262218471e-02,-4.235051572322845459e-02
1.619500753815786354e+01,-3.446229601790218311e-02,-3.359728306531906128e-02
2.559653306277352769e+01,2.093951335060981883e-02,2.121863514184951782e-02
9.948271995732751449e+00,-6.273233478955572706e-02,-6.232903152704238892e-02
1.101034272678893267e+01,-6.539162627208452983e-02,-6.536303460597991943e-02
