# Time, Target, Prediction
2.273825449043894942e+00,6.183231529784531944e-01,6.172958612442016602e-01
2.189842448711802803e+01,-4.030157508955466150e-02,-4.022848606109619141e-02
2.762869314365030249e+01,-3.330804339334789144e-02,-3.295286744832992554e-02
2.612042701670661060e+01,1.739043387808836705e-04,1.972019672393798828e-04
3.633550215000705297e+00,3.224960133191537986e-02,3.190091997385025024e-02
1.453991398899882093e+01,2.232893784775875912e-02,2.198017388582229614e-02
6.632943081081904779e+00,1.312243237154908648e-01,1.309074908494949341e-01
1.274027826935010133e+01,8.169731791371985519e-02,8.157587796449661255e-02
8.455431318623710668e-01,9.940170542178020652e-01,9.940158128738403320e-01
1.445421704996793011e+01,2.874175690149918458e-02,2.839387953281402588e-02
2.325243612380611324e+01,3.490981135053015418e-03,3.925025463104248047e-03
7.204256007954514374e+00,1.728701170216239147e-01,1.726502776145935059e-01
2.674887123626648133e+01,-2.252633930769448387e-02,-2.250378578901290894e-02
1.902472046576698661e+00,7.842498464966549676e-01,7.829794883728027344e-01
5.176095117556751113e+00,-8.563943040319195454e-02,-8.627501130104064941e-02
1.811061978195262512e+01,3.850771142745829795e-02,3.879667818546295166e-02
2.759441436885612831e+00,3.840566525738997039e-01,3.834078907966613770e-01
1.613959018424212388e+01,-4.992977870267203272e-02,-5.000390112400054932e-02
1.015794383988590610e+01,-6.279020042018673697e-02,-6.310842931270599365e-02
1.408857677676945919e+01,5.471004404039899599e-02,5.441660434007644653e-02
9.083875538183582288e-01,9.982981722831245630e-01,9.981439113616943359e-01
8.929621047109796095e+00,4.097314952684415201e-02,4.066315293312072754e-02
2.296677966118799485e+00,6.074607129768567759e-01,6.064512729644775391e-01
2.432650442632661836e+01,3.895685855227856015e-02,3.925371170043945312e-02
2.728019225825801186e+01,-3.278820376150909377e-02,-3.266095370054244995e-02
6.255876549345982696e+00,8.029722848511118560e-02,7.985460013151168823e-02
1.744789678678040090e+01,2.835389350794530802e-03,3.168836236000061035e-03
2.438363571901388127e+01,3.966253667606253058e-02,3.995424509048461914e-02
2.120142271633344322e+01,-3.188470974367601379e-02,-3.190931677818298340e-02
2.588047558823829863e+00,4.665694631613197529e-01,4.657860994338989258e-01
2.333813306283700229e+01,7.316278377939890165e-03,7.760599255561828613e-03
2.205839210664235850e+01,-3.863080360789671736e-02,-3.853715956211090088e-02
2.508063748979846252e+01,3.608374487750466708e-02,3.633239865303039551e-02
1.086637186920794207e+01,-5.178131666567181018e-02,-5.200327932834625244e-02
1.378006779625824940e+01,7.264010975326319619e-02,7.243620604276657104e-02
7.781282064095850437e+00,1.637169929116916167e-01,1.635064631700515747e-01
2.157848924806936708e+01,-3.960405124009421657e-02,-3.956709802150726318e-02
2.050442094554886197e+01,-2.212512417464466020e-03,-2.352535724639892578e-03
2.226406476031650072e+01,-3.464318967171944874e-02,-3.451257944107055664e-02
1.948748393571561621e+01,4.608016913233246858e-02,4.613623768091201782e-02
2.076722489191026355e+01,-1.512640778835737908e-02,-1.523739099502563477e-02
1.456847963534245061e+01,2.018667211273549034e-02,1.983820647001266479e-02
2.652605919478616414e+01,-1.539509994358064481e-02,-1.535579562187194824e-02
8.975326081259602518e+00,3.524691146398937353e-02,3.493174165487289429e-02
3.473582595476374824e+00,8.374582981377767799e-02,8.338963985443115234e-02
1.240891677176398744e+01,6.555641583941296258e-02,6.553148478269577026e-02
3.856362256481022932e+00,-2.721727411868358690e-02,-2.760139852762222290e-02
2.385231469702235430e+01,2.768898566990808663e-02,2.807803452014923096e-02
2.148136605131920618e+00,6.770323190569375038e-01,6.759059429168701172e-01
1.719080596968772667e+01,-1.223221763082629927e-02,-1.196677237749099731e-02
2.228691727739140305e+01,-3.408132740897595186e-02,-3.394556045532226562e-02
2.136710346512650105e+01,-3.615998096874503687e-02,-3.615409135818481445e-02
7.655593221002058302e-01,9.846407093763539509e-01,9.848238229751586914e-01
9.449515810563870133e+00,-1.850497716973142220e-02,-1.893212646245956421e-02
1.071211737895233718e+01,-5.855889584118928459e-02,-5.877263844013214111e-02
2.481783354343706094e+01,4.003055706869326769e-02,4.030948877334594727e-02
3.045097900321917628e+00,2.528210181397961276e-01,2.523529529571533203e-01
2.721163470703329779e+01,-3.208374783989063200e-02,-3.199151903390884399e-02
1.267743384739411283e+01,7.929122745932239147e-02,7.918473333120346069e-02
1.643095977694715515e+01,-4.554939312143109487e-02,-4.554843157529830933e-02
1.206041588637169504e+01,4.085022180628646027e-02,4.089038819074630737e-02
5.330349607812355117e+00,-6.664305975531825688e-02,-6.727407127618789673e-02
1.505980875245289319e+01,-1.482760744626556576e-02,-1.517321914434432983e-02
1.741361801116804386e+01,8.032882880804525973e-04,1.130528748035430908e-03
2.510349000687336840e+01,3.560428903965492248e-02,3.584806621074676514e-02
2.650891980779817025e+00,4.361358619375013124e-01,4.354018270969390869e-01
1.170048874244195147e+01,1.057094677979308721e-02,1.053730957210063934e-02
1.597390943544906605e+01,-4.975379237399783078e-02,-4.988290369510650635e-02
2.584048368253903405e+01,1.155977849509020466e-02,1.158747076988220215e-02
1.163193119121723740e+01,4.629555586022778522e-03,4.569161683320999146e-03
2.176702251475551186e+00,6.638656975501078250e-01,6.627613306045532227e-01
2.248687680179681436e+01,-2.826006061068433994e-02,-2.807006239891052246e-02
4.924717429732802465e+00,-1.081373432055886402e-01,-1.087489128112792969e-01
2.111572577730255418e+01,-2.916952385541275033e-02,-2.921147644519805908e-02
3.239344295458604694e+00,1.711317048762667770e-01,1.707296967506408691e-01
7.318518593329036648e+00,1.751223844267307539e-01,1.749046593904495239e-01
5.724555527354455720e+00,-6.635508108859216811e-03,-7.205849513411521912e-03
7.884118391751101518e-01,9.877786855720321890e-01,9.879108667373657227e-01
2.071009359922300064e+01,-1.244809712733637580e-02,-1.256801187992095947e-02
1.840770250392638374e+01,4.936871400577755309e-02,4.959544539451599121e-02
1.648809106963441451e+01,-4.403438414396349670e-02,-4.401899129152297974e-02
1.759643814858546262e+00,8.400052605293247820e-01,8.387165069580078125e-01
2.015592006015657134e+01,1.609366104787312082e-02,1.597529649734497070e-02
1.736791297783641941e+00,8.483669760015004613e-01,8.470804691314697266e-01
7.255674171373049930e+00,1.741411370287120619e-01,1.739225685596466064e-01
4.667626612640128236e+00,-1.173536081242689544e-01,-1.179189682006835938e-01
6.273015937152160326e+00,8.290512649764487929e-02,8.246783167123794556e-02
7.592748798227888507e+00,1.721824629038028742e-01,1.719689667224884033e-01
