# Time, Target, Prediction
5.002415988632877841e-01,6.302526647256495584e-01,6.311339139938354492e-01
4.817653387184627434e+00,-2.475322295655309549e-02,-2.260455489158630371e-02
6.078312491605677437e+00,-2.254671228644236636e-02,-2.048769593238830566e-02
5.746493943682290606e+00,7.622139085361222428e-03,1.005524396896362305e-02
7.993810473699773933e-01,1.056168332892832573e-01,1.070706099271774292e-01
3.198781077619013313e+00,3.634175331664765696e-02,3.676021099090576172e-02
1.459247477899439760e+00,1.716565973215677110e-01,1.733418405055999756e-01
2.802861219301335804e+00,9.897286436757102290e-02,9.833912551403045654e-02
1.860194890873532458e-01,9.999662062745994229e-01,9.969354867935180664e-01
3.179927751032457284e+00,4.241899278994770706e-02,4.280173778533935547e-02
5.115535947252213944e+00,1.699817585283715932e-02,1.900383830070495605e-02
1.584936321809813586e+00,1.997741285522542654e-01,2.019078284502029419e-01
5.884751671983701193e+00,-1.351945030476741673e-02,-1.117263734340667725e-02
4.185438503215447859e-01,7.800475753660099931e-01,7.798379659652709961e-01
1.138740925927986591e+00,-5.473852605185993737e-03,-4.843637347221374512e-03
3.984336352058849506e+00,5.411741896940794327e-02,5.508038401603698730e-02
6.070771161871054700e-01,4.204905289657756007e-01,4.221206307411193848e-01
3.550709840568059938e+00,-2.857310410969213232e-02,-2.792492508888244629e-02
2.234747644826446056e+00,-3.419776495707702729e-02,-3.389643132686614990e-02
3.099486890929818106e+00,6.740590302171418913e-02,6.760732829570770264e-02
1.998452619174943545e-01,9.993865988811896361e-01,9.962900876998901367e-01
1.964516630419142595e+00,6.005146470984379370e-02,6.184217333793640137e-02
5.052691526197027327e-01,6.205015325267799753e-01,6.214355230331420898e-01
5.351830973803716418e+00,4.787658206651695947e-02,5.002111196517944336e-02
6.001642296820349110e+00,-2.253593038732818951e-02,-2.035574615001678467e-02
1.376292840918593052e+00,1.315979959056588766e-01,1.329303830862045288e-01
3.838537293122815885e+00,2.215598719356103724e-02,2.290080487728118896e-02
5.364399858194754067e+00,4.836797062059716712e-02,5.052572488784790039e-02
4.664312997613971667e+00,-1.802732333324450972e-02,-1.579953730106353760e-02
5.693704630139932998e-01,4.942873162658565911e-01,4.957415461540222168e-01
5.134389273838769974e+00,2.048229967946705796e-02,2.248942852020263672e-02
4.852846263479532851e+00,-2.292984531370939258e-02,-2.080844342708587646e-02
5.517740247765409833e+00,4.298078212379191632e-02,4.529760777950286865e-02
2.390601811275309796e+00,-2.163145969954889322e-02,-2.208401262760162354e-02
3.031614915218216133e+00,8.520113172150332870e-02,8.522062003612518311e-02
1.711882054159291178e+00,1.824862504950645614e-01,1.848304718732833862e-01
4.747267634594818375e+00,-2.465411354178984049e-02,-2.245719730854034424e-02
4.510972608043315901e+00,9.281958483150762329e-03,1.144543290138244629e-02
4.898094247287267500e+00,-1.890518678110722495e-02,-1.681815087795257568e-02
4.287246465882850188e+00,5.622360184934079019e-02,5.795843899250030518e-02
4.568789476242087311e+00,-2.765418641595465948e-03,-5.567520856857299805e-04
3.205065519814532138e+00,3.431870366831691471e-02,3.474844992160797119e-02
5.835733022858655694e+00,-6.974256766221874002e-03,-4.579842090606689453e-03
1.974571737931972493e+00,5.465284848711813442e-02,5.639775097370147705e-02
7.641881710750727530e-01,1.518103436939854667e-01,1.533842533826828003e-01
2.729961689833318772e+00,8.560723275200715632e-02,8.482082188129425049e-02
8.483996964950232256e-01,5.213730306523535474e-02,5.339979380369186401e-02
5.247509233358106151e+00,3.860988534650107440e-02,4.066161811351776123e-02
4.725900532030055112e-01,6.830397161460776134e-01,6.835990548133850098e-01
3.781977313363147797e+00,8.213944271773323397e-03,8.912116289138793945e-03
4.903121801043681671e+00,-1.835056642993985673e-02,-1.626734435558319092e-02
4.700762762347980406e+00,-2.178261778267128260e-02,-1.956386864185333252e-02
1.684230509399008979e-01,9.979729922370392803e-01,9.951312541961669922e-01
