# Time, Strain, Stress
8.901780365893179059e-02,6.640693836756880408e+00,6.003449499311240903e-03
9.001800369891978237e-02,6.632704128738840410e+00,5.989270483701187274e-03
9.101820373890777416e-02,6.624630944726526138e+00,5.975031158329102005e-03
9.201840377889577982e-02,6.616474474829985297e+00,5.960731757733581972e-03
9.301860381888377161e-02,6.608234911093254560e+00,5.946372518068588145e-03
9.401880385887177727e-02,6.599912447488968326e+00,5.931953677096469396e-03
9.501900389885976905e-02,6.591507279912902639e+00,5.917475474181014064e-03
9.601920393884776084e-02,6.583019606178473815e+00,5.902938150280418253e-03
9.701940397883576650e-02,6.574449626011173997e+00,5.888341947940227243e-03
9.801960401882375828e-02,6.565797541042958763e+00,5.873687111286212716e-03
9.901980405881176395e-02,6.557063554806596528e+00,5.858973886017242172e-03
1.000200040987997557e-01,6.548247872729922925e+00,5.844202519398059882e-03
1.010202041387877614e-01,6.539350702130091619e+00,5.829373260252070435e-03
1.020204041787757532e-01,6.530372252207747863e+00,5.814486358954045961e-03
1.030206042187637450e-01,6.521312734041141645e+00,5.799542067422810802e-03
1.040208042587517506e-01,6.512172360580209762e+00,5.784540639113865471e-03
1.050210042987397424e-01,6.502951346640589492e+00,5.769482329011996723e-03
1.060212043387277481e-01,6.493649908897590528e+00,5.754367393623809578e-03
1.070214043787157399e-01,6.484268265880109183e+00,5.739196090970257597e-03
1.080216044187037455e-01,6.474806637964491962e+00,5.723968680579095969e-03
1.090218044586917373e-01,6.465265247368354729e+00,5.708685423477319852e-03
1.100220044986797291e-01,6.455644318144329930e+00,5.693346582183534191e-03
1.110222045386677348e-01,6.445944076173802273e+00,5.677952420700316596e-03
1.120224045786557265e-01,6.436164749160545817e+00,5.662503204506530788e-03
1.130226046186437322e-01,6.426306566624345074e+00,5.646999200549561101e-03
1.140228046586317240e-01,6.416369759894559266e+00,5.631440677237571288e-03
1.150230046986197296e-01,6.406354562103622641e+00,5.615827904431670500e-03
1.160232047386077214e-01,6.396261208180504809e+00,5.600161153438061069e-03
1.170234047785957132e-01,6.386089934844130234e+00,5.584440697000162858e-03
1.180236048185837189e-01,6.375840980596728436e+00,5.568666809290650013e-03
1.190238048585717107e-01,6.365514585717152229e+00,5.552839765903526750e-03
1.200240048985597163e-01,6.355110992254132896e+00,5.536959843846066959e-03
1.210242049385477081e-01,6.344630444019499826e+00,5.521027321530806720e-03
1.220244049785356999e-01,6.334073186581341552e+00,5.505042478767437075e-03
1.230246050185237056e-01,6.323439467257125024e+00,5.489005596754696799e-03
1.240248050585116973e-01,6.312729535106755385e+00,5.472916958072200112e-03
1.250250050984997030e-01,6.301943640925603773e+00,5.456776846672237516e-03
1.260252051384877225e-01,6.291082037237478275e+00,5.440585547871556668e-03
1.270254051784757143e-01,6.280144978287540702e+00,5.424343348343071275e-03
1.280256052184637061e-01,6.269132720035194950e+00,5.408050536107570846e-03
1.290258052584516979e-01,6.258045520146903407e+00,5.391707400525361932e-03
1.300260052984396897e-01,6.246883637988979388e+00,5.375314232287898078e-03
1.310262053384277092e-01,6.235647334620318283e+00,5.358871323409356881e-03
1.320264053784157010e-01,6.224336872785085184e+00,5.342378967218189278e-03
1.330266054184036928e-01,6.212952516905366096e+00,5.325837458348641959e-03
1.340268054583916846e-01,6.201494533073752535e+00,5.309247092732215581e-03
1.350270054983796764e-01,6.189963189045901260e+00,5.292608167589129935e-03
1.360272055383676959e-01,6.178358754233033601e+00,5.275920981419714509e-03
1.370274055783556877e-01,6.166681499694403712e+00,5.259185833995801661e-03
1.380276056183436795e-01,6.154931698129701978e+00,5.242403026352039121e-03
1.390278056583316713e-01,6.143109623871431779e+00,5.225572860777229385e-03
1.400280056983196908e-01,6.131215552877235631e+00,5.208695640805572832e-03
1.410282057383076826e-01,6.119249762722168029e+00,5.191771671207939462e-03
1.420284057782956744e-01,6.107212532590937215e+00,5.174801257983047825e-03
1.430286058182836662e-01,6.095104143270099861e+00,5.157784708348633548e-03
1.440288058582716579e-01,6.082924877140201581e+00,5.140722330732629998e-03
1.450290058982596775e-01,6.070675018167888126e+00,5.123614434764243997e-03
1.460292059382476693e-01,6.058354851897963300e+00,5.106461331265048885e-03
1.470294059782356610e-01,6.045964665445410446e+00,5.089263332240022072e-03
1.480296060182236528e-01,6.033504747487365982e+00,5.072020750868563507e-03
1.490298060582116446e-01,6.020975388255052074e+00,5.054733901495478583e-03
1.500300060981996642e-01,6.008376879525666681e+00,5.037403099621928088e-03
1.510302061381876559e-01,5.995709514614238955e+00,5.020028661896363403e-03
1.520304061781756477e-01,5.982973588365426920e+00,5.002610906105399262e-03
1.530306062181636395e-01,5.970169397145284940e+00,4.985150151164689097e-03
1.540308062581516313e-01,5.957297238832996555e+00,4.967646717109749227e-03
1.550310062981396508e-01,5.944357412812542485e+00,4.950100925086763949e-03
1.560312063381276426e-01,5.931350219964355297e+00,4.932513097343363753e-03
1.570314063781156344e-01,5.918275962656914579e+00,4.914883557219372305e-03
1.580316064181036262e-01,5.905134944738310132e+00,4.897212629137503125e-03
1.590318064580916457e-01,5.891927471527763416e+00,4.879500638594060601e-03
1.600320064980796375e-01,5.878653849807108145e+00,4.861747912149609781e-03
1.610322065380676293e-01,5.865314387812230024e+00,4.843954777419592385e-03
1.620324065780556211e-01,5.851909395224474508e+00,4.826121563064932410e-03
1.630326066180436129e-01,5.838439183162007495e+00,4.808248598782611377e-03
1.640328066580316324e-01,5.824904064171136042e+00,4.790336215296236641e-03
1.650330066980196242e-01,5.811304352217606883e+00,4.772384744346542911e-03
1.660332067380076160e-01,5.797640362677837444e+00,4.754394518681898107e-03
1.670334067779956078e-01,5.783912412330141528e+00,4.736365872048765857e-03
1.680336068179835995e-01,5.770120819345894603e+00,4.718299139182180989e-03
1.690338068579716191e-01,5.756265903280666230e+00,4.700194655796116616e-03
1.700340068979596109e-01,5.742347985065325844e+00,4.682052758573924944e-03
1.710342069379476027e-01,5.728367386997099686e+00,4.663873785158684400e-03
1.720344069779355944e-01,5.714324432730593095e+00,4.645658074143553702e-03
1.730346070179235862e-01,5.700219447268780826e+00,4.627405965062070421e-03
1.740348070579116058e-01,5.686052756953961840e+00,4.609117798378485967e-03
1.750350070978995976e-01,5.671824689458674129e+00,4.590793915478002564e-03
1.760352071378875893e-01,5.657535573776569571e+00,4.572434658657037118e-03
1.770354071778755811e-01,5.643185740213271018e+00,4.554040371113450385e-03
1.780356072178636007e-01,5.628775520377173436e+00,4.535611396936730169e-03
1.790358072578515924e-01,5.614305247170224611e+00,4.517148081098197945e-03
1.800360072978395842e-01,5.599775254778664113e+00,4.498650769441150422e-03
1.810362073378275760e-01,5.585185878663737391e+00,4.480119808671000244e-03
1.820364073778155678e-01,5.570537455552360129e+00,4.461555546345376787e-03
1.830366074178035873e-01,5.555830323427763062e+00,4.442958330864246914e-03
1.840368074577915791e-01,5.541064821520103933e+00,4.424328511459961998e-03
1.850370074977795709e-01,5.526241290297032371e+00,4.405666438187309276e-03
1.860372075377675627e-01,5.511360071454237008e+00,4.386972461913558885e-03
1.870374075777555545e-01,5.496421507905955295e+00,4.368246934308454496e-03
1.880376076177435740e-01,5.481425943775445120e+00,4.349490207834212641e-03
1.890378076577315658e-01,5.466373724385437782e+00,4.330702635735501210e-03
1.900380076977195576e-01,5.451265196248542111e+00,4.311884572029366786e-03
1.910382077377075494e-01,5.436100707057637038e+00,4.293036371495192322e-03
