# Time, Strain, Stress
1.579555911186161588e+01,-1.100543723051039535e-01,8.586023004327701658e-02
1.580076015206963724e+01,-1.055144684214823769e-01,8.807037806847826944e-02
1.580596119227766039e+01,-1.009730590738691092e-01,9.027559445612105826e-02
1.581116223248568176e+01,-9.643032454207300930e-02,9.247579586443473165e-02
1.581636327269370312e+01,-9.188644503741727476e-02,9.467089920199550646e-02
1.582156431290172449e+01,-8.734160069578322805e-02,9.686082163078078844e-02
1.582676535310974586e+01,-8.279597157063989243e-02,9.904548056923075106e-02
1.583196639331776723e+01,-7.824973762607356775e-02,1.012247936952852395e-01
1.583716743352578860e+01,-7.370307872992043485e-02,1.033986789494089065e-01
1.584236847373381174e+01,-6.915617464678902593e-02,1.055670545376168334e-01
1.584756951394183311e+01,-6.460920503112888014e-02,1.077298389344691493e-01
1.585277055414985448e+01,-6.006234942037380620e-02,1.098869508860732952e-01
1.585797159435787584e+01,-5.551578722797856358e-02,1.120383094130541352e-01
1.586317263456589721e+01,-5.096969773656212510e-02,1.141838338135312825e-01
1.586837367477391858e+01,-4.642426009102962325e-02,1.163234436660641330e-01
1.587357471498193995e+01,-4.187965329166587480e-02,1.184570588326026019e-01
1.587877575518996132e+01,-3.733605618731061782e-02,1.205845994614128946e-01
1.588397679539798446e+01,-3.279364746845558898e-02,1.227059859899914118e-01
1.588917783560600583e+01,-2.825260566046949862e-02,1.248211391479707583e-01
1.589437887581402720e+01,-2.371310911667734445e-02,1.269299799600123180e-01
1.589957991602204856e+01,-1.917533601165644086e-02,1.290324297486810379e-01
1.590478095623006993e+01,-1.463946433430152183e-02,1.311284101373054733e-01
1.590998199643809130e+01,-1.010567188110655934e-02,1.332178430528354884e-01
1.591518303664611267e+01,-5.574136249336447690e-03,1.353006507286753091e-01
1.592038407685413581e+01,-1.045034830291058370e-03,1.373767557075043222e-01
1.592558511706215718e+01,3.481455197491101217e-03,1.394460808440890209e-01
1.593078615727017855e+01,8.005156874936858458e-03,1.415085493080808776e-01
1.593598719747819992e+01,1.252589346925958580e-02,1.435640845867956206e-01
1.594118823768622129e+01,1.704348848059922261e-02,1.456126104879775229e-01
1.594638927789424265e+01,2.155776564875466761e-02,1.476540511425598889e-01
1.595159031810226402e+01,2.606854895995880383e-02,1.496883310074006435e-01
1.595679135831028539e+01,3.057566265336930655e-02,1.517153748680042935e-01
1.596199239851830853e+01,3.507893122797511865e-02,1.537351078412401706e-01
1.596719343872632990e+01,3.957817944912989105e-02,1.557474553780294757e-01
1.597239447893435127e+01,4.407323235512450310e-02,1.577523432660359604e-01
1.597759551914237264e+01,4.856391526395853475e-02,1.597496976323234397e-01
1.598279655935039401e+01,5.305005377988436521e-02,1.617394449460169414e-01
1.598799759955841537e+01,5.753147379994771882e-02,1.637215120209306596e-01
1.599319863976643674e+01,6.200800152068808302e-02,1.656958260181979892e-01
1.599839967997445989e+01,6.647946344460820001e-02,1.676623144488752493e-01
1.600360072018247948e+01,7.094568638669329630e-02,1.696209051765301679e-01
1.600880176039050085e+01,7.540649748109018446e-02,1.715715264198251488e-01
1.601400280059852221e+01,7.986172418749859503e-02,1.735141067550753369e-01
1.601920384080654358e+01,8.431119429769751150e-02,1.754485751187910836e-01
1.602440488101456495e+01,8.875473594200755656e-02,1.773748608102148905e-01
1.602960592122258632e+01,9.319217759583153793e-02,1.792928934938330388e-01
1.603480696143060769e+01,9.762334808600314773e-02,1.812026032018710375e-01
1.604000800163862905e+01,1.020480765973061921e-01,1.831039203367838264e-01
1.604520904184665042e+01,1.064661926788197377e-01,1.849967756737195268e-01
1.605041008205467179e+01,1.108775262503343129e-01,1.868811003629679557e-01
1.605561112226269671e+01,1.152819076087361339e-01,1.887568259324045872e-01
1.606081216247071808e+01,1.196791674343415934e-01,1.906238842898969055e-01
1.606601320267873945e+01,1.240691367972956982e-01,1.924822077257214992e-01
1.607121424288676081e+01,1.284516471637537904e-01,1.943317289149434912e-01
1.607641528309478218e+01,1.328265304023545923e-01,1.961723809197846446e-01
1.608161632330280355e+01,1.371936187903699533e-01,1.980040971919850568e-01
