# Time, Target, Prediction
1.990398079707961676e+00,5.816833139004981001e-01,1.069286614656448364e-01
1.916883376677667528e+01,-4.384139033853905187e-02,5.744250118732452393e-02
2.418483696739673761e+01,-3.471614325969304971e-02,5.707486718893051147e-02
2.286457291459145935e+01,-2.200848827966127123e-03,5.703848600387573242e-02
3.180636127312722827e+00,-7.471695008153139174e-03,1.048092842102050781e-01
1.272754550915091087e+01,1.001486827566261395e-02,6.274049729108810425e-02
5.806161232323225008e+00,1.132743724569213323e-01,8.921779692173004150e-02
1.115223044614460868e+01,6.962117275108184455e-02,6.596814841032028198e-02
7.401480297029606747e-01,9.958104242847436449e-01,1.025609672069549561e-01
1.265253050615060992e+01,1.638368443653369366e-02,6.286907196044921875e-02
2.035407081418141573e+01,2.005217251767895271e-03,5.720428377389907837e-02
6.306261252325225719e+00,1.532952803677152254e-01,8.607620000839233398e-02
2.341468293659365685e+01,-2.475074165689885447e-02,5.704579502344131470e-02
1.665333066706661480e+00,7.557500045988582160e-01,1.064740419387817383e-01
4.530906181318123949e+00,-1.086945201531364230e-01,9.753432869911193848e-02
1.585317063416341377e+01,3.388448660356793707e-02,5.904015898704528809e-02
2.415483096709662103e+00,3.420747114908390674e-01,1.068166494369506836e-01
1.412782556515651144e+01,-5.894432735354523945e-02,6.072083860635757446e-02
8.891778355735567629e+00,-8.398083692934460442e-02,7.305978238582611084e-02
1.233246649334933132e+01,4.230395908394126575e-02,6.344380229711532593e-02
7.951590319031807130e-01,9.993214074906305866e-01,1.029168069362640381e-01
7.816563312731267033e+00,1.645408723035964374e-02,7.776878029108047485e-02
2.010402080508041589e+00,5.704368153122134633e-01,1.069412082433700562e-01
2.129425885178517674e+01,3.764810153509210583e-02,5.709698796272277832e-02
2.387977595519551954e+01,-3.457969527349238903e-02,5.706095695495605469e-02
5.476095219121904556e+00,6.251800849532289373e-02,9.136068820953369141e-02
1.527305461096109340e+01,-2.605639171020919520e-03,5.952189862728118896e-02
2.134426885378537619e+01,3.832584109252417520e-02,5.709297955036163330e-02
1.855871174237423560e+01,-3.653236454094520302e-02,5.762013792991638184e-02
2.265453090709061978e+00,4.258185139327385627e-01,1.069455742835998535e-01
2.042908581718171490e+01,5.900571339421871106e-03,5.719333142042160034e-02
1.930886177237723444e+01,-4.188212635087977531e-02,5.740744620561599731e-02
2.195439087818781587e+01,3.425863226864924588e-02,5.705626308917999268e-02
9.511902380538048263e+00,-6.939098755549591435e-02,7.076752930879592896e-02
1.206241248254825038e+01,6.032536998617874652e-02,6.396308541297912598e-02
6.811362272527246020e+00,1.418076006836428982e-01,8.308227360248565674e-02
1.888877775557555339e+01,-4.369604314370014592e-02,5.751888453960418701e-02
1.794858971797179237e+01,-7.440700776573566481e-03,5.784234404563903809e-02
1.948889777957795388e+01,-3.752446372031791738e-02,5.736523121595382690e-02
1.705841168236823435e+01,4.108774404394387181e-02,5.825996398925781250e-02
1.817863572717271481e+01,-2.021335648913332589e-02,5.775292962789535522e-02
1.275255051015101060e+01,7.890351865823593686e-03,6.269815564155578613e-02
2.321964392879287686e+01,-1.772194276642061889e-02,5.704182386398315430e-02
7.856571314331426414e+00,1.073735786801816722e-02,7.757581770420074463e-02
3.040608121712162770e+00,4.278436965374754486e-02,1.053282618522644043e-01
1.086217243454344938e+01,5.320352270078454460e-02,6.669774651527404785e-02
3.375675135113502812e+00,-6.482182422939551658e-02,1.039909422397613525e-01
2.087917583518351705e+01,2.648293803779097969e-02,5.713658034801483154e-02
1.880376075307521599e+00,6.427489810936086734e-01,1.068278253078460693e-01
1.504800960196019233e+01,-1.821459632850035149e-02,5.973008275032043457e-02
1.950890178037803580e+01,-3.692205936497697932e-02,5.736076086759567261e-02
1.870374074817481258e+01,-4.058010682747892339e-02,5.757408589124679565e-02
6.701340269026805352e-01,9.867658594358519331e-01,1.020773649215698242e-01
8.271654330933086996e+00,-4.234106738944148907e-02,7.565613090991973877e-02
9.376875375137508684e+00,-7.695785871820698398e-02,7.124208658933639526e-02
2.172434486898689698e+01,3.840959275333977185e-02,5.706755816936492920e-02
2.665533106710662459e+00,2.101860714350104187e-01,1.063966751098632812e-01
2.381976395279527736e+01,-3.394349178980032855e-02,5.705855041742324829e-02
1.109721944394438964e+01,6.718297370756190490e-02,6.610292941331863403e-02
1.438287657535753183e+01,-5.365809705681411079e-02,6.042238324880599976e-02
1.055711142234222955e+01,2.788359934463990539e-02,6.751679629087448120e-02
4.665933186718664416e+00,-8.840627894643837692e-02,9.666973352432250977e-02
1.318263652735273084e+01,-2.656235790542355035e-02,6.200764328241348267e-02
1.524304860976097231e+01,-4.703093926586329569e-03,5.954895913600921631e-02
2.197439487898789778e+01,3.376132974022973132e-02,5.705541372299194336e-02
2.320464092909281906e+00,3.948548781090329141e-01,1.069093644618988037e-01
1.024204840974096875e+01,-3.410582702636437424e-03,6.842163950204849243e-02
1.398279655935593269e+01,-5.927353364455337920e-02,6.089930236339569092e-02
2.261952390479047637e+01,9.253397020043683738e-03,5.703934282064437866e-02
1.018203640734072835e+01,-9.588587130895939031e-03,6.860102713108062744e-02
1.905381076307621546e+00,6.290104709194572763e-01,1.068554818630218506e-01
1.968393678737873387e+01,-3.075564370205604095e-02,5.732309818267822266e-02
4.310862172517243351e+00,-1.336187651453499270e-01,9.891240298748016357e-02
1.848369673937393287e+01,-3.392286678453874937e-02,5.764489620923995972e-02
2.835567113511342274e+00,1.289138011975164699e-01,1.059737354516983032e-01
6.406281256325625506e+00,1.551035636032651044e-01,8.546768873929977417e-02
5.011002200520044525e+00,-2.588961875660344275e-02,9.441953897476196289e-02
6.901380277027605592e-01,9.898926206148028761e-01,1.022192239761352539e-01
1.812862572517251536e+01,-1.757400145770459179e-02,5.777177214622497559e-02
1.611322264456445197e+01,4.484575762954893380e-02,5.884806811809539795e-02
1.443288657735773306e+01,-5.196659503628116988e-02,6.036610901355743408e-02
1.540308061706161302e+00,8.155351038909179895e-01,1.061736643314361572e-01
1.764352870577057431e+01,1.082374912871368090e-02,5.797211080789566040e-02
1.520304060906081389e+00,8.245818324061314764e-01,1.061192005872726440e-01
6.351270254125405579e+00,1.543693614051811491e-01,8.580145984888076782e-02
4.085817163516343165e+00,-1.456408960724525081e-01,1.002682596445083618e-01
5.491098219721965101e+00,6.513835088675663798e-02,9.126247465610504150e-02
6.646329265926585350e+00,1.510409962955345242e-01,8.403821289539337158e-02
9.826965393139309057e+00,-4.463444146043378524e-02,6.971076130867004395e-02
1.791858371677167483e+01,-5.678993285432777476e-03,5.785454064607620239e-02
1.507301460296029205e+01,-1.650989249224936797e-02,5.970633029937744141e-02
3.450690138113802874e+00,-8.281074381705812171e-02,1.036490499973297119e-01
2.089417883578357760e+01,2.704256882591550906e-02,5.713495612144470215e-02
2.510502100510042300e+00,2.905475162743443307e-01,1.066865175962448120e-01
1.455291058305821172e+00,8.528632703709118079e-01,1.059300899505615234e-01
1.464792958595859318e+01,-4.256017707294455082e-02,6.013211607933044434e-02
1.407281456295629241e+01,-5.930540566361538340e-02,6.078778207302093506e-02
2.107421484298429704e+01,3.289922440161156120e-02,5.711653828620910645e-02
1.415783156635663254e+01,-5.862736177811442295e-02,6.068471074104309082e-02
5.696139227922785153e+00,9.813621991820284385e-02,8.992736786603927612e-02
4.745949189918984068e+00,-7.501168880691221064e-02,9.615223109722137451e-02
6.896379275927586150e+00,1.352070100822157783e-01,8.259866386651992798e-02
2.393978795759575817e+01,-3.501635937444749075e-02,5.706346035003662109e-02
2.051410282058205681e+01,1.021683486276235737e-02,5.718144774436950684e-02
4.455891178317823886e+00,-1.184499000711888295e-01,9.800896048545837402e-02
1.887377475497549284e+01,-4.353209612510249710e-02,5.752323567867279053e-02
1.841368273657365506e+01,-3.119271301750265943e-02,5.766867101192474365e-02
7.631526305330526228e+00,4.340057695609411681e-02,7.867971062660217285e-02
2.092918583718371650e+01,2.830765941240756881e-02,5.713118612766265869e-02
9.176835367136707333e+00,-8.393467316792520283e-02,7.196993380784988403e-02
5.651130227022604924e-01,9.627678627121479815e-01,1.012799143791198730e-01
2.128925785158515538e+01,3.757192815407990605e-02,5.709738284349441528e-02
1.797359471897189209e+01,-8.896017924981651157e-03,5.783228576183319092e-02
7.326465293129306389e+00,8.678637423596902156e-02,8.024799823760986328e-02
7.251450290129006326e+00,9.666429519244329471e-02,8.064632117748260498e-02
1.256751350275027157e+01,2.353740070358538092e-02,6.301756203174591064e-02
2.142428485698569673e+01,3.908934283196371234e-02,5.708687007427215576e-02
1.906381276257625501e+01,-4.443334310841983575e-02,5.747018009424209595e-02
2.185937187438743834e+01,3.633196959611669635e-02,5.706056952476501465e-02
