# Time, Strain, Stress
3.000600129963993182e-02,6.958604713203913938e+00,1.008082064172431333e-02
3.100620133962792707e-02,6.955804357139974137e+00,1.006511504354749842e-02
3.200640137961592580e-02,6.952912894994784487e+00,1.004929960492090268e-02
3.300660141960392452e-02,6.949930395234551916e+00,1.003337453424808616e-02
3.400680145959192324e-02,6.946856928477725290e+00,1.001734004284866170e-02
3.500700149957992197e-02,6.943692567493004120e+00,1.000119634495217832e-02
3.600720153956791375e-02,6.940437387197285979e+00,9.984943657691876251e-03
3.700740157955591247e-02,6.937091464653557082e+00,9.968582201098356854e-03
3.800760161954391120e-02,6.933654879068715360e+00,9.952112198093223186e-03
3.900780165953190992e-02,6.930127711791340239e+00,9.935533874482581698e-03
4.000800169951990864e-02,6.926510046309396706e+00,9.918847458950479784e-03
4.100820173950790737e-02,6.922801968247883408e+00,9.902053183052298216e-03
4.200840177949589915e-02,6.919003565366422137e+00,9.885151281208006541e-03
4.300860181948389788e-02,6.915114927556771818e+00,9.868141990695371638e-03
4.400880185947189660e-02,6.911136146840312300e+00,9.851025551643093417e-03
4.500900189945989532e-02,6.907067317365433112e+00,9.833802207023848579e-03
4.600920193944789405e-02,6.902908535404891133e+00,9.816472202647228557e-03
4.700940197943589277e-02,6.898659899353093650e+00,9.799035787152670512e-03
4.800960201942388456e-02,6.894321509723319252e+00,9.781493212002204465e-03
4.900980205941188328e-02,6.889893469144899640e+00,9.763844731473238572e-03
5.001000209939988200e-02,6.885375882360306399e+00,9.746090602651181350e-03
5.101020213938788073e-02,6.880768856222220897e+00,9.728231085421994509e-03
5.201040217937587945e-02,6.876072499690506490e+00,9.710266442464721495e-03
5.301060221936387817e-02,6.871286923829146964e+00,9.692196939243873793e-03
5.401080225935187690e-02,6.866412241803111272e+00,9.674022844001780794e-03
5.501100229933986868e-02,6.861448568875172072e+00,9.655744427750856396e-03
5.601120233932786741e-02,6.856396022402648782e+00,9.637361964265733771e-03
5.701140237931586613e-02,6.851254721834109773e+00,9.618875730075441763e-03
5.801160241930386485e-02,6.846024788706002617e+00,9.600286004455386990e-03
5.901180245929186358e-02,6.840706346639230162e+00,9.581593069419308203e-03
6.001200249927986230e-02,6.835299521335667094e+00,9.562797209711159513e-03
6.101220253926785408e-02,6.829804440574624991e+00,9.543898712796906880e-03
6.201240257925585281e-02,6.824221234209244535e+00,9.524897868856256958e-03
6.301260261924385153e-02,6.818550034162845996e+00,9.505794970774285313e-03
6.401280265923184332e-02,6.812790974425203316e+00,9.486590314133028223e-03
6.501300269921983510e-02,6.806944191048785342e+00,9.467284197202980797e-03
6.601320273920784076e-02,6.801009822144908235e+00,9.447876920934501419e-03
6.701340277919583255e-02,6.794988007879859460e+00,9.428368788949169355e-03
6.801360281918383821e-02,6.788878890470940064e+00,9.408760107531062566e-03
6.901380285917183000e-02,6.782682614182471426e+00,9.389051185617941844e-03
7.001400289915983566e-02,6.776399325321721179e+00,9.369242334792388105e-03
7.101420293914782744e-02,6.770029172234793613e+00,9.349333869272861627e-03
7.201440297913581923e-02,6.763572305302449905e+00,9.329326105904653735e-03
7.301460301912382489e-02,6.757028876935870620e+00,9.309219364150805517e-03
7.401480305911181667e-02,6.750399041572377357e+00,9.289013966082969309e-03
7.501500309909982234e-02,6.743682955671070900e+00,9.268710236372103631e-03
7.601520313908781412e-02,6.736880777708437407e+00,9.248308502279228849e-03
7.701540317907580591e-02,6.729992668173885306e+00,9.227809093645998953e-03
7.801560321906381157e-02,6.723018789565230691e+00,9.207212342885250783e-03
7.901580325905180335e-02,6.715959306384119643e+00,9.186518584971520296e-03
8.001600329903980902e-02,6.708814385131404379e+00,9.165728157431357603e-03
8.101620333902780080e-02,6.701584194302456332e+00,9.144841400333759973e-03
8.201640337901580646e-02,6.694268904382429497e+00,9.123858656280339416e-03
8.301660341900379825e-02,6.686868687841455383e+00,9.102780270395587417e-03
8.401680345899179003e-02,6.679383719129798891e+00,9.081606590316938440e-03
8.501700349897979569e-02,6.671814174672953790e+00,9.060337966184861189e-03
8.601720353896778748e-02,6.664160232866668032e+00,9.038974750632818023e-03
8.701740357895579314e-02,6.656422074071939754e+00,9.017517298777161933e-03
8.801760361894378493e-02,6.648599880609938673e+00,8.995965968207035243e-03
8.901780365893179059e-02,6.640693836756880408e+00,8.974321118974086173e-03
9.001800369891978237e-02,6.632704128738840410e+00,8.952583113582197535e-03
9.101820373890777416e-02,6.624630944726526138e+00,8.930752316977135646e-03
9.201840377889577982e-02,6.616474474829985297e+00,8.908829096536112491e-03
9.301860381888377161e-02,6.608234911093254560e+00,8.886813822057275034e-03
9.401880385887177727e-02,6.599912447488968326e+00,8.864706865749171980e-03
9.501900389885976905e-02,6.591507279912902639e+00,8.842508602220104305e-03
9.601920393884776084e-02,6.583019606178473815e+00,8.820219408467441097e-03
9.701940397883576650e-02,6.574449626011173997e+00,8.797839663866834775e-03
9.801960401882375828e-02,6.565797541042958763e+00,8.775369750161432850e-03
9.901980405881176395e-02,6.557063554806596528e+00,8.752810051450940487e-03
1.000200040987997557e-01,6.548247872729922925e+00,8.730160954180705632e-03
1.010202041387877614e-01,6.539350702130091619e+00,8.707422847130656673e-03
1.020204041787757532e-01,6.530372252207747863e+00,8.684596121404264402e-03
1.030206042187637450e-01,6.521312734041141645e+00,8.661681170417340897e-03
1.040208042587517506e-01,6.512172360580209762e+00,8.638678389886862707e-03
1.050210042987397424e-01,6.502951346640589492e+00,8.615588177819653512e-03
1.060212043387277481e-01,6.493649908897590528e+00,8.592410934501096276e-03
1.070214043787157399e-01,6.484268265880109183e+00,8.569147062483692748e-03
1.080216044187037455e-01,6.474806637964491962e+00,8.545796966575609083e-03
1.090218044586917373e-01,6.465265247368354729e+00,8.522361053829148603e-03
1.100220044986797291e-01,6.455644318144329930e+00,8.498839733529158641e-03
1.110222045386677348e-01,6.445944076173802273e+00,8.475233417181378404e-03
1.120224045786557265e-01,6.436164749160545817e+00,8.451542518500750403e-03
1.130226046186437322e-01,6.426306566624345074e+00,8.427767453399613931e-03
1.140228046586317240e-01,6.416369759894559266e+00,8.403908639975900263e-03
1.150230046986197296e-01,6.406354562103622641e+00,8.379966498501218580e-03
1.160232047386077214e-01,6.396261208180504809e+00,8.355941451408952295e-03
1.170234047785957132e-01,6.386089934844130234e+00,8.331833923282161089e-03
1.180236048185837189e-01,6.375840980596728436e+00,8.307644340841606120e-03
1.190238048585717107e-01,6.365514585717152229e+00,8.283373132933565322e-03
1.200240048985597163e-01,6.355110992254132896e+00,8.259020730517659115e-03
1.210242049385477081e-01,6.344630444019499826e+00,8.234587566654613666e-03
1.220244049785356999e-01,6.334073186581341552e+00,8.210074076493963438e-03
1.230246050185237056e-01,6.323439467257125024e+00,8.185480697261679137e-03
1.240248050585116973e-01,6.312729535106755385e+00,8.160807868247767910e-03
1.250250050984997030e-01,6.301943640925603773e+00,8.136056030793788543e-03
1.260252051384877225e-01,6.291082037237478275e+00,8.111225628280342367e-03
1.270254051784757143e-01,6.280144978287540702e+00,8.086317106114480902e-03
1.280256052184637061e-01,6.269132720035194950e+00,8.061330911717057984e-03
1.290258052584516979e-01,6.258045520146903407e+00,8.036267494510057618e-03
1.300260052984396897e-01,6.246883637988979388e+00,8.011127305903850693e-03
1.310262053384277092e-01,6.235647334620318283e+00,7.985910799284364966e-03
1.320264053784157010e-01,6.224336872785085184e+00,7.960618430000277607e-03
1.330266054184036928e-01,6.212952516905366096e+00,7.935250655350049864e-03
1.340268054583916846e-01,6.201494533073752535e+00,7.909807934569027671e-03
1.350270054983796764e-01,6.189963189045901260e+00,7.884290728816380905e-03
1.360272055383676959e-01,6.178358754233033601e+00,7.858699501162084294e-03
1.370274055783556877e-01,6.166681499694403712e+00,7.833034716573757800e-03
1.380276056183436795e-01,6.154931698129701978e+00,7.807296841903526088e-03
1.390278056583316713e-01,6.143109623871431779e+00,7.781486345874799940e-03
1.400280056983196908e-01,6.131215552877235631e+00,7.755603699068996069e-03
1.410282057383076826e-01,6.119249762722168029e+00,7.729649373912232668e-03
1.420284057782956744e-01,6.107212532590937215e+00,7.703623844661948612e-03
1.430286058182836662e-01,6.095104143270099861e+00,7.677527587393500989e-03
1.440288058582716579e-01,6.082924877140201581e+00,7.651361079986689767e-03
1.450290058982596775e-01,6.070675018167888126e+00,7.625124802112233889e-03
1.460292059382476693e-01,6.058354851897963300e+00,7.598819235218228288e-03
1.470294059782356610e-01,6.045964665445410446e+00,7.572444862516541052e-03
1.480296060182236528e-01,6.033504747487365982e+00,7.546002168969103904e-03
1.490298060582116446e-01,6.020975388255052074e+00,7.519491641274295493e-03
1.500300060981996642e-01,6.008376879525666681e+00,7.492913767853080949e-03
1.510302061381876559e-01,5.995709514614238955e+00,7.466269038835324917e-03
1.520304061781756477e-01,5.982973588365426920e+00,7.439557946045883413e-03
1.530306062181636395e-01,5.970169397145284940e+00,7.412780982990732973e-03
1.540308062581516313e-01,5.957297238832996555e+00,7.385938644843026077e-03
1.550310062981396508e-01,5.944357412812542485e+00,7.359031428429160457e-03
1.560312063381276426e-01,5.931350219964355297e+00,7.332059832214693137e-03
1.570314063781156344e-01,5.918275962656914579e+00,7.305024356290333414e-03
1.580316064181036262e-01,5.905134944738310132e+00,7.277925502357802251e-03
1.590318064580916457e-01,5.891927471527763416e+00,7.250763773715701230e-03
1.600320064980796375e-01,5.878653849807108145e+00,7.223539675245306893e-03
1.610322065380676293e-01,5.865314387812230024e+00,7.196253713396359025e-03
1.620324065780556211e-01,5.851909395224474508e+00,7.168906396172751785e-03
1.630326066180436129e-01,5.838439183162007495e+00,7.141498233118251729e-03
1.640328066580316324e-01,5.824904064171136042e+00,7.114029735302135164e-03
1.650330066980196242e-01,5.811304352217606883e+00,7.086501415304762193e-03
1.660332067380076160e-01,5.797640362677837444e+00,7.058913787203193249e-03
1.670334067779956078e-01,5.783912412330141528e+00,7.031267366556663394e-03
1.680336068179835995e-01,5.770120819345894603e+00,7.003562670392098240e-03
1.690338068579716191e-01,5.756265903280666230e+00,6.975800217189555286e-03
1.700340068979596109e-01,5.742347985065325844e+00,6.947980526867639228e-03
1.710342069379476027e-01,5.728367386997099686e+00,6.920104120768861763e-03
1.720344069779355944e-01,5.714324432730593095e+00,6.892171521644969295e-03
1.730346070179235862e-01,5.700219447268780826e+00,6.864183253642288859e-03
1.740348070579116058e-01,5.686052756953961840e+00,6.836139842286939605e-03
1.750350070978995976e-01,5.671824689458674129e+00,6.808041814470077238e-03
1.760352071378875893e-01,5.657535573776569571e+00,6.779889698433093359e-03
1.770354071778755811e-01,5.643185740213271018e+00,6.751684023752764496e-03
1.780356072178636007e-01,5.628775520377173436e+00,6.723425321326389863e-03
1.790358072578515924e-01,5.614305247170224611e+00,6.695114123356844110e-03
1.800360072978395842e-01,5.599775254778664113e+00,6.666750963337679525e-03
1.810362073378275760e-01,5.585185878663737391e+00,6.638336376038117201e-03
1.820364073778155678e-01,5.570537455552360129e+00,6.609870897488043413e-03
1.830366074178035873e-01,5.555830323427763062e+00,6.581355064962967835e-03
1.840368074577915791e-01,5.541064821520103933e+00,6.552789416968950523e-03
1.850370074977795709e-01,5.526241290297032371e+00,6.524174493227511556e-03
1.860372075377675627e-01,5.511360071454237008e+00,6.495510834660465221e-03
1.870374075777555545e-01,5.496421507905955295e+00,6.466798983374761126e-03
1.880376076177435740e-01,5.481425943775445120e+00,6.438039482647319248e-03
1.890378076577315658e-01,5.466373724385437782e+00,6.409232876909760901e-03
1.900380076977195576e-01,5.451265196248542111e+00,6.380379711733198678e-03
1.910382077377075494e-01,5.436100707057637038e+00,6.351480533812892820e-03
1.920384077776955412e-01,5.420880605676214437e+00,6.322535890953003002e-03
1.930386078176835607e-01,5.405605242128705079e+00,6.293546332051222145e-03
1.940388078576715525e-01,5.390274967590768185e+00,6.264512407083398099e-03
1.950390078976595443e-01,5.374890134379548989e+00,6.235434667088171797e-03
1.960392079376475361e-01,5.359451095943915000e+00,6.206313664151525203e-03
1.970394079776355556e-01,5.343958206854652282e+00,6.177149951391361360e-03
1.980396080176235474e-01,5.328411822794638653e+00,6.147944082942025448e-03
1.990398080576115392e-01,5.312812300548990230e+00,6.118696613938818044e-03
2.000400080975995309e-01,5.297159997995169789e+00,6.089408100502463270e-03
2.010402081375875227e-01,5.281455274093080909e+00,6.060079099723570881e-03
2.020404081775755423e-01,5.265698488875119487e+00,6.030710169647077526e-03
2.030406082175635341e-01,5.249890003436209263e+00,6.001301869256653321e-03
2.040408082575515258e-01,5.234030179923800929e+00,5.971854758459091070e-03
2.050410082975395176e-01,5.218119381527855261e+00,5.942369398068665133e-03
2.060412083375275094e-01,5.202157972470785374e+00,5.912846349791483352e-03
2.070414083775155289e-01,5.186146317997383903e+00,5.883286176209817295e-03
2.080416084175035207e-01,5.170084784364721742e+00,5.853689440766391729e-03
2.090418084574915125e-01,5.153973738832012152e+00,5.824056707748688846e-03
2.100420084974795043e-01,5.137813549650465106e+00,5.794388542273178760e-03
2.110422085374675238e-01,5.121604586053104313e+00,5.764685510269590765e-03
2.120424085774555156e-01,5.105347218244558505e+00,5.734948178465133425e-03
2.130426086174435074e-01,5.089041817390842937e+00,5.705177114368699051e-03
2.140428086574314992e-01,5.072688755609093825e+00,5.675372886255055163e-03
2.150430086974194910e-01,5.056288405957298338e+00,5.645536063149009937e-03
2.160432087374075105e-01,5.039841142423995279e+00,5.615667214809570706e-03
2.170434087773955023e-01,5.023347339917943799e+00,5.585766911714109412e-03
2.180436088173834941e-01,5.006807374257784993e+00,5.555835725042429160e-03
2.190438088573714859e-01,4.990221622161659987e+00,5.525874226660926203e-03
2.200440088973594777e-01,4.973590461236834237e+00,5.495882989106656499e-03
2.210442089373474972e-01,4.956914269969263209e+00,5.465862585571409221e-03
2.220444089773354890e-01,4.940193427713173158e+00,5.435813589885801073e-03
2.230446090173234808e-01,4.923428314680593942e+00,5.405736576503290813e-03
2.240448090573114726e-01,4.906619311930884741e+00,5.375632120484238885e-03
2.250450090972994643e-01,4.889766801360228676e+00,5.345500797479930608e-03
2.260452091372874839e-01,4.872871165691116779e+00,5.315343183716580294e-03
2.270454091772754757e-01,4.855932788461811533e+00,5.285159855979343173e-03
2.280456092172634674e-01,4.838952054015775772e+00,5.254951391596297816e-03
2.290458092572514592e-01,4.821929347491101581e+00,5.224718368422437247e-03
2.300460092972394788e-01,4.804865054809908997e+00,5.194461364823633152e-03
2.310462093372274706e-01,4.787759562667726065e+00,5.164180959660570613e-03
2.320464093772154623e-01,4.770613258522854672e+00,5.133877732272756553e-03
2.330466094172034541e-01,4.753426530585713294e+00,5.103552262462408493e-03
2.340468094571914459e-01,4.736199767808165539e+00,5.073205130478403158e-03
2.350470094971794655e-01,4.718933359872830913e+00,5.042836917000226814e-03
2.360472095371674572e-01,4.701627697182374277e+00,5.012448203121858820e-03
2.370474095771554490e-01,4.684283170848782873e+00,4.982039570335706352e-03
2.380476096171434408e-01,4.666900172682622916e+00,4.951611600516496632e-03
2.390478096571314326e-01,4.649479095182284638e+00,4.921164875905188231e-03
2.400480096971194521e-01,4.632020331523207801e+00,4.890699979092872837e-03
2.410482097371074439e-01,4.614524275547091214e+00,4.860217493004630185e-03
2.420484097770954357e-01,4.596991321751086268e+00,4.829718000883451504e-03
2.430486098170834275e-01,4.579421865276980697e+00,4.799202086274100519e-03
2.440488098570714193e-01,4.561816301900361914e+00,4.768670333006995270e-03
2.450490098970594388e-01,4.544175028019767915e+00,4.738123325182085586e-03
2.460492099370474306e-01,4.526498440645826626e+00,4.707561647152722767e-03
2.470494099770354224e-01,4.508786937390375726e+00,4.676985883509534453e-03
2.480496100170234142e-01,4.491040916455574461e+00,4.646396619064281294e-03
2.490498100570114337e-01,4.473260776622999479e+00,4.615794438833743102e-03
2.500500100969993977e-01,4.455446917242730898e+00,4.585179928023572909e-03
2.510502101369874173e-01,4.437599738222420598e+00,4.554553672012164912e-03
2.520504101769754368e-01,4.419719640016356976e+00,4.523916256334521539e-03
2.530506102169634008e-01,4.401807023614506598e+00,4.493268266666139606e-03
2.540508102569514204e-01,4.383862290531554073e+00,4.462610288806855702e-03
2.550510102969393844e-01,4.365885842795927729e+00,4.431942908664721070e-03
2.560512103369274040e-01,4.347878082938811950e+00,4.401266712239894699e-03
2.570514103769154235e-01,4.329839413983152419e+00,4.370582285608501719e-03
2.580516104169033875e-01,4.311770239432653362e+00,4.339890214906523894e-03
2.590518104568914071e-01,4.293670963260754370e+00,4.309191086313672765e-03
2.600520104968793711e-01,4.275541989899611650e+00,4.278485486037287081e-03
2.610522105368673906e-01,4.257383724229059752e+00,4.247774000296213742e-03
2.620524105768554102e-01,4.239196571565571503e+00,4.217057215304730391e-03
2.630526106168433742e-01,4.220980937651206411e+00,4.186335717256422888e-03
2.640528106568313937e-01,4.202737228642546619e+00,4.155610092308102688e-03
2.650530106968193578e-01,4.184465851099634648e+00,4.124880926563734632e-03
2.660532107368073773e-01,4.166167211974896922e+00,4.094148806058343915e-03
2.670534107767953969e-01,4.147841718602057526e+00,4.063414316741951679e-03
2.680536108167833609e-01,4.129489778685058177e+00,4.032678044463534894e-03
2.690538108567713804e-01,4.111111800286954221e+00,4.001940574954922052e-03
2.700540108967593445e-01,4.092708191818818619e+00,3.971202493814822432e-03
2.710542109367473640e-01,4.074279362028632612e+00,3.940464386492731341e-03
2.720544109767353835e-01,4.055825719990174605e+00,3.909726838272926421e-03
2.730546110167233476e-01,4.037347675091901067e+00,3.878990434258466555e-03
2.740548110567113671e-01,4.018845637025822093e+00,3.848255759355182978e-03
2.750550110966993866e-01,4.000320015776382299e+00,3.817523398255662573e-03
2.760552111366873507e-01,3.981771221609319067e+00,3.786793935423312697e-03
2.770554111766753702e-01,3.963199665060536780e+00,3.756067955076361833e-03
2.780556112166633342e-01,3.944605756924963291e+00,3.725346041171914008e-03
2.790558112566513538e-01,3.925989908245407722e+00,3.694628777390017091e-03
2.800560112966393733e-01,3.907352530301423599e+00,3.663916747117706811e-03
2.810562113366273373e-01,3.888694034598154214e+00,3.633210533433147045e-03
2.820564113766153569e-01,3.870014832855186437e+00,3.602510719089672096e-03
2.830566114166033209e-01,3.851315336995402738e+00,3.571817886499946068e-03
2.840568114565913405e-01,3.832595959133822117e+00,3.541132617720069327e-03
2.850570114965793600e-01,3.813857111566460123e+00,3.510455494433744814e-03
2.860572115365673240e-01,3.795099206759161348e+00,3.479787097936433947e-03
2.870574115765553436e-01,3.776322657336451005e+00,3.449128009119547221e-03
2.880576116165433076e-01,3.757527876070381190e+00,3.418478808454620058e-03
2.890578116565313271e-01,3.738715275869375354e+00,3.387840075977577130e-03
2.900580116965193467e-01,3.719885269767075009e+00,3.357212391272909949e-03
2.910582117365073107e-01,3.701038270911188199e+00,3.326596333457982821e-03
2.920584117764953302e-01,3.682174692552333983e+00,3.295992481167279824e-03
2.930586118164832943e-01,3.663294948032897569e+00,3.265401412536698619e-03
2.940588118564713138e-01,3.644399450775877458e+00,3.234823705187888504e-03
2.950590118964593334e-01,3.625488614273743693e+00,3.204259936212559834e-03
2.960592119364472974e-01,3.606562852077293435e+00,3.173710682156835952e-03
2.970594119764353169e-01,3.587622577784506550e+00,3.143176519005664964e-03
2.980596120164232810e-01,3.568668205029414953e+00,3.112658022167202020e-03
2.990598120564113005e-01,3.549700147470962186e+00,3.082155766457215888e-03
3.000600120963993200e-01,3.530718818781880319e+00,3.051670326083552771e-03
3.010602121363872841e-01,3.511724632637560628e+00,3.021202274630625274e-03
3.020604121763753036e-01,3.492718002704929159e+00,2.990752185043840661e-03
3.030606122163632676e-01,3.473699342631338727e+00,2.960320629614206049e-03
3.040608122563512872e-01,3.454669066033450697e+00,2.929908179962795699e-03
3.050610122963393067e-01,3.435627586486132756e+00,2.899515407025371819e-03
3.060612123363272707e-01,3.416575317511361565e+00,2.869142881036948131e-03
3.070614123763152903e-01,3.397512672567122749e+00,2.838791171516402007e-03
3.080616124163032543e-01,3.378440065036329987e+00,2.808460847251167264e-03
3.090618124562912739e-01,3.359357908215741428e+00,2.778152476281860184e-03
3.100620124962792934e-01,3.340266615304890330e+00,2.747866625887010472e-03
3.110622125362672574e-01,3.321166599395019237e+00,2.717603862567771408e-03
3.120624125762552770e-01,3.302058273458014170e+00,2.687364752032699380e-03
3.130626126162432965e-01,3.282942050335370343e+00,2.657149859182509136e-03
3.140628126562312605e-01,3.263818342727139665e+00,2.626959748094936584e-03
3.150630126962192801e-01,3.244687563180899570e+00,2.596794982009532210e-03
3.160632127362072441e-01,3.225550124080740488e+00,2.566656123312579391e-03
3.170634127761952636e-01,3.206406437636233786e+00,2.536543733521980613e-03
3.180636128161832832e-01,3.187256915871450325e+00,2.506458373272208752e-03
3.190638128561712472e-01,3.168101970613949714e+00,2.476400602299259207e-03
3.200640128961592668e-01,3.148942013483805091e+00,2.446370979425669702e-03
3.210642129361472308e-01,3.129777455882630566e+00,2.416370062545543547e-03
3.220644129761352503e-01,3.110608708982616655e+00,2.386398408609633620e-03
3.230646130161232699e-01,3.091436183715583930e+00,2.356456573610410735e-03
3.240648130561112339e-01,3.072260290762048651e+00,2.326545112567238692e-03
3.250650130960992534e-01,3.053081440540285740e+00,2.296664579511505100e-03
3.260652131360872175e-01,3.033900043195425944e+00,2.266815527471865814e-03
3.270654131760752370e-01,3.014716508588550337e+00,2.236998508459433870e-03
3.280656132160632565e-01,2.995531246285804805e+00,2.207214073453108057e-03
3.290658132560512206e-01,2.976344665547525192e+00,2.177462772384832108e-03
3.300660132960392401e-01,2.957157175317370879e+00,2.147745154124975318e-03
3.310662133360272041e-01,2.937969184211493001e+00,2.118061766467707954e-03
3.320664133760152237e-01,2.918781100507684023e+00,2.088413156116407030e-03
3.330666134160032432e-01,2.899593332134573043e+00,2.058799868669147944e-03
3.340668134559912072e-01,2.880406286660819326e+00,2.029222448604157091e-03
3.350670134959792268e-01,2.861220371284323605e+00,1.999681439265376358e-03
3.360672135359671908e-01,2.842035992821456247e+00,1.970177382848033697e-03
3.370674135759552104e-01,2.822853557696305415e+00,1.940710820384249254e-03
3.380676136159432299e-01,2.803673471929932326e+00,1.911282291728682269e-03
3.390678136559311939e-01,2.784496141129652713e+00,1.881892335544246495e-03
3.400680136959192135e-01,2.765321970478323621e+00,1.852541489287814341e-03
3.410682137359071775e-01,2.746151364723667943e+00,1.823230289196025103e-03
3.420684137758951970e-01,2.726984728167585637e+00,1.793959270271053286e-03
3.430686138158832166e-01,2.707822464655513794e+00,1.764728966266530460e-03
3.440688138558711806e-01,2.688664977565784930e+00,1.735539909673386449e-03
3.450690138958592001e-01,2.669512669799011029e+00,1.706392631705820617e-03
3.460692139358471642e-01,2.650365943767486687e+00,1.677287662287286173e-03
3.470694139758351837e-01,2.631225201384603363e+00,1.648225530036503093e-03
3.480696140158232033e-01,2.612090844054302696e+00,1.619206762253569062e-03
3.490698140558111673e-01,2.592963272660523177e+00,1.590231884906026169e-03
3.500700140957991868e-01,2.573842887556681891e+00,1.561301422615065521e-03
3.510702141357872064e-01,2.554730088555182910e+00,1.532415898641698027e-03
3.520704141757751704e-01,2.535625274916933236e+00,1.503575834873049216e-03
3.530706142157631899e-01,2.516528845340877840e+00,1.474781751808616759e-03
3.540708142557511540e-01,2.497441197953572889e+00,1.446034168546640741e-03
3.550710142957391735e-01,2.478362730298765193e+00,1.417333602770477416e-03
3.560712143357271930e-01,2.459293839326996967e+00,1.388680570735062285e-03
3.570714143757151571e-01,2.440234921385238120e+00,1.360075587253364512e-03
3.580716144157031766e-01,2.421186372206532322e+00,1.331519165682940216e-03
3.590718144556911406e-01,2.402148586899675475e+00,1.303011817912516114e-03
3.600720144956791602e-01,2.383121959938905743e+00,1.274554054348607003e-03
3.610722145356671797e-01,2.364106885153629989e+00,1.246146383902206091e-03
3.620724145756551438e-01,2.345103755718166649e+00,1.217789313975510025e-03
3.630726146156431633e-01,2.326112964141505923e+00,1.189483350448688158e-03
3.640728146556311273e-01,2.307134902257108600e+00,1.161228997666733341e-03
3.650730146956191469e-01,2.288169961212721315e+00,1.133026758426317060e-03
3.660732147356071664e-01,2.269218531460214905e+00,1.104877133962729567e-03
3.670734147755951304e-01,2.250281002745454284e+00,1.076780623936872926e-03
3.680736148155831500e-01,2.231357764098180319e+00,1.048737726422260992e-03
3.690738148555711140e-01,2.212449203821946320e+00,1.020748937892142563e-03
3.700740148955591335e-01,2.193555709484038552e+00,9.928147532066141159e-04
3.710742149355471531e-01,2.174677667905460243e+00,9.649356655998175478e-04
3.720744149755351171e-01,2.155815465150929811e+00,9.371121666671838879e-04
3.730746150155231367e-01,2.136969486518888406e+00,9.093447463527177740e-04
3.740748150555111007e-01,2.118140116531566086e+00,8.816338929363730023e-04
3.750750150954991202e-01,2.099327738925051978e+00,8.539800930214350161e-04
3.760752151354871398e-01,2.080532736639401303e+00,8.263838315219805900e-04
3.770754151754751038e-01,2.061755491808769492e+00,7.988455916504086374e-04
3.780756152154631233e-01,2.042996385751566724e+00,7.713658549049866309e-04
3.790758152554510874e-01,2.024255798960664432e+00,7.439451010574993708e-04
3.800760152954391069e-01,2.005534111093596472e+00,7.165838081408916829e-04
3.810762153354271264e-01,1.986831700962819358e+00,6.892824524370776487e-04
3.820764153754150905e-01,1.968148946525984710e+00,6.620415084646379469e-04
3.830766154154031100e-01,1.949486224876250562e+00,6.348614489667453106e-04
3.840768154553910740e-01,1.930843912232614867e+00,6.077427448990431469e-04
3.850770154953790936e-01,1.912222383930285652e+00,5.806858654176074233e-04
3.860772155353671131e-01,1.893622014411079801e+00,5.536912778669935559e-04
3.870774155753550771e-01,1.875043177213852719e+00,5.267594477682893683e-04
