# Time, Strain, Stress
2.586047963498867475e+01,1.626897074328077508e-01,1.800538354406769348e-01
2.586676407718427129e+01,1.653309152403572568e-01,1.812763926652447566e-01
2.587304851937987138e+01,1.679653930447955190e-01,1.824911983769176016e-01
2.587933296157546792e+01,1.705930391634495891e-01,1.836982085182040925e-01
2.588561740377106801e+01,1.732137522326908652e-01,1.848973793589085701e-01
2.589190184596666811e+01,1.758274312117649174e-01,1.860886674976800770e-01
2.589818628816226465e+01,1.784339753864863098e-01,1.872720298635543179e-01
2.590447073035786474e+01,1.810332843731572439e-01,1.884474237174823819e-01
2.591075517255346128e+01,1.836252581222836966e-01,1.896148066538385635e-01
2.591703961474906137e+01,1.862097969222951122e-01,1.907741366019248819e-01
2.592332405694466146e+01,1.887868014033458053e-01,1.919253718274517573e-01
2.592960849914025800e+01,1.913561725409991254e-01,1.930684709340113325e-01
2.593589294133585810e+01,1.939178116599791224e-01,1.942033928645370000e-01
2.594217738353145819e+01,1.964716204377978670e-01,1.953300969027431666e-01
2.594846182572705473e+01,1.990175009085248803e-01,1.964485426745566921e-01
2.595474626792265482e+01,2.015553554664073488e-01,1.975586901495347270e-01
2.596103071011825136e+01,2.040850868694761289e-01,1.986604996422614289e-01
2.596731515231385146e+01,2.066065982432654380e-01,1.997539318137405984e-01
2.597359959450945155e+01,2.091197930843300412e-01,2.008389476727644729e-01
2.597988403670504809e+01,2.116245752639649425e-01,2.019155085772746938e-01
2.598616847890064818e+01,2.141208490316444113e-01,2.029835762357087847e-01
2.599245292109624472e+01,2.166085190187665432e-01,2.040431127083261464e-01
2.599873736329184482e+01,2.190874902420354431e-01,2.050940804085293334e-01
2.600502180548744491e+01,2.215576681070778875e-01,2.061364421041611827e-01
2.601130624768304145e+01,2.240189584119463007e-01,2.071701609187938942e-01
2.601759068987864154e+01,2.264712673506394935e-01,2.081952003330037604e-01
2.602387513207423808e+01,2.289145015165594543e-01,2.092115241856246921e-01
2.603015957426983817e+01,2.313485679059894551e-01,2.102190966749972190e-01
2.603644401646543827e+01,2.337733739215011042e-01,2.112178823601927047e-01
2.604272845866103481e+01,2.361888273754786383e-01,2.122078461622299572e-01
2.604901290085663490e+01,2.385948364934442623e-01,2.131889533652763236e-01
2.605529734305223144e+01,2.409913099174865181e-01,2.141611696178286339e-01
2.606158178524783153e+01,2.433781567096424681e-01,2.151244609338878455e-01
2.606786622744343163e+01,2.457552863552550093e-01,2.160787936941104825e-01
2.607415066963902817e+01,2.481226087662946611e-01,2.170241346469507504e-01
2.608043511183462826e+01,2.504800342847026684e-01,2.179604509097876064e-01
2.608671955403022835e+01,2.528274736857270000e-01,2.188877099700322904e-01
2.609300399622582489e+01,2.551648381811126853e-01,2.198058796862255304e-01
2.609928843842142498e+01,2.574920394224520237e-01,2.207149282891198161e-01
2.610557288061702153e+01,2.598089895044566333e-01,2.216148243827413822e-01
2.611185732281262162e+01,2.621156009680980503e-01,2.225055369454448373e-01
2.611814176500822171e+01,2.644117868038726726e-01,2.233870353309450885e-01
2.612442620720381825e+01,2.666974604549636751e-01,2.242592892693392459e-01
2.613071064939941834e+01,2.689725358204739791e-01,2.251222688681132067e-01
2.613699509159501488e+01,2.712369272585277713e-01,2.259759446131280602e-01
2.614327953379061498e+01,2.734905495894039973e-01,2.268202873695989719e-01
2.614956397598621507e+01,2.757333180986840659e-01,2.276552683830508905e-01
2.615584841818181161e+01,2.779651485403000777e-01,2.284808592802645144e-01
2.616213286037741170e+01,2.801859571396754234e-01,2.292970320702062970e-01
2.616841730257300824e+01,2.823956605966948530e-01,2.301037591449387465e-01
2.617470174476860834e+01,2.845941760888557326e-01,2.309010132805223159e-01
2.618098618696420843e+01,2.867814212741208735e-01,2.316887676378946159e-01
2.618727062915980497e+01,2.889573142940840000e-01,2.324669957637394146e-01
2.619355507135540506e+01,2.911217737768403424e-01,2.332356715913394829e-01
2.619983951355100515e+01,2.932747188399673632e-01,2.339947694414104273e-01
2.620612395574660169e+01,2.954160690934664046e-01,2.347442640229225885e-01
2.621240839794220179e+01,2.975457446426439390e-01,2.354841304339079233e-01
2.621869284013779833e+01,2.996636660910745320e-01,2.362143441622463758e-01
2.622497728233339842e+01,3.017697545433648543e-01,2.369348810864436161e-01
2.623126172452899851e+01,3.038639316081592767e-01,2.376457174763864089e-01
2.623754616672459505e+01,3.059461194007440099e-01,2.383468299940869062e-01
2.624383060892019515e+01,3.080162405461166486e-01,2.390381956944110375e-01
2.625011505111579169e+01,3.100742181815725473e-01,2.397197920257871095e-01
2.625639949331139178e+01,3.121199759595683076e-01,2.403915968309049966e-01
2.626268393550699187e+01,3.141534380504289459e-01,2.410535883473935437e-01
2.626896837770258841e+01,3.161745291450870354e-01,2.417057452084858948e-01
2.627525281989818851e+01,3.181831744577756638e-01,2.423480464436695847e-01
2.628153726209378505e+01,3.201792997287213893e-01,2.429804714793166731e-01
2.628782170428938514e+01,3.221628312267768024e-01,2.436030001393037214e-01
2.629410614648498523e+01,3.241336957520992712e-01,2.442156126456105913e-01
2.630039058868058177e+01,3.260918206387231066e-01,2.448182896189071422e-01
2.630667503087618186e+01,3.280371337571459378e-01,2.454110120791236083e-01
2.631295947307177840e+01,3.299695635169648256e-01,2.459937614460023236e-01
2.631924391526737850e+01,3.318890388693205296e-01,2.465665195396380682e-01
2.632552835746297859e+01,3.337954893095336217e-01,2.471292685809979295e-01
2.633181279965857513e+01,3.356888448795096735e-01,2.476819911924284523e-01
2.633809724185417522e+01,3.375690361702972098e-01,2.482246703981468017e-01
2.634438168404977532e+01,3.394359943244822375e-01,2.487572896247132459e-01
2.635066612624537186e+01,3.412896510386609350e-01,2.492798327014904558e-01
2.635695056844097195e+01,3.431299385658626022e-01,2.497922838610869556e-01
2.636323501063656849e+01,3.449567897178802411e-01,2.502946277397815056e-01
2.636951945283216858e+01,3.467701378676899537e-01,2.507868493779359942e-01
2.637580389502776868e+01,3.485699169517921803e-01,2.512689342203882070e-01
2.638208833722336522e+01,3.503560614725067524e-01,2.517408681168311624e-01
2.638837277941896531e+01,3.521285065002750514e-01,2.522026373221765705e-01
2.639465722161456185e+01,3.538871876759266399e-01,2.526542284968998353e-01
2.640094166381016194e+01,3.556320412129849728e-01,2.530956287073725663e-01
2.640722610600576203e+01,3.573630038998061309e-01,2.535268254261757170e-01
2.641351054820135857e+01,3.590800131018383468e-01,2.539478065323987344e-01
2.641979499039695867e+01,3.607830067637998184e-01,2.543585603119233873e-01
2.642607943259255521e+01,3.624719234118316535e-01,2.547590754576883332e-01
2.643236387478815530e+01,3.641467021555868655e-01,2.551493410699419151e-01
2.643864831698375539e+01,3.658072826903904229e-01,2.555293466564750871e-01
2.644493275917935193e+01,3.674536052993566670e-01,2.558990821328408494e-01
