# Time, Strain, Stress
6.183080234599609704e-02,7.806833329401134947e+00,6.829804440581868086e+00
6.284442205494684963e-02,7.816139609555619927e+00,6.824221234216602205e+00
6.385804176389760223e-02,7.825318436173223091e+00,6.818550034170315577e+00
6.487166147284835482e-02,7.834369803979589264e+00,6.812790974432786584e+00
6.588528118179910742e-02,7.843293710317746026e+00,6.806944191056480520e+00
6.689890089074986002e-02,7.852090155148268913e+00,6.801009822152717099e+00
6.791252059970062649e-02,7.860759141049378229e+00,6.794988007887780235e+00
6.892614030865137908e-02,7.869300673216935493e+00,6.788878890478973638e+00
6.993976001760213168e-02,7.877714759464406136e+00,6.782682614190616910e+00
7.095337972655288428e-02,7.886001410222727159e+00,6.776399325329978574e+00
7.196699943550365075e-02,7.894160638540091313e+00,6.770029172243162918e+00
7.298061914445440335e-02,7.902192460081685077e+00,6.763572305310929345e+00
7.399423885340515594e-02,7.910096893129310303e+00,6.757028876944462858e+00
7.500785856235590854e-02,7.917873958580995186e+00,6.750399041581080617e+00
7.602147827130666113e-02,7.925523679950466693e+00,6.743682955679883406e+00
7.703509798025742761e-02,7.933046083366574130e+00,6.736880777717360935e+00
7.804871768920818020e-02,7.940441197572669196e+00,6.729992668182918969e+00
7.906233739815893280e-02,7.947709053925861689e+00,6.723018789574372711e+00
8.007595710710968540e-02,7.954849686396221919e+00,6.715959306393371797e+00
8.108957681606045187e-02,7.961863131565930729e+00,6.708814385140765779e+00
8.210319652501120447e-02,7.968749428628334464e+00,6.701584194311927867e+00
8.311681623396195706e-02,7.975508619386898701e+00,6.694268904392008501e+00
8.413043594291270966e-02,7.982140748254174412e+00,6.686868687851143633e+00
8.514405565186346225e-02,7.988645862250577601e+00,6.679383719139596387e+00
8.615767536081422873e-02,7.995024011003207143e+00,6.671814174682858756e+00
8.717129506976498132e-02,8.001275246744473435e+00,6.664160232876680467e+00
8.818491477871573392e-02,8.007399624310782116e+00,6.656422074082059659e+00
8.919853448766648651e-02,8.013397201141030379e+00,6.648599880620165159e+00
9.021215419661723911e-02,8.019268037275100625e+00,6.640693836767212588e+00
9.122577390556800558e-02,8.025012195352232425e+00,6.632704128749278283e+00
9.223939361451875818e-02,8.030629740609398937e+00,6.624630944737071481e+00
9.325301332346951078e-02,8.036120740879495017e+00,6.616474474840637221e+00
9.426663303242026337e-02,8.041485266589551983e+00,6.608234911104012177e+00
9.528025274137102985e-02,8.046723390758854677e+00,6.599912447499831636e+00
9.629387245032178244e-02,8.051835188996925297e+00,6.591507279923870755e+00
9.730749215927253504e-02,8.056820739501540984e+00,6.583019606189545847e+00
9.832111186822328763e-02,8.061680123056580882e+00,6.574449626022349946e+00
9.933473157717404023e-02,8.066413423029853647e+00,6.565797541054242181e+00
1.003483512861248067e-01,8.071020725370836146e+00,6.557063554817980311e+00
1.013619709950755593e-01,8.075502118608355318e+00,6.548247872741409736e+00
1.023755907040263119e-01,8.079857693848172318e+00,6.539350702141684124e+00
1.033892104129770645e-01,8.084087544770511613e+00,6.530372252219443396e+00
1.044028301219278310e-01,8.088191767627504802e+00,6.521312734052939319e+00
1.054164498308785836e-01,8.092170461240593582e+00,6.512172360592108689e+00
1.064300695398293362e-01,8.096023726997813696e+00,6.502951346652591447e+00
1.074436892487800888e-01,8.099751668851039810e+00,6.493649908909693735e+00
1.084573089577308413e-01,8.103354393313159321e+00,6.484268265892313643e+00
1.094709286666816078e-01,8.106832009455155585e+00,6.474806637976798562e+00
1.104845483756323604e-01,8.110184628903136073e+00,6.465265247380759916e+00
1.114981680845831130e-01,8.113412365835255713e+00,6.455644318156837258e+00
1.125117877935338656e-01,8.116515336978642026e+00,6.445944076186409077e+00
1.135254075024846182e-01,8.119493661606167478e+00,6.436164749173251209e+00
1.145390272114353847e-01,8.122347461533195201e+00,6.426306566637149942e+00
1.155526469203861373e-01,8.125076861114234106e+00,6.416369759907463610e+00
1.165662666293368899e-01,8.127681987239556705e+00,6.406354562116623796e+00
1.175798863382876425e-01,8.130162969331692580e+00,6.396261208193604553e+00
1.185935060472384089e-01,8.132519939341895210e+00,6.386089934857328565e+00
1.196071257561891615e-01,8.134753031746528862e+00,6.375840980610025355e+00
1.206207454651399141e-01,8.136862383543371990e+00,6.365514585730545072e+00
1.216343651740906667e-01,8.138848134247840704e+00,6.355110992267622549e+00
1.226479848830414193e-01,8.140710425889201574e+00,6.344630444033087180e+00
1.236616045919921858e-01,8.142449403006621012e+00,6.334073186595023941e+00
1.246752243009429384e-01,8.144065212645232421e+00,6.323439467270903336e+00
1.256888440098937187e-01,8.145558004352078996e+00,6.312729535120626956e+00
1.267024637188444713e-01,8.146927930172012111e+00,6.301943640939572155e+00
1.277160834277952239e-01,8.148175144643504453e+00,6.291082037251541692e+00
1.287297031367459765e-01,8.149299804794388535e+00,6.280144978301699155e+00
1.297433228456967291e-01,8.150302070137595223e+00,6.269132720049445773e+00
1.307569425546474817e-01,8.151182102666668428e+00,6.258045520161248376e+00
1.317705622635982343e-01,8.151940066851414812e+00,6.246883638003418504e+00
1.327841819725489869e-01,8.152576129633292368e+00,6.235647334634847994e+00
1.337978016814997395e-01,8.153090460420875374e+00,6.224336872799709930e+00
1.348114213904505199e-01,8.153483231085148830e+00,6.212952516920081436e+00
1.358250410994012725e-01,8.153754615954818874e+00,6.201494533088559358e+00
1.368386608083520251e-01,8.153904791811456221e+00,6.189963189060798676e+00
1.378522805173027777e-01,8.153933937884694672e+00,6.178358754248024276e+00
1.388659002262535302e-01,8.153842235847246656e+00,6.166681499709483205e+00
1.398795199352042828e-01,8.153629869809918773e+00,6.154931698144872065e+00
1.408931396441550354e-01,8.153297026316527862e+00,6.143109623886692461e+00
1.419067593531057880e-01,8.152843894338783315e+00,6.131215552892585130e+00
1.429203790620565406e-01,8.152270665271064587e+00,6.119249762737606346e+00
1.439339987710073210e-01,8.151577532925148972e+00,6.107212532606463462e+00
1.449476184799580736e-01,8.150764693524882532e+00,6.095104143285714038e+00
1.459612381889088262e-01,8.149832345700740888e+00,6.082924877155902799e+00
1.469748578978595788e-01,8.148780690484406009e+00,6.070675018183677274e+00
1.479884776068103314e-01,8.147609931303179565e+00,6.058354851913839489e+00
1.490020973157610840e-01,8.146320273974403392e+00,6.045964665461372789e+00
1.500157170247118366e-01,8.144911926699778704e+00,6.033504747503415366e+00
1.510293367336625892e-01,8.143385100059617798e+00,6.020975388271186723e+00
1.520429564426133417e-01,8.141740007007053137e+00,6.008376879541887483e+00
1.530565761515641221e-01,8.139976862862166485e+00,5.995709514630544135e+00
1.540701958605148747e-01,8.138095885306045218e+00,5.982973588381814700e+00
1.550838155694656273e-01,8.136097294374774691e+00,5.970169397161758873e+00
1.560974352784163799e-01,8.133981312453411050e+00,5.957297238849553089e+00
1.571110549873671325e-01,8.131748164269795964e+00,5.944357412829182508e+00
1.581246746963178851e-01,8.129398076888392666e+00,5.931350219981077920e+00
1.591382944052686377e-01,8.126931279704043831e+00,5.918275962673719803e+00
1.601519141142193903e-01,8.124348004435603343e+00,5.905134944755197957e+00
1.611655338231701429e-01,8.121648485119573380e+00,5.891927471544732953e+00
1.621791535321209232e-01,8.118832958103668673e+00,5.878653849824156730e+00
1.631927732410716758e-01,8.115901662040263531e+00,5.865314387829359433e+00
1.642063929500224284e-01,8.112854837879851289e+00,5.851909395241685630e+00
1.652200126589731810e-01,8.109692728864370537e+00,5.838439183179297665e+00
1.662336323679239336e-01,8.106415580520531350e+00,5.824904064188507036e+00
1.672472520768746862e-01,8.103023640653013615e+00,5.811304352235054260e+00
1.682608717858254388e-01,8.099517159337658256e+00,5.797640362695364757e+00
1.692744914947761914e-01,8.095896388914596287e+00,5.783912412347747001e+00
1.702881112037269440e-01,8.092161583981233974e+00,5.770120819363576459e+00
1.713017309126776966e-01,8.088313001385307288e+00,5.756265903298425357e+00
1.723153506216284769e-01,8.084350900217742719e+00,5.742347985083163131e+00
1.733289703305792295e-01,8.080275541805560735e+00,5.728367387015011580e+00
1.743425900395299821e-01,8.076087189704651337e+00,5.714324432748581373e+00
1.753562097484807347e-01,8.071786109692531852e+00,5.700219447286844598e+00
1.763698294574314873e-01,8.067372569760999923e+00,5.686052756972101108e+00
1.773834491663822399e-01,8.062846840108777613e+00,5.671824689476886228e+00
1.783970688753329925e-01,8.058209193134056036e+00,5.657535573794857164e+00
1.794106885842837451e-01,8.053459903426977817e+00,5.643185740231630554e+00
1.804243082932344977e-01,8.048599247762098230e+00,5.628775520395606691e+00
1.814379280021852781e-01,8.043627505090753971e+00,5.614305247188729808e+00
1.824515477111360306e-01,8.038544956533378638e+00,5.599775254797243029e+00
1.834651674200867832e-01,8.033351885371773804e+00,5.585185878682387361e+00
1.844787871290375358e-01,8.028048577041284162e+00,5.570537455571080265e+00
1.854924068379882884e-01,8.022635319122960240e+00,5.555830323446555141e+00
1.865060265469390410e-01,8.017112401335634075e+00,5.541064821538966179e+00
1.875196462558897936e-01,8.011480115527968238e+00,5.526241290315963894e+00
1.885332659648405462e-01,8.005738755670366302e+00,5.511360071473237809e+00
1.895468856737912988e-01,7.999888617846955263e+00,5.496421507925025374e+00
1.905605053827420792e-01,7.993930000247372547e+00,5.481425943794583588e+00
1.915741250916928318e-01,7.987863203158607206e+00,5.466373724404643752e+00
1.925877448006435844e-01,7.981688528956712325e+00,5.451265196267816471e+00
1.936013645095943370e-01,7.975406282098523647e+00,5.436100707076978011e+00
1.946149842185450896e-01,7.969016769113219212e+00,5.420880605695622023e+00
1.956286039274958422e-01,7.962520298593946499e+00,5.405605242148179279e+00
1.966422236364465947e-01,7.955917181189332332e+00,5.390274967610307222e+00
1.976558433453973473e-01,7.949207729594909289e+00,5.374890134399153752e+00
1.986694630543480999e-01,7.942392258544552774e+00,5.359451095963584599e+00
1.996830827632988803e-01,7.935471084801803521e+00,5.343958206874385830e+00
2.006967024722496329e-01,7.928444527151175869e+00,5.328411822814436150e+00
2.017103221812003855e-01,7.921312906389397668e+00,5.312812300568849899e+00
2.027239418901511381e-01,7.914076545316577338e+00,5.297159998015092519e+00
2.037375615991018907e-01,7.906735768727378044e+00,5.281455274113066700e+00
2.047511813080526433e-01,7.899290903402038211e+00,5.265698488895166562e+00
2.057648010170033959e-01,7.891742278097439112e+00,5.249890003456316734e+00
2.067784207259541485e-01,7.884090223538053444e+00,5.234030179943969685e+00
2.077920404349049011e-01,7.876335072406877913e+00,5.218119381548084412e+00
2.088056601438556814e-01,7.868477159336289439e+00,5.202157972491074034e+00
2.098192798528064340e-01,7.860516820898864054e+00,5.186146318017732071e+00
2.108328995617571866e-01,7.852454395598146952e+00,5.170084784385128529e+00
2.118465192707079392e-01,7.844290223859339051e+00,5.153973738852476671e+00
2.128601389796586918e-01,7.836024648019984440e+00,5.137813549670987356e+00
2.138737586886094444e-01,7.827658012320558356e+00,5.121604586073684295e+00
2.148873783975601970e-01,7.819190662895026733e+00,5.105347218265196219e+00
2.159009981065109496e-01,7.810622947761373780e+00,5.089041817411536606e+00
2.169146178154617022e-01,7.801955216812025640e+00,5.072688755629842561e+00
2.179282375244124825e-01,7.793187821804288262e+00,5.056288405978103029e+00
2.189418572333632351e-01,7.784321116350683134e+00,5.039841142444854150e+00
2.199554769423139877e-01,7.775355455909267910e+00,5.023347339938857736e+00
2.209690966512647403e-01,7.766291197773892208e+00,5.006807374278752221e+00
2.219827163602154929e-01,7.757128701064404552e+00,4.990221622182681394e+00
2.229963360691662455e-01,7.747868326716824683e+00,4.973590461257907158e+00
2.240099557781169981e-01,7.738510437473443915e+00,4.956914269990388533e+00
2.250235754870677507e-01,7.729055397872894417e+00,4.940193427734349996e+00
2.260371951960185033e-01,7.719503574240190957e+00,4.923428314701823183e+00
2.270508149049692559e-01,7.709855334676664285e+00,4.906619311952164608e+00
2.280644346139200362e-01,7.700111049049930045e+00,4.889766801381558281e+00
2.290780543228707888e-01,7.690271088983720915e+00,4.872871165712497010e+00
2.300916740318215414e-01,7.680335827847761365e+00,4.855932788483240614e+00
2.311052937407722940e-01,7.670305640747529630e+00,4.838952054037253703e+00
2.321189134497230466e-01,7.660180904513994804e+00,4.821929347512628361e+00
2.331325331586737992e-01,7.649961997693354832e+00,4.804865054831483739e+00
2.341461528676245518e-01,7.639649300536616394e+00,4.787759562689346993e+00
2.351597725765753044e-01,7.629243194989278720e+00,4.770613258544522672e+00
2.361733922855260570e-01,7.618744064680831762e+00,4.753426530607427480e+00
2.371870119944768374e-01,7.608152294914314773e+00,4.736199767829925023e+00
2.382006317034275900e-01,7.597468272655783394e+00,4.718933359894635693e+00
2.392142514123783426e-01,7.586692386523724352e+00,4.701627697204224354e+00
2.402278711213290951e-01,7.575825026778471027e+00,4.684283170870676472e+00
2.412414908302798477e-01,7.564866585311522229e+00,4.666900172704560035e+00
2.422551105392306003e-01,7.553817455634853850e+00,4.649479095204266166e+00
2.432687302481813529e-01,7.542678032870203886e+00,4.632020331545231961e+00
2.442823499571321055e-01,7.531448713738264189e+00,4.614524275569157119e+00
2.452959696660828581e-01,7.520129896547871340e+00,4.596991321773193029e+00
2.463095893750336385e-01,7.508721981185133565e+00,4.579421865299128314e+00
2.473232090839843911e-01,7.497225369102554993e+00,4.561816301922550387e+00
2.483368287929351437e-01,7.485640463308058656e+00,4.544175028041997244e+00
2.493504485018858963e-01,7.473967668354022820e+00,4.526498440668095036e+00
2.503640682108366766e-01,7.462207390326266676e+00,4.508786937412683216e+00
2.513776879197874292e-01,7.450360036832968547e+00,4.491040916477919254e+00
2.523913076287381818e-01,7.438426016993569867e+00,4.473260776645382464e+00
2.534049273376889344e-01,7.426405741427647200e+00,4.455446917265151185e+00
2.544185470466396870e-01,7.414299622243726517e+00,4.437599738244879077e+00
2.554321667555904396e-01,7.402108073028076163e+00,4.419719640038851871e+00
2.564457864645411922e-01,7.389831508833429652e+00,4.401807023637037020e+00
2.574594061734919448e-01,7.377470346167720905e+00,4.383862290554120023e+00
2.584730258824426974e-01,7.365025002982767965e+00,4.365885842818527429e+00
2.594866455913934500e-01,7.352495898662851914e+00,4.347878082961447177e+00
2.605002653003442026e-01,7.339883454013382824e+00,4.329839414005822285e+00
2.615138850092949552e-01,7.327188091249436042e+00,4.311770239455355203e+00
2.625275047182457078e-01,7.314410233984276033e+00,4.293670963283488184e+00
2.635411244271964604e-01,7.301550307217857139e+00,4.275541989922377439e+00
2.645547441361472130e-01,7.288608737325288800e+00,4.257383724251858403e+00
2.655683638450979656e-01,7.275585952045239502e+00,4.239196571588402129e+00
2.665819835540487182e-01,7.262482380468364696e+00,4.220980937674066347e+00
2.675956032629994708e-01,7.249298453025614819e+00,4.202737228665436753e+00
2.686092229719502233e-01,7.236034601476607264e+00,4.184465851122555868e+00
2.696228426809010315e-01,7.222691258897884659e+00,4.166167211997844788e+00
2.706364623898517840e-01,7.209268859671188245e+00,4.147841718625034702e+00
2.716500820988025366e-01,7.195767839471685079e+00,4.129489778708063774e+00
2.726637018077532892e-01,7.182188635256137488e+00,4.111111800309987352e+00
2.736773215167040418e-01,7.168531685251103625e+00,4.092708191841878396e+00
2.746909412256547944e-01,7.154797428941048310e+00,4.074279362051719033e+00
2.757045609346055470e-01,7.140986307056431670e+00,4.055825720013287672e+00
2.767181806435562996e-01,7.127098761561809326e+00,4.037347675115038115e+00
2.777318003525070522e-01,7.113135235643845533e+00,4.018845637048984898e+00
2.787454200614578048e-01,7.099096173699341428e+00,4.000320015799569084e+00
2.797590397704085574e-01,7.084982021323197543e+00,3.981771221632529834e+00
2.807726594793593100e-01,7.070793225296396756e+00,3.963199665083771084e+00
2.817862791883100626e-01,7.056530233573887756e+00,3.944605756948220243e+00
2.827998988972608152e-01,7.042193495272506709e+00,3.925989908268687323e+00
2.838135186062115678e-01,7.027783460658842962e+00,3.907352530324724516e+00
2.848271383151623204e-01,7.013300581137080769e+00,3.888694034621476447e+00
2.858407580241130730e-01,6.998745309236804601e+00,3.870014832878529543e+00
2.868543777330638256e-01,6.984118098600767155e+00,3.851315337018764939e+00
2.878679974420146337e-01,6.969419403972683114e+00,3.832595959157204746e+00
2.888816171509653863e-01,6.954649681184958077e+00,3.813857111589861848e+00
2.898952368599161389e-01,6.939809387146386399e+00,3.795099206782581280e+00
2.909088565688668915e-01,6.924898979829803736e+00,3.776322657359888701e+00
2.919224762778176441e-01,6.909918918259810638e+00,3.757527876093836205e+00
2.929360959867683967e-01,6.894869662500353158e+00,3.738715275892847689e+00
2.939497156957191493e-01,6.879751673642365617e+00,3.719885269790565108e+00
2.949633354046699019e-01,6.864565413791320125e+00,3.701038270934693841e+00
2.959769551136206545e-01,6.849311346054824945e+00,3.682174692575854280e+00
2.969905748225714071e-01,6.833989934530151800e+00,3.663294948056432965e+00
2.980041945315221597e-01,6.818601644291726771e+00,3.644399450799427065e+00
2.990178142404729122e-01,6.803146941378679813e+00,3.625488614297308398e+00
3.000314339494236648e-01,6.787626292782253934e+00,3.606562852100870575e+00
3.010450536583744174e-01,6.772040166433298758e+00,3.587622577808095681e+00
3.020586733673251700e-01,6.756389031189708128e+00,3.568668205053016074e+00
3.030722930762759226e-01,6.740673356823777773e+00,3.549700147494576186e+00
3.040859127852266752e-01,6.724893614009644693e+00,3.530718818805506309e+00
3.050995324941774278e-01,6.709050274310632389e+00,3.511724632661196388e+00
3.061131522031282359e-01,6.693143810166616525e+00,3.492718002728574689e+00
3.071267719120789885e-01,6.677174694881323092e+00,3.473699342654994027e+00
3.081403916210297411e-01,6.661143402609690511e+00,3.454669066057114435e+00
3.091540113299804937e-01,6.645050408345106518e+00,3.435627586509806264e+00
3.101676310389312463e-01,6.628896187906737403e+00,3.416575317535042622e+00
3.111812507478819989e-01,6.612681217926747124e+00,3.397512672590811356e+00
3.121948704568327515e-01,6.596405975837531521e+00,3.378440065060025255e+00
3.132084901657835041e-01,6.580070939858993384e+00,3.359357908239443358e+00
3.142221098747342567e-01,6.563676588985689619e+00,3.340266615328599364e+00
3.152357295836850093e-01,6.547223402974063688e+00,3.321166599418732712e+00
3.162493492926357619e-01,6.530711862329591888e+00,3.302058273481733419e+00
3.172629690015865145e-01,6.514142448293980259e+00,3.282942050359094921e+00
3.182765887105372671e-01,6.497515642832262905e+00,3.263818342750866908e+00
3.192902084194880197e-01,6.480831928619966043e+00,3.244687563204631697e+00
3.203038281284387723e-01,6.464091789030203650e+00,3.225550124104473504e+00
3.213174478373895249e-01,6.447295708120816649e+00,3.206406437659970798e+00
3.223310675463402775e-01,6.430444170621402833e+00,3.187256915895189113e+00
3.233446872552910301e-01,6.413537661920456046e+00,3.168101970637690723e+00
3.243583069642418382e-01,6.396576668052371240e+00,3.148942013507544768e+00
3.253719266731925908e-01,6.379561675684547239e+00,3.129777455906370687e+00
3.263855463821433434e-01,6.362493172104407790e+00,3.110608709006356332e+00
3.273991660910940960e-01,6.345371645206396849e+00,3.091436183739324051e+00
3.284127858000448485e-01,6.328197583479058252e+00,3.072260290785787440e+00
3.294264055089956011e-01,6.310971475991996371e+00,3.053081440564022309e+00
3.304400252179463537e-01,6.293693812382864294e+00,3.033900043219160736e+00
3.314536449268971063e-01,6.276365082844410637e+00,3.014716508612282908e+00
3.324672646358478589e-01,6.258985778111397558e+00,2.995531246309533380e+00
3.334808843447986115e-01,6.241556389447580067e+00,2.976344665571249770e+00
3.344945040537493641e-01,6.224077408632687991e+00,2.957157175341091904e+00
3.355081237627001167e-01,6.206549327949363537e+00,2.937969184235209141e+00
3.365217434716508693e-01,6.188972640170100625e+00,2.918781100531394834e+00
3.375353631806016219e-01,6.171347838544186004e+00,2.899593332158278081e+00
3.385489828895523745e-01,6.153675416784619934e+00,2.880406286684519035e+00
3.395626025985031271e-01,6.135955869055059964e+00,2.861220371308016208e+00
3.405762223074538797e-01,6.118189689956705202e+00,2.842035992845142633e+00
3.415898420164046323e-01,6.100377374515245421e+00,2.822853557719983808e+00
3.426034617253553849e-01,6.082519418167698255e+00,2.803673471953601837e+00
3.436170814343061930e-01,6.064616316749409819e+00,2.784496141153312010e+00
3.446307011432569456e-01,6.046668566480850160e+00,2.765321970501974480e+00
3.456443208522076982e-01,6.028676663954565917e+00,2.746151364747309032e+00
3.466579405611584508e-01,6.010641106122031729e+00,2.726984728191216067e+00
3.476715602701092034e-01,5.992562390280561146e+00,2.707822464679134455e+00
3.486851799790599560e-01,5.974441014060159816e+00,2.688664977589394045e+00
3.496987996880107086e-01,5.956277475410418631e+00,2.669512669822608153e+00
3.507124193969614612e-01,5.938072272587390010e+00,2.650365943791071377e+00
3.517260391059122138e-01,5.919825904140449957e+00,2.631225201408176506e+00
3.527396588148629664e-01,5.901538868899149470e+00,2.612090844077863405e+00
3.537532785238137190e-01,5.883211665960152992e+00,2.592963272684068787e+00
3.547668982327644716e-01,5.864844794674024975e+00,2.573842887580212846e+00
3.557805179417152242e-01,5.846438754632148793e+00,2.554730088578701430e+00
3.567941376506659767e-01,5.827994045653573707e+00,2.535625274940434881e+00
3.578077573596167293e-01,5.809511167771900908e+00,2.516528845364364830e+00
3.588213770685674819e-01,5.790990621222136703e+00,2.497441197977043448e+00
3.598349967775182345e-01,5.772432906427562571e+00,2.478362730322219321e+00
3.608486164864689871e-01,5.753838523986623876e+00,2.459293839350435107e+00
3.618622361954197952e-01,5.735207974659792818e+00,2.440234921408656721e+00
3.628758559043705478e-01,5.716541759356444707e+00,2.421186372229933603e+00
3.638894756133213004e-01,5.697840379121739574e+00,2.402148586923056772e+00
3.649030953222720530e-01,5.679104335123494884e+00,2.383121959962269720e+00
3.659167150312228056e-01,5.660334128639088469e+00,2.364106885176974870e+00
3.669303347401735582e-01,5.641530261042348116e+00,2.345103755741490215e+00
3.679439544491243108e-01,5.622693233790416301e+00,2.326112964164809505e+00
3.689575741580750634e-01,5.603823548410679756e+00,2.307134902280391309e+00
3.699711938670258160e-01,5.584921706487662618e+00,2.288169961235983596e+00
3.709848135759765686e-01,5.565988209649942675e+00,2.269218531483455426e+00
3.719984332849273212e-01,5.547023559557048955e+00,2.250281002768670380e+00
3.730120529938780738e-01,5.528028257886399288e+00,2.231357764121375986e+00
3.740256727028288264e-01,5.509002806320220991e+00,2.212449203845117118e+00
3.750392924117795790e-01,5.489947706532481320e+00,2.193555709507186258e+00
3.760529121207303316e-01,5.470863460175844573e+00,2.174677667928585301e+00
3.770665318296810842e-01,5.451750568868616753e+00,2.155815465174028223e+00
3.780801515386318368e-01,5.432609534181692901e+00,2.136969486541962393e+00
3.790937712475825894e-01,5.413440857625521296e+00,2.118140116554614760e+00
3.801073909565333975e-01,5.394245040637112076e+00,2.099327738948074895e+00
3.811210106654841501e-01,5.375022584566987227e+00,2.080532736662397131e+00
3.821346303744349027e-01,5.355773990666176765e+00,2.061755491831737341e+00
3.831482500833856553e-01,5.336499760073255771e+00,2.042996385774507928e+00
3.841618697923364079e-01,5.317200393801319258e+00,2.024255798983576771e+00
3.851754895012871605e-01,5.297876392725044958e+00,2.005534111116481277e+00
3.861891092102379131e-01,5.278528257567700166e+00,1.986831700985674631e+00
3.872027289191886656e-01,5.259156488888211634e+00,1.968148946548812672e+00
3.882163486281394182e-01,5.239761587068215931e+00,1.949486224899048326e+00
3.892299683370901708e-01,5.220344052299133786e+00,1.930843912255381989e+00
3.902435880460409234e-01,5.200904384569262184e+00,1.912222383953023241e+00
3.912572077549916760e-01,5.181443083650867365e+00,1.893622014433785861e+00
3.922708274639424286e-01,5.161960649087308006e+00,1.875043177236527248e+00
