# Time, Target, Prediction
4.034206442624007627e-01,6.066276336869605990e-01,5.962988734245300293e-01
3.885204344508246255e+00,-2.057397639889335661e-02,-1.372706890106201172e-02
4.901864912585854661e+00,-1.879210721696006337e-02,-1.255947351455688477e-02
4.634269309422855088e+00,9.569395520798445673e-03,1.297938823699951172e-02
6.446621349926805467e-01,1.004000103608275740e-01,1.156434714794158936e-01
2.579662159379672914e+00,3.776930774166620264e-02,4.128012061119079590e-02
1.176812482191827325e+00,1.881041706718182549e-01,1.668149828910827637e-01
2.260371951060184958e+00,1.049477849367928817e-01,8.925133943557739258e-02
1.500157170247118366e-01,9.988935388422760520e-01,1.025538206100463867e+00
2.564457863745411625e+00,4.384614910569928359e-02,4.617917537689208984e-02
4.125432215529575508e+00,2.222825771677050533e-02,1.741781830787658691e-02
1.278174453086902806e+00,2.116929685035411901e-01,1.915881335735321045e-01
4.745767477407437873e+00,-1.103098550732878325e-02,-4.090189933776855469e-03
3.375353631806016219e-01,7.568552658822700341e-01,7.470641732215881348e-01
9.183394564093846357e-01,1.239495417734617737e-02,1.797237992286682129e-02
3.213174477473895507e+00,5.934722858862036959e-02,4.549697041511535645e-02
4.895783195232149554e-01,4.007169197937265337e-01,3.978594541549682617e-01
2.863475677885884529e+00,-2.401106739883863625e-02,-1.558101177215576172e-02
1.802215842614443453e+00,-2.758620895287143548e-02,-6.544262170791625977e-03
2.499586202372563459e+00,6.912276189637832358e-02,6.605881452560424805e-02
1.611655338231701429e-01,9.960405059679086071e-01,1.020270824432373047e+00
1.584287605190030979e+00,6.365914381735426897e-02,7.780617475509643555e-02
4.074751230982037731e-01,5.969544234739015964e-01,5.868051648139953613e-01
4.315992720812317884e+00,5.165820495308386801e-02,4.260522127151489258e-02
4.840034110339858309e+00,-1.929057688119788228e-02,-1.196151971817016602e-02
1.109913581401077431e+00,1.503249801454866197e-01,1.328221857547760010e-01
3.095594591235607762e+00,2.825402109525248021e-02,2.025333046913146973e-02
4.326128917901825410e+00,5.204505946387066179e-02,4.308235645294189453e-02
3.761542740016253994e+00,-1.520141897425616312e-02,-7.242798805236816406e-03
4.591697282546923220e-01,4.726647584630389032e-01,4.664431810379028320e-01
4.140636511163836353e+00,2.565881669019784428e-02,2.015605568885803223e-02
3.913585696358867327e+00,-1.846952616250296594e-02,-1.259565353393554688e-02
4.449790522393817227e+00,4.548522085032541407e-02,3.999143838882446289e-02
1.927904686524337219e+00,-1.292886250510905978e-02,-1.931041479110717773e-03
2.444850738089222375e+00,8.752204201702327990e-02,7.992386817932128906e-02
1.380550043690929263e+00,1.899934766171043898e-01,1.787508130073547363e-01
3.828441640807004109e+00,-2.109277377457340064e-02,-1.305246353149414062e-02
3.637881135524262177e+00,1.113527027634004726e-02,1.468223333358764648e-02
3.950076005881094865e+00,-1.412882049086748235e-02,-9.804129600524902344e-03
3.457456827331027327e+00,5.847367992752691701e-02,5.025121569633483887e-02
3.684507642135996797e+00,-6.371560957429547390e-04,5.164086818695068359e-03
2.584730257924426677e+00,3.575202056685855556e-02,3.964382410049438477e-02
4.706236308758358078e+00,-4.739260470541407401e-03,1.289486885070800781e-03
1.592396562861636999e+00,5.826983379708065153e-02,7.323423027992248535e-02
6.162807831420594740e-01,1.435584341250552287e-01,1.561746299266815186e-01
2.201582007941041308e+00,9.282889407129767123e-02,7.840456068515777588e-02
6.841933036417600089e-01,5.117956888181404707e-02,6.903308629989624023e-02
4.231862284969404975e+00,4.320030111009751789e-02,3.469547629356384277e-02
3.811210106654841501e-01,6.591937861543900601e-01,6.482846140861511230e-01
