# Time, Target, Prediction
1.424735416098391561e+01,-7.374417515814012114e-02,-7.358080893754959106e-02
2.000547432271955728e+01,-3.142213352897334222e-02,-3.120690584182739258e-02
-5.360105489346458363e+00,-2.799753662762622926e-05,2.034381031990051270e-04
2.982491525337378491e+00,-3.958406113661090409e-01,-3.954477012157440186e-01
1.237773260778734929e+01,2.791804777876355503e-02,2.908778935670852661e-02
-8.722282064002468971e+00,1.561598629177698417e-06,3.948062658309936523e-05
1.098729977200670938e+01,9.396318005651382865e-02,9.405847638845443726e-02
2.699691626534535871e+00,-3.716081506507220023e-01,-3.710408210754394531e-01
1.058666658203601862e+01,6.720270955723349482e-02,6.756926327943801880e-02
1.361890994142204292e+01,-7.590326570421608576e-02,-7.508277148008346558e-02
-9.327159625330768478e+00,-5.288946948728571163e-08,7.389485836029052734e-05
5.504123956329386225e+00,1.635799304640753182e-01,1.640981435775756836e-01
1.084589982260528807e+01,8.694432821781078458e-02,8.713097125291824341e-02
-5.477938780514309158e+00,9.055697467745209200e-06,2.484545111656188965e-04
2.154516266064614172e+01,4.920846356105968572e-02,4.957769811153411865e-02
2.377613964009078273e+01,-3.314344829543999088e-02,-3.288336098194122314e-02
5.315590690460824774e+00,1.358153307908671892e-01,1.361366808414459229e-01
2.182010700670446113e+01,5.121155302160149830e-02,5.152153968811035156e-02
1.383100986552417666e+01,-8.021525553095983085e-02,-7.950478047132492065e-02
2.011545206114288575e+01,-2.493275082855793759e-02,-2.474455535411834717e-02
-4.865205666441485555e+00,-4.888149028256760483e-04,-3.622248768806457520e-04
2.084601846638356193e+01,2.141099175259117762e-02,2.137161791324615479e-02
1.418450973902772816e+01,-7.593173000612329915e-02,-7.567652314901351929e-02
-1.180951429260016061e+00,7.380605866115458324e-01,7.415429949760437012e-01
2.491519478804667287e+01,-3.755153963733772610e-02,-3.689159452915191650e-02
1.330468783164111102e+01,-6.028494476655014978e-02,-5.953084677457809448e-02
1.406667644785988003e+01,-7.891093612059608964e-02,-7.848203927278518677e-02
2.236214014607657319e+01,3.954040698891182759e-02,3.982633352279663086e-02
1.907851909886580088e+01,-5.806000158381147830e-02,-5.772640928626060486e-02
4.223668858972073892e+00,-1.615681890940337262e-01,-1.613087654113769531e-01
2.534725018899544491e+00,-3.403376703745385479e-01,-3.395331203937530518e-01
1.793160839816538399e+01,-3.630458799295204278e-03,-3.285516053438186646e-03
2.302986212936106014e+01,5.428196811104288484e-03,6.029032170772552490e-03
-1.139316999714042211e+01,9.570094736987334597e-10,1.166090369224548340e-04
2.511943915940428340e+01,-3.024233253566954022e-02,-2.965446561574935913e-02
8.905578294708011100e+00,-1.228506506128748954e-01,-1.216812953352928162e-01
2.003689653369765367e+01,-2.961175408536497952e-02,-2.940056473016738892e-02
1.496220946073554359e+01,-2.629943321534143619e-02,-2.648891508579254150e-02
1.760953073563992888e+01,2.046183717363646293e-02,2.079880982637405396e-02
2.406679509163815212e+01,-4.201362109152874391e-02,-4.188091307878494263e-02
3.933013407424708063e+00,-2.494514895873780336e-01,-2.494488656520843506e-01
