# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.731091213520727123e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-4.006345570087432861e-02,-2.372872084379196167e-02
8.953539062730911269e+00,9.222222222222221655e-01,7.045454545454544748e-01,9.121974706649780273e-01,6.550776958465576172e-01
9.822713030224086594e+00,5.888888888888889062e-01,7.727272727272727071e-01,5.912482738494873047e-01,3.428236544132232666e-01
3.204424506661589334e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.787301898002624512e-02,-4.089170135557651520e-03
2.923775562940900841e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.251271903514862061e-02,-2.575390972197055817e-03
3.023259330304577830e+01,1.111111111111111154e-02,0.000000000000000000e+00,7.960289716720581055e-03,1.895854622125625610e-02
3.363598534443472232e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.552623629570007324e-02,-2.087112516164779663e-02
9.246754377065958153e+00,8.333333333333333703e-01,5.681818181818182323e-01,8.328994512557983398e-01,5.651543140411376953e-01
2.492330171847902420e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.659989356994628906e-02,2.469544857740402222e-02
3.420147202208088544e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-2.935945987701416016e-02,-7.545181550085544586e-03
2.443111886941662902e+01,0.000000000000000000e+00,-0.000000000000000000e+00,6.633996963500976562e-04,1.488421019166707993e-02
3.458893511602362025e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.181888580322265625e-02,5.471504293382167816e-03
2.382374428972259750e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.594972193241119385e-02,-1.277016941457986832e-02
1.322610507161302884e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-1.171800792217254639e-01,-9.449815005064010620e-02
1.666091303953787062e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.153761804103851318e-02,-4.673283547163009644e-02
2.074498348920460344e+01,3.333333333333333287e-02,-4.545454545454545581e-02,2.960884571075439453e-02,2.667687088251113892e-02
2.790781473938933033e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.264991521835327148e-02,-3.043776005506515503e-02
2.023185668911826696e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.305464029312133789e-02,4.005370289087295532e-02
9.173450548482195543e+00,8.666666666666666963e-01,5.909090909090908283e-01,8.554871082305908203e-01,5.891276597976684570e-01
1.411622299013013837e+01,4.444444444444444614e-02,4.545454545454545581e-02,5.112946033477783203e-02,3.992474824190139771e-02
1.225221134900019315e+01,-2.444444444444444642e-01,-2.500000000000000000e-01,-2.410447597503662109e-01,-2.231966406106948853e-01
2.224247598741573739e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.459785461425781250e-02,-3.539492934942245483e-02
2.100678287700374725e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.702907681465148926e-02,1.626581698656082153e-02
1.560324351282930699e+01,6.666666666666666574e-02,2.272727272727272790e-02,6.029531359672546387e-02,3.335539251565933228e-02
1.610589833740367283e+01,0.000000000000000000e+00,-4.545454545454545581e-02,1.393049955368041992e-03,-1.073504332453012466e-02
2.658834582488161757e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.045942306518554688e-02,-3.264912404119968414e-03
1.427330262280962714e+01,5.555555555555555941e-02,4.545454545454545581e-02,6.829687952995300293e-02,5.187676101922988892e-02
2.061931978306101243e+01,3.333333333333333287e-02,6.818181818181819065e-02,3.449329733848571777e-02,3.100506216287612915e-02
2.113244658314734181e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.014518737792968750e-02,1.084681507200002670e-02
3.338465793214754029e+01,-6.666666666666666574e-02,9.090909090909091161e-02,-4.804925620555877686e-02,-2.369435876607894897e-02
3.042108886226116127e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.067033410072326660e-02,2.053082734346389771e-02
2.672448150653717391e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.630982756614685059e-02,-7.541903294622898102e-03
3.063052837250048199e+01,0.000000000000000000e+00,4.545454545454545581e-02,1.213705539703369141e-02,2.112273126840591431e-02
1.944645852572082134e+01,0.000000000000000000e+00,2.272727272727272790e-02,2.242159843444824219e-02,3.010543435811996460e-02
2.959380279681585435e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-9.391248226165771484e-03,7.186329923570156097e-03
1.472359756982416457e+01,1.000000000000000056e-01,4.545454545454545581e-02,9.901705384254455566e-02,7.077040523290634155e-02
9.602801544472802320e+00,7.000000000000000666e-01,4.090909090909090606e-01,6.961965560913085938e-01,4.342735707759857178e-01
2.067167966062083906e+01,3.333333333333333287e-02,4.545454545454545581e-02,3.256505727767944336e-02,2.926773577928543091e-02
1.524719634542246283e+01,8.888888888888889228e-02,6.818181818181819065e-02,9.380364418029785156e-02,6.120254844427108765e-02
2.171887721181743558e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.482679486274719238e-02,-1.491392496973276138e-02
2.204350845268838199e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.381524026393890381e-02,-2.808747440576553345e-02
2.781356695978163884e+01,-4.444444444444444614e-02,-1.590909090909090884e-01,-5.183619260787963867e-02,-3.030610829591751099e-02
2.199114857512855536e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-4.084461927413940430e-02,-2.605306357145309448e-02
1.493303708006348351e+01,8.888888888888889228e-02,1.363636363636363813e-01,1.030204594135284424e-01,7.148606330156326294e-02
1.520530844337459975e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.618139266967773438e-02,6.340836733579635620e-02
3.138451060936203518e+01,0.000000000000000000e+00,4.545454545454545581e-02,3.513514995574951172e-03,1.296711619943380356e-02
9.110618695410400036e+00,8.666666666666666963e-01,6.363636363636363535e-01,8.733538389205932617e-01,6.088711023330688477e-01
1.183333232852155348e+01,-2.111111111111111105e-01,-1.818181818181818232e-01,-2.121302187442779541e-01,-2.226878702640533447e-01
9.309586230137753660e+00,8.222222222222222987e-01,5.681818181818182323e-01,8.120231628417968750e-01,5.437908768653869629e-01
3.263067569528598710e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.788433969020843506e-02,-1.868806034326553345e-02
2.133141411787469721e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.433134078979492188e-03,2.036786638200283051e-03
3.310191459332445874e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.718410968780517578e-02,-2.417103201150894165e-02
2.266135500789437884e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.240733504295349121e-02,-4.694975167512893677e-02
2.679778533512093830e+01,-1.111111111111111154e-02,-4.545454545454545581e-02,-1.949046552181243896e-02,-9.816595353186130524e-03
1.608495438637974217e+01,0.000000000000000000e+00,-0.000000000000000000e+00,3.401935100555419922e-03,-9.310790337622165680e-03
3.212802087071162305e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-2.095326781272888184e-02,-6.441333331167697906e-03
2.439970294288072949e+01,-1.111111111111111154e-02,2.272727272727272790e-02,-7.956326007843017578e-04,1.386856194585561752e-02
2.286032254262172714e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.644438743591308594e-02,-4.898185282945632935e-02
2.040988027282169170e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.046988487243652344e-02,3.682308644056320190e-02
2.065073570959690841e+01,3.333333333333333287e-02,2.272727272727272790e-02,3.335538506507873535e-02,2.997464686632156372e-02
2.211681228127214638e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-4.789099097251892090e-02,-3.086405247449874878e-02
9.016370915802706776e+00,9.111111111111110938e-01,6.363636363636363535e-01,8.976349830627441406e-01,6.371244788169860840e-01
2.705958472292008565e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.059200942516326904e-02,-1.750456541776657104e-02
2.800206251899702181e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.298088490962982178e-02,-3.019448369741439819e-02
2.587625149006793279e+01,2.222222222222222307e-02,-4.545454545454545581e-02,1.411390304565429688e-02,1.690120249986648560e-02
1.208465974080873728e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.458007633686065674e-01,-2.353902310132980347e-01
1.961401013391227721e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.123074769973754883e-02,3.572369366884231567e-02
2.764601535159018297e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.923038184642791748e-02,-2.916281670331954956e-02
1.205324381427284131e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.414935529232025146e-01,-2.337177395820617676e-01
9.801769079200155943e+00,6.000000000000000888e-01,3.409090909090908839e-01,6.018000841140747070e-01,3.517974019050598145e-01
1.282817000215832337e+01,-1.666666666666666574e-01,-1.590909090909090884e-01,-1.800798922777175903e-01,-1.527421325445175171e-01
2.381327231421063217e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.668853640556335449e-02,-1.336269918829202652e-02
3.296577891166889884e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.542526602745056152e-02,-2.336052805185317993e-02
2.210634030576018105e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.731526970863342285e-02,-3.047286719083786011e-02
1.667138501504983594e+01,-3.333333333333333287e-02,1.363636363636363813e-01,-5.267611145973205566e-02,-4.748833924531936646e-02
1.335176877775661985e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-8.828482031822204590e-02,-6.994444131851196289e-02
2.032610446872596199e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.199305176734924316e-02,3.856032341718673706e-02
1.842020492554815192e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-6.125286221504211426e-02,-3.251545876264572144e-02
2.390752009381832721e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.008887171745300293e-02,-8.111887611448764801e-03
1.384395162681902391e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.279404759407043457e-02,1.156897004693746567e-02
3.343701780970737047e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-4.777967929840087891e-02,-2.328740805387496948e-02
2.724808028213547217e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-3.786051273345947266e-02,-2.231540530920028687e-02
1.097463033654034525e+01,0.000000000000000000e+00,-9.090909090909091161e-02,2.155542373657226562e-02,-9.467152506113052368e-02
2.852566129459532362e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-4.645472764968872070e-02,-2.257890254259109497e-02
2.571917185738844225e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.727655529975891113e-02,2.013004571199417114e-02
1.356120828799594058e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-4.107011854648590088e-02,-3.091811388731002808e-02
1.778141441931822797e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.027601212263107300e-01,-7.029651850461959839e-02
1.474454152084809522e+01,1.111111111111111188e-01,9.090909090909091161e-02,9.974136948585510254e-02,7.109002023935317993e-02
2.982418625807910217e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.904159784317016602e-03,1.245900150388479233e-02
3.221179667480734565e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.401474118232727051e-02,-8.749299682676792145e-03
2.348864107333968576e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.874967575073242188e-02,-3.162605315446853638e-02
2.951002699272012464e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.235765218734741211e-02,5.036718212068080902e-03
3.095515961337142841e+01,1.111111111111111154e-02,-0.000000000000000000e+00,1.104876399040222168e-02,1.955021172761917114e-02
3.073524812762014591e+01,1.111111111111111154e-02,2.272727272727272790e-02,1.223611831665039062e-02,2.094838768243789673e-02
1.009498439353520283e+01,4.555555555555555469e-01,2.272727272727272652e-01,4.470611810684204102e-01,2.237917929887771606e-01
2.051460002794135207e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.784796595573425293e-02,3.415767103433609009e-02
3.402344843837746424e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.585699200630187988e-02,-1.262535993009805679e-02
2.021091273809433631e+01,5.555555555555555941e-02,9.090909090909091161e-02,4.319325089454650879e-02,4.031536728143692017e-02
3.059911244596458957e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.202410459518432617e-02,2.111347764730453491e-02
2.747846374339872710e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.524442553520202637e-02,-2.692636102437973022e-02
2.999173786627055804e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.743512392044067383e-03,1.560541149228811264e-02
1.033583983031041953e+01,3.222222222222221877e-01,1.363636363636363813e-01,3.165046274662017822e-01,1.207034811377525330e-01
1.226268332451216025e+01,-2.333333333333333370e-01,-2.272727272727272652e-01,-2.393467128276824951e-01,-2.213801145553588867e-01
2.431592713878499978e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.948854446411132812e-03,1.092170830816030502e-02
2.194926067308069051e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.843715786933898926e-02,-2.439767867326736450e-02
2.608569100030724996e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.427858352661132812e-03,1.172529812902212143e-02
1.872389221539516768e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-3.444218635559082031e-02,-1.111576799303293228e-02
1.189616418159334899e+01,-2.222222222222222376e-01,-2.500000000000000000e-01,-2.166114151477813721e-01,-2.227570563554763794e-01
3.105987936849109232e+01,1.111111111111111154e-02,4.545454545454545581e-02,9.826451539993286133e-03,1.839870959520339966e-02
1.116312589575573355e+01,-3.333333333333333287e-02,-1.363636363636363813e-01,-4.558676481246948242e-02,-1.387679725885391235e-01
1.984439359517552859e+01,2.222222222222222307e-02,4.545454545454545581e-02,3.953796625137329102e-02,4.035886377096176147e-02
1.073377489976512678e+01,1.222222222222222321e-01,4.545454545454545581e-02,1.205234229564666748e-01,-2.575436979532241821e-02
1.651430538237034540e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.601753711700439453e-02,-3.635197132825851440e-02
3.191858136047229877e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.328924298286437988e-02,-5.383873358368873596e-04
3.168819789920904739e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-5.317449569702148438e-03,5.767784081399440765e-03
1.210560369183266971e+01,-2.444444444444444642e-01,-2.727272727272727626e-01,-2.478966414928436279e-01,-2.359092831611633301e-01
1.817934948877293877e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-8.040021359920501709e-02,-4.880789667367935181e-02
1.152964503867454127e+01,-1.444444444444444586e-01,-2.272727272727272652e-01,-1.522586345672607422e-01,-2.034995704889297485e-01
2.355147292641148482e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.477911233901977539e-02,-2.824840694665908813e-02
3.293436298513299931e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.490345716476440430e-02,-2.307977527379989624e-02
1.859822850925157667e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.569865763187408447e-02,-1.993771642446517944e-02
2.926917155594490794e+01,-2.222222222222222307e-02,4.545454545454545581e-02,-2.131956815719604492e-02,-1.660042442381381989e-03
2.996032193973466562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.930922269821166992e-03,1.506373938173055649e-02
1.843067690106012080e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.036132574081420898e-02,-3.178086131811141968e-02
1.216843554490446522e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.495259940624237061e-01,-2.339125573635101318e-01
3.346843373624326290e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.755292832851409912e-02,-2.299637347459793091e-02
1.176002849993779265e+01,-2.000000000000000111e-01,-2.727272727272727626e-01,-2.056797444820404053e-01,-2.217054069042205811e-01
2.220058808536787254e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.240707099437713623e-02,-3.392048925161361694e-02
1.127831762638735746e+01,-8.888888888888889228e-02,-1.136363636363636326e-01,-8.260872960090637207e-02,-1.620472967624664307e-01
2.876651673137054033e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.955872356891632080e-02,-1.639502495527267456e-02
2.661976175141751355e+01,0.000000000000000000e+00,-2.272727272727272790e-02,-1.179718971252441406e-02,-4.254275001585483551e-03
2.273465883647813612e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-7.434386014938354492e-02,-4.805169254541397095e-02
2.769837522915000960e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-5.019985139369964600e-02,-2.964229136705398560e-02
1.589645882716435388e+01,3.333333333333333287e-02,0.000000000000000000e+00,2.376285195350646973e-02,5.472487770020961761e-03
1.291194580625405131e+01,-1.777777777777777846e-01,-1.818181818181818232e-01,-1.723168492317199707e-01,-1.443459987640380859e-01
2.854660524561925428e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.593360424041748047e-02,-2.209006994962692261e-02
3.062005639698851667e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.210364699363708496e-02,2.112288028001785278e-02
3.295530693615692996e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.525589942932128906e-02,-2.327077835798263550e-02
2.850471734357138942e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-4.695874452590942383e-02,-2.305626124143600464e-02
1.038819970787024971e+01,2.888888888888889173e-01,9.090909090909091161e-02,2.888188958168029785e-01,9.937135130167007446e-02
2.060884780754904355e+01,4.444444444444444614e-02,-2.272727272727272790e-02,3.485965728759765625e-02,3.134029358625411987e-02
3.391872868325780388e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.911238908767700195e-02,-1.526681426912546158e-02
2.750987966993461953e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-4.608921706676483154e-02,-2.742367237806320190e-02
2.710147262496795051e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-3.227961063385009766e-02,-1.863888651132583618e-02
2.972993847847141069e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-4.831314086914062500e-03,1.042479928582906723e-02
2.872462882932267547e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.088699817657470703e-02,-1.754724234342575073e-02
2.579247568597220308e+01,2.222222222222222307e-02,-2.272727272727272790e-02,1.592460274696350098e-02,1.870056241750717163e-02
3.370928917301848315e+01,-5.555555555555555941e-02,0.000000000000000000e+00,-4.421448707580566406e-02,-1.964978128671646118e-02
2.399129589791405337e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-2.438411116600036621e-02,-3.649958409368991852e-03
3.118554307463468334e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.819712162017822266e-03,1.661775261163711548e-02
1.816887751326097344e+01,-8.888888888888889228e-02,-4.545454545454545581e-02,-8.115905523300170898e-02,-4.947853833436965942e-02
2.943672316413636381e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.503112912178039551e-02,3.071135841310024261e-03
3.315427447088428181e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.763469099998474121e-02,-2.430380135774612427e-02
2.435781504083286464e+01,-1.111111111111111154e-02,4.545454545454545581e-02,-2.824634313583374023e-03,1.243864651769399643e-02
2.304881810183711721e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.617205381393432617e-02,-4.767718166112899780e-02
2.437875899185679529e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.798033714294433594e-03,1.316448207944631577e-02
3.277728335245350877e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.169285297393798828e-02,-2.117218822240829468e-02
2.526887691037390127e+01,1.111111111111111154e-02,4.545454545454545581e-02,2.048256993293762207e-02,2.543269842863082886e-02
3.033731305816543511e+01,1.111111111111111154e-02,2.272727272727272790e-02,9.623318910598754883e-03,1.995074003934860229e-02
3.314380249537232004e+01,-5.555555555555555941e-02,-0.000000000000000000e+00,-4.755488038063049316e-02,-2.428529411554336548e-02
2.811725424962865105e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-5.273060500621795654e-02,-2.939424663782119751e-02
1.957212223186441236e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.923765778541564941e-02,3.449202328920364380e-02
1.518436449235066732e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.723484516143798828e-02,6.441468745470046997e-02
2.373996848562687134e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.186941683292388916e-02,-1.755013316869735718e-02
1.428377459832159424e+01,6.666666666666666574e-02,4.545454545454545581e-02,6.932231783866882324e-02,5.257121473550796509e-02
1.389631150437885232e+01,1.111111111111111154e-02,-0.000000000000000000e+00,2.108892798423767090e-02,1.786390691995620728e-02
2.575058778392433823e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.672428846359252930e-02,1.953469961881637573e-02
2.400176787342601870e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.368602156639099121e-02,-3.109061159193515778e-03
1.399055928398654736e+01,3.333333333333333287e-02,4.545454545454545581e-02,3.487482666969299316e-02,2.814277261495590210e-02
1.169719664686599714e+01,-1.888888888888889117e-01,-2.272727272727272652e-01,-1.969988048076629639e-01,-2.182622849941253662e-01
1.680752069670539228e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.733573973178863525e-02,-5.710645765066146851e-02
1.875530814193106366e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-3.162661194801330566e-02,-8.942403830587863922e-03
3.143687048692186181e+01,-1.111111111111111154e-02,0.000000000000000000e+00,2.168864011764526367e-03,1.185200270265340805e-02
2.444159084492859435e+01,0.000000000000000000e+00,4.545454545454545581e-02,1.137822866439819336e-03,1.521196123212575912e-02
2.653598594732178384e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.254289627075195312e-03,-1.618021167814731598e-03
2.730044015969530591e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-3.970518708229064941e-02,-2.350068837404251099e-02
1.609542636189170750e+01,1.111111111111111154e-02,0.000000000000000000e+00,2.391964197158813477e-03,-1.002772990614175797e-02
3.177197370330477355e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.123889565467834473e-03,3.529197536408901215e-03
3.265161964630991775e+01,-4.444444444444444614e-02,6.818181818181819065e-02,-3.847120702266693115e-02,-1.908121258020401001e-02
1.174955652442582732e+01,-2.000000000000000111e-01,-2.272727272727272652e-01,-2.040725350379943848e-01,-2.210234850645065308e-01
1.710073601104044272e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-9.351468086242675781e-02,-7.317196577787399292e-02
9.194394499506127971e+00,8.555555555555556246e-01,5.681818181818182323e-01,8.492265939712524414e-01,5.823822617530822754e-01
1.167625269584206471e+01,-1.888888888888889117e-01,-2.272727272727272652e-01,-2.015000879764556885e-01,-2.228042185306549072e-01
1.784424627239002703e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-1.002658307552337646e-01,-6.757929176092147827e-02
3.093421566234750131e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.124289631843566895e-02,1.974340528249740601e-02
1.372875989618739645e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-7.190778851509094238e-03,-3.895693458616733551e-03
2.423215133468927363e+01,0.000000000000000000e+00,2.272727272727272790e-02,-9.477466344833374023e-03,7.628954015672206879e-03
1.715309588860026935e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.690150618553161621e-02,-7.499953359365463257e-02
3.180338962984067308e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-9.206742048263549805e-03,2.670786343514919281e-03
1.650383340685838007e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-3.495739400386810303e-02,-3.563884645700454712e-02
1.741489527639942025e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.068964898586273193e-01,-7.871935516595840454e-02
2.825338993128420739e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.153018236160278320e-02,-2.776665240526199341e-02
3.056769651942869004e+01,1.111111111111111154e-02,2.272727272727272790e-02,1.187315583229064941e-02,2.107594162225723267e-02
1.194852405915318094e+01,-2.111111111111111105e-01,-2.272727272727272652e-01,-2.233671844005584717e-01,-2.252120524644851685e-01
9.738937226128360436e+00,6.333333333333333037e-01,3.636363636363636465e-01,6.328071355819702148e-01,3.784249126911163330e-01
3.237934828299880508e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.994853258132934570e-02,-1.312279049307107925e-02
2.202256450166445134e+01,-5.555555555555555941e-02,4.545454545454545581e-02,-4.263244569301605225e-02,-2.727837115526199341e-02
1.054527934054973848e+01,2.111111111111111105e-01,4.545454545454545581e-02,2.087994366884231567e-01,3.883147984743118286e-02
3.375117707506634446e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.335182905197143555e-02,-1.887632161378860474e-02
1.541474795361391870e+01,8.888888888888889228e-02,4.545454545454545581e-02,8.076548576354980469e-02,4.991046339273452759e-02
2.111150263212341116e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.132097840309143066e-02,1.176171656697988510e-02
1.585457092511649080e+01,3.333333333333333287e-02,-4.545454545454545581e-02,2.881926298141479492e-02,9.231111966073513031e-03
2.700722484536025902e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.843707799911499023e-02,-1.604246348142623901e-02
2.195973264859265583e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-3.904138505458831787e-02,-2.481371909379959106e-02
1.993864137478322007e+01,4.444444444444444614e-02,2.272727272727272790e-02,4.160013794898986816e-02,4.120168834924697876e-02
2.546784444510125667e+01,2.222222222222222307e-02,2.272727272727272790e-02,2.017855644226074219e-02,2.388202399015426636e-02
2.132094214236273189e+01,0.000000000000000000e+00,6.818181818181819065e-02,-8.095800876617431641e-04,2.503014169633388519e-03
1.969778593800800337e+01,4.444444444444444614e-02,1.136363636363636326e-01,3.477910161018371582e-02,3.783101588487625122e-02
2.120575041173110264e+01,0.000000000000000000e+00,-0.000000000000000000e+00,5.956470966339111328e-03,7.619923911988735199e-03
3.123790295219451352e+01,0.000000000000000000e+00,9.090909090909091161e-02,6.816118955612182617e-03,1.575218886137008667e-02
2.003288915439091511e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.287883639335632324e-02,4.144150763750076294e-02
1.967684198698407272e+01,2.222222222222222307e-02,-9.090909090909091161e-02,3.394758701324462891e-02,3.734908252954483032e-02
2.255663525277471493e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.888665258884429932e-02,-4.478516429662704468e-02
2.445206282044055612e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.606076955795288086e-03,1.553419884294271469e-02
2.550973234714912152e+01,2.222222222222222307e-02,2.272727272727272790e-02,1.988646388053894043e-02,2.338894456624984741e-02
1.539380400258998627e+01,8.888888888888889228e-02,4.545454545454545581e-02,8.269152045249938965e-02,5.152507871389389038e-02
8.827875356587318478e+00,9.444444444444444198e-01,7.045454545454544748e-01,9.376267194747924805e-01,6.889563798904418945e-01
1.724734366820796438e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-1.018398106098175049e-01,-7.737731188535690308e-02
3.192905333598426409e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.366747915744781494e-02,-8.334005251526832581e-04
1.950929037879261685e+01,2.222222222222222307e-02,-4.545454545454545581e-02,2.598309516906738281e-02,3.242651373147964478e-02
2.610663495133118062e+01,1.111111111111111154e-02,-2.272727272727272790e-02,7.774680852890014648e-03,1.116125937551259995e-02
2.768790325363804783e+01,-4.444444444444444614e-02,-9.090909090909091161e-02,-5.001699924468994141e-02,-2.955510467290878296e-02
2.365619268153114163e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-4.773244261741638184e-02,-2.235979586839675903e-02
1.489114917801561866e+01,1.111111111111111188e-01,9.090909090909091161e-02,1.028180420398712158e-01,7.179775089025497437e-02
