# Time, Strain, Stress
3.020604121793958874e-01,5.995709515230017495e+00,1.474880013001476659e-03
3.040608122593919105e-01,5.982973588984393132e+00,1.471556068099926905e-03
3.060612123393878781e-01,5.970169397767425501e+00,1.468215620870264634e-03
3.080616124193839012e-01,5.957297239458293703e+00,1.464858748880921990e-03
3.100620124993798687e-01,5.944357413440981119e+00,1.461485530062513844e-03
3.120624125793758918e-01,5.931350220595919431e+00,1.458096042705451460e-03
3.140628126593719149e-01,5.918275963291589115e+00,1.454690365457559850e-03
3.160632127393678825e-01,5.905134945376078193e+00,1.451268577321727666e-03
3.180636128193639056e-01,5.891927472168609015e+00,1.447830757653547100e-03
3.200640128993598732e-01,5.878653850451014407e+00,1.444376986158974179e-03
3.220644129793558963e-01,5.865314388459180073e+00,1.440907342891993613e-03
3.240648130593518639e-01,5.851909395874454134e+00,1.437421908252284721e-03
3.260652131393478870e-01,5.838439183814998934e+00,1.433920762982891046e-03
3.280656132193439101e-01,5.824904064827124195e+00,1.430403988167894313e-03
3.300660132993398777e-01,5.811304352876572210e+00,1.426871665230083387e-03
3.320664133793359007e-01,5.797640363339765734e+00,1.423323875928632354e-03
3.340668134593318683e-01,5.783912412995016794e+00,1.419760702356760804e-03
3.360672135393278914e-01,5.770120820013698193e+00,1.416182226939406057e-03
3.380676136193238590e-01,5.756265903951382157e+00,1.412588532430888218e-03
3.400680136993198821e-01,5.742347985738939009e+00,1.408979701912567873e-03
3.420684137793159052e-01,5.728367387673590549e+00,1.405355818790503340e-03
3.440688138593118728e-01,5.714324433409945669e+00,1.401716966793098169e-03
3.460692139393078959e-01,5.700219447950979124e+00,1.398063229968753195e-03
3.480696140193038635e-01,5.686052757638988986e+00,1.394394692683500808e-03
3.500700140992998866e-01,5.671824690146510584e+00,1.390711439618643776e-03
3.520704141792958541e-01,5.657535574467201123e+00,1.387013555768383663e-03
3.540708142592918772e-01,5.643185740906679015e+00,1.383301126437438185e-03
3.560712143392879003e-01,5.628775521073340116e+00,1.379574237238665292e-03
3.580716144192838679e-01,5.614305247869133986e+00,1.375832974090665994e-03
3.600720144992798910e-01,5.599775255480299307e+00,1.372077423215390659e-03
3.620724145792758586e-01,5.585185879368078865e+00,1.368307671135732522e-03
3.640728146592718817e-01,5.570537456259391007e+00,1.364523804673120752e-03
3.660732147392678493e-01,5.555830324137468246e+00,1.360725910945099863e-03
3.680736148192638724e-01,5.541064822232462994e+00,1.356914077362907393e-03
3.700740148992598955e-01,5.526241291012028434e+00,1.353088391629037913e-03
3.720744149792558630e-01,5.511360072171852309e+00,1.349248941734812685e-03
3.740748150592518861e-01,5.496421508626172958e+00,1.345395815957926757e-03
3.760752151392478537e-01,5.481425944498248271e+00,1.341529102859998022e-03
3.780756152192438768e-01,5.466373725110805992e+00,1.337648891284113012e-03
3.800760152992398444e-01,5.451265196976460281e+00,1.333755270352357308e-03
3.820764153792358675e-01,5.436100707788085629e+00,1.329848329463339000e-03
3.840768154592318906e-01,5.420880606409175684e+00,1.325928158289716059e-03
3.860772155392278582e-01,5.405605242864162108e+00,1.321994846775703973e-03
3.880776156192238813e-01,5.390274968328701455e+00,1.318048485134584030e-03
3.900780156992198489e-01,5.374890135119941625e+00,1.314089163846204021e-03
3.920784157792158720e-01,5.359451096686748350e+00,1.310116973654470475e-03
3.940788158592118395e-01,5.343958207599907695e+00,1.306132005564837216e-03
3.960792159392078626e-01,5.328411823542299253e+00,1.302134350841777652e-03
3.980796160192038302e-01,5.312812301299037365e+00,1.298124101006271599e-03
4.000800160991998533e-01,5.297159998747584808e+00,1.294101347833257181e-03
4.020804161791958764e-01,5.281455274847846049e+00,1.290066183349104648e-03
4.040808162591918440e-01,5.265698489632216095e+00,1.286018699829060905e-03
4.060812163391878671e-01,5.249890004195617799e+00,1.281958989794701855e-03
4.080816164191838347e-01,5.234030180685505407e+00,1.277887146011376937e-03
4.100820164991798578e-01,5.218119382291835251e+00,1.273803261485637398e-03
4.120824165791758253e-01,5.202157973237023114e+00,1.269707429462673884e-03
4.140828166591718484e-01,5.186146318765861629e+00,1.265599743423732578e-03
4.160832167391678715e-01,5.170084785135418137e+00,1.261480297083539346e-03
4.180836168191638391e-01,5.153973739604911231e+00,1.257349184387710449e-03
4.200840168991598622e-01,5.137813550425548215e+00,1.253206499510153490e-03
4.220844169791558298e-01,5.121604586830351025e+00,1.249052336850476610e-03
4.240848170591518529e-01,5.105347219023952832e+00,1.244886791031375554e-03
4.260852171391478205e-01,5.089041818172363563e+00,1.240709956896026821e-03
4.280856172191438436e-01,5.072688756392722098e+00,1.236521929505472132e-03
4.300860172991398667e-01,5.056288406743016495e+00,1.232322804135996394e-03
4.320864173791358342e-01,5.039841143211784669e+00,1.228112676276499598e-03
4.340868174591318573e-01,5.023347340707784880e+00,1.223891641625864807e-03
4.360872175391278249e-01,5.006807375049658226e+00,1.219659796090325930e-03
4.380876176191238480e-01,4.990221622955548497e+00,1.215417235780818367e-03
4.400880176991198156e-01,4.973590462032715820e+00,1.211164057010337891e-03
4.420884177791158387e-01,4.956914270767120989e+00,1.206900356291283486e-03
4.440888178591118618e-01,4.940193428512987595e+00,1.202626230332804955e-03
4.460892179391078294e-01,4.923428315482348161e+00,1.198341776038141853e-03
4.480896180191038525e-01,4.906619312734555649e+00,1.194047090501949415e-03
4.500900180990998201e-01,4.889766802165799398e+00,1.189742271007638783e-03
4.520904181790958432e-01,4.872871166498568662e+00,1.185427415024694047e-03
4.540908182590918107e-01,4.855932789271125039e+00,1.181102620205993613e-03
4.560912183390878338e-01,4.838952054826931359e+00,1.176767984385129404e-03
4.580916184190838569e-01,4.821929348304079710e+00,1.172423605573713482e-03
4.600920184990798245e-01,4.804865055624691017e+00,1.168069581958691185e-03
4.620924185790758476e-01,4.787759563484292435e+00,1.163706011899640590e-03
4.640928186590718152e-01,4.770613259341185852e+00,1.159332993926071769e-03
4.660932187390678383e-01,4.753426531405789746e+00,1.154950626734724522e-03
4.680936188190638059e-01,4.736199768629968609e+00,1.150559009186858522e-03
4.700940188990598290e-01,4.718933360696340173e+00,1.146158240305540860e-03
4.720944189790558521e-01,4.701627698007571965e+00,1.141748419272930765e-03
4.740948190590518196e-01,4.684283171675647672e+00,1.137329645427561080e-03
4.760952191390478427e-01,4.666900173511137062e+00,1.132902018261609757e-03
4.780956192190438103e-01,4.649479096012428592e+00,1.128465637418180892e-03
4.800960192990398334e-01,4.632020332354962022e+00,1.124020602688571022e-03
4.820964193790358010e-01,4.614524276380435275e+00,1.119567014009538019e-03
4.840968194590318241e-01,4.596991322585999740e+00,1.115104971460559357e-03
4.860972195390278472e-01,4.579421866113445816e+00,1.110634575261099707e-03
4.880976196190238148e-01,4.561816302738359141e+00,1.106155925767862052e-03
4.900980196990198379e-01,4.544175028859277710e+00,1.101669123472045955e-03
4.920984197790158055e-01,4.526498441486828561e+00,1.097174268996601709e-03
4.940988198590118285e-01,4.508786938232849373e+00,1.092671463093471259e-03
4.960992199390077961e-01,4.491040917299502055e+00,1.088160806640842788e-03
4.980996200190038192e-01,4.473260777468359706e+00,1.083642400640387297e-03
5.001000200989997868e-01,4.455446918089505992e+00,1.079116346214506472e-03
5.021004201789958099e-01,4.437599739070590132e+00,1.074582744603562977e-03
5.041008202589918330e-01,4.419719640865900523e+00,1.070041697163126148e-03
5.061012203389878561e-01,4.401807024465404616e+00,1.065493305361196220e-03
5.081016204189837682e-01,4.383862291383787912e+00,1.060937670775444382e-03
5.101020204989797913e-01,4.365885843649476961e+00,1.056374895090435913e-03
5.121024205789758144e-01,4.347878083793657034e+00,1.051805080094862441e-03
5.141028206589718375e-01,4.329839414839273815e+00,1.047228327678762904e-03
5.161032207389678605e-01,4.311770240290029754e+00,1.042644739830752773e-03
5.181036208189637726e-01,4.293670964119367994e+00,1.038054418635239382e-03
5.201040208989597957e-01,4.275541990759441191e+00,1.033457466269649405e-03
5.221044209789558188e-01,4.257383725090085669e+00,1.028853985001640511e-03
5.241048210589518419e-01,4.239196572427774257e+00,1.024244077186328835e-03
5.261052211389477540e-01,4.220980938514567349e+00,1.019627845263477647e-03
5.281056212189437771e-01,4.202737229507045313e+00,1.015005391754749331e-03
5.301060212989398002e-01,4.184465851965250671e+00,1.010376819260896215e-03
5.321064213789358233e-01,4.166167212841609846e+00,1.005742230458971358e-03
5.341068214589318464e-01,4.147841719469848698e+00,1.001101728099548869e-03
5.361072215389277584e-01,4.129489779553908946e+00,9.964554150039221098e-04
5.381076216189237815e-01,4.111111801156842382e+00,9.918033940613242387e-04
5.401080216989198046e-01,4.092708192689725522e+00,9.871457682261272799e-04
5.421084217789158277e-01,4.074279362900536938e+00,9.824826405150494362e-04
5.441088218589118508e-01,4.055825720863058592e+00,9.778141140043669546e-04
5.461092219389077629e-01,4.037347675965742511e+00,9.731402918271142826e-04
5.481096220189037860e-01,4.018845637900604117e+00,9.684612771702922479e-04
5.501100220988998091e-01,4.000320016652082700e+00,9.637771732720699491e-04
5.521104221788958322e-01,3.981771222485919637e+00,9.590880834189906582e-04
5.541108222588917442e-01,3.963199665938016647e+00,9.543941109431775070e-04
5.561112223388877673e-01,3.944605757803302470e+00,9.496953592195316908e-04
5.581116224188837904e-01,3.925989909124587562e+00,9.449919316629412994e-04
5.601120224988798135e-01,3.907352531181423227e+00,9.402839317254839662e-04
5.621124225788758366e-01,3.888694035478953648e+00,9.355714628936281094e-04
5.641128226588717487e-01,3.870014833736766580e+00,9.308546286854395930e-04
5.661132227388677718e-01,3.851315337877742273e+00,9.261335326477805824e-04
5.681136228188637949e-01,3.832595960016903724e+00,9.214082783535232531e-04
5.701140228988598180e-01,3.813857112450262932e+00,9.166789693987432248e-04
5.721144229788558411e-01,3.795099207643663597e+00,9.119457093999328370e-04
5.741148230588517531e-01,3.776322658221634931e+00,9.072086019912034734e-04
5.761152231388477762e-01,3.757527876956226365e+00,9.024677508214895127e-04
5.781156232188437993e-01,3.738715276755862682e+00,8.977232595517657242e-04
5.801160232988398224e-01,3.719885270654184062e+00,8.929752318522370157e-04
5.821164233788357345e-01,3.701038271798898993e+00,8.882237713995650439e-04
5.841168234588317576e-01,3.682174693440627422e+00,8.834689818740669616e-04
5.861172235388277807e-01,3.663294948921752781e+00,8.787109669569318372e-04
5.881176236188238038e-01,3.644399451665274459e+00,8.739498303274280747e-04
5.901180236988198269e-01,3.625488615163663830e+00,8.691856756601183155e-04
5.921184237788157390e-01,3.606562852967716726e+00,8.644186066220771588e-04
5.941188238588117621e-01,3.587622578675413010e+00,8.596487268700968472e-04
5.961192239388077851e-01,3.568668205920784153e+00,8.548761400479186479e-04
5.981196240188038082e-01,3.549700148362775476e+00,8.501009497834377798e-04
6.001200240987998313e-01,3.530718819674118159e+00,8.453232596859358789e-04
6.021204241787957434e-01,3.511724633530202588e+00,8.405431733432921050e-04
6.041208242587917665e-01,3.492718003597956589e+00,8.357607943192157159e-04
6.061212243387877896e-01,3.473699343524730754e+00,8.309762261504656305e-04
6.081216244187838127e-01,3.454669066927188226e+00,8.261895723440815936e-04
6.101220244987797248e-01,3.435627587380197578e+00,8.214009363746140394e-04
6.121224245787757479e-01,3.416575318405731920e+00,8.166104216813514609e-04
6.141228246587717710e-01,3.397512673461779098e+00,8.118181316655631759e-04
6.161232247387677941e-01,3.378440065931252345e+00,8.070241696877247448e-04
6.181236248187638171e-01,3.359357909110912033e+00,8.022286390647662656e-04
6.201240248987597292e-01,3.340266616200289640e+00,7.974316430673067911e-04
6.221244249787557523e-01,3.321166600290625492e+00,7.926332849169039248e-04
6.241248250587517754e-01,3.302058274353810052e+00,7.878336677832936587e-04
6.261252251387477985e-01,3.282942051231335423e+00,7.830328947816421383e-04
6.281256252187438216e-01,3.263818343623254403e+00,7.782310689698030640e-04
6.301260252987397337e-01,3.244687564077145758e+00,7.734282933455627340e-04
6.321264253787357568e-01,3.225550124977095479e+00,7.686246708439006987e-04
6.341268254587317799e-01,3.206406438532681591e+00,7.638203043342569210e-04
6.361272255387278030e-01,3.187256916767970072e+00,7.590152966177861425e-04
6.381276256187237150e-01,3.168101971510522752e+00,7.542097504246315486e-04
6.401280256987197381e-01,3.148942014380410104e+00,7.494037684111897607e-04
6.421284257787157612e-01,3.129777456779249789e+00,7.445974531573897048e-04
6.441288258587117843e-01,3.110608709879229661e+00,7.397909071639628079e-04
6.461292259387078074e-01,3.091436184612174731e+00,7.349842328497320585e-04
6.481296260187037195e-01,3.072260291658595044e+00,7.301775325488871898e-04
6.501300260986997426e-01,3.053081441436768184e+00,7.253709085082795955e-04
6.521304261786957657e-01,3.033900044091825787e+00,7.205644628847057524e-04
6.541308262586917888e-01,3.014716509484848483e+00,7.157582977422147132e-04
6.561312263386878119e-01,2.995531247181983048e+00,7.109525150493919629e-04
6.581316264186837239e-01,2.976344666443562659e+00,7.061472166766768858e-04
6.601320264986797470e-01,2.957157176213250249e+00,7.013425043936574645e-04
6.621324265786757701e-01,2.937969185107193848e+00,6.965384798663940349e-04
6.641328266586717932e-01,2.918781101403186806e+00,6.917352446547241768e-04
6.661332267386677053e-01,2.899593333029860887e+00,6.869329002095873361e-04
6.681336268186637284e-01,2.880406287555872691e+00,6.821315478703503157e-04
6.701340268986597515e-01,2.861220372179121618e+00,6.773312888621308130e-04
6.721344269786557746e-01,2.842035993715982922e+00,6.725322242931404751e-04
6.741348270586517977e-01,2.822853558590538992e+00,6.677344551520086532e-04
6.761352271386477097e-01,2.803673472823855484e+00,6.629380823051389017e-04
6.781356272186437328e-01,2.784496142023245913e+00,6.581432064940468275e-04
6.801360272986397559e-01,2.765321971371569099e+00,6.533499283327165886e-04
6.821364273786357790e-01,2.746151365616544382e+00,6.485583483049582598e-04
6.841368274586318021e-01,2.726984729060076607e+00,6.437685667617658487e-04
6.861372275386277142e-01,2.707822465547600643e+00,6.389806839186887560e-04
6.881376276186237373e-01,2.688664978457447674e+00,6.341947998532058376e-04
6.901380276986197604e-01,2.669512670690232792e+00,6.294110145020927454e-04
6.921384277786157835e-01,2.650365944658246153e+00,6.246294276588196248e-04
6.941388278586116956e-01,2.631225202274887209e+00,6.198501389709251772e-04
6.961392279386077186e-01,2.612090844944088275e+00,6.150732479374234653e-04
6.981396280186037417e-01,2.592963273549790060e+00,6.102988539061901183e-04
7.001400280985997648e-01,2.573842888445415422e+00,6.055270560713797625e-04
7.021404281785957879e-01,2.554730089443363550e+00,6.007579534708269720e-04
7.041408282585917000e-01,2.535625275804541889e+00,5.959916449834680354e-04
7.061412283385877231e-01,2.516528846227897631e+00,5.912282293267594711e-04
7.081416284185837462e-01,2.497441198839984278e+00,5.864678050541123708e-04
7.101420284985797693e-01,2.478362731184550416e+00,5.817104705523187206e-04
7.121424285785757924e-01,2.459293840212136928e+00,5.769563240389974541e-04
7.141428286585717045e-01,2.440234922269715945e+00,5.722054635600385547e-04
7.161432287385677276e-01,2.421186373090330246e+00,5.674579869870543126e-04
7.181436288185637506e-01,2.402148587782772182e+00,5.627139920148412078e-04
7.201440288985597737e-01,2.383121960821286578e+00,5.579735761588452622e-04
7.221444289785556858e-01,2.364106886035276744e+00,5.532368367526263077e-04
7.241448290585517089e-01,2.345103756599058897e+00,5.485038709453497925e-04
7.261452291385477320e-01,2.326112965021627232e+00,5.437747756992569043e-04
7.281456292185437551e-01,2.307134903136440762e+00,5.390496477871683026e-04
7.301460292985397782e-01,2.288169962091246123e+00,5.343285837899739744e-04
7.321464293785356903e-01,2.269218532337917260e+00,5.296116800941404364e-04
7.341468294585317134e-01,2.250281003622311538e+00,5.248990328892255263e-04
7.361472295385277365e-01,2.231357764974180036e+00,5.201907381653949301e-04
7.381476296185237596e-01,2.212449204697066296e+00,5.154868917109449965e-04
7.401480296985197826e-01,2.193555710358262356e+00,5.107875891098428989e-04
7.421484297785156947e-01,2.174677668778774553e+00,5.060929257392613768e-04
7.441488298585117178e-01,2.155815466023311533e+00,5.014029967671236685e-04
7.461492299385077409e-01,2.136969487390321554e+00,4.967178971496670915e-04
7.481496300185037640e-01,2.118140117402034672e+00,4.920377216289977332e-04
7.501500300984996761e-01,2.099327739794538683e+00,4.873625647306596698e-04
7.521504301784956992e-01,2.080532737507887031e+00,4.826925207612176288e-04
7.541508302584917223e-01,2.061755492676236923e+00,4.780276838058355321e-04
7.561512303384877454e-01,2.042996386617999871e+00,4.733681477258719524e-04
7.581516304184837685e-01,2.024255799826045976e+00,4.687140061564818577e-04
7.601520304984796805e-01,2.005534111957909538e+00,4.640653525042181399e-04
7.621524305784757036e-01,1.986831701826045293e+00,4.594222799446528744e-04
7.641528306584717267e-01,1.968148947388108638e+00,4.547848814199996655e-04
7.661532307384677498e-01,1.949486225737253609e+00,4.501532496367437967e-04
7.681536308184637729e-01,1.930843913092481046e+00,4.455274770632812725e-04
7.701540308984596850e-01,1.912222384788998752e+00,4.409076559275700025e-04
7.721544309784557081e-01,1.893622015268621617e+00,4.362938782147838049e-04
7.741548310584517312e-01,1.875043178070206151e+00,4.316862356649739992e-04
