# Time, Target, Prediction
1.867526739146369508e+01,-2.596412902489523417e-02,-2.567327022552490234e-02
2.226787351322053965e+01,3.460246503377254618e-02,3.474546223878860474e-02
1.004463344298661198e+01,-2.802129204677880278e-02,-2.974794059991836548e-02
2.152945155525010890e+01,2.965803693493046511e-02,2.966488152742385864e-02
7.703678725165461039e+00,-2.189284837145323570e-02,-2.147994190454483032e-02
4.865205666867780110e+00,-9.146894088257956357e-02,-9.379005432128906250e-02
1.003415937266079005e+01,-2.903740992570253213e-02,-3.076206147670745850e-02
2.092195547635245134e+01,7.661271047592142780e-03,7.542453706264495850e-03
5.917849734612861567e+00,8.404562261588982564e-02,8.279808610677719116e-02
9.023411586218996305e+00,-9.828563879848223328e-02,-9.904064238071441650e-02
1.248509182890306768e+01,2.834537699228326102e-02,2.895589917898178101e-02
2.199554768474917310e+01,3.602919748776910874e-02,3.608176857233047485e-02
4.608590948597536818e-01,8.310689942596027890e-01,8.306500911712646484e-01
9.311448520179093080e+00,-8.737043024059076846e-02,-8.848226815462112427e-02
7.478486213160294938e+00,5.303060598894234617e-03,5.709551274776458740e-03
1.660140147166338842e+00,1.944966409821755615e-01,1.933999061584472656e-01
1.456943182374158852e+01,-5.053954271494828093e-02,-5.087523907423019409e-02
1.390956539321481955e+01,-5.499506522253737317e-02,-5.484707653522491455e-02
5.058975967895481318e+00,-4.814235825443985428e-02,-5.040611326694488525e-02
1.088779610421525845e+01,4.514898291080088333e-02,4.372902959585189819e-02
1.832962312254786119e-01,9.411098791018314147e-01,9.409343600273132324e-01
3.514050594836780395e+00,-3.286521800533840909e-01,-3.297196328639984131e-01
1.252175107504344531e+01,2.578201782466476091e-02,2.641510218381881714e-02
8.562552491882840400e+00,-9.446781230802481222e-02,-9.470343589782714844e-02
1.976457070534915417e+01,-3.741278494331708171e-02,-3.740075975656509399e-02
8.248330382108189696e+00,-7.641677172592856171e-02,-7.631663978099822998e-02
1.164716620283733128e+01,6.570691845549203602e-02,6.538195163011550903e-02
2.948450797242408328e+00,-2.942060620044779640e-01,-2.949175536632537842e-01
4.912338983333977893e+00,-8.069824775703726694e-02,-8.301368355751037598e-02
7.436589931857008118e+00,1.041688309273037724e-02,1.081501692533493042e-02
1.319732861105894450e+01,-2.291031949531276146e-02,-2.219888567924499512e-02
5.608864660001120050e+00,5.101196124183020320e-02,4.935321956872940063e-02
1.471606880830309017e+01,-4.521189959371865047e-02,-4.563387483358383179e-02
1.859147482885712321e+01,-2.253125477272381952e-02,-2.223850041627883911e-02
3.864931950751806955e+00,-2.978255397816701455e-01,-2.993544042110443115e-01
1.176761801158428078e+01,6.373070109444800568e-02,6.359257549047470093e-02
2.875132304961656615e+00,-2.811786576676883476e-01,-2.818998992443084717e-01
2.248259195489988471e+01,3.092402485754183056e-02,3.115726262331008911e-02
1.384148393609697969e+01,-5.347592272757952653e-02,-5.327078700065612793e-02
5.367961042507221947e+00,1.307965881356793446e-02,1.110646873712539673e-02
1.925134125938388863e+01,-4.040262653475146931e-02,-4.019788652658462524e-02
6.294916266342442057e+00,9.875755799368926557e-02,9.807946532964706421e-02
2.518490209896188503e+01,-2.593342547516635371e-02,-2.579694241285324097e-02
2.222074019675434187e+01,3.511778641087257014e-02,3.524192422628402710e-02
4.184391095689369067e+00,-2.441838240336191568e-01,-2.461604177951812744e-01
2.380756185111632917e+01,-1.675354935625696789e-02,-1.641797274351119995e-02
1.993739286572520797e+01,-3.318938733070324332e-02,-3.318984061479568481e-02
2.374471742916139760e+01,-1.456777712072137090e-02,-1.425113528966903687e-02
2.535248722417502876e+01,-2.167073334215399369e-02,-2.149999886751174927e-02
9.740885408250171684e-01,5.759854101569626961e-01,5.751165747642517090e-01
6.336812552358117578e-01,7.514728042317299073e-01,7.508785128593444824e-01
1.718271237003410334e+01,4.192157821167247223e-02,4.209581762552261353e-02
2.339383607324636927e+01,-9.874153203117018093e-04,-7.099881768226623535e-04
2.516919099347314770e+01,-2.628463540094954157e-02,-2.614942938089370728e-02
4.315316974762140489e+00,-2.172897564209753385e-01,-2.194048762321472168e-01
1.484175765221295151e+01,-3.964272832144460218e-02,-4.012393206357955933e-02
1.954461522850689548e+01,-4.054343481962856960e-02,-4.046707600355148315e-02
1.246414368825142560e+01,2.979075001256034638e-02,3.038787096738815308e-02
1.392527649870355333e+01,-5.529300720103105110e-02,-5.515802651643753052e-02
1.349583961534486320e+01,-4.035817676064320375e-02,-3.985030204057693481e-02
2.133044421905949761e+01,2.382932060686419190e-02,2.381327003240585327e-02
8.290226663411477404e+00,-7.949659237725643923e-02,-7.943789660930633545e-02
9.175285605943409806e+00,-9.370002795513357463e-02,-9.463987499475479126e-02
5.415094358973418842e+00,2.126195178491032192e-02,1.934833079576492310e-02
5.655997976467317834e+00,5.723724157861594108e-02,5.564054101705551147e-02
1.419236529201200625e+01,-5.729279596678412551e-02,-5.736499279737472534e-02
8.138352643687062127e+00,-6.743787610806052657e-02,-6.723797321319580078e-02
1.599914242321624869e+01,2.692741864219382747e-02,2.660780400037765503e-02
1.141673666038164336e+00,4.835854273191584340e-01,4.825931191444396973e-01
1.456419478857867666e+01,-5.070421981952740603e-02,-5.103649944067001343e-02
7.541330635115224723e+00,-2.367765707275753563e-03,-1.952670514583587646e-03
1.192996610163451976e+01,5.896976494902498450e-02,5.905792862176895142e-02
8.714426511607255676e+00,-9.876334934343543315e-02,-9.916800260543823242e-02
1.850244523108763772e+01,-1.860151402381973740e-02,-1.830478757619857788e-02
