# Time, Target, Prediction
4.810015373720858411e-01,6.265692907627103958e-01,6.233971714973449707e-01
4.632359026139962310e+00,-2.394213643802642344e-02,-2.111034840345382690e-02
5.844531241928661025e+00,-2.184725311324297453e-02,-2.034712582826614380e-02
5.525474945848684705e+00,8.006730323063666194e-03,7.649949751794338226e-03
7.686356224744889110e-01,1.053674547050376803e-01,1.081300154328346252e-01
3.075751036174016129e+00,3.663974623043066148e-02,3.870752453804016113e-02
1.403122574906260578e+00,1.746797429863593543e-01,1.740301698446273804e-01
2.695058864714953373e+00,1.000258425363163978e-01,9.819999337196350098e-02
1.788648933569565447e-01,1.000000000000000000e+00,1.007600665092468262e+00
3.057622837533108484e+00,4.271401041268906712e-02,4.442240670323371887e-02
4.918784564666305315e+00,1.797380028507569727e-02,1.786264032125473022e-02
1.523977232512312208e+00,2.019235206833469298e-01,2.011403590440750122e-01
5.658415069215341653e+00,-1.303841319159542225e-02,-1.204868499189615250e-02
4.024460099281522707e-01,7.763425854177326002e-01,7.744358181953430176e-01
1.094943198010828622e+00,-1.882036557309099602e-03,3.158538602292537689e-03
3.831092646211839536e+00,5.509941354371312300e-02,5.310291796922683716e-02
5.837279963372298264e-01,4.175951904065037801e-01,4.152689278125762939e-01
3.414144077470961047e+00,-2.769052669445211390e-02,-2.264061570167541504e-02
2.148795812335599464e+00,-3.301068619317718694e-02,-2.260041236877441406e-02
2.980275856665235423e+00,6.773942806013273643e-02,6.792814284563064575e-02
1.921589056936222339e-01,9.990165633059491235e-01,1.006224274635314941e+00
1.888958298482588338e+00,6.069112306137609131e-02,6.841893494129180908e-02
4.858357236763279352e-01,6.168376999141700345e-01,6.136462092399597168e-01
5.145991320965682014e+00,4.858305010528914114e-02,4.598905891180038452e-02
5.770809900788969493e+00,-2.192337357065879400e-02,-2.038995176553726196e-02
1.323358500886266276e+00,1.350921354862238966e-01,1.355335116386413574e-01
3.690901243388819530e+00,2.329853163839316552e-02,2.384160459041595459e-02
5.158076786726287111e+00,4.905562369256408206e-02,4.640612751245498657e-02
4.484916343860579246e+00,-1.745192365390972611e-02,-1.513608638197183609e-02
5.474715990554143152e-01,4.910315392056746053e-01,4.881297647953033447e-01
4.936912763307212515e+00,2.144703324175781245e-02,2.107589691877365112e-02
4.666198330269656580e+00,-2.207087693542044218e-02,-1.935442537069320679e-02
5.305519469005671063e+00,4.346001542837166914e-02,4.093477874994277954e-02
2.298655587767103992e+00,-2.007935692725901916e-02,-1.226081047207117081e-02
2.915014341557967459e+00,8.563105581550345402e-02,8.470023423433303833e-02
1.646040436694424569e+00,1.838180479657245958e-01,1.848962306976318359e-01
4.564680417880573771e+00,-2.394970714548979099e-02,-2.115044742822647095e-02
4.337473661581196183e+00,9.681818317515702987e-03,1.011782046407461166e-02
4.709706007007835815e+00,-1.799310979480872250e-02,-1.554433349519968033e-02
4.122352371042424579e+00,5.668204042730770609e-02,5.405745655298233032e-02
4.393066804079980514e+00,-2.314858906965045100e-03,-1.060404814779758453e-03
3.081793769054319121e+00,3.461867042038622305e-02,3.680559620261192322e-02
5.611281752748981333e+00,-6.537934955976482457e-03,-5.961992777884006500e-03
1.898626671091072637e+00,5.529498096369275112e-02,6.326449662446975708e-02
7.347963183447945301e-01,1.510243941044440708e-01,1.528031527996063232e-01
2.624963163303443370e+00,8.687911701581350898e-02,8.597896993160247803e-02
8.157689389408491198e-01,5.263117630661039159e-02,5.662625283002853394e-02
5.045681955152659270e+00,3.946364441921833277e-02,3.768488019704818726e-02
4.544135126987544626e-01,6.792847751592786532e-01,6.763389706611633301e-01
3.636516647466096153e+00,9.367408900973048583e-03,1.102854218333959579e-02
4.714540193312077854e+00,-1.743328122248426204e-02,-1.502215210348367691e-02
4.519964194566334470e+00,-2.115142344026282872e-02,-1.856612414121627808e-02
1.619452412921093265e-01,9.985570120412321504e-01,1.006502509117126465e+00
1.998936036904095603e+00,5.584253401775486972e-03,1.552209537476301193e-02
2.266024830213469787e+00,-2.684816905250529337e-02,-1.825284957885742188e-02
5.249926326506886731e+00,4.796284207809226735e-02,4.522075504064559937e-02
6.441553251402556413e-01,3.010058311191456948e-01,3.001140058040618896e-01
5.756307341876243377e+00,-2.137219495101062849e-02,-1.986920088529586792e-02
2.681764852378287767e+00,9.816052090150503839e-02,9.646478295326232910e-02
3.475779952850047483e+00,-2.278053009963129302e-02,-1.832956820726394653e-02
2.551241822163751838e+00,6.547473214186348700e-02,6.612736731767654419e-02
1.127573955564462604e+00,1.405782897452026274e-02,1.854011043906211853e-02
3.185728774595523394e+00,2.155653678674910104e-03,6.176120601594448090e-03
3.683649963932456473e+00,2.143486931330177911e-02,2.212649583816528320e-02
5.310353655309913101e+00,4.294531803143469828e-02,4.044776409864425659e-02
5.607656113920800323e-01,4.639303220641401992e-01,4.612090289592742920e-01
2.475103387871939287e+00,3.833439156992925201e-02,4.104807600378990173e-02
3.379096226765206268e+00,-2.804050219797665430e-02,-2.281107008457183838e-02
5.466256163621719288e+00,1.889360373465156714e-02,1.784532517194747925e-02
2.460600828959213171e+00,3.292245853773238806e-02,3.606218844652175903e-02
4.604562455790570663e-01,6.674428230050982735e-01,6.644275784492492676e-01
4.756839323474196135e+00,-1.173385591476447040e-02,-9.711273945868015289e-03
1.041767148664165754e+00,-2.070036500201247187e-02,-1.498755160719156265e-02
4.466788145219672046e+00,-1.505047536994203947e-02,-1.290621701627969742e-02
6.852459087263133020e-01,2.285194902787162918e-01,2.288085371255874634e-01
1.548148164033522622e+00,2.019068230279569276e-01,2.013413906097412109e-01
1.210963669312638213e+00,6.414416596395883241e-02,6.689954549074172974e-02
1.667794275963513928e-01,9.992807962150294099e-01,1.007147669792175293e+00
4.380981338319374530e+00,1.546711867673021957e-04,1.239321194589138031e-03
3.893937068166986482e+00,6.414525240998202038e-02,6.139088422060012817e-02
3.487865418610652579e+00,-2.122498621430944990e-02,-1.693009585142135620e-02
3.722323455266393077e-01,8.275357790287193316e-01,8.265874981880187988e-01
4.263752320441504651e+00,2.704322342156246020e-02,2.631846815347671509e-02
3.673981592223972692e-01,8.352835439070688262e-01,8.345115184783935547e-01
1.534854151696856794e+00,2.021446792966975214e-01,2.014495283365249634e-01
9.873825527414425984e-01,-2.809741641505703394e-02,-2.208257466554641724e-02
1.326984140614448027e+00,1.371713323892979342e-01,1.375492811203002930e-01
1.606158399684427307e+00,1.945089011301755488e-01,1.947809159755706787e-01
2.374794022058916543e+00,1.981198948608854649e-03,7.692108862102031708e-03
4.330222382124833125e+00,1.134548819642922264e-02,1.166862901300191879e-02
3.642559380346399145e+00,1.089554302583112949e-02,1.243317034095525742e-02
8.338971375817568754e-01,3.586307851832627042e-02,4.027140140533447266e-02
5.049307594880841243e+00,3.994105929197248883e-02,3.812348097562789917e-02
6.066903812823796205e-01,3.721865863564950416e-01,3.703470230102539062e-01
3.516870537336105329e-01,8.595266817510833768e-01,8.593659400939941406e-01
3.539832921381254938e+00,-1.262707574609410119e-02,-9.124697186052799225e-03
3.400850065134295441e+00,-2.803985881844084024e-02,-2.290751785039901733e-02
5.092815271619019590e+00,4.485222603351816939e-02,4.261631518602371216e-02
3.421395356927324105e+00,-2.739025063004656840e-02,-2.239251136779785156e-02
1.376534550232929144e+00,1.630715656609948716e-01,1.627098768949508667e-01
1.146910700781430759e+00,2.470856477766942769e-02,2.881995588541030884e-02
1.666585728487453233e+00,1.767187580278995473e-01,1.782742589712142944e-01
5.785312459701695609e+00,-2.228840046522254092e-02,-2.073676139116287231e-02
4.957458055100241623e+00,2.527728557539762888e-02,2.461551874876022339e-02
1.076814999369920756e+00,-9.404639600905670069e-03,-4.098133184015750885e-03
4.561054778152391798e+00,-2.380556146521914385e-02,-2.101784199476242065e-02
4.449868493154824023e+00,-1.252852265742896917e-02,-1.056274119764566422e-02
1.844242075168349260e+00,8.626165514400202516e-02,9.279089421033859253e-02
5.057767420913264367e+00,4.101610425673669902e-02,3.910901397466659546e-02
2.217682967171048958e+00,-3.308376239485242426e-02,-2.353449165821075439e-02
1.365657631948384576e-01,9.906017229569050730e-01,9.986481070518493652e-01
5.144782774389621949e+00,4.852797114749801688e-02,4.594024270772933960e-02
4.343516394461499175e+00,8.309137103130304070e-03,8.837855421006679535e-03
1.770520734028657728e+00,1.280610323390889704e-01,1.324554234743118286e-01
1.752392535387750083e+00,1.377382642644819633e-01,1.416055113077163696e-01
3.037077545740079820e+00,4.956719432748993293e-02,5.086494237184524536e-02
5.177413531943256153e+00,4.951361887156312258e-02,4.679622501134872437e-02
4.606979548042692052e+00,-2.454151075786052336e-02,-2.168021351099014282e-02
5.282557084060520936e+00,4.564473939259625079e-02,4.300636798143386841e-02
3.126509992368557977e+00,1.993998185128455225e-02,2.297573536634445190e-02
2.449723909774668584e+00,2.886097091781918145e-02,3.232394531369209290e-02
