# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.013760890951057547e+01,4.444444444444444614e-02,4.545454545454546275e-02,4.690266773104667664e-02,4.525682330131530762e-02
3.215943679724752258e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-1.948821917176246643e-02,-9.679377079010009766e-03
1.130973355292325699e+01,-1.000000000000000056e-01,-1.363636363636363813e-01,-9.114111959934234619e-02,-1.653519272804260254e-01
3.068288825006031573e+01,1.111111111111111154e-02,4.545454545454546275e-02,1.242294535040855408e-02,2.131023257970809937e-02
3.026400922958167783e+01,1.111111111111111154e-02,2.272727272727273137e-02,7.530409842729568481e-03,1.909815520048141479e-02
1.085943860590871779e+01,6.666666666666666574e-02,-4.545454545454546275e-02,6.696802377700805664e-02,-5.472941696643829346e-02
2.045176817486955656e+01,3.333333333333333287e-02,1.136363636363636465e-01,5.021863803267478943e-02,4.258818179368972778e-02
2.377138441216277087e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.249617829918861389e-02,-1.751621812582015991e-02
3.157300616857742526e+01,-1.111111111111111154e-02,0.000000000000000000e+00,1.226294785737991333e-03,8.080303668975830078e-03
2.980324230705517152e+01,0.000000000000000000e+00,2.272727272727273137e-02,-3.467310220003128052e-03,1.172417402267456055e-02
1.215796356939249989e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.390896975994110107e-01,-2.258839905261993408e-01
1.829454121940456446e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-7.046027481555938721e-02,-4.139664769172668457e-02
8.639379797371931957e+00,9.666666666666666741e-01,7.500000000000002220e-01,9.763041734695434570e-01,7.326850891113281250e-01
1.838878899901225594e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-6.279136240482330322e-02,-3.411130607128143311e-02
2.056695990550117870e+01,4.444444444444444614e-02,4.545454545454546275e-02,4.709514603018760681e-02,3.430824726819992065e-02
3.219085272378341500e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.067438140511512756e-02,-1.058901101350784302e-02
