# Time, Target, Prediction
1.867526739133748848e+01,-1.897836197320640263e-03,-1.250281929969787598e-03
2.226787351315474695e+01,3.750172092540691310e-02,3.758215904235839844e-02
1.004463344271526459e+01,-6.658069493143758955e-02,-7.037872076034545898e-02
2.152945155517189946e+01,1.326799316501996173e-02,1.312506198883056641e-02
7.703678724854746918e+00,7.318339624607345106e-02,6.265498697757720947e-02
4.865205666509331728e+00,-1.006841802558869764e-01,-9.981833398342132568e-02
1.003415937238926681e+01,-6.732882914597028423e-02,-7.113711535930633545e-02
2.092195547626402430e+01,-1.671862008692726748e-02,-1.615868508815765381e-02
5.917849734272114581e+00,8.456668312820739275e-02,8.131922781467437744e-02
9.023411585930476875e+00,-7.885342842620009229e-02,-8.499228954315185547e-02
1.248509182867276301e+01,6.509831248209506371e-02,6.487669050693511963e-02
2.199554768467880095e+01,3.138988177457849305e-02,3.126372396945953369e-02
4.608590944272384915e-01,9.243854154523470923e-01,9.095875024795532227e-01
9.311448519895415998e+00,-8.935540335266727030e-02,-9.453581273555755615e-02
7.478486212845793624e+00,1.007722675561575215e-01,9.014633297920227051e-02
1.660140146753991575e+00,7.735470680745450966e-01,7.822774648666381836e-01
1.456943182354633315e+01,-5.995931984662999231e-02,-5.721822381019592285e-02
1.390956539300846728e+01,-3.581151889214528178e-02,-3.253318369388580322e-02
5.058975967540292551e+00,-6.806846082838115264e-02,-6.734524667263031006e-02
1.088779610395809172e+01,1.136334641799610287e-02,8.049294352531433105e-03
1.832962307882955999e-01,7.350053138134993169e-01,7.329959869384765625e-01
3.514050594455609744e+00,-7.982433936848888634e-02,-8.395145833492279053e-02
1.252175107481375527e+01,6.343328518907966063e-02,6.333395838737487793e-02
8.562552491586570724e+00,-3.967763695252671946e-02,-4.762788116931915283e-02
1.976457070524126536e+01,-4.398728609238023585e-02,-4.171192646026611328e-02
8.248330381806635359e+00,-1.057436184992763435e-03,-1.022113859653472900e-02
1.164716620259293656e+01,6.708103934958464798e-02,6.453052163124084473e-02
2.948450796851726619e+00,1.133123567134972087e-01,1.093772053718566895e-01
4.912338982976321766e+00,-9.314981675349728873e-02,-9.228728711605072021e-02
7.436589931541801590e+00,1.054171368373349044e-01,9.480896592140197754e-02
1.319732861084061604e+01,1.773944610578999381e-02,1.977060735225677490e-02
5.608864659655178997e+00,3.393086471506113339e-02,3.258329629898071289e-02
