# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.353126558931506196e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-4.892672970890998840e-02,-2.166005969047546387e-02
2.683967323716880315e+01,-2.352941176470588203e-02,-1.960784313725490516e-02,-2.093941345810890198e-02,-9.882871061563491821e-03
2.675589743307307344e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.729330793023109436e-02,-7.666021585464477539e-03
2.726902423315940638e+01,-4.705882352941176405e-02,-1.960784313725490516e-02,-3.746080771088600159e-02,-1.989415287971496582e-02
2.384468824074653170e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-3.554117307066917419e-02,-2.125833556056022644e-02
3.396061658530566518e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.131372645497322083e-02,-1.412690430879592896e-02
1.806415775814131308e+01,-1.058823529411764691e-01,-7.843137254901962063e-02,-9.429013729095458984e-02,-6.836676597595214844e-02
1.987580952171142457e+01,4.705882352941176405e-02,1.960784313725490516e-02,4.480565711855888367e-02,2.653314918279647827e-02
1.480737337391989072e+01,9.411764705882352811e-02,5.882352941176471200e-02,1.058269441127777100e-01,5.975080281496047974e-02
1.089085453244461732e+01,7.058823529411764608e-02,-1.960784313725490516e-02,5.664623901247978210e-02,5.774937570095062256e-03
2.767743127812607540e+01,-5.882352941176471200e-02,-3.921568627450981032e-02,-4.786949977278709412e-02,-2.628744021058082581e-02
1.620014611701136786e+01,-1.176470588235294101e-02,-1.960784313725490516e-02,-1.343425363302230835e-03,-1.676770299673080444e-02
3.055722454391672471e+01,1.176470588235294101e-02,1.960784313725490516e-02,1.109084859490394592e-02,1.400378346443176270e-02
9.110618695410400036e+00,8.941176470588235725e-01,6.470588235294119084e-01,8.865706920623779297e-01,6.457478404045104980e-01
2.067167966062083906e+01,4.705882352941176405e-02,1.960784313725490516e-02,3.887416794896125793e-02,1.566483825445175171e-02
9.896016858807849204e+00,5.529411764705882693e-01,3.529411764705882582e-01,5.577973127365112305e-01,3.710533380508422852e-01
2.166651733425760895e+01,0.000000000000000000e+00,1.960784313725490516e-02,-2.350671961903572083e-02,-2.165593579411506653e-02
2.014808088502254080e+01,3.529411764705882304e-02,3.921568627450981032e-02,4.873286560177803040e-02,2.605006098747253418e-02
3.216990877275948435e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.219681069254875183e-02,-1.204823702573776245e-02
1.132020552843522054e+01,-1.058823529411764691e-01,-1.176470588235294240e-01,-9.795488417148590088e-02,-9.810145944356918335e-02
3.069336022557228105e+01,1.176470588235294101e-02,1.960784313725490516e-02,1.270821318030357361e-02,1.491169631481170654e-02
3.027448120509364315e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.060188144445419312e-03,8.339889347553253174e-03
1.086991058142068489e+01,7.058823529411764608e-02,0.000000000000000000e+00,6.543368101119995117e-02,1.179447770118713379e-02
2.046224015038151833e+01,5.882352941176471200e-02,0.000000000000000000e+00,4.546098783612251282e-02,2.110647410154342651e-02
2.378185638767473264e+01,-4.705882352941176405e-02,-3.921568627450981032e-02,-3.924704715609550476e-02,-2.352164685726165771e-02
3.158347814408938703e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.100322395563125610e-03,1.751057803630828857e-03
2.981371428256713685e+01,0.000000000000000000e+00,-1.960784313725490516e-02,-4.736181348562240601e-03,4.221856594085693359e-03
1.216843554490446522e+01,-2.352941176470588480e-01,-2.156862745098039047e-01,-2.381178587675094604e-01,-1.872967481613159180e-01
1.830501319491652978e+01,-9.411764705882352811e-02,-7.843137254901962063e-02,-7.544504106044769287e-02,-5.236105620861053467e-02
8.649851772883897283e+00,9.882352941176471006e-01,7.058823529411765163e-01,9.820056557655334473e-01,7.518322467803955078e-01
1.839926097452422127e+01,-4.705882352941176405e-02,-3.921568627450981032e-02,-6.681413948535919189e-02,-4.535952210426330566e-02
2.057743188101314757e+01,4.705882352941176405e-02,3.921568627450981032e-02,4.225042834877967834e-02,1.829946786165237427e-02
3.220132469929538388e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.330615743994712830e-02,-1.272404193878173828e-02
2.461961442863201199e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.577855139970779419e-03,5.397088825702667236e-03
2.158274153016187924e+01,-1.176470588235294101e-02,-1.960784313725490516e-02,-1.749797537922859192e-02,-1.843625679612159729e-02
9.634217471008700073e+00,6.941176470588235059e-01,4.901960784313726394e-01,6.857640743255615234e-01,4.721170663833618164e-01
3.163583802164921721e+01,1.176470588235294101e-02,-1.960784313725490516e-02,-3.747966140508651733e-03,5.075857043266296387e-04
9.948376736367677609e+00,5.294117647058823595e-01,3.529411764705882582e-01,5.313964486122131348e-01,3.507741987705230713e-01
2.055648792998921337e+01,4.705882352941176405e-02,3.921568627450981032e-02,4.291072860360145569e-02,1.884510368108749390e-02
2.450442269800038630e+01,1.176470588235294101e-02,0.000000000000000000e+00,2.273995429277420044e-03,2.043619751930236816e-03
1.489114917801561866e+01,1.058823529411764691e-01,5.882352941176471200e-02,1.063365340232849121e-01,5.985616892576217651e-02
1.957212223186441236e+01,4.705882352941176405e-02,1.960784313725490516e-02,3.304448351263999939e-02,2.214623242616653442e-02
9.927432785343746957e+00,5.411764705882353699e-01,3.529411764705882582e-01,5.419802069664001465e-01,3.588832616806030273e-01
1.773952651727036667e+01,-1.058823529411764691e-01,-7.843137254901962063e-02,-1.088252067565917969e-01,-8.243627101182937622e-02
3.214896482173554659e+01,0.000000000000000000e+00,-1.960784313725490516e-02,-2.145489677786827087e-02,-1.159105449914932251e-02
2.821150202923634254e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-5.285390838980674744e-02,-2.994435653090476990e-02
3.355220954033899261e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-4.876672104001045227e-02,-2.141141146421432495e-02
3.050486466635689098e+01,1.176470588235294101e-02,1.960784313725490516e-02,1.005753502249717712e-02,1.332172751426696777e-02
1.792802207648575319e+01,-9.411764705882352811e-02,-9.803921568627450844e-02,-1.021365672349929810e-01,-7.553023099899291992e-02
9.623745495496734748e+00,6.823529411764706065e-01,4.705882352941176960e-01,6.906639337539672852e-01,4.760909080505371094e-01
3.243170816055863526e+01,-2.352941176470588203e-02,1.960784313725490516e-02,-3.119606897234916687e-02,-1.724305003881454468e-02
2.261946710584651399e+01,-7.058823529411764608e-02,-5.882352941176471200e-02,-7.059846818447113037e-02,-4.474088549613952637e-02
1.615825821496350301e+01,-1.176470588235294101e-02,0.000000000000000000e+00,3.651548177003860474e-03,-1.336988806724548340e-02
1.855634060720371181e+01,-4.705882352941176405e-02,-5.882352941176471200e-02,-5.153517797589302063e-02,-3.335760161280632019e-02
1.344601655736431489e+01,-5.882352941176471200e-02,-7.843137254901962063e-02,-6.453552842140197754e-02,-5.725542083382606506e-02
2.488141381643116290e+01,1.176470588235294101e-02,1.960784313725490516e-02,1.710909232497215271e-02,1.156548410654067993e-02
3.086091183376373692e+01,2.352941176470588203e-02,1.960784313725490516e-02,1.277806237339973450e-02,1.449614018201828003e-02
2.757271152300641859e+01,-4.705882352941176405e-02,-1.960784313725490516e-02,-4.576325044035911560e-02,-2.496343851089477539e-02
1.502728485967117855e+01,9.411764705882352811e-02,5.882352941176471200e-02,1.044757664203643799e-01,5.814742296934127808e-02
1.485973325147972268e+01,1.058823529411764691e-01,7.843137254901962063e-02,1.062962412834167480e-01,5.992234498262405396e-02
1.218937949592839765e+01,-2.470588235294117752e-01,-1.568627450980392413e-01,-2.380570322275161743e-01,-1.869957745075225830e-01
2.304881810183711721e+01,-7.058823529411764608e-02,-1.960784313725490516e-02,-7.012835144996643066e-02,-4.299191012978553772e-02
2.708052867394401630e+01,-3.529411764705882304e-02,1.960784313725490516e-02,-3.077765181660652161e-02,-1.584977656602859497e-02
1.524719634542246283e+01,9.411764705882352811e-02,3.921568627450981032e-02,9.499292075634002686e-02,5.090076476335525513e-02
1.460840583919253888e+01,9.411764705882352811e-02,5.882352941176471200e-02,9.938044846057891846e-02,5.581913143396377563e-02
2.939483526208849895e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.473705843091011047e-02,-1.950629055500030518e-03
1.693318440284898685e+01,-7.058823529411764608e-02,-5.882352941176471200e-02,-7.991528511047363281e-02,-6.877647340297698975e-02
2.943672316413636381e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-1.212792471051216125e-02,6.749480962753295898e-05
8.607963870836032427e+00,1.000000000000000000e+00,7.058823529411765163e-01,9.879253506660461426e-01,7.601436376571655273e-01
2.900737216814575703e+01,-2.352941176470588203e-02,-1.960784313725490516e-02,-3.832074627280235291e-02,-2.029927819967269897e-02
2.886076451097823181e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-4.413228854537010193e-02,-2.461749315261840820e-02
3.365692929545865297e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-4.763931408524513245e-02,-1.997871696949005127e-02
2.669306558000127794e+01,-1.176470588235294101e-02,1.960784313725490516e-02,-1.451901718974113464e-02,-5.978047847747802734e-03
3.267256359733384841e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-3.855917975306510925e-02,-2.091022580862045288e-02
2.513274122871834493e+01,3.529411764705882304e-02,1.960784313725490516e-02,2.254850044846534729e-02,1.529725641012191772e-02
2.381327231421063217e+01,-3.529411764705882304e-02,-3.921568627450981032e-02,-3.740305081009864807e-02,-2.239521592855453491e-02
2.546784444510125667e+01,2.352941176470588203e-02,1.960784313725490516e-02,2.390931919217109680e-02,1.668266206979751587e-02
2.714336052701581536e+01,-3.529411764705882304e-02,-3.921568627450981032e-02,-3.312155976891517639e-02,-1.726841554045677185e-02
1.231504320207198866e+01,-2.235294117647058931e-01,-1.764705882352941291e-01,-2.347877174615859985e-01,-1.832087039947509766e-01
2.787639881285343080e+01,-4.705882352941176405e-02,-3.921568627450981032e-02,-5.082188919186592102e-02,-2.823996543884277344e-02
3.401297646286549536e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-3.977772966027259827e-02,-1.288005709648132324e-02
1.975014581556783355e+01,4.705882352941176405e-02,1.960784313725490516e-02,4.086832329630851746e-02,2.538853883743286133e-02
1.097463033654034525e+01,2.352941176470588203e-02,-1.960784313725490516e-02,2.281099930405616760e-02,-1.724292337894439697e-02
2.804395042104488667e+01,-4.705882352941176405e-02,-3.921568627450981032e-02,-5.228869244456291199e-02,-2.934213727712631226e-02
2.959380279681585435e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.062695592641830444e-03,5.257748067378997803e-03
1.372875989618739645e+01,-1.176470588235294101e-02,-3.921568627450981032e-02,-1.000298187136650085e-02,-1.901760324835777283e-02
2.124763831377896750e+01,0.000000000000000000e+00,-1.960784313725490516e-02,6.475251168012619019e-03,-5.045227706432342529e-03
1.345648853287628022e+01,-5.882352941176471200e-02,-7.843137254901962063e-02,-6.245061382651329041e-02,-5.578435957431793213e-02
1.976061779107979888e+01,4.705882352941176405e-02,3.921568627450981032e-02,4.124701395630836487e-02,2.551897615194320679e-02
1.064999909566939884e+01,1.764705882352941291e-01,7.843137254901962063e-02,1.660332381725311279e-01,8.198585361242294312e-02
2.269277093443027127e+01,-8.235294117647060097e-02,-3.921568627450981032e-02,-7.161186635494232178e-02,-4.503817111253738403e-02
9.089674744386469385e+00,8.941176470588235725e-01,6.666666666666667407e-01,8.924013376235961914e-01,6.513788104057312012e-01
9.288642279113823008e+00,8.352941176470588536e-01,5.882352941176470784e-01,8.299882411956787109e-01,5.936880111694335938e-01
2.043082422384562236e+01,4.705882352941176405e-02,1.960784313725490516e-02,4.615477100014686584e-02,2.178672701120376587e-02
2.219011610985590721e+01,-7.058823529411764608e-02,-3.921568627450981032e-02,-5.610652640461921692e-02,-3.827521950006484985e-02
2.416931948161747457e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.601228490471839905e-02,-9.307611733675003052e-03
1.225221134900019315e+01,-2.352941176470588480e-01,-1.960784313725490169e-01,-2.370260208845138550e-01,-1.855117827653884888e-01
1.809557368467720906e+01,-9.411764705882352811e-02,-7.843137254901962063e-02,-9.216003119945526123e-02,-6.649167090654373169e-02
1.710073601104044272e+01,-1.058823529411764691e-01,-5.882352941176471200e-02,-9.273256361484527588e-02,-7.675321400165557861e-02
2.045176817486955656e+01,4.705882352941176405e-02,3.921568627450981032e-02,4.570094868540763855e-02,2.133741974830627441e-02
2.199114857512855536e+01,-4.705882352941176405e-02,-5.882352941176471200e-02,-4.514374211430549622e-02,-3.286151587963104248e-02
2.204350845268838199e+01,-5.882352941176471200e-02,-3.921568627450981032e-02,-4.824040457606315613e-02,-3.441251814365386963e-02
2.006430508092681109e+01,4.705882352941176405e-02,1.960784313725490516e-02,4.819918051362037659e-02,2.660647034645080566e-02
3.307049866678855921e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.713503643870353699e-02,-2.386856079101562500e-02
3.023259330304577830e+01,1.176470588235294101e-02,1.960784313725490516e-02,1.522164791822433472e-03,7.226459681987762451e-03
1.936268272162509163e+01,1.176470588235294101e-02,1.960784313725490516e-02,2.060216292738914490e-02,1.574607938528060913e-02
8.503244115716373841e+00,1.000000000000000000e+00,8.235294117647059542e-01,1.001228928565979004e+00,7.803155779838562012e-01
1.798038195404558337e+01,-9.411764705882352811e-02,-7.843137254901962063e-02,-9.939752519130706787e-02,-7.297180593013763428e-02
1.093274243449248040e+01,4.705882352941176405e-02,1.960784313725490516e-02,3.947139158844947815e-02,-5.939483642578125000e-03
9.435249936281346450e+00,7.647058823529412352e-01,5.686274509803922461e-01,7.738207578659057617e-01,5.450150370597839355e-01
1.868200431334730283e+01,-4.705882352941176405e-02,-5.882352941176471200e-02,-3.896610811352729797e-02,-2.384359389543533325e-02
1.805368578262934420e+01,-9.411764705882352811e-02,-5.882352941176471200e-02,-9.497502446174621582e-02,-6.897464394569396973e-02
8.848819307611250906e+00,9.411764705882353921e-01,7.254901960784313486e-01,9.483993649482727051e-01,7.099187374114990234e-01
1.459793386368057178e+01,1.058823529411764691e-01,5.882352941176471200e-02,9.883552789688110352e-02,5.546725541353225708e-02
2.967757860091158051e+01,1.176470588235294101e-02,0.000000000000000000e+00,-3.805663436651229858e-03,5.843862891197204590e-03
2.568775593085254272e+01,2.352941176470588203e-02,1.960784313725490516e-02,2.131947502493858337e-02,1.540828496217727661e-02
2.693392101677649464e+01,-2.352941176470588203e-02,-1.960784313725490516e-02,-2.492625638842582703e-02,-1.230368763208389282e-02
1.670280094158573547e+01,-5.882352941176471200e-02,-7.843137254901962063e-02,-5.823629721999168396e-02,-5.476855486631393433e-02
1.712167996206437337e+01,-9.411764705882352811e-02,-7.843137254901962063e-02,-9.412537515163421631e-02,-7.759347558021545410e-02
1.949881840328065152e+01,2.352941176470588203e-02,0.000000000000000000e+00,2.907760068774223328e-02,2.023155242204666138e-02
3.191858136047229877e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.328808441758155823e-02,-6.291851401329040527e-03
1.497492498211134659e+01,1.058823529411764691e-01,7.843137254901962063e-02,1.055761128664016724e-01,5.907271057367324829e-02
1.608495438637974217e+01,1.176470588235294101e-02,0.000000000000000000e+00,1.238713786005973816e-02,-7.404327392578125000e-03
3.430619177720053870e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-2.896690741181373596e-02,-4.778020083904266357e-03
3.160442209511331768e+01,1.176470588235294101e-02,0.000000000000000000e+00,-2.753678709268569946e-03,1.255422830581665039e-03
2.293362637120549152e+01,-8.235294117647060097e-02,-1.960784313725490516e-02,-7.175786793231964111e-02,-4.427967220544815063e-02
1.145634121009078044e+01,-1.294117647058823650e-01,-1.176470588235294240e-01,-1.379633694887161255e-01,-1.247900947928428650e-01
1.961401013391227721e+01,2.352941176470588203e-02,5.882352941176471200e-02,3.511826321482658386e-02,2.308611571788787842e-02
1.436755040241732218e+01,9.411764705882352811e-02,5.882352941176471200e-02,8.174982666969299316e-02,4.411830008029937744e-02
1.528908424747032768e+01,1.058823529411764691e-01,3.921568627450981032e-02,9.237380325794219971e-02,4.896382242441177368e-02
1.925796296650543127e+01,1.176470588235294101e-02,-1.960784313725490516e-02,1.314714178442955017e-02,1.146230846643447876e-02
1.537286005156605562e+01,9.411764705882352811e-02,3.921568627450981032e-02,8.644841611385345459e-02,4.462637007236480713e-02
2.627418655952263649e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.589604049921035767e-03,5.016632378101348877e-03
1.235693110411985352e+01,-2.352941176470588480e-01,-1.764705882352941291e-01,-2.326646298170089722e-01,-1.812499761581420898e-01
1.882861197051482804e+01,-1.176470588235294101e-02,-1.960784313725490516e-02,-2.444664016366004944e-02,-1.327481120824813843e-02
3.446327140988002924e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.179756388068199158e-02,2.304837107658386230e-04
1.737300737435155895e+01,-1.058823529411764691e-01,-5.882352941176471200e-02,-1.066266447305679321e-01,-8.449612557888031006e-02
1.449321410856091141e+01,9.411764705882352811e-02,1.960784313725490516e-02,9.226757287979125977e-02,5.115698277950286865e-02
2.355147292641148482e+01,-4.705882352941176405e-02,-5.882352941176471200e-02,-5.192087963223457336e-02,-3.129281103610992432e-02
3.415958412003301703e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.482322767376899719e-02,-9.053617715835571289e-03
2.848377339254746232e+01,-5.882352941176471200e-02,-3.921568627450981032e-02,-5.170733109116554260e-02,-2.961861342191696167e-02
2.574011580841237645e+01,1.176470588235294101e-02,0.000000000000000000e+00,2.032931521534919739e-02,1.486590504646301270e-02
2.198067659961659004e+01,-4.705882352941176405e-02,-3.921568627450981032e-02,-4.450801387429237366e-02,-3.254133462905883789e-02
1.396961533296261493e+01,2.352941176470588203e-02,0.000000000000000000e+00,3.113723173737525940e-02,9.512640535831451416e-03
2.909114797224148674e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-3.409450128674507141e-02,-1.706487685441970825e-02
1.077566280181298985e+01,1.058823529411764691e-01,5.882352941176471200e-02,1.066856533288955688e-01,4.029477387666702271e-02
2.290221044466959199e+01,-7.058823529411764608e-02,-5.882352941176471200e-02,-7.201415300369262695e-02,-4.452849924564361572e-02
2.628465853503460181e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.167565912008285522e-03,4.762031137943267822e-03
1.995958532580715428e+01,3.529411764705882304e-02,1.960784313725490516e-02,4.668809846043586731e-02,2.680037915706634521e-02
9.519025740377074385e+00,7.411764705882353255e-01,5.294117647058824705e-01,7.381747961044311523e-01,5.150980949401855469e-01
2.951002699272012464e+01,-1.176470588235294101e-02,1.960784313725490516e-02,-8.168343454599380493e-03,3.066919744014739990e-03
2.298598624876531815e+01,-8.235294117647060097e-02,-5.882352941176471200e-02,-7.114998996257781982e-02,-4.376670718193054199e-02
1.457698991265663935e+01,1.058823529411764691e-01,5.882352941176471200e-02,9.768450260162353516e-02,5.472020059823989868e-02
2.315353785695677402e+01,-7.058823529411764608e-02,-3.921568627450981032e-02,-6.774120032787322998e-02,-4.132722318172454834e-02
2.092300707290802464e+01,1.176470588235294101e-02,0.000000000000000000e+00,2.690182253718376160e-02,7.404431700706481934e-03
2.823244598026027674e+01,-4.705882352941176405e-02,-5.882352941176471200e-02,-5.286042764782905579e-02,-2.998176217079162598e-02
2.768790325363804783e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-4.805889353156089783e-02,-2.640838176012039185e-02
9.456193887305278878e+00,7.647058823529412352e-01,5.294117647058824705e-01,7.651329040527343750e-01,5.376644134521484375e-01
1.989675347273535522e+01,4.705882352941176405e-02,1.960784313725490516e-02,4.533238336443901062e-02,2.663628756999969482e-02
1.139350935701898493e+01,-1.294117647058823650e-01,-1.176470588235294240e-01,-1.200803071260452271e-01,-1.128608137369155884e-01
1.518436449235066732e+01,1.058823529411764691e-01,7.843137254901962063e-02,9.845928847789764404e-02,5.349136143922805786e-02
1.137256540599505250e+01,-1.176470588235294240e-01,-1.176470588235294240e-01,-1.138910800218582153e-01,-1.087315157055854797e-01
1.223126739797626072e+01,-2.352941176470588480e-01,-1.960784313725490169e-01,-2.375078052282333374e-01,-1.861006319522857666e-01
1.548805178219768131e+01,7.058823529411764608e-02,3.921568627450981032e-02,7.696126401424407959e-02,3.776925802230834961e-02
2.766695930261411362e+01,-5.882352941176471200e-02,-5.882352941176471200e-02,-4.767629131674766541e-02,-2.616453170776367188e-02
2.778215103324573931e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.959162697196006775e-02,-2.740439772605895996e-02
3.437949560578430663e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.572908625006675720e-02,-2.491153776645660400e-03
3.041061688674919949e+01,2.352941176470588203e-02,1.960784313725490516e-02,7.626991719007492065e-03,1.163093745708465576e-02
3.131120678077827435e+01,-1.176470588235294101e-02,0.000000000000000000e+00,5.541730672121047974e-03,7.827952504158020020e-03
3.097610356439536261e+01,1.176470588235294101e-02,1.960784313725490516e-02,1.180430129170417786e-02,1.341895014047622681e-02
1.363451211657970319e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.764479443430900574e-02,-3.133510053157806396e-02
3.454704721397575895e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-1.763980463147163391e-02,3.054477274417877197e-03
3.101799146644322747e+01,0.000000000000000000e+00,1.960784313725490516e-02,1.127650961279869080e-02,1.289730519056320190e-02
3.251548396465435786e+01,-4.705882352941176405e-02,-1.960784313725490516e-02,-3.389074280858039856e-02,-1.865704357624053955e-02
1.694365637836095217e+01,-9.411764705882352811e-02,-7.843137254901962063e-02,-8.079741895198822021e-02,-6.933572143316268921e-02
9.173450548482195543e+00,8.705882352941176627e-01,5.882352941176470784e-01,8.680561184883117676e-01,6.282500624656677246e-01
2.173982116284136978e+01,-2.352941176470588203e-02,-1.960784313725490516e-02,-2.867050096392631531e-02,-2.438516169786453247e-02
1.899616357870628391e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-8.640307933092117310e-03,-2.348393201828002930e-03
3.132167875629023968e+01,-1.176470588235294101e-02,1.960784313725490516e-02,5.282346159219741821e-03,7.611967623233795166e-03
2.310117797939694739e+01,-7.058823529411764608e-02,-3.921568627450981032e-02,-6.903958320617675781e-02,-4.221671819686889648e-02
3.079807998069193786e+01,0.000000000000000000e+00,1.960784313725490516e-02,1.297682896256446838e-02,1.482892036437988281e-02
2.946813909067226334e+01,-1.176470588235294101e-02,-1.960784313725490516e-02,-1.031717285513877869e-02,1.452364027500152588e-03
3.281917125450137007e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.233732447028160095e-02,-2.248783409595489502e-02
1.340412865531645181e+01,-5.882352941176471200e-02,-5.882352941176471200e-02,-7.289463281631469727e-02,-6.316109001636505127e-02
2.622182668196280630e+01,0.000000000000000000e+00,-1.960784313725490516e-02,5.660828202962875366e-03,6.264217197895050049e-03
2.408554367752174841e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.101023867726325989e-02,-1.237563043832778931e-02
1.678657674568146163e+01,-4.705882352941176405e-02,-7.843137254901962063e-02,-6.658227741718292236e-02,-6.020996719598770142e-02
1.630486587213102823e+01,-1.176470588235294101e-02,-1.960784313725490516e-02,-1.377591118216514587e-02,-2.518301084637641907e-02
3.402344843837746424e+01,-3.529411764705882304e-02,-1.960784313725490516e-02,-3.945549204945564270e-02,-1.262287795543670654e-02
2.405412775098585243e+01,-2.352941176470588203e-02,-1.960784313725490516e-02,-2.290420606732368469e-02,-1.353593170642852783e-02
3.009645762139022196e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-3.095906227827072144e-03,3.976896405220031738e-03
1.905899543177807942e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.043305128812789917e-03,1.354016363620758057e-03
1.054527934054973848e+01,2.235294117647058931e-01,1.372549019607843257e-01,2.188302278518676758e-01,1.196751222014427185e-01
2.793923066592522986e+01,-3.529411764705882304e-02,-3.921568627450981032e-02,-5.147844180464744568e-02,-2.871040627360343933e-02
1.172861257340189667e+01,-2.117647058823529382e-01,-1.764705882352941291e-01,-2.006035298109054565e-01,-1.661597043275833130e-01
1.972920186454389935e+01,4.705882352941176405e-02,1.960784313725490516e-02,4.008333012461662292e-02,2.510774880647659302e-02
9.487609813841176631e+00,7.529411764705882248e-01,5.294117647058824705e-01,7.518156766891479492e-01,5.264732241630554199e-01
2.578200371046023776e+01,2.352941176470588203e-02,3.921568627450981032e-02,1.944013312458992004e-02,1.436954736709594727e-02
2.335250539168412942e+01,-5.882352941176471200e-02,-3.921568627450981032e-02,-6.103243306279182434e-02,-3.697373718023300171e-02
1.964542606044817319e+01,3.529411764705882304e-02,1.960784313725490516e-02,3.658040240406990051e-02,2.371864765882492065e-02
1.297477765932584681e+01,-1.647058823529412019e-01,-1.176470588235294240e-01,-1.556963473558425903e-01,-1.224722936749458313e-01
3.123790295219451352e+01,0.000000000000000000e+00,1.960784313725490516e-02,7.264781743288040161e-03,9.284593164920806885e-03
