# Time, Target, Prediction
1.353249886148524084e+01,-3.569246378386401602e-02,-2.816321700811386108e-02
2.271825853723087363e+01,1.683168169842126985e-02,1.483149081468582153e-02
2.385993220274544058e+01,-1.657575793084699670e-02,-1.011460274457931519e-02
1.800492689061110596e+01,1.348721139780057528e-03,3.051646053791046143e-03
3.859694915588896436e+00,-1.990215589384420891e-01,-1.965739727020263672e-01
1.401430609647303704e+01,-4.422253583972036300e-02,-3.874158114194869995e-02
1.492555021953191563e+00,1.855429791149005025e-01,1.951414346694946289e-01
1.556446850469464849e+01,6.522101695885963203e-03,-3.844313323497772217e-03
1.262125474785114054e+00,2.846870513164119765e-01,3.094925880432128906e-01
2.718021250074330819e+00,-1.892964574452224713e-01,-2.094700932502746582e-01
2.133568125422241124e+01,2.089425379540785568e-02,1.059759408235549927e-02
1.913612648579984921e+01,-3.117181054870013859e-02,-2.664577215909957886e-02
1.213421047298804289e+01,3.525458853476917676e-02,3.390372544527053833e-02
2.405893953893605186e+01,-2.060196897796735815e-02,-1.403986662626266479e-02
2.444648014099145428e+01,-2.480181381248880434e-02,-1.956193894147872925e-02
1.214992157847677490e+01,3.454173973790654328e-02,3.335646539926528931e-02
2.520061320445061526e+01,-1.809131909782847950e-02,-2.062600106000900269e-02
1.929847457585008641e+01,-3.188540531475515111e-02,-2.808343619108200073e-02
1.465846142151107223e+01,-3.369852202191180035e-02,-3.466849774122238159e-02
1.224418821140917046e+01,3.004712351266534617e-02,2.985177189111709595e-02
8.216908171130723915e+00,-6.007474392823195647e-02,-5.920305103063583374e-02
1.097682570198474394e+01,4.395847491275683278e-02,3.377795964479446411e-02
2.532106501319756475e+01,-1.547020277048218387e-02,-1.970361918210983276e-02
2.322625094803322554e+01,1.632092956381726336e-03,4.625089466571807861e-03
5.127057425013322067e+00,3.479180254509787063e-03,9.291358292102813721e-03
1.011271490010445362e+01,-7.777507265441645570e-03,-1.602178066968917847e-02
1.110251454589460351e+01,4.784482600417941378e-02,3.804726153612136841e-02
6.457264356392678373e+00,7.906883344217456588e-02,7.219082862138748169e-02
1.552257222339136256e+01,4.563106814980103301e-03,-5.503766238689422607e-03
2.193270326279424509e+01,2.800479884205533260e-02,1.914054900407791138e-02
7.625123197721798363e+00,-1.507102751138595861e-02,-1.690801233053207397e-02
4.446242853834911912e+00,-1.102123380101690253e-01,-1.018963977694511414e-01
1.832962307542396863e+00,5.092230047543077481e-02,5.053443461656570435e-02
1.936131899780501797e+01,-3.183699608089640698e-02,-2.838491648435592651e-02
1.047407037818158110e-01,9.088897689724078077e-01,9.296160936355590820e-01
7.970767518473914848e+00,-4.421550837313836801e-02,-4.415103048086166382e-02
1.366866178043331104e+00,2.389739260778321328e-01,2.564577460289001465e-01
1.506695016421811850e+01,-1.716851109906260969e-02,-2.291729301214218140e-02
2.461930230136751518e+01,-2.496402026824083228e-02,-2.094941586256027222e-02
1.524500935975708593e+01,-8.762156245501735372e-03,-1.639824360609054565e-02
4.681909436165899940e+00,-6.910958486608799467e-02,-6.072568148374557495e-02
2.196412547377171265e+01,2.799033023926076127e-02,1.931072026491165161e-02
1.342252112306411149e+01,-3.184548160168561293e-02,-2.427636831998825073e-02
7.206160384688930165e+00,2.495596178946510660e-02,2.052710205316543579e-02
1.484699468737586159e+01,-2.672467497366244268e-02,-2.993183583021163940e-02
2.419510245317173158e+01,-2.266079634042649990e-02,-1.633363217115402222e-02
2.313722135026374005e+01,4.456972097035873277e-03,6.659992039203643799e-03
1.909946723965947513e+01,-3.084367961678841086e-02,-2.619212120771408081e-02
1.218134378945423890e+01,3.308381278884718613e-02,3.222931176424026489e-02
2.466643562254609900e+00,-1.409138801067466862e-01,-1.609625220298767090e-01
2.499113179793418027e+01,-2.177744179643175890e-02,-2.158331125974655151e-02
5.451753605113794698e+00,4.505396097311296921e-02,4.662085324525833130e-02
1.311353604845237264e+01,-1.800697628963145169e-02,-1.116528362035751343e-02
2.338859903808346274e+01,-3.488871159616157257e-03,7.870271801948547363e-04
1.204518092705483684e-01,8.963629780752173648e-01,9.057663083076477051e-01
1.241177333662231597e+01,2.129187889047081533e-02,2.281398326158523560e-02
