# Time, Target, Prediction
1.867526739138864755e+01,-9.332218565349577680e-03,1.566395163536071777e-03
2.226787351318141717e+01,1.869853034425050103e-02,-1.258820295333862305e-03
1.004463344282525838e+01,-1.988109200443054225e-02,-1.616440713405609131e-02
2.152945155520360387e+01,1.268698610797048751e-02,-1.321792602539062500e-03
7.703678724980698611e+00,9.023636730327310590e-03,1.162804663181304932e-02
4.865205666654632388e+00,-3.581623406776271445e-02,-2.297571301460266113e-02
1.003415937249933165e+01,-2.035782983532581636e-02,-1.648490130901336670e-02
2.092195547629987118e+01,-2.762150377094360620e-04,-1.227289438247680664e-03
5.917849734410239648e+00,5.191513581670879202e-02,6.842531263828277588e-02
9.023411586047430433e+00,-4.558099214997042570e-02,-3.503735363483428955e-02
1.248509182876611945e+01,2.182450371801976374e-02,1.299390196800231934e-02
2.199554768470733279e+01,1.811307692175006742e-02,-1.299157738685607910e-03
4.608590946025629131e-01,4.738059051561862578e-01,4.759628176689147949e-01
9.311448520010408458e+00,-4.389757289419576880e-02,-3.353242576122283936e-02
7.478486212973280089e+00,2.360505712737452633e-02,2.528999745845794678e-02
1.660140146921140758e+00,2.263091631153329730e-01,2.425762563943862915e-01
1.456943182362548228e+01,-2.791400681174001364e-02,-1.002593338489532471e-02
1.390956539309211770e+01,-2.512945380495409248e-02,-7.625281810760498047e-03
5.058975967684271602e+00,-1.631941566459823439e-02,-1.480549573898315430e-03
1.088779610406233722e+01,1.871941722190026067e-02,8.029669523239135742e-03
1.832962309655121469e-01,4.955475062293169253e-01,5.368265509605407715e-01
3.514050594610121259e+00,-1.047240322796654799e-01,-1.193902045488357544e-01
1.252175107490686123e+01,2.063369789335198559e-02,1.246526837348937988e-02
8.562552491706666657e+00,-3.693116300577898442e-02,-2.819794416427612305e-02
1.976457070528499926e+01,-2.077838452476434006e-02,-4.087984561920166016e-04
8.248330381928873578e+00,-2.356065792150984287e-02,-1.700605452060699463e-02
1.164716620269200398e+01,3.535943976459849508e-02,1.838934421539306641e-02
2.948450797010093716e+00,-5.603787149210966850e-02,-6.962551176548004150e-02
4.912338983121300906e+00,-3.107123615067777095e-02,-1.770931482315063477e-02
7.436589931669574938e+00,2.625473366844189443e-02,2.785949409008026123e-02
1.319732861092911769e+01,-4.445800329895604509e-03,1.446709036827087402e-03
5.608864659795409047e+00,3.292757067605953797e-02,5.064371228218078613e-02
1.471606880818845298e+01,-2.614224358703343826e-02,-9.749636054039001465e-03
1.859147482878123725e+01,-7.284244340693584070e-03,1.772239804267883301e-03
3.864931950528657012e+00,-1.073344923046031241e-01,-1.134944111108779907e-01
1.176761801144015784e+01,3.538460335129604145e-02,1.861815154552459717e-02
2.875132304728607924e+00,-4.559695988587340876e-02,-5.690501630306243896e-02
2.248259195486290807e+01,1.776500340418820864e-02,-1.215994358062744141e-03
1.384148393597359572e+01,-2.383396438479357810e-02,-7.022738456726074219e-03
5.367961042299101315e+00,1.318167190479507811e-02,3.028328716754913330e-02
1.925134125931460005e+01,-1.950339586649758525e-02,3.526210784912109375e-04
6.294916266143591344e+00,6.338343232651313941e-02,7.557749748229980469e-02
2.518490209895193033e+01,-1.530381894052488569e-02,-3.413856029510498047e-04
2.222074019671474687e+01,1.874039128949328212e-02,-1.266956329345703125e-03
4.184391095469413457e+00,-9.426096240408211868e-02,-9.242860972881317139e-02
2.380756185109260414e+01,-5.292187606061943099e-03,-8.235424757003784180e-04
1.993739286566278324e+01,-1.943740947570272645e-02,-6.020367145538330078e-04
2.374471742913704730e+01,-4.031202324757220470e-03,-8.449703454971313477e-04
2.535248722416675804e+01,-1.365064760407685984e-02,-2.841949462890625000e-04
9.740885405729586832e-01,3.915655022887760683e-01,3.621261119842529297e-01
6.336812549803492178e-01,4.517144307748887089e-01,4.333934783935546875e-01
1.718271236994412732e+01,2.370038055212516509e-02,4.548966884613037109e-03
2.339383607321850889e+01,3.349259524462397386e-03,-9.616464376449584961e-04
2.516919099346304378e+01,-1.542906796384309852e-02,-3.469139337539672852e-04
4.315316974543494055e+00,-8.551932586454416563e-02,-8.092339336872100830e-02
1.484175765209957021e+01,-2.401186108331359106e-02,-9.310036897659301758e-03
1.954461522844054500e+01,-2.121447909919867494e-02,-1.183450222015380859e-04
1.246414368811426598e+01,2.248925229507153095e-02,1.328887045383453369e-02
1.392527649858100602e+01,-2.540315661059042857e-02,-7.754996418952941895e-03
1.349583961521802067e+01,-1.478218675893131287e-02,-3.025561571121215820e-03
2.133044421901099952e+01,8.954118232263334060e-03,-1.308768987655639648e-03
8.290226663232578730e+00,-2.564341279305759266e-02,-1.877252757549285889e-02
9.175285605773364495e+00,-4.535391896169508469e-02,-3.475289046764373779e-02
5.415094358765769833e+00,1.732526023867660830e-02,3.464086353778839111e-02
5.655997976262078453e+00,3.632692586329287071e-02,5.401151627302169800e-02
1.419236529189213059e+01,-2.853461133097865907e-02,-9.417876601219177246e-03
8.138352643506646444e+00,-1.771948536224232998e-02,-1.201385259628295898e-02
1.599914242311444035e+01,9.217764671520405073e-03,-6.301552057266235352e-04
1.141673665787781733e+00,3.552877987299433160e-01,3.334716558456420898e-01
1.456419478846251891e+01,-2.796219132454746611e-02,-1.003085076808929443e-02
7.541330634928838705e+00,1.957675224604336559e-02,2.144046127796173096e-02
1.192996610149201864e+01,3.426680870723845113e-02,1.832596957683563232e-02
8.714426511432600719e+00,-4.131712487681465928e-02,-3.175991773605346680e-02
1.850244523101086358e+01,-5.007441174895242014e-03,1.997098326683044434e-03
2.534201315384082775e+01,-1.377022341643050971e-02,-2.877116203308105469e-04
1.487841689824031199e+01,-2.329258136122636449e-02,-9.149566292762756348e-03
1.800492689052935802e+01,8.424021429071556349e-03,3.304466605186462402e-03
2.504350214955192300e+01,-1.623524156446323405e-02,-3.902912139892578125e-04
1.351155072306310823e+00,3.054216005228395647e-01,2.993475794792175293e-01
3.016532254128615254e+00,-6.490257229377480175e-02,-8.014918863773345947e-02
2.052394080391466602e+01,-9.578484431618187328e-03,-1.059636473655700684e-03
1.613530533735148609e+01,1.294516959922833305e-02,4.048645496368408203e-04
2.524774652090749072e+01,-1.475055969487044233e-02,-3.198534250259399414e-04
3.896354161506436320e+00,-1.066441837732474140e-01,-1.119697839021682739e-01
2.211599949345548666e+01,1.861894409332330580e-02,-1.283511519432067871e-03
2.081721477304060741e+01,-2.783607861646188435e-03,-1.192644238471984863e-03
8.106930432528866248e+00,-1.595983282044917406e-02,-1.049898564815521240e-02
1.015461118124748729e+01,-1.476098382521252687e-02,-1.276598870754241943e-02
8.950093093765945085e+00,-4.514554137360879404e-02,-3.473852574825286865e-02
4.896627877632411696e+00,-3.265455510157564550e-02,-1.946409046649932861e-02
2.728495320165638116e+00,-2.202319039518936886e-02,-2.740050852298736572e-02
2.576621300204084974e+01,-7.522822466894017561e-03,-1.460164785385131836e-04
1.114441082704753505e+01,2.730309397302911265e-02,1.317834854125976562e-02
1.785305287080342396e+01,1.229308723599220436e-02,3.680571913719177246e-03
1.640763116582557046e+01,1.910648513576353874e-02,2.195343375205993652e-03
2.375519149946297404e+01,-4.243617772285836719e-03,-8.414834737777709961e-04
1.717747533713736230e+00,2.112397811375907875e-01,2.303876429796218872e-01
1.009176675929192690e+01,-1.771036611963965057e-02,-1.471403241157531738e-02
2.267112522072958924e+01,1.599731910938832768e-02,-1.171559095382690430e-03
1.167335137850682081e+01,3.542806517069627126e-02,1.847219467163085938e-02
1.040075183390675662e+01,-2.916765384297178697e-03,-5.172729492187500000e-03
1.792113432792194416e+01,1.059352081582049139e-02,3.515616059303283691e-03
1.466369845891501544e+00,2.764519508947894666e-01,2.796236276626586914e-01
1.958651151210044405e+00,1.486156851109332044e-01,1.733825057744979858e-01
1.686325322735956922e+00,2.194624695381169055e-01,2.371069043874740601e-01
6.755775362840550358e-01,4.454431343176563640e-01,4.235349297523498535e-01
1.956556336909239491e+01,-2.123631294472494435e-02,-1.483112573623657227e-04
1.365295067010691810e+01,-1.937130505127743901e-02,-5.026429891586303711e-03
9.992263091195626501e+00,-2.224175476736372711e-02,-1.775877177715301514e-02
1.681088287337374254e+01,2.409633166644113700e-02,3.964334726333618164e-03
6.232071846544228189e-01,4.532281702510906340e-01,4.358977079391479492e-01
2.578192410752973984e+01,-7.247263633221746187e-03,-1.409202814102172852e-04
1.036932962528517299e+00,3.784023317365495798e-01,3.510416150093078613e-01
3.692109790150870374e+00,-1.085042475424342484e-01,-1.191784292459487915e-01
2.490210220015191567e+01,-1.670827819550651377e-02,-4.395395517349243164e-04
1.131723298742532080e+01,3.148159430862847163e-02,1.573590934276580811e-02
2.078579256206282722e+01,-3.533963167429811977e-03,-1.180827617645263672e-03
4.514324310736096635e+00,-6.940451284563033119e-02,-6.126971542835235596e-02
4.634776119484250501e+00,-5.840423257658094308e-02,-4.846730828285217285e-02
1.081971464694381702e+01,1.603585624911686713e-02,6.420791149139404297e-03
1.261078067267723668e+01,1.760995844040376748e-02,1.112289726734161377e-02
4.304842904217568211e+00,-8.627911429156968903e-02,-8.189125359058380127e-02
2.189080698144806547e+01,1.735947799443962949e-02,-1.309826970100402832e-03
