# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.111223924605091895e+01,1.204819277108433798e-02,0.000000000000000000e+00,8.781429380178451538e-03,1.397876441478729248e-02
2.555162024919698638e+01,2.409638554216867595e-02,1.694915254237288477e-02,2.246193960309028625e-02,2.558888494968414307e-02
1.876578011744303254e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.682600334286689758e-02,-3.233805298805236816e-03
3.233746038095093667e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-3.150938823819160461e-02,-1.700906455516815186e-02
2.645221014322605768e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-6.354924291372299194e-03,-9.014457464218139648e-04
3.194999728700819830e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.567969098687171936e-02,-6.537064909934997559e-03
1.148775713662667641e+01,-1.566265060240964180e-01,-1.355932203389830781e-01,-1.429957002401351929e-01,-2.096620053052902222e-01
1.431519052485749199e+01,6.024096385542169335e-02,5.084745762711865430e-02,7.524926960468292236e-02,6.253795325756072998e-02
3.381400892813814352e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-4.525576159358024597e-02,-1.692469418048858643e-02
2.948908304169619043e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-1.554052904248237610e-02,9.856805205345153809e-03
2.781356695978163884e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.332013592123985291e-02,-2.416278421878814697e-02
1.684940859875325714e+01,-8.433734939759038318e-02,-6.779661016949153907e-02,-7.866986095905303955e-02,-6.988170742988586426e-02
9.215338450530060399e+00,8.795180722891566827e-01,5.593220338983052597e-01,8.761044740676879883e-01,5.281416177749633789e-01
2.200162055064051714e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-5.288252606987953186e-02,-3.865186870098114014e-02
1.221032344695232830e+01,-2.289156626506024250e-01,-2.203389830508474811e-01,-2.414392083883285522e-01,-2.131107598543167114e-01
3.267256359733384841e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.256695881485939026e-02,-2.304963767528533936e-02
2.953097094374405529e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-1.393349841237068176e-02,1.078434288501739502e-02
2.826386190679617272e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.864189937710762024e-02,-2.419663965702056885e-02
2.648362606976195721e+01,0.000000000000000000e+00,1.694915254237288477e-02,-8.174519985914230347e-03,-2.222642302513122559e-03
3.296577891166889884e+01,-6.024096385542169335e-02,1.694915254237288477e-02,-4.849401488900184631e-02,-2.508954703807830811e-02
1.904852345626611410e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-1.043790951371192932e-02,1.469771564006805420e-02
1.463982176572843663e+01,9.638554216867470381e-02,8.474576271186441689e-02,1.011041551828384399e-01,7.127830386161804199e-02
2.858849314766711913e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.422760173678398132e-02,-1.880629360675811768e-02
1.483878930045579025e+01,1.084337349397590383e-01,8.474576271186441689e-02,1.073249131441116333e-01,6.961585581302642822e-02
3.145781443794579602e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.810695976018905640e-03,7.036641240119934082e-03
2.219011610985590721e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.265105307102203369e-02,-4.304428398609161377e-02
1.922654703996953529e+01,0.000000000000000000e+00,3.389830508474576953e-02,5.259405821561813354e-03,2.442483603954315186e-02
9.288642279113823008e+00,8.554216867469879304e-01,4.745762711864407457e-01,8.500084877014160156e-01,4.929727911949157715e-01
2.696533694331239417e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.490805253386497498e-02,-1.966328918933868408e-02
1.388583952886688699e+01,1.204819277108433798e-02,0.000000000000000000e+00,1.494557783007621765e-02,2.915032207965850830e-02
2.570869988187647692e+01,1.204819277108433798e-02,0.000000000000000000e+00,2.130685374140739441e-02,2.321504056453704834e-02
1.426283064729766181e+01,6.024096385542169335e-02,6.779661016949153907e-02,6.936396658420562744e-02,5.977733433246612549e-02
9.644689446520665399e+00,6.987951807228915957e-01,3.220338983050847759e-01,7.000805139541625977e-01,3.347057700157165527e-01
1.545663585566178355e+01,8.433734939759038318e-02,0.000000000000000000e+00,8.150638639926910400e-02,3.588638454675674438e-02
1.900663555421824924e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-1.428252831101417542e-02,1.220285892486572266e-02
1.717403983962420355e+01,-9.638554216867470381e-02,-8.474576271186441689e-02,-1.001161485910415649e-01,-7.632261514663696289e-02
2.711194460047991583e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.079065099358558655e-02,-2.267484366893768311e-02
3.135309468282613921e+01,0.000000000000000000e+00,1.694915254237288477e-02,4.457563161849975586e-03,9.431108832359313965e-03
2.771931918017394025e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.209159478545188904e-02,-2.423866093158721924e-02
2.155132560362597971e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.342893555760383606e-02,-2.191527187824249268e-02
1.521578041888656685e+01,1.084337349397590383e-01,1.694915254237288477e-02,9.902991354465484619e-02,5.335982888936996460e-02
3.126931887873041305e+01,1.204819277108433798e-02,0.000000000000000000e+00,6.243020296096801758e-03,1.116909086704254150e-02
1.493303708006348351e+01,1.084337349397590383e-01,1.355932203389830781e-01,1.076631098985671997e-01,6.706623733043670654e-02
2.020044076258237098e+01,3.614457831325301046e-02,3.389830508474576953e-02,4.859159514307975769e-02,3.960941731929779053e-02
1.978156174210373308e+01,3.614457831325301046e-02,8.474576271186441689e-02,4.122601076960563660e-02,4.203264415264129639e-02
9.152506597458264892e+00,9.036144578313254350e-01,5.423728813559323125e-01,8.967479467391967773e-01,5.591263175010681152e-01
2.677684138409700410e+01,-1.204819277108433798e-02,-3.389830508474576953e-02,-2.531013265252113342e-02,-1.389186084270477295e-02
9.351474132185618515e+00,8.313253012048192891e-01,4.745762711864407457e-01,8.261238932609558105e-01,4.636248350143432617e-01
1.214749159388053279e+01,-2.650602409638554424e-01,-2.372881355932203729e-01,-2.402357906103134155e-01,-2.176427096128463745e-01
3.434807967924840710e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.201149776577949524e-02,-6.107345223426818848e-03
2.046224015038151833e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.367328807711601257e-02,3.168688714504241943e-02
2.186548486898496080e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.472403600811958313e-02,-3.444327414035797119e-02
3.213849284622358482e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.351874485611915588e-02,-1.192121207714080811e-02
3.337418595663557142e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-5.037181451916694641e-02,-2.323903143405914307e-02
2.382374428972259750e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.013263806700706482e-02,-6.657436490058898926e-03
1.528908424747032768e+01,9.638554216867470381e-02,5.084745762711865430e-02,9.459562599658966064e-02,4.851734638214111328e-02
3.414911214452105526e+01,-4.819277108433735191e-02,3.389830508474576953e-02,-3.764212504029273987e-02,-1.038019359111785889e-02
1.300619358586174457e+01,-1.566265060240964180e-01,-8.474576271186441689e-02,-1.558461934328079224e-01,-1.009902209043502808e-01
1.892285975012251953e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-2.207537367939949036e-02,7.021158933639526367e-03
1.360309619004380366e+01,-4.819277108433735191e-02,0.000000000000000000e+00,-3.676216676831245422e-02,-5.312308669090270996e-03
9.058258817850569855e+00,9.277108433734940762e-01,6.101694915254237683e-01,9.242966771125793457e-01,6.071451902389526367e-01
1.640958562725068504e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-3.260259702801704407e-02,-4.629415646195411682e-02
3.164630999716118254e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-4.035819321870803833e-03,2.182170748710632324e-03
1.432566250036945910e+01,8.433734939759038318e-02,6.779661016949153907e-02,7.637204229831695557e-02,6.304518878459930420e-02
3.349984966277916243e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-4.958241060376167297e-02,-2.179642021656036377e-02
1.703790415796864721e+01,-9.638554216867470381e-02,-6.779661016949153907e-02,-9.263761341571807861e-02,-7.480387389659881592e-02
2.755176757198248438e+01,-6.024096385542169335e-02,-6.779661016949153907e-02,-5.008903518319129944e-02,-2.463038265705108643e-02
2.579247568597220308e+01,2.409638554216867595e-02,-1.694915254237288477e-02,2.003063634037971497e-02,2.153234183788299561e-02
9.843656981248019022e+00,6.024096385542169196e-01,2.372881355932203729e-01,6.031888723373413086e-01,2.519668936729431152e-01
1.439896632895321993e+01,8.433734939759038318e-02,8.474576271186441689e-02,8.371116220951080322e-02,6.617578864097595215e-02
2.377138441216277087e+01,-3.614457831325301046e-02,1.694915254237288477e-02,-4.318783059716224670e-02,-8.993700146675109863e-03
2.960427477232781968e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-1.124105229973793030e-02,1.227803528308868408e-02
2.207492437922428152e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.691248551011085510e-02,-4.056696593761444092e-02
1.564513141487717007e+01,6.024096385542169335e-02,1.694915254237288477e-02,6.265063583850860596e-02,1.976019889116287231e-02
2.689203311472862978e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-3.141226246953010559e-02,-1.765115559101104736e-02
1.416858286768996678e+01,4.819277108433735191e-02,5.084745762711865430e-02,5.766625329852104187e-02,5.387252569198608398e-02
2.567728395534057739e+01,2.409638554216867595e-02,6.779661016949153907e-02,2.166460826992988586e-02,2.377061545848846436e-02
2.688156113921666801e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.088611736893653870e-02,-1.733823120594024658e-02
1.228362727553609268e+01,-2.409638554216867734e-01,-1.864406779661016977e-01,-2.410757988691329956e-01,-2.067463248968124390e-01
2.395987997137815384e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.211477026343345642e-02,-7.614344358444213867e-04
2.746799176788676178e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.899825528264045715e-02,-2.479617297649383545e-02
1.101651823858820833e+01,2.409638554216867595e-02,-1.525423728813559421e-01,1.131350919604301453e-02,-1.411089301109313965e-01
3.310191459332445874e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.992335662245750427e-02,-2.502258121967315674e-02
2.113244658314734181e+01,1.204819277108433798e-02,-1.694915254237288477e-02,6.850969046354293823e-03,-9.843260049819946289e-04
2.534218073895766565e+01,1.204819277108433798e-02,3.389830508474576953e-02,2.169426903128623962e-02,2.723483741283416748e-02
2.188642882000889145e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.603103175759315491e-02,-3.514350950717926025e-02
2.247285944867898877e+01,-8.433734939759038318e-02,-5.084745762711865430e-02,-7.310007512569427490e-02,-4.613895714282989502e-02
1.837831702350029062e+01,-7.228915662650602092e-02,-1.694915254237288477e-02,-7.115040719509124756e-02,-2.962785959243774414e-02
1.366592804311560094e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-2.468006685376167297e-02,3.118589520454406738e-03
2.941577921311243315e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-1.846999302506446838e-02,8.102133870124816895e-03
3.090279973581160178e+01,1.204819277108433798e-02,3.389830508474576953e-02,1.055866479873657227e-02,1.680018007755279541e-02
2.830574980884403757e+01,-7.228915662650602092e-02,-1.694915254237288477e-02,-5.864379182457923889e-02,-2.389506995677947998e-02
1.013687229558306591e+01,4.578313253012048500e-01,1.525423728813559421e-01,4.474877417087554932e-01,1.333988457918167114e-01
2.045176817486955656e+01,6.024096385542169335e-02,5.084745762711865430e-02,4.399907216429710388e-02,3.208144009113311768e-02
3.157300616857742526e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.607000827789306641e-03,4.144296050071716309e-03
2.976135440500731022e+01,1.204819277108433798e-02,3.389830508474576953e-02,-5.989845842123031616e-03,1.494948565959930420e-02
2.564586802880467786e+01,1.204819277108433798e-02,0.000000000000000000e+00,2.195769920945167542e-02,2.428551018238067627e-02
2.448347874697645565e+01,-1.204819277108433798e-02,5.084745762711865430e-02,-3.667104989290237427e-03,1.747949421405792236e-02
1.497492498211134659e+01,1.204819277108433867e-01,6.779661016949153907e-02,1.072828322649002075e-01,6.558935344219207764e-02
1.037772773235828438e+01,3.132530120481928360e-01,6.779661016949153907e-02,3.156495988368988037e-01,4.166794568300247192e-02
1.222079542246429718e+01,-2.409638554216867734e-01,-1.864406779661016977e-01,-2.415027767419815063e-01,-2.122713774442672729e-01
2.865132500073891819e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.223229154944419861e-02,-1.699016988277435303e-02
2.702816879638418612e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-3.761914744973182678e-02,-2.112372219562530518e-02
2.008524903195074529e+01,6.024096385542169335e-02,1.694915254237288477e-02,4.848081991076469421e-02,4.163374006748199463e-02
2.129999819133879768e+01,1.204819277108433798e-02,-1.694915254237288477e-02,-5.182813853025436401e-03,-9.735092520713806152e-03
3.027448120509364315e+01,1.204819277108433798e-02,3.389830508474576953e-02,6.305065006017684937e-03,1.931451261043548584e-02
1.120501379780359663e+01,-3.614457831325301046e-02,-1.864406779661016977e-01,-5.811916664242744446e-02,-1.749647557735443115e-01
1.696460032938488638e+01,-8.433734939759038318e-02,1.694915254237288477e-02,-8.768714964389801025e-02,-7.327880710363388062e-02
1.077566280181298985e+01,1.204819277108433867e-01,-6.779661016949153907e-02,1.144356578588485718e-01,-8.454014360904693604e-02
2.365619268153114163e+01,-7.228915662650602092e-02,1.694915254237288477e-02,-4.975246265530586243e-02,-1.419790089130401611e-02
2.272418686096617080e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-7.727670669555664062e-02,-4.506297409534454346e-02
2.824291795577224207e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.858540907502174377e-02,-2.430970966815948486e-02
1.400103125949851091e+01,1.204819277108433798e-02,1.694915254237288477e-02,3.362483903765678406e-02,4.046238958835601807e-02
2.142566189748238870e+01,-1.204819277108433798e-02,-5.084745762711865430e-02,-1.434617117047309875e-02,-1.601107418537139893e-02
1.157153294072240435e+01,-1.566265060240964180e-01,-2.203389830508474811e-01,-1.634976416826248169e-01,-2.163493037223815918e-01
1.715309588860026935e+01,-9.638554216867470381e-02,-8.474576271186441689e-02,-9.911410510540008545e-02,-7.619929313659667969e-02
2.310117797939694739e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-7.358111441135406494e-02,-3.674124181270599365e-02
2.506990937564655297e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.722199842333793640e-02,2.694593369960784912e-02
1.565560339038913718e+01,6.024096385542169335e-02,1.694915254237288477e-02,6.149775907397270203e-02,1.882381737232208252e-02
2.250427537521488475e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-7.390154898166656494e-02,-4.620583355426788330e-02
1.527861227195836236e+01,9.638554216867470381e-02,1.694915254237288477e-02,9.528024494647979736e-02,4.923727363348007202e-02
1.212654764285660214e+01,-2.289156626506024250e-01,-2.203389830508474811e-01,-2.395191639661788940e-01,-2.189577072858810425e-01
3.341607385868343272e+01,-3.614457831325301046e-02,1.694915254237288477e-02,-5.017433688044548035e-02,-2.279637753963470459e-02
1.180191640198565750e+01,-2.168674698795180766e-01,-2.203389830508474811e-01,-2.081135362386703491e-01,-2.262715548276901245e-01
3.019070540099791344e+01,0.000000000000000000e+00,1.694915254237288477e-02,4.804108291864395142e-03,1.901195943355560303e-02
1.132020552843522054e+01,-1.084337349397590383e-01,-1.864406779661016977e-01,-9.554682672023773193e-02,-1.913783997297286987e-01
2.445206282044055612e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-5.165506154298782349e-03,1.663328707218170166e-02
2.177123708937726931e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.863904252648353577e-02,-3.106866776943206787e-02
2.676636940858503877e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.472525462508201599e-02,-1.351840794086456299e-02
2.012713693399860659e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.868863150477409363e-02,4.101090133190155029e-02
1.589645882716435388e+01,2.409638554216867595e-02,0.000000000000000000e+00,3.279436752200126648e-02,-3.207087516784667969e-03
1.964542606044817319e+01,3.614457831325301046e-02,1.694915254237288477e-02,3.482702001929283142e-02,3.981007635593414307e-02
2.126858226480290170e+01,0.000000000000000000e+00,-5.084745762711865430e-02,-2.899851649999618530e-03,-8.120670914649963379e-03
1.339365667980448471e+01,-8.433734939759038318e-02,0.000000000000000000e+00,-7.857005298137664795e-02,-3.618878126144409180e-02
1.909041135831397540e+01,0.000000000000000000e+00,1.694915254237288477e-02,-6.640467792749404907e-03,1.712043583393096924e-02
2.841046956396369794e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.792977288365364075e-02,-2.264593541622161865e-02
1.043008760991811457e+01,3.012048192771084598e-01,0.000000000000000000e+00,2.875038087368011475e-01,2.296596020460128784e-02
3.068288825006031573e+01,0.000000000000000000e+00,1.694915254237288477e-02,1.058757305145263672e-02,1.865954697132110596e-02
3.419100004656891656e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.651646152138710022e-02,-9.498551487922668457e-03
1.788613417443788833e+01,-9.638554216867470381e-02,-6.779661016949153907e-02,-1.016898006200790405e-01,-5.903844535350799561e-02
1.872389221539516768e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-4.073872044682502747e-02,-6.053358316421508789e-03
2.833716573537993355e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.854107066988945007e-02,-2.359737455844879150e-02
1.907993938280201363e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.584948092699050903e-03,1.652170717716217041e-02
2.687108916370469558e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.035345301032066345e-02,-1.701901853084564209e-02
2.121622238724306797e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.835606276988983154e-04,-5.399093031883239746e-03
2.164557338323367830e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-3.008835390210151672e-02,-2.604056894779205322e-02
2.717477645355171489e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.282896593213081360e-02,-2.354149520397186279e-02
3.208613296866375464e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-2.134015783667564392e-02,-1.046140491962432861e-02
1.234645912860788819e+01,-2.409638554216867734e-01,-1.694915254237288338e-01,-2.392901629209518433e-01,-2.004140019416809082e-01
1.525766832093442993e+01,9.638554216867470381e-02,6.779661016949153907e-02,9.659864008426666260e-02,5.064950138330459595e-02
2.127905424031486703e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-3.660123795270919800e-03,-8.660718798637390137e-03
1.979203371761569841e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.164108261466026306e-02,4.214219748973846436e-02
2.542595654305339181e+01,2.409638554216867595e-02,5.084745762711865430e-02,2.230012044310569763e-02,2.677829563617706299e-02
1.492256510455151819e+01,1.084337349397590383e-01,8.474576271186441689e-02,1.077075749635696411e-01,6.740309298038482666e-02
1.923701901548150062e+01,0.000000000000000000e+00,5.084745762711865430e-02,6.140675395727157593e-03,2.494718134403228760e-02
2.556209222470894815e+01,2.409638554216867595e-02,6.779661016949153907e-02,2.243312075734138489e-02,2.546168863773345947e-02
2.955191489476798949e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-1.314872875809669495e-02,1.122762262821197510e-02
3.389778473223387323e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.360820725560188293e-02,-1.539082825183868408e-02
1.955117828084048170e+01,2.409638554216867595e-02,3.389830508474576953e-02,2.936552092432975769e-02,3.742392361164093018e-02
1.393819940642671540e+01,3.614457831325301046e-02,3.389830508474576953e-02,2.363611385226249695e-02,3.449822217226028442e-02
1.673421686812163145e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.824035942554473877e-02,-6.527977436780929565e-02
1.343554458185234779e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-7.007829844951629639e-02,-2.970205247402191162e-02
3.205471704212785511e+01,-2.409638554216867595e-02,3.389830508474576953e-02,-2.002931013703346252e-02,-9.569302201271057129e-03
2.467197430619184217e+01,0.000000000000000000e+00,1.694915254237288477e-02,4.570599645376205444e-03,2.183364331722259521e-02
2.005383310541484931e+01,2.409638554216867595e-02,3.389830508474576953e-02,4.819827899336814880e-02,4.201330244541168213e-02
3.324852225049198040e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.054903402924537659e-02,-2.431221306324005127e-02
1.173908454891386022e+01,-1.927710843373494076e-01,-2.033898305084746172e-01,-1.977130025625228882e-01,-2.248049676418304443e-01
1.347743248390021265e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-6.163494661450386047e-02,-2.336215972900390625e-02
1.562418746385323942e+01,6.024096385542169335e-02,0.000000000000000000e+00,6.492640078067779541e-02,2.162286639213562012e-02
2.277654673852600098e+01,-8.433734939759038318e-02,-5.084745762711865430e-02,-7.748311758041381836e-02,-4.437498748302459717e-02
2.358288885294738080e+01,-6.024096385542169335e-02,1.694915254237288477e-02,-5.375750735402107239e-02,-1.751036942005157471e-02
2.324778563656447261e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-6.906577944755554199e-02,-3.163437545299530029e-02
2.715383250252778069e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-4.218180105090141296e-02,-2.328033745288848877e-02
2.990796206217483189e+01,0.000000000000000000e+00,3.389830508474576953e-02,-1.722589135169982910e-03,1.683776080608367920e-02
2.339439329373199428e+01,-8.433734939759038318e-02,1.694915254237288477e-02,-6.310005486011505127e-02,-2.576561272144317627e-02
2.705958472292008565e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.886916115880012512e-02,-2.175892889499664307e-02
1.179144442647369040e+01,-2.048192771084337560e-01,-2.203389830508474811e-01,-2.064749449491500854e-01,-2.260921448469161987e-01
3.279822730347744653e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.557961598038673401e-02,-2.430351078510284424e-02
9.236282401553992827e+00,8.674698795180723065e-01,5.254237288135593653e-01,8.688578605651855469e-01,5.179880857467651367e-01
1.171814059788992957e+01,-1.927710843373494076e-01,-2.033898305084746172e-01,-1.939462274312973022e-01,-2.241086512804031372e-01
1.403244718603441044e+01,3.614457831325301046e-02,5.084745762711865430e-02,3.842879459261894226e-02,4.325556755065917969e-02
1.971872988903193757e+01,3.614457831325301046e-02,5.084745762711865430e-02,3.850093111395835876e-02,4.119004309177398682e-02
3.124837492770647884e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.642423570156097412e-03,1.157788932323455811e-02
1.326799297366089192e+01,-1.084337349397590383e-01,-8.474576271186441689e-02,-1.041489094495773315e-01,-5.642254650592803955e-02
1.671327291709770080e+01,-4.819277108433735191e-02,-8.474576271186441689e-02,-6.620307266712188721e-02,-6.431658565998077393e-02
1.650383340685838007e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.374806955456733704e-02,-5.265669897198677063e-02
3.453657523846379718e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.609977498650550842e-02,-1.912012696266174316e-03
2.487094184091919757e+01,0.000000000000000000e+00,1.694915254237288477e-02,1.174539700150489807e-02,2.507989108562469482e-02
2.867226895176284529e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.149955675005912781e-02,-1.634190976619720459e-02
1.199041196120104402e+01,-2.289156626506024250e-01,-2.033898305084746172e-01,-2.309805005788803101e-01,-2.250479310750961304e-01
9.780825128176223515e+00,6.626506024096386893e-01,3.050847457627118842e-01,6.346909999847412109e-01,2.778633236885070801e-01
1.676563279465753098e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-7.121710479259490967e-02,-6.665237247943878174e-02
1.404291916154637576e+01,3.614457831325301046e-02,5.084745762711865430e-02,4.000140354037284851e-02,4.415857046842575073e-02
1.058716724259760156e+01,1.927710843373494076e-01,-5.084745762711865430e-02,2.056675702333450317e-01,-2.956998348236083984e-02
2.583436358802006794e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.921247318387031555e-02,2.058042585849761963e-02
2.170840523630547025e+01,-1.204819277108433798e-02,-3.389830508474576953e-02,-3.441857919096946716e-02,-2.862615883350372314e-02
1.478642942289596007e+01,9.638554216867470381e-02,1.016949152542373086e-01,1.064142733812332153e-01,7.055281102657318115e-02
2.535265271446963098e+01,3.614457831325301046e-02,5.084745762711865430e-02,2.179107442498207092e-02,2.719213068485260010e-02
2.434734306532089931e+01,0.000000000000000000e+00,5.084745762711865430e-02,-1.039600744843482971e-02,1.356722414493560791e-02
1.990722544824732410e+01,6.024096385542169335e-02,5.084745762711865430e-02,4.544211551547050476e-02,4.276265203952789307e-02
2.303834612632515189e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-7.501681149005889893e-02,-3.864286839962005615e-02
2.686061718819273381e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-2.981495484709739685e-02,-1.669387519359588623e-02
3.095515961337142841e+01,1.204819277108433798e-02,3.389830508474576953e-02,1.028115674853324890e-02,1.619301736354827881e-02
2.214822820780804591e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-6.065306439995765686e-02,-4.222081601619720459e-02
3.193952531149622942e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.524933055043220520e-02,-6.230697035789489746e-03
3.118554307463468334e+01,1.204819277108433798e-02,1.694915254237288477e-02,7.727976888418197632e-03,1.274143159389495850e-02
3.025353725406970895e+01,1.204819277108433798e-02,5.084745762711865430e-02,5.948890000581741333e-03,1.925300061702728271e-02
1.965589803596013851e+01,4.819277108433735191e-02,0.000000000000000000e+00,3.538363799452781677e-02,4.003326594829559326e-02
2.342580922026789381e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-6.165889278054237366e-02,-2.443285286426544189e-02
2.015855286053450612e+01,6.024096385542169335e-02,3.389830508474576953e-02,4.871852323412895203e-02,4.045800864696502686e-02
1.539380400258998627e+01,8.433734939759038318e-02,1.694915254237288477e-02,8.686710894107818604e-02,4.085118323564529419e-02
8.869763258635183334e+00,9.518072289156628285e-01,6.949152542372881713e-01,9.652348160743713379e-01,7.094836235046386719e-01
1.612684228842760703e+01,0.000000000000000000e+00,-3.389830508474576953e-02,3.160547465085983276e-03,-2.387713268399238586e-02
2.886076451097823181e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.375863447785377502e-02,-9.869024157524108887e-03
1.444085423100108301e+01,9.638554216867470381e-02,8.474576271186441689e-02,8.748765289783477783e-02,6.763376295566558838e-02
1.690176847631308732e+01,-8.433734939759038318e-02,-6.779661016949153907e-02,-8.295093476772308350e-02,-7.157675921916961670e-02
1.822123739082080007e+01,-8.433734939759038318e-02,-3.389830508474576953e-02,-8.300791680812835693e-02,-3.991156816482543945e-02
1.348790445941217975e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-5.953334644436836243e-02,-2.180114388465881348e-02
1.489114917801561866e+01,9.638554216867470381e-02,6.779661016949153907e-02,1.077181249856948853e-01,6.833387911319732666e-02
9.560913642424937464e+00,7.228915662650602370e-01,3.728813559322033955e-01,7.382643222808837891e-01,3.704217672348022461e-01
3.299719483820479127e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.889820888638496399e-02,-2.512823045253753662e-02
1.852492468066781228e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.880080536007881165e-02,-1.965998113155364990e-02
2.233672376702342888e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-6.876631081104278564e-02,-4.519884288311004639e-02
3.162536604613725189e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-3.322932869195938110e-03,2.751216292381286621e-03
