# Time, Target, Prediction
1.371828792119902829e+01,-4.000000000000000083e-02,-4.177852720022201538e-02
2.576105975995990249e+01,0.000000000000000000e+00,-7.421977818012237549e-03
1.715309588912387184e+01,2.000000000000000042e-02,1.934067904949188232e-02
2.489188579246672361e+01,-2.000000000000000042e-02,-2.413512021303176880e-02
1.177050047597335691e+01,2.000000000000000042e-02,3.048854321241378784e-02
7.937757438593809667e+00,-4.000000000000000083e-02,-4.216381162405014038e-02
2.092300707343162358e+01,0.000000000000000000e+00,-3.905043005943298340e-03
2.119527843674273626e+01,-2.000000000000000042e-02,3.859601914882659912e-03
2.103819880406325282e+01,0.000000000000000000e+00,-4.785284399986267090e-04
8.880235234670745825e+00,-8.000000000000000167e-02,-8.002590388059616089e-02
1.624203401958282811e+01,4.000000000000000083e-02,1.545424014329910278e-02
2.458819850261971141e+01,-2.000000000000000042e-02,-2.549331635236740112e-02
1.807462973417687380e+01,0.000000000000000000e+00,-6.917364895343780518e-03
1.002168056547503738e+01,-4.000000000000000083e-02,-3.514791280031204224e-02
2.202256450218804673e+01,2.000000000000000042e-02,1.591373980045318604e-02
1.305855346394517369e+01,0.000000000000000000e+00,-1.790355890989303589e-02
2.363524873103080637e+01,-2.000000000000000042e-02,-1.255109161138534546e-02
2.094395102445555068e+01,-2.000000000000000042e-02,-3.269992768764495850e-03
2.414837553111714286e+01,-2.000000000000000042e-02,-2.237824350595474243e-02
1.626297797060676231e+01,4.000000000000000083e-02,1.594983786344528198e-02
1.926843494725338113e+00,1.199999999999999956e-01,1.183551624417304993e-01
2.305929007787268148e+01,2.000000000000000042e-02,1.807197928428649902e-03
2.506990937617015192e+01,0.000000000000000000e+00,-2.204336971044540405e-02
1.837831702402388956e+01,0.000000000000000000e+00,-1.741138100624084473e-02
1.829454121992816340e+01,-2.000000000000000042e-02,-1.459712535142898560e-02
1.880766802001449634e+01,-2.000000000000000042e-02,-2.964986115694046021e-02
1.538333202760162166e+01,-4.000000000000000083e-02,-1.545625180006027222e-02
2.549926037216075159e+01,0.000000000000000000e+00,-1.383192092180252075e-02
