# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.725855225764744105e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.870579972863197327e-02,-1.998055726289749146e-02
2.383421626523456283e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-3.699623420834541321e-02,-1.252523809671401978e-02
3.395014460979369630e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.806239739060401917e-02,-1.217675954103469849e-02
1.805368578262934420e+01,-1.000000000000000056e-01,-9.090909090909092549e-02,-9.027473628520965576e-02,-5.711497366428375244e-02
1.986533754619945924e+01,5.555555555555555941e-02,4.545454545454546275e-02,4.030344262719154358e-02,4.265843331813812256e-02
1.479690139840792718e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.945440292358398438e-02,7.027585059404373169e-02
1.088038255693265022e+01,5.555555555555555941e-02,-4.545454545454546275e-02,6.308571994304656982e-02,-7.163105905055999756e-02
2.766695930261411362e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-5.004744604229927063e-02,-2.776288241147994995e-02
1.618967414149940254e+01,1.111111111111111154e-02,0.000000000000000000e+00,-1.822892576456069946e-03,-1.793627440929412842e-02
3.054675256840475583e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.146573945879936218e-02,2.111413329839706421e-02
9.100146719898434711e+00,8.777777777777778789e-01,5.909090909090910504e-01,8.832636475563049316e-01,6.139161586761474609e-01
2.066120768510887373e+01,4.444444444444444614e-02,0.000000000000000000e+00,3.302090615034103394e-02,2.507761865854263306e-02
9.885544883295882101e+00,5.555555555555555802e-01,3.181818181818182323e-01,5.640188455581665039e-01,3.268752098083496094e-01
2.165604535874564363e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.114512398838996887e-02,-9.122341871261596680e-03
2.013760890951057547e+01,4.444444444444444614e-02,4.545454545454546275e-02,4.540811851620674133e-02,4.204208403825759888e-02
3.215943679724752258e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.208890393376350403e-02,-7.006436586380004883e-03
1.130973355292325699e+01,-1.000000000000000056e-01,-1.363636363636363813e-01,-9.043490886688232422e-02,-1.709062159061431885e-01
3.068288825006031573e+01,1.111111111111111154e-02,4.545454545454546275e-02,1.219007000327110291e-02,2.109082043170928955e-02
3.026400922958167783e+01,1.111111111111111154e-02,2.272727272727273137e-02,7.976111024618148804e-03,1.971345394849777222e-02
1.085943860590871779e+01,6.666666666666666574e-02,-4.545454545454546275e-02,7.150714099407196045e-02,-6.565939635038375854e-02
2.045176817486955656e+01,3.333333333333333287e-02,1.136363636363636465e-01,4.113817960023880005e-02,3.360155969858169556e-02
2.377138441216277087e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.092471674084663391e-02,-1.638858765363693237e-02
3.157300616857742526e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-7.208772003650665283e-04,9.139917790889739990e-03
2.980324230705517152e+01,0.000000000000000000e+00,2.272727272727273137e-02,-2.683434635400772095e-03,1.336592435836791992e-02
1.215796356939249989e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.433262020349502563e-01,-2.262245714664459229e-01
1.829454121940456446e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-7.302711904048919678e-02,-4.253433644771575928e-02
8.639379797371931957e+00,9.666666666666666741e-01,7.500000000000002220e-01,9.683940410614013672e-01,7.331854701042175293e-01
1.838878899901225594e+01,-6.666666666666666574e-02,-4.545454545454546275e-02,-6.526583433151245117e-02,-3.607068210840225220e-02
2.056695990550117870e+01,4.444444444444444614e-02,4.545454545454546275e-02,3.706293553113937378e-02,2.904920279979705811e-02
3.219085272378341500e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.328090742230415344e-02,-7.888972759246826172e-03
2.460914245312004667e+01,-1.111111111111111154e-02,4.545454545454546275e-02,6.451573222875595093e-03,2.456456422805786133e-02
2.157226955464991391e+01,0.000000000000000000e+00,-2.272727272727273137e-02,-1.602001860737800598e-02,-6.384693086147308350e-03
9.623745495496734748e+00,6.777777777777778123e-01,4.090909090909091717e-01,6.818393468856811523e-01,4.275487661361694336e-01
3.162536604613725189e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.387333661317825317e-03,7.847212255001068115e-03
9.937904760855712283e+00,5.222222222222222543e-01,3.181818181818182323e-01,5.365364551544189453e-01,3.038103282451629639e-01
2.054601595447724804e+01,4.444444444444444614e-02,4.545454545454546275e-02,3.788293525576591492e-02,2.990972250699996948e-02
2.449395072248842098e+01,0.000000000000000000e+00,2.272727272727273137e-02,1.358415931463241577e-03,2.122320979833602905e-02
1.488067720250365511e+01,1.111111111111111188e-01,6.818181818181819065e-02,1.002335399389266968e-01,6.948406249284744263e-02
1.956165025635244703e+01,1.111111111111111154e-02,4.545454545454546275e-02,2.700923010706901550e-02,3.599353134632110596e-02
9.916960809831779855e+00,5.444444444444445086e-01,2.272727272727272929e-01,5.476935505867004395e-01,3.131597638130187988e-01
1.772905454175840134e+01,-1.111111111111111188e-01,-4.545454545454546275e-02,-1.046788096427917480e-01,-7.037372142076492310e-02
3.213849284622358482e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.129005268216133118e-02,-6.414040923118591309e-03
2.820103005372437721e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-5.220304802060127258e-02,-2.826848626136779785e-02
3.354173756482702373e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.664971306920051575e-02,-2.097611874341964722e-02
3.049439269084492565e+01,0.000000000000000000e+00,6.818181818181819065e-02,1.101545616984367371e-02,2.100081741809844971e-02
1.791755010097378786e+01,-1.111111111111111188e-01,-4.545454545454546275e-02,-9.775871038436889648e-02,-6.369462609291076660e-02
9.613273519984767645e+00,6.888888888888888840e-01,3.863636363636364646e-01,6.860615611076354980e-01,4.312287569046020508e-01
3.242123618504666638e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.160611167550086975e-02,-1.398260891437530518e-02
2.260899513033454511e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-7.122296094894409180e-02,-4.526801407337188721e-02
1.614778623945153768e+01,-1.111111111111111154e-02,0.000000000000000000e+00,3.318365663290023804e-03,-1.454361528158187866e-02
1.854586863169174649e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-5.159892514348030090e-02,-2.475735545158386230e-02
1.343554458185234779e+01,-7.777777777777779289e-02,-9.090909090909092549e-02,-6.883336603641510010e-02,-5.433254688978195190e-02
2.487094184091919757e+01,1.111111111111111154e-02,4.545454545454546275e-02,1.541538164019584656e-02,2.865152806043624878e-02
3.085043985825177160e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.214584335684776306e-02,2.041462808847427368e-02
2.756223954749445326e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.785257950425148010e-02,-2.622328698635101318e-02
1.501681288415921145e+01,8.888888888888889228e-02,9.090909090909092549e-02,9.911577403545379639e-02,6.622829288244247437e-02
1.484926127596775558e+01,1.000000000000000056e-01,9.090909090909092549e-02,1.000742018222808838e-01,6.989315897226333618e-02
