# Time, Target, Prediction
2.229245849261872525e+00,5.689382451358634407e-01,1.030114889144897461e-01
2.146909381878707634e+01,-4.390866587158038375e-02,5.370305106043815613e-02
2.708701740348395504e+01,-3.470716472385934614e-02,5.395372584462165833e-02
2.560832166434140689e+01,-2.634662561104980042e-03,5.380338802933692932e-02
3.562312462579776184e+00,-1.839741803002627532e-02,9.937769174575805664e-02
1.425485097024312964e+01,8.456776080141687607e-03,5.716553702950477600e-02
6.502900580192799040e+00,1.098022379754652472e-01,8.142662048339843750e-02
1.249049809967531566e+01,6.881720301576654819e-02,5.974373593926429749e-02
8.289657932556711017e-01,9.970794571612168200e-01,9.916363656520843506e-02
1.417083416688275754e+01,1.481926072628560360e-02,5.726459249854087830e-02
2.279655931188095508e+01,2.415534575560994261e-03,5.366112664341926575e-02
7.063012602595279077e+00,1.492745367830727587e-01,7.822528481483459473e-02
2.622444488898413439e+01,-2.508598723689806770e-02,5.386167392134666443e-02
1.865173034700259969e+00,7.447789107843826306e-01,1.028138399124145508e-01
5.074614923066473438e+00,-1.134779357078100626e-01,9.045271575450897217e-02
1.775555111025862942e+01,3.411692651019618966e-02,5.453166738152503967e-02
2.705341068303980911e+00,3.288186836390913359e-01,1.024304628372192383e-01
1.582316463297007481e+01,-5.945814235435309403e-02,5.566508695483207703e-02
9.958791758416102979e+00,-8.692670493370036056e-02,6.587067246437072754e-02
1.381236247254516947e+01,4.078270970816389590e-02,5.771150812506675720e-02
8.905781157199440523e-01,9.997762753257449786e-01,9.951396286487579346e-02
8.754550910250770812e+00,1.168428103459871054e-02,7.018466293811798096e-02
2.251650330157971780e+00,5.576257233938081148e-01,1.030049920082092285e-01
2.384956991399761961e+01,3.779574485807645629e-02,5.368491634726524353e-02
2.674534906981844173e+01,-3.472070243921788341e-02,5.391599610447883606e-02
6.133226645407161115e+00,5.918266231160241447e-02,8.366955816745758057e-02
1.710582116427175237e+01,-2.317074180792473136e-03,5.484113469719886780e-02
2.390558111623786530e+01,3.844810746717636923e-02,5.368733778595924377e-02
2.078575715145604974e+01,-3.698186804002363132e-02,5.376476421952247620e-02
2.537307461583236723e+00,4.125443096370270402e-01,1.027391850948333740e-01
2.288057611524132540e+01,6.310473789670526489e-03,5.366140976548194885e-02
2.162592518505977068e+01,-4.185932512562109270e-02,5.369308218359947205e-02
2.458891778356889191e+01,3.406208832062349035e-02,5.372460559010505676e-02
1.065333066619517943e+01,-7.107916649278007981e-02,6.383606791496276855e-02
1.350990198044782886e+01,5.891920622579119998e-02,5.812081322073936462e-02
7.628725745221784038e+00,1.371745191355208948e-01,7.526095211505889893e-02
2.115543108624168767e+01,-4.394715072994020977e-02,5.372753366827964783e-02
2.010242048412502314e+01,-8.104516729307838924e-03,5.386021360754966736e-02
2.182756551312466442e+01,-3.739310326029466475e-02,5.368243530392646790e-02
1.910542108424860785e+01,4.062423879865681431e-02,5.407201126217842102e-02
2.036007201443016612e+01,-2.082680577795642182e-02,5.381991341710090637e-02
1.428285657136325248e+01,6.335798739687510152e-03,5.713300034403800964e-02
2.600600120024716944e+01,-1.811213665772338360e-02,5.384020879864692688e-02
8.799359872042968433e+00,6.004371935579132062e-03,7.000446319580078125e-02
3.405481096307081401e+00,3.123765659672719797e-02,1.000951081514358521e-01
1.216563312668187713e+01,5.252460454518404626e-02,6.034870818257331848e-02
3.780756151316743363e+00,-7.480928771632316954e-02,9.828506410121917725e-02
2.338467693540355796e+01,2.680782652514770992e-02,5.366918072104454041e-02
2.106021204333326846e+00,6.304522531153355924e-01,1.030087769031524658e-01
1.685377075419063786e+01,-1.799522152276703674e-02,5.497928336262702942e-02
2.184996999402076412e+01,-3.677934072450224356e-02,5.368140712380409241e-02
2.094818963795276900e+01,-4.094686375510659532e-02,5.374727025628089905e-02
7.505501101193239322e-01,9.889713848504991800e-01,9.868599474430084229e-02
9.264252850637028303e+00,-4.651774276805794445e-02,6.822778284549713135e-02
1.050210042014651002e+01,-7.889619448939876045e-02,6.425350904464721680e-02
2.433126625326375247e+01,3.832987274253760179e-02,5.370888486504554749e-02
2.985397079505220930e+00,1.973466177311643532e-01,1.016854941844940186e-01
2.667813562713014619e+01,-3.411299292206101952e-02,5.390876159071922302e-02
1.242888577721104149e+01,6.640869067057808550e-02,5.985497310757637024e-02
1.610882176439533708e+01,-5.391599522753555418e-02,5.545415356755256653e-02
1.182396479301636383e+01,2.722894916838465226e-02,6.103596463799476624e-02
5.225845169115142852e+00,-9.279258136120285827e-02,8.946996927261352539e-02
1.476455291062938535e+01,-2.794716271925961476e-02,5.660832300782203674e-02
1.707221444292760282e+01,-4.420721370026363568e-03,5.485894158482551575e-02
2.461132226446499160e+01,3.355525487437916593e-02,5.372608080506324768e-02
2.598919784047509562e+00,3.815646688179171186e-01,1.026386320590972900e-01
1.147109421890280068e+01,-4.188415834949827180e-03,6.180426850914955139e-02
1.566073214647335554e+01,-5.993914513655249077e-02,5.579278990626335144e-02
2.533386677336419268e+01,8.836306862195785622e-03,5.377978459000587463e-02
1.140388077621450336e+01,-1.040862341641141109e-02,6.195766106247901917e-02
2.134026805453450581e+00,6.165988667662402056e-01,1.030150949954986572e-01
2.204600920186162938e+01,-3.052125985400620453e-02,5.367345735430717468e-02
4.828165633209382079e+00,-1.391784768498747216e-01,9.204515814781188965e-02
2.070174034809567587e+01,-3.441144872800927512e-02,5.377458408474922180e-02
3.175835167122064373e+00,1.165793789882547810e-01,1.010291576385498047e-01
7.175035007075774907e+00,1.509535095192855170e-01,7.761627435684204102e-02
5.612322464572854663e+00,-2.955359069868873298e-02,8.696535229682922363e-02
7.729545910154230759e-01,9.918448774540307156e-01,9.882631897926330566e-02
2.030406081218991687e+01,-1.820186986470082730e-02,5.382820591330528259e-02
1.804680936190791840e+01,4.496140648545703111e-02,5.441298708319664001e-02
1.616483296663558633e+01,-5.217742057514800080e-02,5.541473999619483948e-02
1.725145029099639959e+00,8.056305830760099873e-01,1.025850325822830200e-01
1.976075215045950983e+01,1.015937379190199989e-02,5.392231419682502747e-02
1.702740548203540705e+00,8.148690510274843035e-01,1.025406122207641602e-01
7.113422684611502511e+00,1.502905069164011675e-01,7.794988155364990234e-02
4.576115223128265797e+00,-1.521402837055982615e-01,9.364691376686096191e-02
6.150030006079235889e+00,6.180258715713133483e-02,8.356565237045288086e-02
7.443888777828965964e+00,1.465903356541790881e-01,7.619881629943847656e-02
1.100620124030874258e+01,-4.582808060878356543e-02,6.291405856609344482e-02
2.006881376278087359e+01,-6.346279170464624864e-03,5.386585369706153870e-02
1.688177635531075893e+01,-1.628025740053299503e-02,5.496341362595558167e-02
3.864772954677115457e+00,-9.242326971916986489e-02,9.783917665481567383e-02
2.340148029607563274e+01,2.736242732280992282e-02,5.366959050297737122e-02
2.811762352560452261e+00,2.773978159437892055e-01,1.021800637245178223e-01
1.629925985291218238e+00,8.438142763140378255e-01,1.023815274238586426e-01
1.640568113626865099e+01,-4.258588519590570526e-02,5.525240674614906311e-02
1.576155231050580063e+01,-5.987660099072542041e-02,5.571286752820014954e-02
2.360312062414052647e+01,3.314975054562144946e-02,5.367560312151908875e-02
1.585677135431422258e+01,-5.911008024787613169e-02,5.563938990235328674e-02
6.379675935264253361e+00,9.473712219080789032e-02,8.216373622417449951e-02
5.315463092699539871e+00,-7.919269835767014931e-02,8.888736367225646973e-02
7.723944789030205982e+00,1.304921841660292570e-01,7.478946447372436523e-02
2.681256251250674083e+01,-3.512831399328649601e-02,5.392329022288322449e-02
2.297579515904974912e+01,1.062128018213883904e-02,5.366208031773567200e-02
4.990598119706101343e+00,-1.234805943894740354e-01,9.099741280078887939e-02
2.113862772556961289e+01,-4.379287561537836826e-02,5.372903123497962952e-02
2.062332466495933048e+01,-3.171507358060392245e-02,5.378419533371925354e-02
8.547309461961852151e+00,3.850324958828842126e-02,7.103908061981201172e-02
2.344068813764380721e+01,2.861530619828029157e-02,5.367063358426094055e-02
1.027805561118551658e+01,-8.627415324025773657e-02,6.489761173725128174e-02
6.329265854148029558e-01,9.660378854350971656e-01,9.789364039897918701e-02
2.384396879377359468e+01,3.772207665805609594e-02,5.368469282984733582e-02
2.013042608524514776e+01,-9.556382185740454685e-03,5.385554954409599304e-02
8.205641128296338849e+00,8.183623076281297537e-02,7.252521812915802002e-02
8.121624324935966754e+00,9.173067677745772031e-02,7.290573418140411377e-02
1.407561512307433560e+01,2.197352309406822371e-02,5.737939849495887756e-02
2.399519903982226410e+01,3.916997553258474984e-02,5.369139090180397034e-02
2.135147029408255648e+01,-4.456971339796296505e-02,5.371150746941566467e-02
2.448249649931242189e+01,3.618226158915572449e-02,5.371790006756782532e-02
1.449009801965217115e+01,-9.120465449280416165e-03,5.689926818013191223e-02
1.135347069419827903e+01,-1.507009951864540787e-02,6.207427009940147400e-02
2.416883376676703321e+01,3.943106955463479557e-02,5.370001867413520813e-02
8.233646729416463472e+00,7.844555086261410792e-02,7.239970564842224121e-02
2.435367073415985217e+01,3.807844717657337535e-02,5.371020361781120300e-02
2.545149029806871255e+01,3.928838750367584509e-03,5.378971621394157410e-02
2.154190838169939681e+01,-4.311966826082692245e-02,5.369826033711433411e-02
1.198639728041308361e+00,9.716443798376589447e-01,1.009886115789413452e-01
1.380676135232114454e+01,4.115891067960051469e-02,5.771878734230995178e-02
2.707581516303590519e+01,-3.478926807091057422e-02,5.395245924592018127e-02
7.567113422757511643e+00,1.408546043773645229e-01,7.557024061679840088e-02
3.797559511988817693e+00,-7.851537802662876542e-02,9.819695353507995605e-02
2.723824764953262445e+01,-3.307701547471899456e-02,5.397088453173637390e-02
1.709461892382370252e+01,-3.017947699295700330e-03,5.484705790877342224e-02
5.259451890459291512e+00,-8.779536819166289252e-02,8.925145864486694336e-02
2.912582516592898685e+00,2.302594706240570221e-01,1.019054949283599854e-01
2.044408881779053644e+01,-2.457938985536661791e-02,5.380793288350105286e-02
