# Time, Strain, Stress
3.696739348856371565e-01,1.137044328246979319e+01,6.801009822629387358e+00
3.752750551096619702e-01,1.141294142392605693e+01,6.794988008371319665e+00
3.808761753336867284e-01,1.145484706829220478e+01,6.788878890969368030e+00
3.864772955577115421e-01,1.149616443916920439e+01,6.782682614687851164e+00
3.920784157817363558e-01,1.153689771781770723e+01,6.776399325834038478e+00
3.976795360057611695e-01,1.157705104368054805e+01,6.770029172754034263e+00
4.032806562297859831e-01,1.161662851489928094e+01,6.763572305828597031e+00
4.088817764538107968e-01,1.165563418882480207e+01,6.757028877468910899e+00
4.144828966778355550e-01,1.169407208252216357e+01,6.750399042112293913e+00
4.200840169018603687e-01,1.173194617326964817e+01,6.743682956217847746e+00
4.256851371258851824e-01,1.176926039905214871e+01,6.736880778262060332e+00
4.312862573499099961e-01,1.180601865904888115e+01,6.729992668734338324e+00
4.368873775739348098e-01,1.184222481411556771e+01,6.723018790132496925e+00
4.424884977979596234e-01,1.187788268726111873e+01,6.715959306958183106e+00
4.480896180219844371e-01,1.191299606411877576e+01,6.708814385712248196e+00
4.536907382460091953e-01,1.194756869341199312e+01,6.701584194890065405e+00
4.592918584700340090e-01,1.198160428741489802e+01,6.694268904976785173e+00
4.648929786940588227e-01,1.201510652240750154e+01,6.686868688442541675e+00
4.704940989180836364e-01,1.204807903912568712e+01,6.679383719737601588e+00
4.760952191421084501e-01,1.208052544320604937e+01,6.671814175287452464e+00
4.816963393661332637e-01,1.211244930562565791e+01,6.664160233487846696e+00
4.872974595901580219e-01,1.214385416313668919e+01,6.656422074699780644e+00
4.928985798141828356e-01,1.217474351869613969e+01,6.648599881244424026e+00
4.984997000382076493e-01,1.220512084189059010e+01,6.640693837397991572e+00
5.041008202622324630e-01,1.223498956935606863e+01,6.632704129386560510e+00
5.097019404862572767e-01,1.226435310519304522e+01,6.624630945380839186e+00
5.153030607102820904e-01,1.229321482137673982e+01,6.616474475490871754e+00
5.209041809343069040e-01,1.232157805816262908e+01,6.608234911760694885e+00
5.265053011583317177e-01,1.234944612448727064e+01,6.599912448162945644e+00
5.321064213823565314e-01,1.237682229836456393e+01,6.591507280593397411e+00
5.377075416063812341e-01,1.240370982727738358e+01,6.583019606865467388e+00
5.433086618304060478e-01,1.243011192856469016e+01,6.574449626704646832e+00
5.489097820544308615e-01,1.245603178980421255e+01,6.565797541742895760e+00
5.545109022784556752e-01,1.248147256919060588e+01,6.557063555512972819e+00
5.601120225024804888e-01,1.250643739590934977e+01,6.548247873442721634e+00
5.657131427265053025e-01,1.253092937050621813e+01,6.539350702849295871e+00
5.713142629505301162e-01,1.255495156525252121e+01,6.530372252933334565e+00
5.769153831745549299e-01,1.257850702450604352e+01,6.521312734773092146e+00
5.825165033985797436e-01,1.260159876506789089e+01,6.512172361318503633e+00
5.881176236226045573e-01,1.262422977653507949e+01,6.502951347385208969e+00
5.937187438466293710e-01,1.264640302164908547e+01,6.493649909648513407e+00
5.993198640706541847e-01,1.266812143664035695e+01,6.484268266637315925e+00
6.049209842946789983e-01,1.268938793156870837e+01,6.474806638727963026e+00
6.105221045187037010e-01,1.271020539065989929e+01,6.465265248138065246e+00
6.161232247427285147e-01,1.273057667263810799e+01,6.455644318920264801e+00
6.217243449667533284e-01,1.275050461105469424e+01,6.445944076955938407e+00
6.273254651907781421e-01,1.276999201461294753e+01,6.436164749948861008e+00
6.329265854148029558e-01,1.278904166748921511e+01,6.426306567418819782e+00
6.385277056388277694e-01,1.280765632965009893e+01,6.416369760695172175e+00
6.441288258628525831e-01,1.282583873716604650e+01,6.406354562910351547e+00
6.497299460868773968e-01,1.284359160252121690e+01,6.396261208993329284e+00
6.553310663109022105e-01,1.286091761491970686e+01,6.386089935663028072e+00
6.609321865349270242e-01,1.287781944058819938e+01,6.375840981421679210e+00
6.665333067589518379e-01,1.289429972307500449e+01,6.365514586548130183e+00
6.721344269829766516e-01,1.291036108354563616e+01,6.355110993091120264e+00
6.777355472070014653e-01,1.292600612107486668e+01,6.344630444862471741e+00
6.833366674310261679e-01,1.294123741293532781e+01,6.334073187430278473e+00
6.889377876550509816e-01,1.295605751488273327e+01,6.323439468112002082e+00
6.945389078790757953e-01,1.297046896143770311e+01,6.312729535967551264e+00
7.001400281031006090e-01,1.298447426616424494e+01,6.301943641792295381e+00
7.057411483271254227e-01,1.299807592194498262e+01,6.291082038110042518e+00
7.113422685511502364e-01,1.301127640125303131e+01,6.280144979165956265e+00
7.169433887751750500e-01,1.302407815642073174e+01,6.269132720919436963e+00
7.225445089991998637e-01,1.303648361990515880e+01,6.258045521036950554e+00
7.281456292232246774e-01,1.304849520455043077e+01,6.246883638884805912e+00
7.337467494472494911e-01,1.306011530384694375e+01,6.235647335521901091e+00
7.393478696712743048e-01,1.307134629218750455e+01,6.224336873692404737e+00
7.449489898952991185e-01,1.308219052512034786e+01,6.212952517818394860e+00
7.505501101193239322e-01,1.309265033959922953e+01,6.201494533992466529e+00
7.561512303433486348e-01,1.310272805423042541e+01,6.189963189970277391e+00
7.617523505673734485e-01,1.311242596951684192e+01,6.178358755163050553e+00
7.673534707913982622e-01,1.312174636809912798e+01,6.166681500630033952e+00
7.729545910154230759e-01,1.313069151499395559e+01,6.154931699070923301e+00
7.785557112394478896e-01,1.313926365782940131e+01,6.143109624818219316e+00
7.841568314634727033e-01,1.314746502707748022e+01,6.131215553829563625e+00
7.897579516874975170e-01,1.315529783628390526e+01,6.119249763680012499e+00
7.953590719115223306e-01,1.316276428229503459e+01,6.107212533554274181e+00
8.009601921355471443e-01,1.316986654548210467e+01,6.095104144238903565e+00
8.065613123595719580e-01,1.317660678996274903e+01,6.082924878114448042e+00
8.121624325835967717e-01,1.318298716381978863e+01,6.070675019147551588e+00
8.177635528076215854e-01,1.318900979931739492e+01,6.058354852883019781e+00
8.233646730316463991e-01,1.319467681311466478e+01,6.045964666435833301e+00
8.289657932556711017e-01,1.319999030647649008e+01,6.033504748483129454e+00
8.345669134796959154e-01,1.320495236548195095e+01,6.020975389256131294e+00
8.401680337037207291e-01,1.320956506123010321e+01,6.008376880532038555e+00
8.457691539277455428e-01,1.321383045004332857e+01,5.995709515625875063e+00
8.513702741517703565e-01,1.321775057366804873e+01,5.982973589382301505e+00
8.569713943757951702e-01,1.322132745947316579e+01,5.970169398167373132e+00
8.625725145998199839e-01,1.322456312064585937e+01,5.957297239860270821e+00
8.681736348238447976e-01,1.322745955638515802e+01,5.944357413844978844e+00
8.737747550478696112e-01,1.323001875209299172e+01,5.931350221001925327e+00
8.793758752718944249e-01,1.323224267956298839e+01,5.918275963699593412e+00
8.849769954959192386e-01,1.323413329716681908e+01,5.905134945786071121e+00
8.905781157199440523e-01,1.323569255003835465e+01,5.891927472580580805e+00
8.961792359439688660e-01,1.323692237025543861e+01,5.878653850864954400e+00
9.017803561679935687e-01,1.323782467701947319e+01,5.865314388875078500e+00
9.073814763920183823e-01,1.323840137683272822e+01,5.851909396292298560e+00
9.129825966160431960e-01,1.323865436367344195e+01,5.838439184234778700e+00
9.185837168400680097e-01,1.323858551916875825e+01,5.824904065248829532e+00
9.241848370640928234e-01,1.323819671276545940e+01,5.811304353300194236e+00
9.297859572881176371e-01,1.323748980189857427e+01,5.797640363765292015e+00
9.353870775121424508e-01,1.323646663215792429e+01,5.783912413422435783e+00
9.409881977361672645e-01,1.323512903745246483e+01,5.770120820443001008e+00
9.465893179601920782e-01,1.323347884017263354e+01,5.756265904382558141e+00
9.521904381842168918e-01,1.323151785135062219e+01,5.742347986171974838e+00
9.577915584082417055e-01,1.322924787081866427e+01,5.728367388108479119e+00
9.633926786322665192e-01,1.322667068736517315e+01,5.714324433846673656e+00
9.689937988562912219e-01,1.322378807888910934e+01,5.700219448389534982e+00
9.745949190803160356e-01,1.322060181255220179e+01,5.686052758079363834e+00
9.801960393043408493e-01,1.321711364492931295e+01,5.671824690588692874e+00
9.857971595283656630e-01,1.321332532215685518e+01,5.657535574911177534e+00
9.913982797523904766e-01,1.320923858007932239e+01,5.643185741352440665e+00
9.969993999764152903e-01,1.320485514439392993e+01,5.628775521520876346e+00
1.002600520200440215e+00,1.320017673079338394e+01,5.614305248318431474e+00
1.008201640424464918e+00,1.319520504510681924e+01,5.599775255931349172e+00
1.013802760648489620e+00,1.318994178343893608e+01,5.585185879820870447e+00
1.019403880872514545e+00,1.318438863230728764e+01,5.570537456713910984e+00
1.025005001096539248e+00,1.317854726877781069e+01,5.555830324593705960e+00
1.030606121320564172e+00,1.317241936059864571e+01,5.541064822690407787e+00
1.036207241544588875e+00,1.316600656633208288e+01,5.526241291471668760e+00
1.041808361768613800e+00,1.315931053548489871e+01,5.511360072633177509e+00
1.047409481992638502e+00,1.315233290863696780e+01,5.496421509089170598e+00
1.053010602216663427e+00,1.314507531756813030e+01,5.481425944962905916e+00
1.058611722440688130e+00,1.313753938538342325e+01,5.466373725577114762e+00
1.064212842664713055e+00,1.312972672663667417e+01,5.451265197444406851e+00
1.069813962888737757e+00,1.312163894745244264e+01,5.436100708257659342e+00
1.075415083112762460e+00,1.311327764564630272e+01,5.420880606880364994e+00
1.081016203336787385e+00,1.310464441084365106e+01,5.405605243336955468e+00
1.086617323560812087e+00,1.309574082459675282e+01,5.390274968803088207e+00
1.092218443784837012e+00,1.308656846050037537e+01,5.374890135595908447e+00
1.097819564008861715e+00,1.307712888430577536e+01,5.359451097164284583e+00
1.103420684232886639e+00,1.306742365403324690e+01,5.343958208079001793e+00
1.109021804456911342e+00,1.305745432008302664e+01,5.328411824022938781e+00
1.114622924680936267e+00,1.304722242534480969e+01,5.312812301781209889e+00
1.120224044904960969e+00,1.303672950530572372e+01,5.297159999231280558e+00
1.125825165128985894e+00,1.302597708815687660e+01,5.281455275333050814e+00
1.131426285353010597e+00,1.301496669489837110e+01,5.265698490118920105e+00
1.137027405577035521e+00,1.300369983944302277e+01,5.249890004683809508e+00
1.142628525801060224e+00,1.299217802871848448e+01,5.234030181175171492e+00
1.148229646025084927e+00,1.298040276276810090e+01,5.218119382782965943e+00
1.153830766249109852e+00,1.296837553485032579e+01,5.202157973729604201e+00
1.159431886473134554e+00,1.295609783153673611e+01,5.186146319259882453e+00
1.165033006697159479e+00,1.294357113280870664e+01,5.170084785630867152e+00
1.170634126921184182e+00,1.293079691215277904e+01,5.153973740101775114e+00
1.176235247145209106e+00,1.291777663665461695e+01,5.137813550923815420e+00
1.181836367369233809e+00,1.290451176709171044e+01,5.121604587330010006e+00
1.187437487593258734e+00,1.289100375802474119e+01,5.105347219524990265e+00
1.193038607817283436e+00,1.287725405788768640e+01,5.089041818674768791e+00
1.198639728041308361e+00,1.286326410907659934e+01,5.072688756896482687e+00
1.204240848265333064e+00,1.284903534803718372e+01,5.056288407248120897e+00
1.209841968489357988e+00,1.283456920535108736e+01,5.039841143718219563e+00
1.215443088713382691e+00,1.281986710582095057e+01,5.023347341215539608e+00
1.221044208937407394e+00,1.280493046855429284e+01,5.006807375558719464e+00
1.226645329161432318e+00,1.278976070704608325e+01,4.990221623465904699e+00
1.232246449385457021e+00,1.277435922926022727e+01,4.973590462544354551e+00
1.237847569609481946e+00,1.275872743770982964e+01,4.956914271280029816e+00
1.243448689833506648e+00,1.274286672953622634e+01,4.940193429027154970e+00
1.249049810057531573e+00,1.272677849658695948e+01,4.923428315997759874e+00
1.254650930281556276e+00,1.271046412549255678e+01,4.906619313251201930e+00
1.260252050505581201e+00,1.269392499774214400e+01,4.889766802683666036e+00
1.265853170729605903e+00,1.267716248975804305e+01,4.872871167017645888e+00
1.271454290953630828e+00,1.266017797296912129e+01,4.855932789791396864e+00
1.277055411177655531e+00,1.264297281388316385e+01,4.838952055348388015e+00
1.282656531401680455e+00,1.262554837415808429e+01,4.821929348826708761e+00
1.288257651625705158e+00,1.260790601067213679e+01,4.804865056148479141e+00
1.293858771849729861e+00,1.259004707559296676e+01,4.787759564009228086e+00
1.299459892073754785e+00,1.257197291644571102e+01,4.770613259867255707e+00
1.305061012297779488e+00,1.255368487618000017e+01,4.753426531932982257e+00
1.310662132521804413e+00,1.253518429323594141e+01,4.736199769158270456e+00
1.316263252745829115e+00,1.251647250160911362e+01,4.718933361225740697e+00
1.321864372969854040e+00,1.249755083091452690e+01,4.701627698538056066e+00
1.327465493193878743e+00,1.247842060644958728e+01,4.684283172207204693e+00
1.333066613417903667e+00,1.245908314925612359e+01,4.666900174043752791e+00
1.338667733641928370e+00,1.243953977618135553e+01,4.649479096546092372e+00
1.344268853865953295e+00,1.241979179993800741e+01,4.632020332889659642e+00
1.349869974089977998e+00,1.239984052916337909e+01,4.614524276916155188e+00
1.355471094314002922e+00,1.237968726847751100e+01,4.596991323122730400e+00
1.361072214538027625e+00,1.235933331854044326e+01,4.579421866651173900e+00
1.366673334762052328e+00,1.233877997610849775e+01,4.561816303277071327e+00
1.372274454986077252e+00,1.231802853408969156e+01,4.544175029398961563e+00
1.377875575210101955e+00,1.229708028159824096e+01,4.526498442027472535e+00
1.383476695434126880e+00,1.227593650400818248e+01,4.508786938774441033e+00
1.389077815658151582e+00,1.225459848300607923e+01,4.491040917842026303e+00
1.394678935882176507e+00,1.223306749664286563e+01,4.473260778011805883e+00
1.400280056106201210e+00,1.221134481938488037e+01,4.455446918633860776e+00
1.405881176330226134e+00,1.218943172216396320e+01,4.437599739615841088e+00
1.411482296554250837e+00,1.216732947242678975e+01,4.419719641412035216e+00
1.417083416778275762e+00,1.214503933418330917e+01,4.401807025012410612e+00
1.422684537002300464e+00,1.212256256805439314e+01,4.383862291931651001e+00
1.428285657226325389e+00,1.209990043131865001e+01,4.365885844198185595e+00
1.433886777450350092e+00,1.207705417795840930e+01,4.347878084343198779e+00
1.439487897674374794e+00,1.205402505870501351e+01,4.329839415389637125e+00
1.445089017898399719e+00,1.203081432108315951e+01,4.311770240841200419e+00
1.450690138122424422e+00,1.200742320945458985e+01,4.293670964671332690e+00
1.456291258346449347e+00,1.198385296506094377e+01,4.275541991312188372e+00
1.461892378570474049e+00,1.196010482606585867e+01,4.257383725643602901e+00
1.467493498794498974e+00,1.193618002759636987e+01,4.239196572982048217e+00
1.473094619018523677e+00,1.191207980178345593e+01,4.220980939069584714e+00
1.478695739242548601e+00,1.188780537780192503e+01,4.202737230062792761e+00
1.484296859466573304e+00,1.186335798190956581e+01,4.184465852521718432e+00
1.489897979690598229e+00,1.183873883748552736e+01,4.166167213398782820e+00
1.495499099914622931e+00,1.181394916506804549e+01,4.147841720027714452e+00
1.501100220138647856e+00,1.178899018239142293e+01,4.129489780112453268e+00
1.506701340362672559e+00,1.176386310442233096e+01,4.111111801716056391e+00
1.512302460586697261e+00,1.173856914339536495e+01,4.092708193249594117e+00
1.517903580810722186e+00,1.171310950884803503e+01,4.074279363461047687e+00
1.523504701034746889e+00,1.168748540765493438e+01,4.055825721424198171e+00
1.529105821258771813e+00,1.166169804406136734e+01,4.037347676527499374e+00
1.534706941482796516e+00,1.163574861971622099e+01,4.018845638462964054e+00
1.540308061706821441e+00,1.160963833370425391e+01,4.000320017215033275e+00
1.545909181930846144e+00,1.158336838257769763e+01,3.981771223049448860e+00
1.551510302154871068e+00,1.155693996038720073e+01,3.963199666502110752e+00
1.557111422378895771e+00,1.153035425871220454e+01,3.944605758367949022e+00
1.562712542602920696e+00,1.150361246669066873e+01,3.925989909689774127e+00
1.568313662826945398e+00,1.147671577104813778e+01,3.907352531747137814e+00
1.573914783050970323e+00,1.144966535612623737e+01,3.888694036045181601e+00
1.579515903274995026e+00,1.142246240391056489e+01,3.870014834303496798e+00
1.585117023499019728e+00,1.139510809405797431e+01,3.851315338444961878e+00
1.590718143723044653e+00,1.136760360392327485e+01,3.832595960584598060e+00
1.596319263947069356e+00,1.133995010858533981e+01,3.813857113018421341e+00
1.601920384171094280e+00,1.131214878087265063e+01,3.795099208212273645e+00
1.607521504395118983e+00,1.128420079138821919e+01,3.776322658790681963e+00
1.613122624619143908e+00,1.125610730853408015e+01,3.757527877525697946e+00
1.618723744843168610e+00,1.122786949853504446e+01,3.738715277325746822e+00
1.624324865067193535e+00,1.119948852546201401e+01,3.719885271224467438e+00
1.629925985291218238e+00,1.117096555125478474e+01,3.701038272369570059e+00
1.635527105515243163e+00,1.114230173574417648e+01,3.682174694011671523e+00
1.641128225739267865e+00,1.111349823667376313e+01,3.663294949493159258e+00
1.646729345963292790e+00,1.108455620972097400e+01,3.644399452237029546e+00
1.652330466187317493e+00,1.105547680851781678e+01,3.625488615735755982e+00
1.657931586411342195e+00,1.102626118467086336e+01,3.606562853540132174e+00
1.663532706635367120e+00,1.099691048778094782e+01,3.587622579248137988e+00
1.669133826859391823e+00,1.096742586546226228e+01,3.568668206493808004e+00
1.674734947083416747e+00,1.093780846336092694e+01,3.549700148936085320e+00
1.680336067307441450e+00,1.090805942517313376e+01,3.530718820247701561e+00
1.685937187531466375e+00,1.087817989266276797e+01,3.511724634104044007e+00
1.691538307755491077e+00,1.084817100567856230e+01,3.492718004172045809e+00
1.697139427979516002e+00,1.081803390217078586e+01,3.473699344099054898e+00
1.702740548203540705e+00,1.078776971820744279e+01,3.454669067501733970e+00
1.708341668427565629e+00,1.075737958798999117e+01,3.435627587954952489e+00
1.713942788651590332e+00,1.072686464386869964e+01,3.416575318980684006e+00
1.719543908875615257e+00,1.069622601635742498e+01,3.397512674036914593e+00
1.725145029099639959e+00,1.066546483414800051e+01,3.378440066506561035e+00
1.730746149323664662e+00,1.063458222412424092e+01,3.359357909686379262e+00
1.736347269547689587e+00,1.060357931137538046e+01,3.340266616775902531e+00
1.741948389771714290e+00,1.057245721920923387e+01,3.321166600866372498e+00
1.747549509995739214e+00,1.054121706916476242e+01,3.302058274929678738e+00
1.753150630219763917e+00,1.050985998102438401e+01,3.282942051807314243e+00
1.758751750443788842e+00,1.047838707282576820e+01,3.263818344199327814e+00
1.764352870667813544e+00,1.044679946087320133e+01,3.244687564653303546e+00
1.769953990891838469e+00,1.041509825974865322e+01,3.225550125553324765e+00
1.775555111115863172e+00,1.038328458232233764e+01,3.206406439108969053e+00
1.781156231339888096e+00,1.035135953976290502e+01,3.187256917344303275e+00
1.786757351563912799e+00,1.031932424154733496e+01,3.168101972086890150e+00
1.792358471787937724e+00,1.028717979547025507e+01,3.148942014956799262e+00
1.797959592011962426e+00,1.025492730765303406e+01,3.129777457355647385e+00
1.803560712235987129e+00,1.022256788255247884e+01,3.110608710455625925e+00
1.809161832460012054e+00,1.019010262296906788e+01,3.091436185188552788e+00
1.814762952684036756e+00,1.015753263005494489e+01,3.072260292234944679e+00
1.820364072908061681e+00,1.012485900332140076e+01,3.053081442013077851e+00
1.825965193132086384e+00,1.009208284064617445e+01,3.033900044668082607e+00
1.831566313356111309e+00,1.005920523828020663e+01,3.014716510061041355e+00
1.837167433580136011e+00,1.002622729085421938e+01,2.995531247758097759e+00
1.842768553804160936e+00,9.993150091384812583e+00,2.976344667019586332e+00
1.848369674028185639e+00,9.959974731280292204e+00,2.957157176789173114e+00
1.853970794252210563e+00,9.926702300346184060e+00,2.937969185683000806e+00
1.859571914476235266e+00,9.893333886790310672e+00,2.918781101978868975e+00
1.865173034700259969e+00,9.859870577227621169e+00,2.899593333605403611e+00
1.870774154924284893e+00,9.826313456684758307e+00,2.880406288131262649e+00
1.876375275148309596e+00,9.792663608604115666e+00,2.861220372754349928e+00
1.881976395372334521e+00,9.758922114847745632e+00,2.842035994291034040e+00
1.887577515596359223e+00,9.725090055700928104e+00,2.822853559165404036e+00
1.893178635820384148e+00,9.691168509875287995e+00,2.803673473398519800e+00
1.898779756044408851e+00,9.657158554511902082e+00,2.784496142597697954e+00
1.904380876268433775e+00,9.623061265183757484e+00,2.765321971945798207e+00
1.909981996492458478e+00,9.588877715898174614e+00,2.746151366190538567e+00
1.915583116716483403e+00,9.554608979098830446e+00,2.726984729633821214e+00
1.921184236940508105e+00,9.520256125667485136e+00,2.707822466121085903e+00
1.926785357164533030e+00,9.485820224925481270e+00,2.688664979030660707e+00
1.932386477388557733e+00,9.451302344634886055e+00,2.669512671263161163e+00
1.937987597612582436e+00,9.416703550999462990e+00,2.650365945230880094e+00
1.943588717836607360e+00,9.382024908665231422e+00,2.631225202847210731e+00
1.949189838060632063e+00,9.347267480720862665e+00,2.612090845516092052e+00
1.954790958284656988e+00,9.312432328697799022e+00,2.592963274121462547e+00
1.960392078508681690e+00,9.277520512570042399e+00,2.573842889016744184e+00
1.965993198732706615e+00,9.242533090753772385e+00,2.554730090014337929e+00
1.971594318956731318e+00,9.207471120106648144e+00,2.535625276375147230e+00
1.977195439180756242e+00,9.172335655926838527e+00,2.516528846798123720e+00
1.982796559404780945e+00,9.137127751951943821e+00,2.497441199409820900e+00
1.988397679628805870e+00,9.101848460357420123e+00,2.478362731753982917e+00
1.993998799852830572e+00,9.066498831755062326e+00,2.459293840781156870e+00
1.999599920076855497e+00,9.031079915190991514e+00,2.440234922838308229e+00
2.005201040300880422e+00,8.995592758143541090e+00,2.421186373658483326e+00
2.010802160524904902e+00,8.960038406520931531e+00,2.402148588350478953e+00
2.016403280748929827e+00,8.924417904658582756e+00,2.383121961388530163e+00
2.022004400972954752e+00,8.888732295316378540e+00,2.364106886602046931e+00
2.027605521196979232e+00,8.852982619675520581e+00,2.345103757165347691e+00
2.033206641421004157e+00,8.817169917335361262e+00,2.326112965587419090e+00
2.038807761645029082e+00,8.781295226309845603e+00,2.307134903701726802e+00
2.044408881869054007e+00,8.745359583023832428e+00,2.288169962656013023e+00
2.050010002093078487e+00,8.709364022309241449e+00,2.269218532902152585e+00
2.055611122317103412e+00,8.673309577400829085e+00,2.250281004186007294e+00
2.061212242541128337e+00,8.637197279932014027e+00,2.231357765537321125e+00
2.066813362765153261e+00,8.601028159930237393e+00,2.212449205259643392e+00
2.072414482989177742e+00,8.564803245812356636e+00,2.193555710920266133e+00
2.078015603213202667e+00,8.528523564379627331e+00,2.174677669340189023e+00
2.083616723437227591e+00,8.492190140812725829e+00,2.155815466584127371e+00
2.089217843661252072e+00,8.455803998666397092e+00,2.136969487950530766e+00
2.094818963885276997e+00,8.419366159863949761e+00,2.118140117961621716e+00
2.100420084109301921e+00,8.382877644691712149e+00,2.099327740353492899e+00
2.106021204333326846e+00,8.346339471793092102e+00,2.080532738066199538e+00
2.111622324557351327e+00,8.309752658162629757e+00,2.061755493233895287e+00
2.117223444781376251e+00,8.273118219139773188e+00,2.042996387174993433e+00
2.122824565005401176e+00,8.236437168402588327e+00,2.024255800382362747e+00
2.128425685229426101e+00,8.199710517961166900e+00,2.005534112513537526e+00
2.134026805453450581e+00,8.162939278150986411e+00,1.986831702380977838e+00
2.139627925677475506e+00,8.126124457626019648e+00,1.968148947942330862e+00
2.145229045901500431e+00,8.089267063351748277e+00,1.949486226290755297e+00
2.150830166125524912e+00,8.052368100598020106e+00,1.930843913645253318e+00
2.156431286349549836e+00,8.015428572931645235e+00,1.912222385341028286e+00
2.162032406573574761e+00,7.978449482209029497e+00,1.893622015819897975e+00
2.167633526797599686e+00,7.941431828568429552e+00,1.875043178620719120e+00
