# Time, Target (V), Target (I), Prediction (V), Prediction (I)
5.981592412434966199e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-9.318530559539794922e-03,-1.935660839080810547e-04
2.412743157956960971e+01,7.619047619047618625e-01,5.000000000000000000e-01,7.565957307815551758e-01,4.742895960807800293e-01
4.565362444196687619e+01,-1.071428571428571369e-01,-1.063829787234042423e-01,-1.067882627248764038e-01,-9.786011278629302979e-02
2.754548438667530874e+01,-1.666666666666666852e-01,-2.553191489361701927e-01,-1.631665527820587158e-01,-2.356312721967697144e-01
3.306212108637897984e+01,-7.142857142857142461e-02,-4.255319148936170109e-02,-6.487588584423065186e-02,-5.608923733234405518e-02
1.348371566920739184e+01,-1.071428571428571369e-01,-1.489361702127659504e-01,-9.581990540027618408e-02,-1.377084553241729736e-01
4.649557127312894167e+00,0.000000000000000000e+00,1.063829787234042527e-02,-5.280524492263793945e-03,-6.644576787948608398e-04
4.242406719407656368e+01,3.571428571428571230e-02,6.382978723404254817e-02,3.281643986701965332e-02,6.409388780593872070e-02
4.738778358674844071e+01,4.761904761904761640e-02,1.276595744680850963e-01,6.232784688472747803e-02,1.142332404851913452e-01
1.859822850925157667e+01,-1.547619047619047672e-01,-2.127659574468084847e-01,-1.567381322383880615e-01,-2.208479344844818115e-01
3.972229751198934622e+01,-8.333333333333334259e-02,-5.319148936170212116e-02,-7.142712175846099854e-02,-5.983042716979980469e-02
2.359964401376652532e+01,9.285714285714286031e-01,7.553191489361701372e-01,9.322164058685302734e-01,7.422509193420410156e-01
1.412460057053971063e+01,-1.190476190476190549e-01,-1.276595744680850963e-01,-1.090535819530487061e-01,-1.307937204837799072e-01
3.915681083434318310e+01,-4.761904761904761640e-02,-4.255319148936170109e-02,-5.090671777725219727e-02,-3.489588201045989990e-02
1.303132632709046135e+01,-4.761904761904761640e-02,-8.510638297872340219e-02,-6.242074072360992432e-02,-9.952828288078308105e-02
3.646760752287031693e+01,-4.761904761904761640e-02,-6.382978723404254817e-02,-4.047456383705139160e-02,-6.010936200618743896e-02
1.227734409022891171e+01,0.000000000000000000e+00,-1.063829787234042527e-02,4.631623625755310059e-03,3.977701067924499512e-03
2.058371506632032322e+01,-1.190476190476190410e-02,1.276595744680850963e-01,7.344149053096771240e-03,1.439471691846847534e-01
3.945840372908780314e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.307895898818969727e-03,-2.599611878395080566e-03
4.723698713937612581e+01,4.761904761904761640e-02,8.510638297872340219e-02,4.557584226131439209e-02,9.814293682575225830e-02
1.605982164515102184e+01,4.761904761904761640e-02,1.276595744680850963e-01,5.962677299976348877e-02,1.265459805727005005e-01
2.285822814751933407e+01,9.761904761904761640e-01,9.361702127659573547e-01,9.624081850051879883e-01,9.359316825866699219e-01
1.658760921095410845e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-7.967159152030944824e-03,-3.717839717864990234e-03
1.031699027438888017e+01,0.000000000000000000e+00,5.319148936170212116e-02,-3.670632839202880859e-03,4.562385380268096924e-02
7.514689627386784920e+00,-2.380952380952380820e-02,-4.255319148936170109e-02,-2.321876585483551025e-02,-3.489433228969573975e-02
6.547079090081129316e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-6.549984216690063477e-03,1.749992370605468750e-04
9.047786842338603197e-01,-1.190476190476190410e-02,0.000000000000000000e+00,-7.845595479011535645e-03,-2.898469567298889160e-03
4.058937708438012493e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-4.294127225875854492e-03,-2.219185233116149902e-03
4.969999577979052674e+01,-9.523809523809523281e-02,-1.382978723404255372e-01,-1.009443402290344238e-01,-1.468454152345657349e-01
7.363893180014474460e+00,0.000000000000000000e+00,-2.127659574468085055e-02,-1.376524567604064941e-02,-2.066718041896820068e-02
4.418335908008685209e+01,-3.571428571428571230e-02,-5.319148936170212116e-02,-3.855891525745391846e-02,-4.761238396167755127e-02
2.752035164544658574e+00,-1.190476190476190410e-02,1.063829787234042527e-02,-7.098212838172912598e-03,-6.135746836662292480e-03
4.408282811517197786e+01,-2.380952380952380820e-02,-3.191489361702127409e-02,-3.038129210472106934e-02,-3.810003399848937988e-02
2.632654643708247022e+01,-1.666666666666666852e-01,-4.042553191489361430e-01,-1.811066865921020508e-01,-4.048707783222198486e-01
2.538406864100552696e+01,1.547619047619047672e-01,-1.808510638297872453e-01,1.344583928585052490e-01,-1.902772486209869385e-01
1.281769802664635582e+00,-2.380952380952380820e-02,-1.063829787234042527e-02,-7.660165429115295410e-03,-2.668797969818115234e-03
4.129309383878424455e+01,-3.571428571428571230e-02,0.000000000000000000e+00,-3.445540368556976318e-02,-6.135120987892150879e-03
4.329114676646734949e+01,1.190476190476190410e-02,5.319148936170212116e-02,2.332943677902221680e-02,3.387965261936187744e-02
3.536176690880671458e+01,2.380952380952380820e-02,1.063829787234042527e-02,2.357186377048492432e-02,2.097274363040924072e-02
3.624141285181185168e+01,-2.380952380952380820e-02,-5.319148936170212116e-02,-2.478286623954772949e-02,-4.258708655834197998e-02
4.302725298356580907e+01,3.571428571428571230e-02,4.255319148936170109e-02,3.297336399555206299e-02,5.087347328662872314e-02
3.691999686498724742e+01,-5.952380952380952744e-02,-5.319148936170212116e-02,-6.844252347946166992e-02,-8.718359470367431641e-02
1.646194550481051566e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.954120635986328125e-03,-3.670200705528259277e-03
1.030442390377452222e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.718265056610107422e-03,-2.656370401382446289e-03
4.957433207364693573e+01,-7.142857142857142461e-02,-1.170212765957446693e-01,-7.909958064556121826e-02,-1.225567311048507690e-01
2.787221002264864467e+01,-1.071428571428571369e-01,-1.489361702127659504e-01,-1.035280451178550720e-01,-1.499400883913040161e-01
4.414565996824376981e+01,-2.380952380952380820e-02,-2.127659574468085055e-02,-3.548620641231536865e-02,-4.407404363155364990e-02
1.613521986883717929e+01,5.952380952380952744e-02,1.276595744680850963e-01,6.568476557731628418e-02,1.315759867429733276e-01
9.173450548482194877e-01,-1.190476190476190410e-02,-1.063829787234042527e-02,-7.830142974853515625e-03,-2.867162227630615234e-03
3.268512996794820680e+01,-9.523809523809523281e-02,-9.574468085106382920e-02,-9.430168569087982178e-02,-9.774554520845413208e-02
2.432849350939935817e+01,6.547619047619047672e-01,3.723404255319149314e-01,6.646425724029541016e-01,3.572822809219360352e-01
3.370300598771130041e+01,-2.380952380952380820e-02,0.000000000000000000e+00,-8.090302348136901855e-03,1.169352233409881592e-02
4.555309347705200196e+01,-1.190476190476190549e-01,-1.170212765957446693e-01,-1.082535535097122192e-01,-1.026060581207275391e-01
9.022654101109885971e+00,-7.142857142857142461e-02,-1.063829787234042423e-01,-7.726854085922241211e-02,-8.878123760223388672e-02
4.574158903626738493e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-5.058795213699340820e-03,-8.120536804199218750e-04
5.030318156927977213e+01,-2.023809523809523836e-01,-2.234042553191489255e-01,-2.020854055881500244e-01,-2.457752823829650879e-01
2.757061712790402552e+01,-1.666666666666666852e-01,-2.234042553191489255e-01,-1.589341610670089722e-01,-2.290749549865722656e-01
1.611008712760845896e+01,5.952380952380952744e-02,1.382978723404255372e-01,6.372290849685668945e-02,1.300101727247238159e-01
4.765167736964998113e+01,7.142857142857142461e-02,1.382978723404255372e-01,8.540832996368408203e-02,1.329564005136489868e-01
6.358583530865741018e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-7.903501391410827637e-03,6.155669689178466797e-05
3.725928887157494529e+01,-5.952380952380952744e-02,-9.574468085106382920e-02,-7.943582534790039062e-02,-9.271380305290222168e-02
4.535203154722225349e+01,-1.190476190476190549e-01,-1.170212765957446693e-01,-1.075997054576873779e-01,-1.078114658594131470e-01
3.457008556010207911e+01,2.380952380952380820e-02,5.319148936170212116e-02,3.251227736473083496e-02,4.575932025909423828e-02
2.387610416728242757e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.660152554512023926e-03,-5.845412611961364746e-03
1.309415818016225863e+01,-5.952380952380952744e-02,-9.574468085106382920e-02,-6.782168149948120117e-02,-1.065275296568870544e-01
3.822689940888059823e+01,-7.142857142857142461e-02,-4.255319148936170109e-02,-4.894730448722839355e-02,-3.475812077522277832e-02
7.326194068171397511e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-1.194968819618225098e-02,-1.776747405529022217e-02
4.314035031909503459e+01,4.761904761904761640e-02,5.319148936170212116e-02,2.950775623321533203e-02,4.428617656230926514e-02
3.273539545040564747e+01,-9.523809523809523281e-02,-1.063829787234042423e-01,-9.102262556552886963e-02,-9.269313514232635498e-02
1.593415793900743083e+01,4.761904761904761640e-02,1.063829787234042423e-01,4.846605658531188965e-02,1.160245686769485474e-01
4.204707607564579064e+01,1.190476190476190410e-02,3.191489361702127409e-02,1.718567311763763428e-02,5.184632539749145508e-02
3.616601462812570134e+01,-2.380952380952380820e-02,-2.127659574468085055e-02,-1.964084804058074951e-02,-3.657062351703643799e-02
5.265309287416492623e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-7.720530033111572266e-03,-9.493529796600341797e-05
1.235274231391506561e+01,1.190476190476190410e-02,-1.063829787234042527e-02,-1.416236162185668945e-03,-6.685689091682434082e-03
3.074990889333689736e+01,0.000000000000000000e+00,-5.319148936170212116e-02,-7.216259837150573730e-04,-5.230877548456192017e-02
4.161981947475757693e+01,-1.190476190476190410e-02,1.063829787234042527e-02,-1.065506041049957275e-02,2.223037183284759521e-02
2.126229907949571896e+01,3.214285714285714524e-01,5.212765957446808818e-01,3.402823805809020996e-01,5.248233675956726074e-01
4.877008435432794897e+01,5.952380952380952744e-02,1.063829787234042423e-01,4.908527433872222900e-02,4.194398224353790283e-02
1.285539713848943144e+01,-4.761904761904761640e-02,-6.382978723404254817e-02,-4.658366739749908447e-02,-7.777713239192962646e-02
5.057964172279567094e+01,-2.380952380952381098e-01,-2.446808510638297796e-01,-2.451329678297042847e-01,-2.810367941856384277e-01
4.868211976002743313e+01,4.761904761904761640e-02,5.319148936170212116e-02,5.980700254440307617e-02,5.796693265438079834e-02
2.593698894803733168e+01,-5.952380952380952744e-02,-3.510638297872340496e-01,-8.219758421182632446e-02,-3.551006317138671875e-01
1.980460008823005680e+01,-2.023809523809523836e-01,-1.702127659574468044e-01,-2.057766020298004150e-01,-1.726034879684448242e-01
4.440955375114531023e+01,-4.761904761904761640e-02,-7.446808510638297518e-02,-5.682565271854400635e-02,-6.774798035621643066e-02
4.381893433227043744e+01,0.000000000000000000e+00,-1.063829787234042527e-02,-9.648352861404418945e-03,-1.256906986236572266e-02
1.869875947416644735e+01,-1.785714285714285754e-01,-2.340425531914893387e-01,-1.730216294527053833e-01,-2.353568822145462036e-01
4.085327086728166535e+01,-5.952380952380952744e-02,-5.319148936170212116e-02,-6.203527748584747314e-02,-4.162862896919250488e-02
3.580158988030928668e+01,0.000000000000000000e+00,-1.063829787234042527e-02,3.182530403137207031e-03,-8.119568228721618652e-03
1.910088333382594072e+01,-2.142857142857142738e-01,-2.765957446808510745e-01,-2.207612693309783936e-01,-2.632385492324829102e-01
3.110176727053895362e+01,-3.571428571428571230e-02,-7.446808510638297518e-02,-4.180800169706344604e-02,-9.149739146232604980e-02
3.003362576831842290e+01,7.142857142857142461e-02,6.382978723404254817e-02,7.529234886169433594e-02,3.233249485492706299e-02
3.298672286269282949e+01,-7.142857142857142461e-02,-8.510638297872340219e-02,-7.148960232734680176e-02,-6.490401178598403931e-02
3.705822694174519683e+01,-8.333333333333334259e-02,-7.446808510638297518e-02,-7.439623773097991943e-02,-9.142568707466125488e-02
6.320884419022664069e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.131563663482666016e-03,2.592802047729492188e-05
3.467061652501695335e+01,3.571428571428571230e-02,5.319148936170212116e-02,3.365162014961242676e-02,4.512967169284820557e-02
6.559645460695488595e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-6.451785564422607422e-03,1.737028360366821289e-04
2.961893553804457113e+01,1.071428571428571369e-01,6.382978723404254817e-02,9.702570736408233643e-02,6.360831856727600098e-02
1.367221122842278014e+01,-9.523809523809523281e-02,-1.595744680851063635e-01,-1.046029627323150635e-01,-1.437008380889892578e-01
7.250795844485241837e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-8.987322449684143066e-03,-1.279468834400177002e-02
3.245893529688974155e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.056853532791137695e-01,-1.173451840877532959e-01
1.357168026350790768e+01,-1.071428571428571369e-01,-1.702127659574468044e-01,-1.003768444061279297e-01,-1.413137465715408325e-01
3.497220941976157604e+01,3.571428571428571230e-02,5.319148936170212116e-02,3.293702006340026855e-02,3.851847350597381592e-02
4.498760679940583884e+01,-9.523809523809523281e-02,-1.170212765957446693e-01,-9.560103714466094971e-02,-1.034765541553497314e-01
1.819610464959207974e+01,-7.142857142857142461e-02,-1.276595744680850963e-01,-8.209696412086486816e-02,-1.410025656223297119e-01
6.597344572538565544e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.155282258987426758e-03,1.565366983413696289e-04
4.041344789577910035e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-7.733485102653503418e-02,-6.347584724426269531e-02
1.419999879422586542e+00,-1.190476190476190410e-02,-3.191489361702127409e-02,-7.735192775726318359e-03,-2.938419580459594727e-03
4.454778382790326674e+01,-5.952380952380952744e-02,-6.382978723404254817e-02,-6.750801205635070801e-02,-7.874692976474761963e-02
4.297698750110837018e+00,0.000000000000000000e+00,1.063829787234042527e-02,-4.479229450225830078e-03,-1.489102840423583984e-03
1.026672479193144305e+01,-1.190476190476190410e-02,5.319148936170212116e-02,-7.234707474708557129e-03,4.022417962551116943e-02
2.666583844367016098e+01,-2.142857142857142738e-01,-4.042553191489361430e-01,-2.236408442258834839e-01,-4.015117287635803223e-01
4.589238548363969983e+01,-1.071428571428571369e-01,-7.446808510638297518e-02,-9.829968214035034180e-02,-8.089981973171234131e-02
3.996105855366216986e+00,0.000000000000000000e+00,-3.191489361702127409e-02,-4.294022917747497559e-03,-2.428248524665832520e-03
1.293079536217558712e+01,-4.761904761904761640e-02,-7.446808510638297518e-02,-5.347052216529846191e-02,-8.744815737009048462e-02
2.512017485810398654e+01,2.500000000000000000e-01,-1.063829787234042423e-01,2.606765627861022949e-01,-7.670550048351287842e-02
1.089504332264940167e+01,2.380952380952380820e-02,8.510638297872340219e-02,3.100523352622985840e-02,9.028516709804534912e-02
3.707079331235955788e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-4.537522792816162109e-03,-3.446519374847412109e-03
1.063114953974785948e+01,1.190476190476190410e-02,9.574468085106382920e-02,1.714836061000823975e-02,7.466541230678558350e-02
7.175397620799087051e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-6.862446665763854980e-03,-8.874684572219848633e-03
1.426283064729766004e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.054276823997497559e-01,-1.194104626774787903e-01
4.420849182131556887e+01,-4.761904761904761640e-02,-5.319148936170212116e-02,-4.060809314250946045e-02,-4.994863271713256836e-02
6.635043684381643381e+00,0.000000000000000000e+00,1.063829787234042527e-02,-5.860194563865661621e-03,1.166313886642456055e-04
2.451698906861474470e+01,5.714285714285713969e-01,2.765957446808510745e-01,5.711221694946289062e-01,2.465228885412216187e-01
3.568849254478004696e+01,0.000000000000000000e+00,1.063829787234042527e-02,9.294733405113220215e-03,9.293854236602783203e-05
2.885238693056865600e+01,4.761904761904761640e-02,4.255319148936170109e-02,6.178656220436096191e-02,4.150825738906860352e-02
2.576105975943630000e+01,1.190476190476190410e-02,-2.553191489361701927e-01,-2.181442081928253174e-02,-3.141520619392395020e-01
1.294336173278994639e+00,1.190476190476190410e-02,0.000000000000000000e+00,-7.664114236831665039e-03,-2.686351537704467773e-03
3.795043925536469853e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-4.422947764396667480e-03,-3.130093216896057129e-03
1.734159144781565853e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.045434951782226562e-03,-4.012539982795715332e-03
9.173450548482195543e+00,-7.142857142857142461e-02,-7.446808510638297518e-02,-7.256340980529785156e-02,-7.778520137071609497e-02
3.953380195277395615e+01,-5.952380952380952744e-02,-9.574468085106382920e-02,-6.506888568401336670e-02,-5.236819386482238770e-02
7.539822368615503478e+00,-2.380952380952380820e-02,-4.255319148936170109e-02,-2.510063350200653076e-02,-3.761921823024749756e-02
1.754265337764540433e+01,1.190476190476190410e-02,2.127659574468085055e-02,3.328593075275421143e-02,1.421149075031280518e-02
4.496247405817711496e+01,-1.071428571428571369e-01,-9.574468085106382920e-02,-9.433376789093017578e-02,-1.025805473327636719e-01
2.371274134929575794e+01,9.047619047619047672e-01,7.021276595744680993e-01,9.044640064239501953e-01,6.920924186706542969e-01
2.390123690851114446e+01,8.452380952380952328e-01,6.170212765957446832e-01,8.455389738082885742e-01,5.987061858177185059e-01
3.656813848778519116e+01,-3.571428571428571230e-02,-8.510638297872340219e-02,-4.734443128108978271e-02,-6.735302507877349854e-02
2.852566129459532362e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-6.799444556236267090e-03,-6.004288792610168457e-03
4.679716416787356081e+01,-1.190476190476190410e-02,3.191489361702127409e-02,-1.014268398284912109e-02,3.738558292388916016e-02
1.486601643678690188e+01,-5.952380952380952744e-02,-5.319148936170212116e-02,-6.518290936946868896e-02,-3.941582143306732178e-02
1.255380424374481407e+01,-2.380952380952380820e-02,-2.127659574468085055e-02,-1.881603896617889404e-02,-3.570406138896942139e-02
3.190601498985794038e+01,-1.071428571428571369e-01,-1.489361702127659504e-01,-1.058935821056365967e-01,-1.369567662477493286e-01
2.452955543922910309e+01,5.595238095238095344e-01,2.553191489361701927e-01,5.647189617156982422e-01,2.391957193613052368e-01
4.516353598800686342e+01,-1.190476190476190549e-01,-1.170212765957446693e-01,-1.029770225286483765e-01,-1.076705455780029297e-01
4.247433267653400790e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-4.415616393089294434e-03,-1.633003354072570801e-03
2.801044009940659762e+01,-8.333333333333334259e-02,-1.170212765957446693e-01,-7.671946287155151367e-02,-1.149066463112831116e-01
2.638937829015426395e-01,0.000000000000000000e+00,-1.063829787234042527e-02,-8.657559752464294434e-03,-5.729600787162780762e-03
9.550441666912971028e-01,-1.190476190476190410e-02,0.000000000000000000e+00,-7.787495851516723633e-03,-2.782404422760009766e-03
3.609061640443954389e+01,-1.190476190476190410e-02,-3.191489361702127409e-02,-1.460593938827514648e-02,-3.054869174957275391e-02
1.960353815840030878e+00,0.000000000000000000e+00,1.063829787234042527e-02,-8.211359381675720215e-03,-4.908576607704162598e-03
3.719645701850315334e+01,-4.761904761904761640e-02,-8.510638297872340219e-02,-7.837572693824768066e-02,-9.298278391361236572e-02
2.701769682087222080e+01,-2.261904761904761918e-01,-3.617021276595744905e-01,-2.249410748481750488e-01,-3.563762307167053223e-01
4.917220821398743880e+01,0.000000000000000000e+00,-3.191489361702127409e-02,-1.048997044563293457e-02,-3.956167399883270264e-02
2.054601595447724804e+01,1.190476190476190410e-02,1.063829787234042423e-01,-7.939442992210388184e-03,1.242381185293197632e-01
3.188088224862922004e+01,-1.071428571428571369e-01,-1.382978723404255372e-01,-1.049322038888931274e-01,-1.367972791194915771e-01
8.519999276535520139e+00,-7.142857142857142461e-02,-1.063829787234042423e-01,-8.190608024597167969e-02,-1.077092587947845459e-01
4.094123546158218119e+01,-3.571428571428571230e-02,-2.127659574468085055e-02,-5.730393528938293457e-02,-3.531326353549957275e-02
3.777451006676366774e+01,-7.142857142857142461e-02,-8.510638297872340219e-02,-7.000222802162170410e-02,-6.840977072715759277e-02
1.719079500044334807e+01,7.142857142857142461e-02,9.574468085106382920e-02,7.242764532566070557e-02,8.139722049236297607e-02
2.548459960592040119e+01,9.523809523809523281e-02,-2.234042553191489255e-01,8.963322639465332031e-02,-2.279250621795654297e-01
4.506300502309198919e+01,-9.523809523809523281e-02,-1.276595744680850963e-01,-9.909355640411376953e-02,-1.057291179895401001e-01
4.870725250125614991e+01,5.952380952380952744e-02,9.574468085106382920e-02,5.685029923915863037e-02,5.348913371562957764e-02
4.753858003412074851e+01,7.142857142857142461e-02,1.276595744680850963e-01,7.665862143039703369e-02,1.265763193368911743e-01
1.070654776343401515e+01,0.000000000000000000e+00,5.319148936170212116e-02,2.153964340686798096e-02,8.007524907588958740e-02
6.283185307179586232e+00,-1.190476190476190410e-02,1.063829787234042527e-02,-8.341521024703979492e-03,-9.804964065551757812e-06
2.166442293915521233e+01,5.357142857142856984e-01,7.553191489361701372e-01,5.520232915878295898e-01,7.249988913536071777e-01
2.745751979237479290e+01,-1.785714285714285754e-01,-2.659574468085106891e-01,-1.772931814193725586e-01,-2.582844793796539307e-01
4.428389004500172632e+01,-3.571428571428571230e-02,-4.255319148936170109e-02,-4.674191772937774658e-02,-5.682648718357086182e-02
3.556282883863645328e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.806652665138244629e-03,-3.990247845649719238e-03
2.145079463871110903e+01,4.166666666666666297e-01,6.063829787234042978e-01,4.410269558429718018e-01,6.243806481361389160e-01
4.521380147046430409e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.045624762773513794e-01,-1.081652045249938965e-01
2.865132500073891109e+01,3.571428571428571230e-02,2.127659574468085055e-02,3.591625392436981201e-02,1.562872529029846191e-02
4.939840288504590404e+01,-3.571428571428571230e-02,-7.446808510638297518e-02,-4.861047863960266113e-02,-8.694671094417572021e-02
4.164495221598630081e+01,-1.190476190476190410e-02,1.063829787234042527e-02,-8.844733238220214844e-03,2.429464459419250488e-02
2.191575035144239791e+01,6.547619047619047672e-01,8.404255319148936643e-01,6.730434894561767578e-01,8.217255473136901855e-01
2.843769670029480778e+01,0.000000000000000000e+00,-2.127659574468085055e-02,2.385951578617095947e-03,-2.050755918025970459e-02
1.936477711672748470e+01,-2.380952380952381098e-01,-2.765957446808510745e-01,-2.321456074714660645e-01,-2.513220906257629395e-01
2.772141357527633332e+01,-1.309523809523809590e-01,-1.702127659574468044e-01,-1.320870518684387207e-01,-1.893852353096008301e-01
1.796990997853361582e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-8.104234933853149414e-03,-4.264593124389648438e-03
4.234866897039041511e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-4.401758313179016113e-03,-1.669809222221374512e-03
1.962867089962902867e+01,-2.380952380952381098e-01,-2.127659574468084847e-01,-2.237689644098281860e-01,-2.131206691265106201e-01
4.922247369644487947e+01,0.000000000000000000e+00,-3.191489361702127409e-02,-1.878453791141510010e-02,-5.015245079994201660e-02
3.028495318060560493e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.252706050872802734e-03,-5.650296807289123535e-03
3.459521830133080300e+01,3.571428571428571230e-02,6.382978723404254817e-02,3.286422789096832275e-02,4.568092525005340576e-02
3.645504115225595854e+01,-2.380952380952380820e-02,-5.319148936170212116e-02,-3.960530459880828857e-02,-5.917321145534515381e-02
1.359681300473662624e+01,-9.523809523809523281e-02,-1.382978723404255372e-01,-1.015343070030212402e-01,-1.420863568782806396e-01
2.601238717172348558e+01,-1.071428571428571369e-01,-3.936170212765957022e-01,-1.052457466721534729e-01,-3.691920042037963867e-01
2.907858160162712480e+01,9.523809523809523281e-02,7.446808510638297518e-02,8.306972682476043701e-02,6.057937443256378174e-02
4.335397861953914855e+01,1.190476190476190410e-02,3.191489361702127409e-02,2.026541531085968018e-02,2.906247973442077637e-02
4.542742977090841094e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.083880960941314697e-01,-1.065229326486587524e-01
2.944300634944353945e+01,8.333333333333334259e-02,5.319148936170212116e-02,9.819298982620239258e-02,6.885203719139099121e-02
7.916813487046279185e-01,-1.190476190476190410e-02,0.000000000000000000e+00,-8.002802729606628418e-03,-3.247186541557312012e-03
4.729981899244792487e+01,3.571428571428571230e-02,1.063829787234042423e-01,5.280371010303497314e-02,1.052541285753250122e-01
1.548176859689050033e+01,-1.190476190476190410e-02,6.382978723404254817e-02,8.706450462341308594e-04,5.988408625125885010e-02
6.283185307179586787e-02,-1.190476190476190410e-02,0.000000000000000000e+00,-8.546948432922363281e-03,-6.546199321746826172e-03
4.081557175543859728e+01,-5.952380952380952744e-02,-4.255319148936170109e-02,-6.390999257564544678e-02,-4.416619241237640381e-02
7.866548004588842069e+00,-4.761904761904761640e-02,-7.446808510638297518e-02,-5.255877971649169922e-02,-7.538683712482452393e-02
4.179574866335860861e+01,0.000000000000000000e+00,2.127659574468085055e-02,1.687496900558471680e-03,3.598473966121673584e-02
4.611858015469816507e+01,-8.333333333333334259e-02,-4.255319148936170109e-02,-8.378189802169799805e-02,-5.791014432907104492e-02
2.059628143693468516e+01,1.190476190476190410e-02,1.276595744680850963e-01,1.253938674926757812e-02,1.505894511938095093e-01
2.429079439755627945e+01,7.023809523809523281e-01,3.829787234042553168e-01,6.826131343841552734e-01,3.794438242912292480e-01
4.851875694204076694e+01,7.142857142857142461e-02,8.510638297872340219e-02,7.672588527202606201e-02,8.477734029293060303e-02
2.785964365203428628e+01,-1.190476190476190549e-01,-1.382978723404255372e-01,-1.059475168585777283e-01,-1.531904637813568115e-01
2.744495342176043451e+01,-1.904761904761904656e-01,-2.553191489361701927e-01,-1.792152374982833862e-01,-2.614730596542358398e-01
3.844052770932471219e+01,-4.761904761904761640e-02,-2.127659574468085055e-02,-4.249441623687744141e-02,-2.502731978893280029e-02
1.941504259918492181e+01,-2.380952380952381098e-01,-2.659574468085106891e-01,-2.321668863296508789e-01,-2.461104393005371094e-01
2.160159108608341683e+01,5.000000000000000000e-01,7.021276595744680993e-01,5.199650526046752930e-01,6.969956755638122559e-01
3.449468733641592877e+01,3.571428571428571230e-02,4.255319148936170109e-02,3.118558228015899658e-02,4.566989839076995850e-02
4.062707619622320721e+01,-7.142857142857142461e-02,-5.319148936170212116e-02,-7.176475226879119873e-02,-5.509816110134124756e-02
3.864158963915446066e+01,-3.571428571428571230e-02,0.000000000000000000e+00,-4.042845964431762695e-02,-2.176600694656372070e-02
1.446389257712740850e+01,-9.523809523809523281e-02,-1.170212765957446693e-01,-9.613212943077087402e-02,-9.747830033302307129e-02
1.019132656824528915e+01,-1.190476190476190410e-02,3.191489361702127409e-02,-1.262666285037994385e-02,3.185667097568511963e-02
1.736672418904437620e+01,3.571428571428571230e-02,4.255319148936170109e-02,5.552731454372406006e-02,5.042432248592376709e-02
5.994158783049324590e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-9.302929043769836426e-03,-1.906156539916992188e-04
1.068141502220529659e+01,2.380952380952380820e-02,6.382978723404254817e-02,2.011005580425262451e-02,7.835070788860321045e-02
8.080176305032948036e+00,-5.952380952380952744e-02,-9.574468085106382920e-02,-6.754051148891448975e-02,-9.446543455123901367e-02
4.663380134988688752e+01,-3.571428571428571230e-02,2.127659574468085055e-02,-3.076510131359100342e-02,1.266506314277648926e-02
3.352707679911027583e+01,-2.380952380952380820e-02,0.000000000000000000e+00,-2.256986498832702637e-02,-4.297301173210144043e-03
3.973486388260370461e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-7.180304825305938721e-02,-6.025838851928710938e-02
4.183344777520169089e+01,0.000000000000000000e+00,5.319148936170212116e-02,4.202499985694885254e-03,3.868409991264343262e-02
1.167415830073967165e+01,3.571428571428571230e-02,7.446808510638297518e-02,3.803399205207824707e-02,7.373334467411041260e-02
3.317521842190821690e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.388543009757995605e-03,-4.815265536308288574e-03
2.568566153575014965e+01,1.190476190476190410e-02,-2.659574468085106891e-01,6.699442863464355469e-03,-2.932299971580505371e-01
