# Time, Target, Prediction
1.822488236737381229e+01,1.634413165031934874e-03,2.781581133604049683e-04
2.206362914182585300e+01,1.862261304287112645e-02,1.705224625766277313e-02
5.153242600617609526e+00,-3.908076616670795068e-03,-4.921229556202888489e-03
1.071497394368455147e+01,1.302785493233304254e-02,1.184670999646186829e-02
1.697846799858856315e+01,2.457213800584260449e-02,2.310490421950817108e-02
2.911791550869350598e+00,-5.568197590893353421e-02,-5.640182644128799438e-02
1.605151277474407223e+01,1.158719854348959181e-02,9.969973936676979065e-03
1.052644067781787562e+01,4.558828263850974935e-03,3.359758760780096054e-03
1.578442398143294945e+01,3.730753572266123658e-03,2.007773146033287048e-03
1.780591955433675366e+01,1.272785224710976451e-02,1.139105670154094696e-02
2.508539843321182516e+00,1.297499462535725914e-02,1.251906342804431915e-02
1.239606223099574578e+01,2.371223314934570170e-02,2.238479070365428925e-02
1.595724614181073697e+01,8.939835888684877566e-03,7.288115099072456360e-03
5.074687073173161700e+00,-1.163352879585374984e-02,-1.268786378204822540e-02
2.309008803376664432e+01,8.927927601135194138e-03,7.617382332682609558e-03
2.457740602004820119e+01,-1.621641568630099312e-02,-1.783348806202411652e-02
1.227037338708462855e+01,2.730110613866269104e-02,2.600746788084506989e-02
2.327338426447035502e+01,5.241036985460652449e-03,3.890244290232658386e-03
1.794731950373675744e+01,9.150155051953722668e-03,7.816439494490623474e-03
2.213694763410733657e+01,1.878165354740352760e-02,1.721127144992351532e-02
5.483175815884292703e+00,2.576221677330464699e-02,2.491262368857860565e-02
2.262399190426291895e+01,1.623672502270155291e-02,1.481845788657665253e-02
1.818298608607010536e+01,2.786388902271964927e-03,1.435337588191032410e-03
7.939345307314043865e+00,-7.972159952304070166e-03,-9.108657017350196838e-03
2.533677611867786794e+01,-1.351908384113093171e-02,-1.499273069202899933e-02
1.759643814781822613e+01,1.742625795192471322e-02,1.606620661914348602e-02
1.810443055862565842e+01,4.939343019977994638e-03,3.596661612391471863e-03
2.363473969071481662e+01,-2.414497980652993529e-03,-3.953652456402778625e-03
2.144565899259619002e+01,1.180766403291238706e-02,1.044203154742717743e-02
1.154242549943274021e+01,3.510088347356504074e-02,3.383131325244903564e-02
1.041646293939564671e+01,-6.603711332210511443e-04,-1.883426681160926819e-03
2.068105185880355990e+01,-5.298975387111106231e-03,-6.751867011189460754e-03
2.407988767956669562e+01,-1.078424635912498229e-02,-1.251137442886829376e-02
1.131199595461855223e+00,3.508893360789999138e-01,3.510710000991821289e-01
2.547293903291491191e+01,-1.174309695471825905e-02,-1.328204758465290070e-02
1.466369845655882109e+01,-2.654021469035688224e-02,-2.844913862645626068e-02
2.208457728247770646e+01,1.868294255359335965e-02,1.711186580359935760e-02
1.870145256720346438e+01,-1.070603127946508949e-02,-1.211270876228809357e-02
2.046633341712206899e+01,-1.019191138661354468e-02,-1.170931942760944366e-02
