# Time, Target, Prediction
2.113143688278398358e+01,1.586708814852152982e-02,1.400056481361389160e-02
1.430234303023338782e+01,-4.184203673175995730e-02,-4.658229649066925049e-02
6.614375410950971812e+00,7.292069278143475941e-02,8.096949756145477295e-02
7.829367568766722130e+00,-3.240786379790290550e-02,-1.738001406192779541e-02
2.081197773784104754e+01,5.756924736817785673e-03,3.348603844642639160e-03
2.471880597018824677e+00,-1.460748500865111932e-01,-1.505586057901382446e-01
1.923563015377837004e+01,-3.158741019795850702e-02,-3.506587445735931396e-02
2.534725018899811388e+01,-1.449100110493249313e-02,-6.043314933776855469e-03
1.378911358425949274e+01,-4.176767849927334048e-02,-4.691985249519348145e-02
1.609864609114201883e+01,2.788653634240250215e-02,3.151008486747741699e-02
1.968601517779628196e+01,-2.841714236776528985e-02,-3.236308693885803223e-02
1.710939387760081232e+01,3.184170184058992409e-02,3.675311803817749023e-02
7.179975208554855826e+00,2.801891915163397945e-02,4.012669622898101807e-02
2.263970300972766836e+01,1.842715537743601015e-02,1.717568933963775635e-02
5.546020237699191391e+00,5.818608214336663115e-02,6.191046535968780518e-02
1.947129673611332379e+01,-3.103357797257066258e-02,-3.486631810665130615e-02
1.880095623599946419e+00,2.625714920120553186e-02,1.765413582324981689e-02
1.942940045555933137e+00,4.262772966056937313e-03,-4.493176937103271484e-03
2.508016139568516678e+01,-2.003314122331300087e-02,-1.238314807415008545e-02
2.561957601747405633e+01,-7.461524018341008160e-03,1.255244016647338867e-03
1.821440829699358233e+01,-7.485339205607819540e-03,-7.015898823738098145e-03
1.699941613917783201e+01,3.390648500957716555e-02,3.897641599178314209e-02
2.356665823357847955e+01,-9.152833194901406622e-03,-8.935436606407165527e-03
9.620433594512352471e+00,-4.152235137398264248e-02,-3.350898623466491699e-02
8.913433847507498342e+00,-7.248366326092883782e-02,-5.984951555728912354e-02
2.770391601309762919e+00,-1.991745751917075591e-01,-1.990446001291275024e-01
7.405167720563809119e+00,6.375438595302920439e-03,1.981845498085021973e-02
6.221597773726052161e+00,8.629138400199649894e-02,9.178820252418518066e-02
1.097682570172907468e+01,4.479967911722734092e-02,4.630921036005020142e-02
1.702560131499282647e+01,3.346487192891488965e-02,3.850360214710235596e-02
1.972791145910026955e+01,-2.768846258767140162e-02,-3.163418173789978027e-02
8.180248924687647971e+00,-5.707501144003143678e-02,-4.183906316757202148e-02
2.422128762895334475e+01,-2.298887034551747380e-02,-1.978844404220581055e-02
2.352999898743748730e+01,-8.089851301106277398e-03,-7.991880178451538086e-03
1.921991904828937336e+01,-3.153467200935371195e-02,-3.498086333274841309e-02
7.886974955559709066e+00,-3.705974631599762148e-02,-2.192674577236175537e-02
3.922539337169525631e+00,-1.873893363555677316e-01,-1.770949512720108032e-01
2.366616190167545852e+01,-1.192675335832924996e-02,-1.135672628879547119e-02
2.526345762639013159e+01,-1.640561025673758014e-02,-8.156284689903259277e-03
2.161324411777988175e+01,2.591199743767129762e-02,2.454844117164611816e-02
2.405893953890037906e+01,-2.068078384629027516e-02,-1.834519207477569580e-02
1.758596407743371159e+01,1.754516806432826828e-02,2.102494239807128906e-02
1.241177333714077902e+00,2.847156586644775111e-01,2.893687486648559570e-01
1.241701037155377740e+01,2.061164890218046206e-02,1.860164105892181396e-02
2.670887933212783505e+00,-1.842045579964710633e-01,-1.856538504362106323e-01
2.083292587849304311e+01,6.472515435108151631e-03,4.102975130081176758e-03
1.018079635695323759e+01,-1.000021702915143218e-03,3.609716892242431641e-03
2.244069567353371042e+01,2.277018006414888163e-02,2.149386703968048096e-02
1.709368277211181208e+01,3.216987713268699978e-02,3.710827231407165527e-02
4.111072603037486672e+00,-1.606574101135924137e-01,-1.506891399621963501e-01
1.428663192474439114e+01,-4.207807313218663026e-02,-4.685114324092864990e-02
1.664853478325690617e+01,3.655222941249604979e-02,4.163421690464019775e-02
2.465072451231925399e+01,-2.468959767038664266e-02,-1.908816397190093994e-02
2.611709435795895473e+01,6.434601168618195657e-03,1.422776281833648682e-02
6.001642296880097760e+00,8.468427777175491222e-02,8.915454149246215820e-02
7.976004553330691138e+00,-4.382319262066149135e-02,-2.858249843120574951e-02
1.603580166918603211e+01,2.596803632923340086e-02,2.932576835155487061e-02
1.204518087498085244e+01,3.881547228639291303e-02,3.782047331333160400e-02
1.196138831237287192e+01,4.209411653013234861e-02,4.130825400352478027e-02
2.408512471471537353e+01,-2.111080942438209318e-02,-1.863983273506164551e-02
2.020448165893317238e+01,-1.534592899310908976e-02,-1.886478066444396973e-02
1.083018871716510390e+01,3.900712604157582225e-02,4.094370454549789429e-02
8.269278522458630931e+00,-6.174011775304279886e-02,-4.661431908607482910e-02
9.573300278045362433e+00,-4.458630805579983508e-02,-3.625613451004028320e-02
3.775902352605555734e+00,-2.047947390940819679e-01,-1.945984810590744019e-01
1.608293498565302215e+01,2.742281760540271618e-02,3.098152577877044678e-02
7.206160384369850291e+00,2.553899665320764206e-02,3.781564533710479736e-02
7.750812041321736956e+00,-2.575615420176821657e-02,-1.091605424880981445e-02
3.849220844887540682e+00,-1.965116136474327757e-01,-1.862242370843887329e-01
1.087732203363209393e+01,4.103207465127734627e-02,4.282578825950622559e-02
2.549912420872508179e+01,-1.069614315739802687e-02,-2.024814486503601074e-03
1.474225398392529662e+01,-3.000326347999734272e-02,-3.333471715450286865e-02
1.184617353878689450e+01,4.595805874475307473e-02,4.544826596975326538e-02
2.525298355606413381e+01,-1.663455112812293329e-02,-8.413672447204589844e-03
1.119678117857502819e+01,5.053480067794086095e-02,5.148386955261230469e-02
7.101419681109870652e+00,3.534070391463015742e-02,4.692412912845611572e-02
3.514050594455609744e+00,-2.263622988270328207e-01,-2.172371894121170044e-01
1.265791398905172827e+01,6.959829906555488506e-03,4.239916801452636719e-03
1.802063799596262328e+01,2.587525936074406055e-04,1.711443066596984863e-03
2.476070225074223430e+01,-2.407307060962129291e-02,-1.788617670536041260e-02
2.558291677133306408e+01,-8.462360383238384104e-03,2.531260251998901367e-04
6.713879079047950782e+00,6.675043698504301570e-02,7.552589476108551025e-02
1.014937414597524423e+01,-3.306295276556390095e-03,1.469835638999938965e-03
1.015461118113824313e+01,-2.920940140959887767e-03,1.827269792556762695e-03
2.091148140593802651e+01,9.103152389133416234e-03,6.875827908515930176e-03
1.335443966648058423e+00,2.434204009566644233e-01,2.447985410690307617e-01
1.423949860827740110e+01,-4.269983924138092551e-02,-4.756361246109008789e-02
1.613530533728301108e+01,2.892613493583881534e-02,3.269681334495544434e-02
1.253746218030275195e+01,1.387136439863225108e-02,1.150883734226226807e-02
2.138805160577092934e+01,2.218046906014287806e-02,2.063728868961334229e-02
1.309258790758063817e+01,-1.717893647974760851e-02,-2.113942801952362061e-02
2.575573893171202755e+01,-3.658874926106730693e-03,4.968360066413879395e-03
2.320530280733155237e+01,1.915183138976274922e-03,1.201763749122619629e-03
2.172322185620286206e+01,2.703898242224466592e-02,2.572835981845855713e-02
2.177035517266984854e+01,2.737587321148701042e-02,2.608174085617065430e-02
