# Time, Strain, Stress
1.320264053784157010e-01,6.224336872785085184e+00,7.594982312822506736e-03
1.330266054184036928e-01,6.212952516905366096e+00,7.567740016573887979e-03
1.340268054583916846e-01,6.201494533073752535e+00,7.540436293772104052e-03
1.350270054983796764e-01,6.189963189045901260e+00,7.513071601632172539e-03
1.360272055383676959e-01,6.178358754233033601e+00,7.485646399116420782e-03
1.370274055783556877e-01,6.166681499694403712e+00,7.458161146921073875e-03
1.380276056183436795e-01,6.154931698129701978e+00,7.430616307462847847e-03
1.390278056583316713e-01,6.143109623871431779e+00,7.403012344865438771e-03
1.400280056983196908e-01,6.131215552877235631e+00,7.375349724946012736e-03
1.410282057383076826e-01,6.119249762722168029e+00,7.347628915201636843e-03
1.420284057782956744e-01,6.107212532590937215e+00,7.319850384795659887e-03
1.430286058182836662e-01,6.095104143270099861e+00,7.292014604544050545e-03
1.440288058582716579e-01,6.082924877140201581e+00,7.264122046901696529e-03
1.450290058982596775e-01,6.070675018167888126e+00,7.236173185948661241e-03
1.460292059382476693e-01,6.058354851897963300e+00,7.208168497376391849e-03
1.470294059782356610e-01,6.045964665445410446e+00,7.180108458473907426e-03
1.480296060182236528e-01,6.033504747487365982e+00,7.151993548113876054e-03
1.490298060582116446e-01,6.020975388255052074e+00,7.123824246738788210e-03
1.500300060981996642e-01,6.008376879525666681e+00,7.095601036346886430e-03
1.510302061381876559e-01,5.995709514614238955e+00,7.067324400478280574e-03
1.520304061781756477e-01,5.982973588365426920e+00,7.038994824200855809e-03
1.530306062181636395e-01,5.970169397145284940e+00,7.010612794096200522e-03
1.540308062581516313e-01,5.957297238832996555e+00,6.982178798245489149e-03
1.550310062981396508e-01,5.944357412812542485e+00,6.953693326215364991e-03
1.560312063381276426e-01,5.931350219964355297e+00,6.925156869043692931e-03
1.570314063781156344e-01,5.918275962656914579e+00,6.896569919225378070e-03
1.580316064181036262e-01,5.905134944738310132e+00,6.867932970698066401e-03
1.590318064580916457e-01,5.891927471527763416e+00,6.839246518827862831e-03
1.600320064980796375e-01,5.878653849807108145e+00,6.810511060394962464e-03
1.610322065380676293e-01,5.865314387812230024e+00,6.781727093579313116e-03
1.620324065780556211e-01,5.851909395224474508e+00,6.752895117946145984e-03
1.630326066180436129e-01,5.838439183162007495e+00,6.724015634431584378e-03
1.640328066580316324e-01,5.824904064171136042e+00,6.695089145328131028e-03
1.650330066980196242e-01,5.811304352217606883e+00,6.666116154270125896e-03
1.660332067380076160e-01,5.797640362677837444e+00,6.637097166219249958e-03
1.670334067779956078e-01,5.783912412330141528e+00,6.608032687449883272e-03
1.680336068179835995e-01,5.770120819345894603e+00,6.578923225534517687e-03
1.690338068579716191e-01,5.756265903280666230e+00,6.549769289329093226e-03
1.700340068979596109e-01,5.742347985065325844e+00,6.520571388958314521e-03
1.710342069379476027e-01,5.728367386997099686e+00,6.491330035800928211e-03
1.720344069779355944e-01,5.714324432730593095e+00,6.462045742474971724e-03
1.730346070179235862e-01,5.700219447268780826e+00,6.432719022823012514e-03
1.740348070579116058e-01,5.686052756953961840e+00,6.403350391897312706e-03
1.750350070978995976e-01,5.671824689458674129e+00,6.373940365945000679e-03
1.760352071378875893e-01,5.657535573776569571e+00,6.344489462393198415e-03
1.770354071778755811e-01,5.643185740213271018e+00,6.314998199834109815e-03
1.780356072178636007e-01,5.628775520377173436e+00,6.285467098010125500e-03
1.790358072578515924e-01,5.614305247170224611e+00,6.255896677798809639e-03
1.800360072978395842e-01,5.599775254778664113e+00,6.226287461197969192e-03
1.810362073378275760e-01,5.585185878663737391e+00,6.196639971310604310e-03
1.820364073778155678e-01,5.570537455552360129e+00,6.166954732329891706e-03
1.830366074178035873e-01,5.555830323427763062e+00,6.137232269524083017e-03
1.840368074577915791e-01,5.541064821520103933e+00,6.107473109221455213e-03
1.850370074977795709e-01,5.526241290297032371e+00,6.077677778795167324e-03
1.860372075377675627e-01,5.511360071454237008e+00,6.047846806648108503e-03
1.870374075777555545e-01,5.496421507905955295e+00,6.017980722197731336e-03
1.880376076177435740e-01,5.481425943775445120e+00,5.988080055860889490e-03
1.890378076577315658e-01,5.466373724385437782e+00,5.958145339038573886e-03
1.900380076977195576e-01,5.451265196248542111e+00,5.928177104100706973e-03
1.910382077377075494e-01,5.436100707057637038e+00,5.898175884370839873e-03
1.920384077776955412e-01,5.420880605676214437e+00,5.868142214110914565e-03
1.930386078176835607e-01,5.405605242128705079e+00,5.838076628505909846e-03
1.940388078576715525e-01,5.390274967590768185e+00,5.807979663648543678e-03
1.950390078976595443e-01,5.374890134379548989e+00,5.777851856523890522e-03
1.960392079376475361e-01,5.359451095943915000e+00,5.747693744994033377e-03
1.970394079776355556e-01,5.343958206854652282e+00,5.717505867782659429e-03
1.980396080176235474e-01,5.328411822794638653e+00,5.687288764459643570e-03
1.990398080576115392e-01,5.312812300548990230e+00,5.657042975425628437e-03
2.000400080975995309e-01,5.297159997995169789e+00,5.626769041896554149e-03
2.010402081375875227e-01,5.281455274093080909e+00,5.596467505888200189e-03
2.020404081775755423e-01,5.265698488875119487e+00,5.566138910200702124e-03
2.030406082175635341e-01,5.249890003436209263e+00,5.535783798403030170e-03
2.040408082575515258e-01,5.234030179923800929e+00,5.505402714817480767e-03
2.050410082975395176e-01,5.218119381527855261e+00,5.474996204504134316e-03
2.060412083375275094e-01,5.202157972470785374e+00,5.444564813245279106e-03
2.070414083775155289e-01,5.186146317997383903e+00,5.414109087529875991e-03
2.080416084175035207e-01,5.170084784364721742e+00,5.383629574537938944e-03
2.090418084574915125e-01,5.153973738832012152e+00,5.353126822124969382e-03
2.100420084974795043e-01,5.137813549650465106e+00,5.322601378806286407e-03
2.110422085374675238e-01,5.121604586053104313e+00,5.292053793741452461e-03
2.120424085774555156e-01,5.105347218244558505e+00,5.261484616718596630e-03
2.130426086174435074e-01,5.089041817390842937e+00,5.230894398138770038e-03
2.140428086574314992e-01,5.072688755609093825e+00,5.200283689000282164e-03
2.150430086974194910e-01,5.056288405957298338e+00,5.169653040883005063e-03
2.160432087374075105e-01,5.039841142423995279e+00,5.139003005932689730e-03
2.170434087773955023e-01,5.023347339917943799e+00,5.108334136845282467e-03
2.180436088173834941e-01,5.006807374257784993e+00,5.077646986851164050e-03
2.190438088573714859e-01,4.990221622161659987e+00,5.046942109699479109e-03
2.200440088973594777e-01,4.973590461236834237e+00,5.016220059642362283e-03
2.210442089373474972e-01,4.956914269969263209e+00,4.985481391419212954e-03
2.220444089773354890e-01,4.940193427713173158e+00,4.954726660240950896e-03
2.230446090173234808e-01,4.923428314680593942e+00,4.923956421774240699e-03
2.240448090573114726e-01,4.906619311930884741e+00,4.893171232125731809e-03
2.250450090972994643e-01,4.889766801360228676e+00,4.862371647826286419e-03
2.260452091372874839e-01,4.872871165691116779e+00,4.831558225815188283e-03
2.270454091772754757e-01,4.855932788461811533e+00,4.800731523424368874e-03
2.280456092172634674e-01,4.838952054015775772e+00,4.769892098362600585e-03
2.290458092572514592e-01,4.821929347491101581e+00,4.739040508699704675e-03
2.300460092972394788e-01,4.804865054809908997e+00,4.708177312850751403e-03
2.310462093372274706e-01,4.787759562667726065e+00,4.677303069560222876e-03
2.320464093772154623e-01,4.770613258522854672e+00,4.646418337886252213e-03
2.330466094172034541e-01,4.753426530585713294e+00,4.615523677184760372e-03
2.340468094571914459e-01,4.736199767808165539e+00,4.584619647093640671e-03
2.350470094971794655e-01,4.718933359872830913e+00,4.553706807516979746e-03
2.360472095371674572e-01,4.701627697182374277e+00,4.522785718609179627e-03
2.370474095771554490e-01,4.684283170848782873e+00,4.491856940759165681e-03
2.380476096171434408e-01,4.666900172682622916e+00,4.460921034574536446e-03
2.390478096571314326e-01,4.649479095182284638e+00,4.429978560865761167e-03
2.400480096971194521e-01,4.632020331523207801e+00,4.399030080630342635e-03
2.410482097371074439e-01,4.614524275547091214e+00,4.368076155036964420e-03
2.420484097770954357e-01,4.596991321751086268e+00,4.337117345409700550e-03
2.430486098170834275e-01,4.579421865276980697e+00,4.306154213212169679e-03
2.440488098570714193e-01,4.561816301900361914e+00,4.275187320031710939e-03
2.450490098970594388e-01,4.544175028019767915e+00,4.244217227563564995e-03
2.460492099370474306e-01,4.526498440645826626e+00,4.213244497595053373e-03
2.470494099770354224e-01,4.508786937390375726e+00,4.182269691989771651e-03
2.480496100170234142e-01,4.491040916455574461e+00,4.151293372671744503e-03
2.490498100570114337e-01,4.473260776622999479e+00,4.120316101609657056e-03
2.500500100969993977e-01,4.455446917242730898e+00,4.089338440801022073e-03
2.510502101369874173e-01,4.437599738222420598e+00,4.058360952256390500e-03
2.520504101769754368e-01,4.419719640016356976e+00,4.027384197983547263e-03
2.530506102169634008e-01,4.401807023614506598e+00,3.996408739971741772e-03
2.540508102569514204e-01,4.383862290531554073e+00,3.965435140175886317e-03
2.550510102969393844e-01,4.365885842795927729e+00,3.934463960500780497e-03
2.560512103369274040e-01,4.347878082938811950e+00,3.903495762785358196e-03
2.570514103769154235e-01,4.329839413983152419e+00,3.872531108786916778e-03
2.580516104169033875e-01,4.311770239432653362e+00,3.841570560165352352e-03
2.590518104568914071e-01,4.293670963260754370e+00,3.810614678467443180e-03
2.600520104968793711e-01,4.275541989899611650e+00,3.779664025111084940e-03
2.610522105368673906e-01,4.257383724229059752e+00,3.748719161369589315e-03
2.620524105768554102e-01,4.239196571565571503e+00,3.717780648355951782e-03
