# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.939483526208849895e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.498733460903167725e-02,1.218610093928873539e-03
3.259925976875008757e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.648720681667327881e-02,-2.058065682649612427e-02
2.471386220823970703e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.324911415576934814e-02,2.252056449651718140e-02
1.037772773235828438e+01,3.111111111111111716e-01,9.090909090909091161e-02,2.916817069053649902e-01,9.819144755601882935e-02
3.151017431550562620e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.015814185142517090e-03,9.512030519545078278e-03
3.352079361380309308e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.487483203411102295e-02,-2.385015040636062622e-02
2.682920126165683428e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.937384903430938721e-02,-1.138547714799642563e-02
2.674542545756110457e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.600167155265808105e-02,-8.942610584199428558e-03
2.725855225764744105e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-3.629370033740997314e-02,-2.318731695413589478e-02
2.383421626523456283e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-3.545998036861419678e-02,-1.438698824495077133e-02
3.395014460979369630e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.587560355663299561e-02,-1.601684838533401489e-02
1.805368578262934420e+01,-1.000000000000000056e-01,-9.090909090909091161e-02,-8.626838028430938721e-02,-5.610372871160507202e-02
1.986533754619945924e+01,5.555555555555555941e-02,4.545454545454545581e-02,4.077368974685668945e-02,4.138927906751632690e-02
1.479690139840792718e+01,1.000000000000000056e-01,6.818181818181819065e-02,1.043397337198257446e-01,7.954446226358413696e-02
1.088038255693265022e+01,5.555555555555555941e-02,-4.545454545454545581e-02,6.337673962116241455e-02,-6.573615223169326782e-02
2.766695930261411362e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.848203063011169434e-02,-3.104413300752639771e-02
1.618967414149940254e+01,1.111111111111111154e-02,0.000000000000000000e+00,-7.249951362609863281e-03,-1.579035073518753052e-02
3.054675256840475583e+01,0.000000000000000000e+00,-0.000000000000000000e+00,1.188327372074127197e-02,1.956691592931747437e-02
9.100146719898434711e+00,8.777777777777778789e-01,5.909090909090908283e-01,8.784419894218444824e-01,6.154732704162597656e-01
2.066120768510887373e+01,4.444444444444444614e-02,0.000000000000000000e+00,2.718997001647949219e-02,2.389743179082870483e-02
9.885544883295882101e+00,5.555555555555555802e-01,3.181818181818181768e-01,5.571821331977844238e-01,3.087752759456634521e-01
2.165604535874564363e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.712021231651306152e-02,-1.022828277200460434e-02
2.013760890951057547e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.314917325973510742e-02,4.090731590986251831e-02
3.215943679724752258e+01,-3.333333333333333287e-02,-0.000000000000000000e+00,-2.131374180316925049e-02,-9.525663219392299652e-03
1.130973355292325699e+01,-1.000000000000000056e-01,-1.363636363636363813e-01,-9.464092552661895752e-02,-1.691378951072692871e-01
3.068288825006031573e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.266503334045410156e-02,1.984643191099166870e-02
3.026400922958167783e+01,1.111111111111111154e-02,2.272727272727272790e-02,8.348688483238220215e-03,1.752757281064987183e-02
1.085943860590871779e+01,6.666666666666666574e-02,-4.545454545454545581e-02,7.187189161777496338e-02,-5.993676930665969849e-02
2.045176817486955656e+01,3.333333333333333287e-02,1.136363636363636326e-01,4.792554676532745361e-02,4.235678166151046753e-02
2.377138441216277087e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-3.971163928508758545e-02,-1.791090518236160278e-02
3.157300616857742526e+01,-1.111111111111111154e-02,0.000000000000000000e+00,1.340657472610473633e-04,7.896506227552890778e-03
2.980324230705517152e+01,0.000000000000000000e+00,2.272727272727272790e-02,-2.036586403846740723e-03,1.061796490103006363e-02
1.215796356939249989e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.389586418867111206e-01,-2.319299578666687012e-01
1.829454121940456446e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-6.955786049365997314e-02,-4.115825146436691284e-02
8.639379797371931957e+00,9.666666666666666741e-01,7.500000000000000000e-01,9.695276618003845215e-01,7.348945140838623047e-01
1.838878899901225594e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-6.230457127094268799e-02,-3.496257215738296509e-02
2.056695990550117870e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.580198228359222412e-02,3.965794295072555542e-02
3.219085272378341500e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.251531183719635010e-02,-1.044691260904073715e-02
2.460914245312004667e+01,-1.111111111111111154e-02,4.545454545454545581e-02,9.525850415229797363e-03,2.010565251111984253e-02
2.157226955464991391e+01,0.000000000000000000e+00,-2.272727272727272790e-02,-1.190660893917083740e-02,-6.273306440562009811e-03
9.623745495496734748e+00,6.777777777777778123e-01,4.090909090909090606e-01,6.770793199539184570e-01,4.226353466510772705e-01
3.162536604613725189e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.527085900306701660e-03,6.483369041234254837e-03
9.937904760855712283e+00,5.222222222222222543e-01,3.181818181818181768e-01,5.246196389198303223e-01,2.820361554622650146e-01
2.054601595447724804e+01,4.444444444444444614e-02,4.545454545454545581e-02,4.753872752189636230e-02,4.124077409505844116e-02
2.449395072248842098e+01,0.000000000000000000e+00,2.272727272727272790e-02,4.632875323295593262e-03,1.673086732625961304e-02
1.488067720250365511e+01,1.111111111111111188e-01,6.818181818181819065e-02,1.057922393083572388e-01,7.968609780073165894e-02
1.956165025635244703e+01,1.111111111111111154e-02,4.545454545454545581e-02,2.862827479839324951e-02,3.425537794828414917e-02
9.916960809831779855e+00,5.444444444444445086e-01,2.272727272727272652e-01,5.343639254570007324e-01,2.900252044200897217e-01
1.772905454175840134e+01,-1.111111111111111188e-01,-4.545454545454545581e-02,-1.024833172559738159e-01,-7.250843197107315063e-02
3.213849284622358482e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.050860226154327393e-02,-8.904791437089443207e-03
2.820103005372437721e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.144542455673217773e-02,-3.073591738939285278e-02
3.354173756482702373e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.461504518985748291e-02,-2.358946949243545532e-02
3.049439269084492565e+01,0.000000000000000000e+00,6.818181818181819065e-02,1.141594350337982178e-02,1.933183521032333374e-02
1.791755010097378786e+01,-1.111111111111111188e-01,-4.545454545454545581e-02,-9.414719045162200928e-02,-6.366694718599319458e-02
9.613273519984767645e+00,6.888888888888888840e-01,3.863636363636363535e-01,6.819031238555908203e-01,4.269075989723205566e-01
3.242123618504666638e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-3.088411688804626465e-02,-1.666349917650222778e-02
2.260899513033454511e+01,-7.777777777777779289e-02,-6.818181818181819065e-02,-7.036481797695159912e-02,-4.868368059396743774e-02
1.614778623945153768e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-2.963542938232421875e-03,-1.263130363076925278e-02
1.854586863169174649e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-4.961404204368591309e-02,-2.442348748445510864e-02
1.343554458185234779e+01,-7.777777777777779289e-02,-9.090909090909091161e-02,-6.904692947864532471e-02,-5.212766677141189575e-02
2.487094184091919757e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.752062141895294189e-02,2.498533576726913452e-02
3.085043985825177160e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.270733773708343506e-02,1.947926729917526245e-02
2.756223954749445326e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.599784314632415771e-02,-2.955237776041030884e-02
1.501681288415921145e+01,8.888888888888889228e-02,9.090909090909091161e-02,1.038818210363388062e-01,7.641645520925521851e-02
1.484926127596775558e+01,1.000000000000000056e-01,9.090909090909091161e-02,1.054949313402175903e-01,7.983758300542831421e-02
1.217890752041643232e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.392234057188034058e-01,-2.309226393699645996e-01
2.303834612632515189e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.391084730625152588e-02,-4.883135110139846802e-02
2.707005669843205098e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-2.907480299472808838e-02,-1.823470741510391235e-02
1.523672436991049750e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.183475375175476074e-02,6.413333863019943237e-02
1.459793386368057178e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.223820269107818604e-02,7.205880433320999146e-02
2.938436328657653362e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.535452902317047119e-02,9.406140306964516640e-04
1.692271242733702152e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.740898430347442627e-02,-6.442890316247940063e-02
2.942625118862439848e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.389472186565399170e-02,2.042226959019899368e-03
8.597491895324067102e+00,9.777777777777778567e-01,7.727272727272727071e-01,9.739682078361511230e-01,7.434868216514587402e-01
2.899690019263379170e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-2.953280508518218994e-02,-1.031092461198568344e-02
2.885029253546626649e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.486278653144836426e-02,-1.482406910508871078e-02
3.364645731994668409e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.302938282489776611e-02,-2.208826690912246704e-02
2.668259360448931261e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.349879801273345947e-02,-7.103509735316038132e-03
3.266209162182188663e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.821955621242523193e-02,-2.173639088869094849e-02
2.512226925320637960e+01,3.333333333333333287e-02,4.545454545454545581e-02,2.118314802646636963e-02,2.621211856603622437e-02
2.380280033869866685e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.759200870990753174e-02,-1.614920049905776978e-02
2.545737246958929134e+01,2.222222222222222307e-02,4.545454545454545581e-02,2.069030702114105225e-02,2.347617596387863159e-02
2.713288855150385004e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.154231607913970947e-02,-1.994136720895767212e-02
1.230457122656002333e+01,-2.444444444444444642e-01,-2.045454545454545303e-01,-2.374306172132492065e-01,-2.223530411720275879e-01
2.786592683734146547e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.159260332584381104e-02,-3.256348520517349243e-02
3.400250448735352649e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.428699076175689697e-02,-1.473716553300619125e-02
1.973967384005586823e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.692398965358734131e-02,3.941889852285385132e-02
1.096415836102837815e+01,3.333333333333333287e-02,-9.090909090909091161e-02,2.964760363101959229e-02,-8.861342817544937134e-02
2.803347844553292134e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-5.238392949104309082e-02,-3.234908729791641235e-02
