# Time, Target, Prediction
1.867526739138864755e+01,-9.585656952048268037e-03,2.266669645905494690e-03
2.226787351318141717e+01,1.869435797179224215e-02,-1.707877963781356812e-04
1.004463344282525838e+01,-1.941724389340651960e-02,-1.529168151319026947e-02
2.152945155520360387e+01,1.287097260983935051e-02,-4.003103822469711304e-04
7.703678724980698611e+00,8.348009426891409360e-03,1.202526129782199860e-02
4.865205666654632388e+00,-3.478033835855837835e-02,-2.185187302529811859e-02
1.003415937249933165e+01,-1.989645330876740892e-02,-1.562227867543697357e-02
2.092195547629987118e+01,-2.791654534573370495e-05,-4.723425954580307007e-04
5.917849734410239648e+00,5.245311251721174184e-02,6.980796903371810913e-02
9.023411586047430433e+00,-4.564605302612281118e-02,-3.501293808221817017e-02
1.248509182876611945e+01,2.150446258732274449e-02,1.437061466276645660e-02
2.199554768470733279e+01,1.818478521929114619e-02,-2.666618674993515015e-04
4.608590946025629131e-01,4.727646987481172736e-01,4.718610346317291260e-01
9.311448520010408458e+00,-4.376959043059366894e-02,-3.330185264348983765e-02
7.478486212973280089e+00,2.295365680887301307e-02,2.591495402157306671e-02
1.660140146921140758e+00,2.236068408175505284e-01,2.409522831439971924e-01
1.456943182362548228e+01,-2.783455171021578800e-02,-9.419417008757591248e-03
1.390956539309211770e+01,-2.532976894565866152e-02,-7.113909348845481873e-03
5.058975967684271602e+00,-1.527796915341171451e-02,-1.187827438116073608e-04
1.088779610406233722e+01,1.913069225867363929e-02,9.724820032715797424e-03
1.832962309655121469e-01,4.952445168642348738e-01,5.588213801383972168e-01
3.514050594610121259e+00,-1.051739243926183287e-01,-1.180284395813941956e-01
1.252175107490686123e+01,2.030322114422827839e-02,1.381098665297031403e-02
8.562552491706666657e+00,-3.730585740766056285e-02,-2.834369800984859467e-02
1.976457070528499926e+01,-2.073642334002417931e-02,8.654035627841949463e-05
8.248330381928873578e+00,-2.410565978388330352e-02,-1.707804761826992035e-02
1.164716620269200398e+01,3.541587744598827942e-02,2.029418386518955231e-02
2.948450797010093716e+00,-5.752372689657423571e-02,-6.991539150476455688e-02
4.912338983121300906e+00,-3.002902206231637672e-02,-1.652409695088863373e-02
7.436589931669574938e+00,2.561327180553985700e-02,2.852314151823520660e-02
1.319732861092911769e+01,-4.835664603423047575e-03,2.256194129586219788e-03
5.608864659795409047e+00,3.372477574638235026e-02,5.220402032136917114e-02
1.471606880818845298e+01,-2.600463169518628381e-02,-9.069284424185752869e-03
1.859147482878123725e+01,-7.549132915669713728e-03,2.519393339753150940e-03
3.864931950528657012e+00,-1.071936356551368846e-01,-1.124287322163581848e-01
1.176761801144015784e+01,3.537692056514144673e-02,2.048287726938724518e-02
2.875132304728607924e+00,-4.721076764309495993e-02,-5.762372165918350220e-02
2.248259195486290807e+01,1.770221223240695321e-02,-8.974038064479827881e-05
1.384148393597359572e+01,-2.406043580926886180e-02,-6.499147042632102966e-03
5.367961042299101315e+00,1.412782118482748019e-02,3.186022490262985229e-02
1.925134125931460005e+01,-1.962192698254496340e-02,8.574966341257095337e-04
6.294916266143591344e+00,6.355372206476268826e-02,7.672294974327087402e-02
2.518490209895193033e+01,-1.522878530578555996e-02,9.073857218027114868e-04
2.222074019671474687e+01,1.874947605204315901e-02,-1.881178468465805054e-04
4.184391095469413457e+00,-9.368511358810503731e-02,-9.171802550554275513e-02
2.380756185109260414e+01,-5.501120540842330958e-03,4.346314817667007446e-04
1.993739286566278324e+01,-1.934380732790167909e-02,-8.509121835231781006e-05
2.374471742913704730e+01,-4.244839189355319002e-03,4.105959087610244751e-04
2.535248722416675804e+01,-1.353953491082542961e-02,9.568575769662857056e-04
9.740885405729586832e-01,3.895057385761591107e-01,3.574441671371459961e-01
6.336812549803492178e-01,4.502918458621133491e-01,4.256406128406524658e-01
1.718271236994412732e+01,2.363730597824933652e-02,6.220007315278053284e-03
2.339383607321850889e+01,3.131788416692018497e-03,2.732668071985244751e-04
2.516919099346304378e+01,-1.535762034472543461e-02,9.027067571878433228e-04
4.315316974543494055e+00,-8.480244436569703281e-02,-8.026013523340225220e-02
1.484175765209957021e+01,-2.382858466910353981e-02,-8.554970845580101013e-03
1.954461522844054500e+01,-2.124187877622072188e-02,3.656689077615737915e-04
1.246414368811426598e+01,2.217547946944445347e-02,1.468319632112979889e-02
1.392527649858100602e+01,-2.559727768730534966e-02,-7.246023043990135193e-03
1.349583961521802067e+01,-1.511862343084034895e-02,-2.384906634688377380e-03
2.133044421901099952e+01,9.171807681832780043e-03,-4.399921745061874390e-04
8.290226663232578730e+00,-2.616890115655893731e-02,-1.886433921754360199e-02
9.175285605773364495e+00,-4.531516311214849047e-02,-3.462544828653335571e-02
5.415094358765769833e+00,1.824685963030720295e-02,3.622670471668243408e-02
5.655997976262078453e+00,3.708879984422672887e-02,5.555275827646255493e-02
1.419236529189213059e+01,-2.861702153937544651e-02,-8.914535865187644958e-03
8.138352643506646444e+00,-1.831006664045449137e-02,-1.201943121850490570e-02
1.599914242311444035e+01,9.521580884956637458e-03,8.760932832956314087e-04
1.141673665787781733e+00,3.529845626732391328e-01,3.309311568737030029e-01
1.456419478846251891e+01,-2.788489122211430804e-02,-9.426554664969444275e-03
7.541330634928838705e+00,1.891364571670077141e-02,2.200485207140445709e-02
1.192996610149201864e+01,3.417524181920900822e-02,2.011170424520969391e-02
