# Time, Target, Prediction
1.867526739146369508e+01,-2.677352987992645886e-02,-2.681052684783935547e-02
2.226787351322053965e+01,3.254747996073624472e-02,3.178875148296356201e-02
1.004463344298661198e+01,-1.956114915050237088e-02,-1.787053048610687256e-02
2.152945155525010890e+01,2.965638422011224878e-02,2.935227751731872559e-02
7.703678725165461039e+00,-2.162768662016974208e-02,-2.248542010784149170e-02
4.865205666867780110e+00,-6.272502379626480884e-02,-6.123764812946319580e-02
1.003415937266079005e+01,-2.053519908489181284e-02,-1.883906126022338867e-02
2.092195547635245134e+01,9.556534836944298797e-03,9.484335780143737793e-03
5.917849734612861567e+00,9.607556115422871690e-02,9.651352465152740479e-02
9.023411586218996305e+00,-9.002544683179140861e-02,-8.901655673980712891e-02
1.248509182890306768e+01,2.453514190124898159e-02,2.298265695571899414e-02
2.199554768474917310e+01,3.460081183572352032e-02,3.401142358779907227e-02
4.608590948597536818e-01,7.954054498865771317e-01,7.967789173126220703e-01
9.311448520179093080e+00,-7.815881977481825560e-02,-7.677076756954193115e-02
7.478486213160294938e+00,4.857264012883413980e-03,3.881171345710754395e-03
1.660140147166338842e+00,1.499807604885586287e-01,1.513835042715072632e-01
1.456943182374158852e+01,-4.653222078326831740e-02,-4.590915888547897339e-02
1.390956539321481955e+01,-5.329648302384971253e-02,-5.327554047107696533e-02
5.058975967895481318e+00,-2.182728375946695401e-02,-2.037326991558074951e-02
1.088779610421525845e+01,4.831957685948006648e-02,4.912596940994262695e-02
1.832962312254786119e-01,9.241369571753569323e-01,9.241936802864074707e-01
3.514050594836780395e+00,-3.070649251861254925e-01,-3.062890172004699707e-01
1.252175107504344531e+01,2.200316618929638521e-02,2.044031023979187012e-02
8.562552491882840400e+00,-8.883728689290902591e-02,-8.849672973155975342e-02
1.976457070534915417e+01,-3.479965610248413749e-02,-3.459489345550537109e-02
8.248330382108189696e+00,-7.295237400003427852e-02,-7.315872609615325928e-02
1.164716620283733128e+01,6.380023000941781319e-02,6.311303377151489258e-02
2.948450797242408328e+00,-2.902144355741608783e-01,-2.892914414405822754e-01
4.912338983333977893e+00,-5.249217564371885802e-02,-5.100364238023757935e-02
7.436589931857008118e+00,9.896176772199947666e-03,8.901819586753845215e-03
1.319732861105894450e+01,-2.470170728976262345e-02,-2.586166560649871826e-02
5.608864660001120050e+00,6.837231625830891835e-02,6.933118402957916260e-02
1.471606880830309017e+01,-4.097647057819700511e-02,-4.029589146375656128e-02
1.859147482885712321e+01,-2.364640827253475935e-02,-2.370517700910568237e-02
3.864931950751806955e+00,-2.695247798688338303e-01,-2.686611711978912354e-01
1.176761801158428078e+01,6.125096757913387618e-02,6.037320196628570557e-02
2.875132304961656615e+00,-2.799442822923246532e-01,-2.789882421493530273e-01
2.248259195489988471e+01,2.853676145257350028e-02,2.769002318382263184e-02
1.384148393609697969e+01,-5.210161318209652337e-02,-5.218568444252014160e-02
5.367961042507221947e+00,3.459636611854784161e-02,3.583918511867523193e-02
1.925134125938388863e+01,-3.911352456967118890e-02,-3.900096565485000610e-02
6.294916266342442057e+00,1.050409085246601926e-01,1.048219054937362671e-01
2.518490209896188503e+01,-2.370569524780313103e-02,-2.288560569286346436e-02
2.222074019675434187e+01,3.315601348782935831e-02,3.242312371730804443e-02
4.184391095689369067e+00,-2.128920820289766647e-01,-2.118502855300903320e-01
2.380756185111632917e+01,-1.770400268096998520e-02,-1.824648678302764893e-02
1.993739286572520797e+01,-3.034107669832211696e-02,-3.012485802173614502e-02
2.374471742916139760e+01,-1.569057757558544805e-02,-1.626078784465789795e-02
2.535248722417502876e+01,-1.935967897737164017e-02,-1.842087507247924805e-02
9.740885408250171684e-01,5.245520151183962199e-01,5.264578461647033691e-01
6.336812552358117578e-01,7.079991021675525742e-01,7.097737193107604980e-01
1.718271237003410334e+01,3.901723830831911599e-02,3.865863382816314697e-02
2.339383607324636927e+01,-2.944332697869761570e-03,-3.656044602394104004e-03
2.516919099347314770e+01,-2.406947180473151607e-02,-2.326419204473495483e-02
4.315316974762140489e+00,-1.856078733196112884e-01,-1.844679415225982666e-01
1.484175765221295151e+01,-3.530889850905143817e-02,-3.458710014820098877e-02
1.954461522850689548e+01,-3.839511130063934935e-02,-3.822243213653564453e-02
1.246414368825142560e+01,2.596675643227300267e-02,2.442148327827453613e-02
1.392527649870355333e+01,-5.352104483673136848e-02,-5.347687005996704102e-02
1.349583961534486320e+01,-4.071446974255435447e-02,-4.139374196529388428e-02
2.133044421905949761e+01,2.448646540122357759e-02,2.426651120185852051e-02
8.290226663411477404e+00,-7.574224772146387341e-02,-7.587616145610809326e-02
