# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.645221014322605768e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-4.736065864562988281e-03,2.191774547100067139e-04
3.194999728700819830e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.488864421844482422e-02,-6.469782441854476929e-03
1.148775713662667641e+01,-1.566265060240964180e-01,-1.355932203389830781e-01,-1.357152014970779419e-01,-2.107991278171539307e-01
1.431519052485749199e+01,6.024096385542169335e-02,5.084745762711865430e-02,7.690870761871337891e-02,5.912776291370391846e-02
3.381400892813814352e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-4.757016897201538086e-02,-1.499659568071365356e-02
2.948908304169619043e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-1.752990484237670898e-02,1.045222580432891846e-02
2.781356695978163884e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.788458883762359619e-02,-2.452972903847694397e-02
1.684940859875325714e+01,-8.433734939759038318e-02,-6.779661016949153907e-02,-7.339955866336822510e-02,-6.329993903636932373e-02
9.215338450530060399e+00,8.795180722891566827e-01,5.593220338983052597e-01,8.823537826538085938e-01,5.464879870414733887e-01
2.200162055064051714e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-4.972986876964569092e-02,-3.442204743623733521e-02
1.221032344695232830e+01,-2.289156626506024250e-01,-2.203389830508474811e-01,-2.394984960556030273e-01,-2.087950855493545532e-01
3.267256359733384841e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.447561502456665039e-02,-2.072569727897644043e-02
2.953097094374405529e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-1.560488343238830566e-02,1.135311275720596313e-02
2.826386190679617272e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-6.001493334770202637e-02,-2.046101167798042297e-02
2.648362606976195721e+01,0.000000000000000000e+00,1.694915254237288477e-02,-6.203666329383850098e-03,-7.478594779968261719e-04
3.296577891166889884e+01,-6.024096385542169335e-02,1.694915254237288477e-02,-5.083821713924407959e-02,-2.238717675209045410e-02
1.904852345626611410e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-1.469907164573669434e-02,1.486767083406448364e-02
1.463982176572843663e+01,9.638554216867470381e-02,8.474576271186441689e-02,1.041882336139678955e-01,6.783908605575561523e-02
2.858849314766711913e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.468089878559112549e-02,-1.375000923871994019e-02
1.483878930045579025e+01,1.084337349397590383e-01,8.474576271186441689e-02,1.115001142024993896e-01,6.646595895290374756e-02
3.145781443794579602e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.882033586502075195e-03,6.359413266181945801e-03
2.219011610985590721e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.012298166751861572e-02,-3.832046687602996826e-02
1.922654703996953529e+01,0.000000000000000000e+00,3.389830508474576953e-02,1.222461462020874023e-03,2.378199994564056396e-02
9.288642279113823008e+00,8.554216867469879304e-01,4.745762711864407457e-01,8.564683198928833008e-01,5.146362781524658203e-01
2.696533694331239417e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-2.923110127449035645e-02,-1.423921808600425720e-02
1.388583952886688699e+01,1.204819277108433798e-02,0.000000000000000000e+00,1.442284882068634033e-02,2.626140415668487549e-02
2.570869988187647692e+01,1.204819277108433798e-02,0.000000000000000000e+00,2.104343473911285400e-02,2.128360420465469360e-02
1.426283064729766181e+01,6.024096385542169335e-02,6.779661016949153907e-02,7.079485058784484863e-02,5.640882998704910278e-02
9.644689446520665399e+00,6.987951807228915957e-01,3.220338983050847759e-01,7.032960653305053711e-01,3.520381450653076172e-01
1.545663585566178355e+01,8.433734939759038318e-02,0.000000000000000000e+00,9.058585762977600098e-02,3.574889153242111206e-02
1.900663555421824924e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-1.856218278408050537e-02,1.257941126823425293e-02
1.717403983962420355e+01,-9.638554216867470381e-02,-8.474576271186441689e-02,-9.812626242637634277e-02,-6.996009498834609985e-02
2.711194460047991583e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.581351041793823242e-02,-1.750435307621955872e-02
3.135309468282613921e+01,0.000000000000000000e+00,1.694915254237288477e-02,5.187496542930603027e-03,8.768856525421142578e-03
2.771931918017394025e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.610960721969604492e-02,-2.451673150062561035e-02
2.155132560362597971e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-1.815110445022583008e-02,-1.851693168282508850e-02
1.521578041888656685e+01,1.084337349397590383e-01,1.694915254237288477e-02,1.060561537742614746e-01,5.168437212705612183e-02
3.126931887873041305e+01,1.204819277108433798e-02,0.000000000000000000e+00,6.623595952987670898e-03,1.055112481117248535e-02
1.493303708006348351e+01,1.084337349397590383e-01,1.355932203389830781e-01,1.124579906463623047e-01,6.416571140289306641e-02
2.020044076258237098e+01,3.614457831325301046e-02,3.389830508474576953e-02,5.109451711177825928e-02,3.915149718523025513e-02
1.978156174210373308e+01,3.614457831325301046e-02,8.474576271186441689e-02,3.992640972137451172e-02,4.037819802761077881e-02
9.152506597458264892e+00,9.036144578313254350e-01,5.423728813559323125e-01,9.023634791374206543e-01,5.731967091560363770e-01
2.677684138409700410e+01,-1.204819277108433798e-02,-3.389830508474576953e-02,-2.029246091842651367e-02,-9.366475045680999756e-03
9.351474132185618515e+00,8.313253012048192891e-01,4.745762711864407457e-01,8.323992490768432617e-01,4.867247939109802246e-01
1.214749159388053279e+01,-2.650602409638554424e-01,-2.372881355932203729e-01,-2.377287745475769043e-01,-2.135795801877975464e-01
3.434807967924840710e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.592646121978759766e-02,-5.381658673286437988e-03
2.046224015038151833e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.849922657012939453e-02,3.242509067058563232e-02
2.186548486898496080e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.100620746612548828e-02,-3.052932396531105042e-02
3.213849284622358482e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.345624566078186035e-02,-1.124534010887145996e-02
3.337418595663557142e+01,-3.614457831325301046e-02,-3.389830508474576953e-02,-5.266848206520080566e-02,-2.066238224506378174e-02
2.382374428972259750e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.413086175918579102e-02,-5.615249276161193848e-03
1.528908424747032768e+01,9.638554216867470381e-02,5.084745762711865430e-02,1.022554039955139160e-01,4.726977646350860596e-02
3.414911214452105526e+01,-4.819277108433735191e-02,3.389830508474576953e-02,-4.068800806999206543e-02,-9.159758687019348145e-03
1.300619358586174457e+01,-1.566265060240964180e-01,-8.474576271186441689e-02,-1.601922363042831421e-01,-1.003107875585556030e-01
1.892285975012251953e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-2.636009454727172852e-02,7.818818092346191406e-03
1.360309619004380366e+01,-4.819277108433735191e-02,0.000000000000000000e+00,-3.906850516796112061e-02,-7.576443254947662354e-03
9.058258817850569855e+00,9.277108433734940762e-01,6.101694915254237683e-01,9.280059337615966797e-01,6.126835942268371582e-01
1.640958562725068504e+01,-2.409638554216867595e-02,-1.694915254237288477e-02,-2.298159897327423096e-02,-4.045489430427551270e-02
3.164630999716118254e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.702966332435607910e-03,1.620840281248092651e-03
1.432566250036945910e+01,8.433734939759038318e-02,6.779661016949153907e-02,7.807669043540954590e-02,5.962782353162765503e-02
3.349984966277916243e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-5.182556807994842529e-02,-1.936504989862442017e-02
1.703790415796864721e+01,-9.638554216867470381e-02,-6.779661016949153907e-02,-8.933401107788085938e-02,-6.829029321670532227e-02
2.755176757198248438e+01,-6.024096385542169335e-02,-6.779661016949153907e-02,-5.193406343460083008e-02,-2.374970167875289917e-02
2.579247568597220308e+01,2.409638554216867595e-02,-1.694915254237288477e-02,1.937487721443176270e-02,1.936350017786026001e-02
9.843656981248019022e+00,6.024096385542169196e-01,2.372881355932203729e-01,6.051535010337829590e-01,2.611040174961090088e-01
1.439896632895321993e+01,8.433734939759038318e-02,8.474576271186441689e-02,8.572745323181152344e-02,6.271605938673019409e-02
2.377138441216277087e+01,-3.614457831325301046e-02,1.694915254237288477e-02,-4.712069034576416016e-02,-7.782965898513793945e-03
2.960427477232781968e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-1.234634220600128174e-02,1.281942427158355713e-02
2.207492437922428152e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.402354896068572998e-02,-3.614929318428039551e-02
1.564513141487717007e+01,6.024096385542169335e-02,1.694915254237288477e-02,7.308751344680786133e-02,2.100683003664016724e-02
2.689203311472862978e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.580085396766662598e-02,-1.242545247077941895e-02
1.416858286768996678e+01,4.819277108433735191e-02,5.084745762711865430e-02,5.866508185863494873e-02,5.059534311294555664e-02
2.567728395534057739e+01,2.409638554216867595e-02,6.779661016949153907e-02,2.156451344490051270e-02,2.195402979850769043e-02
2.688156113921666801e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-2.530515193939208984e-02,-1.215732842683792114e-02
1.228362727553609268e+01,-2.409638554216867734e-01,-1.864406779661016977e-01,-2.398406267166137695e-01,-2.022712826728820801e-01
2.395987997137815384e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.605745732784271240e-02,-1.274049282073974609e-05
2.746799176788676178e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.939329624176025391e-02,-2.301704883575439453e-02
1.101651823858820833e+01,2.409638554216867595e-02,-1.525423728813559421e-01,2.350597828626632690e-02,-1.414414644241333008e-01
3.310191459332445874e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-5.230818688869476318e-02,-2.229040861129760742e-02
2.113244658314734181e+01,1.204819277108433798e-02,-1.694915254237288477e-02,1.377411186695098877e-02,1.909904181957244873e-03
2.534218073895766565e+01,1.204819277108433798e-02,3.389830508474576953e-02,2.327083051204681396e-02,2.706876397132873535e-02
2.188642882000889145e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.240629076957702637e-02,-3.118436783552169800e-02
2.247285944867898877e+01,-8.433734939759038318e-02,-5.084745762711865430e-02,-7.128347456455230713e-02,-4.075899720191955566e-02
1.837831702350029062e+01,-7.228915662650602092e-02,-1.694915254237288477e-02,-7.485346496105194092e-02,-2.631458640098571777e-02
1.366592804311560094e+01,-2.409638554216867595e-02,1.694915254237288477e-02,-2.658578753471374512e-02,6.866678595542907715e-04
2.941577921311243315e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.097810804843902588e-02,8.772447705268859863e-03
3.090279973581160178e+01,1.204819277108433798e-02,3.389830508474576953e-02,9.340927004814147949e-03,1.655755937099456787e-02
2.830574980884403757e+01,-7.228915662650602092e-02,-1.694915254237288477e-02,-5.965150892734527588e-02,-1.975350081920623779e-02
1.013687229558306591e+01,4.578313253012048500e-01,1.525423728813559421e-01,4.525321125984191895e-01,1.352198570966720581e-01
2.045176817486955656e+01,6.024096385542169335e-02,5.084745762711865430e-02,4.874219000339508057e-02,3.277137875556945801e-02
3.157300616857742526e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.178417682647705078e-04,3.513570874929428101e-03
2.976135440500731022e+01,1.204819277108433798e-02,3.389830508474576953e-02,-6.009608507156372070e-03,1.546460390090942383e-02
2.564586802880467786e+01,1.204819277108433798e-02,0.000000000000000000e+00,2.202650904655456543e-02,2.259529381990432739e-02
2.448347874697645565e+01,-1.204819277108433798e-02,5.084745762711865430e-02,-4.803821444511413574e-03,1.863811910152435303e-02
1.497492498211134659e+01,1.204819277108433867e-01,6.779661016949153907e-02,1.123754978179931641e-01,6.282489746809005737e-02
1.037772773235828438e+01,3.132530120481928360e-01,6.779661016949153907e-02,3.256757855415344238e-01,4.262658208608627319e-02
1.222079542246429718e+01,-2.409638554216867734e-01,-1.864406779661016977e-01,-2.396602928638458252e-01,-2.079239189624786377e-01
2.865132500073891819e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.300007760524749756e-02,-1.216976344585418701e-02
2.702816879638418612e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-3.210401535034179688e-02,-1.570084691047668457e-02
2.008524903195074529e+01,6.024096385542169335e-02,1.694915254237288477e-02,4.988081753253936768e-02,4.071491956710815430e-02
2.129999819133879768e+01,1.204819277108433798e-02,-1.694915254237288477e-02,1.251697540283203125e-03,-6.617262959480285645e-03
3.027448120509364315e+01,1.204819277108433798e-02,3.389830508474576953e-02,6.296411156654357910e-03,1.962181925773620605e-02
1.120501379780359663e+01,-3.614457831325301046e-02,-1.864406779661016977e-01,-4.796992242336273193e-02,-1.762358546257019043e-01
1.696460032938488638e+01,-8.433734939759038318e-02,1.694915254237288477e-02,-8.363342285156250000e-02,-6.671692430973052979e-02
1.077566280181298985e+01,1.204819277108433867e-01,-6.779661016949153907e-02,1.281716525554656982e-01,-8.356333523988723755e-02
2.365619268153114163e+01,-7.228915662650602092e-02,1.694915254237288477e-02,-5.338773131370544434e-02,-1.251841709017753601e-02
2.272418686096617080e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-7.615813612937927246e-02,-3.950425982475280762e-02
2.824291795577224207e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-6.016027927398681641e-02,-2.079518884420394897e-02
1.400103125949851091e+01,1.204819277108433798e-02,1.694915254237288477e-02,3.376559913158416748e-02,3.739394247531890869e-02
2.142566189748238870e+01,-1.204819277108433798e-02,-5.084745762711865430e-02,-8.448600769042968750e-03,-1.275548338890075684e-02
1.157153294072240435e+01,-1.566265060240964180e-01,-2.203389830508474811e-01,-1.569015681743621826e-01,-2.170190066099166870e-01
1.715309588860026935e+01,-9.638554216867470381e-02,-8.474576271186441689e-02,-9.692980349063873291e-02,-6.980906426906585693e-02
2.310117797939694739e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-7.418157160282135010e-02,-3.211564570665359497e-02
2.506990937564655297e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.918326318264007568e-02,2.794861793518066406e-02
1.565560339038913718e+01,6.024096385542169335e-02,1.694915254237288477e-02,7.199767231941223145e-02,2.014914155006408691e-02
2.250427537521488475e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-7.216146588325500488e-02,-4.077567160129547119e-02
1.527861227195836236e+01,9.638554216867470381e-02,1.694915254237288477e-02,1.028491556644439697e-01,4.792609065771102905e-02
1.212654764285660214e+01,-2.289156626506024250e-01,-2.203389830508474811e-01,-2.368319630622863770e-01,-2.150015085935592651e-01
3.341607385868343272e+01,-3.614457831325301046e-02,1.694915254237288477e-02,-5.245113372802734375e-02,-2.026399224996566772e-02
1.180191640198565750e+01,-2.168674698795180766e-01,-2.203389830508474811e-01,-2.030992805957794189e-01,-2.249818146228790283e-01
3.019070540099791344e+01,0.000000000000000000e+00,1.694915254237288477e-02,5.149275064468383789e-03,1.936602592468261719e-02
1.132020552843522054e+01,-1.084337349397590383e-01,-1.864406779661016977e-01,-8.665525913238525391e-02,-1.928671300411224365e-01
2.445206282044055612e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-6.539165973663330078e-03,1.773657649755477905e-02
2.177123708937726931e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-3.447903692722320557e-02,-2.734079211950302124e-02
2.676636940858503877e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-1.978695392608642578e-02,-9.077161550521850586e-03
2.012713693399860659e+01,4.819277108433735191e-02,1.694915254237288477e-02,5.048991739749908447e-02,4.025147110223770142e-02
1.589645882716435388e+01,2.409638554216867595e-02,0.000000000000000000e+00,4.422874748706817627e-02,-1.146011054515838623e-04
1.964542606044817319e+01,3.614457831325301046e-02,1.694915254237288477e-02,3.254884481430053711e-02,3.812219947576522827e-02
2.126858226480290170e+01,0.000000000000000000e+00,-5.084745762711865430e-02,3.649055957794189453e-03,-5.039706826210021973e-03
1.339365667980448471e+01,-8.433734939759038318e-02,0.000000000000000000e+00,-8.209173381328582764e-02,-3.772369772195816040e-02
1.909041135831397540e+01,0.000000000000000000e+00,1.694915254237288477e-02,-1.087144017219543457e-02,1.708811521530151367e-02
2.841046956396369794e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.831778049468994141e-02,-1.776662468910217285e-02
1.043008760991811457e+01,3.012048192771084598e-01,0.000000000000000000e+00,2.984931766986846924e-01,2.401404082775115967e-02
3.068288825006031573e+01,0.000000000000000000e+00,1.694915254237288477e-02,9.109050035476684570e-03,1.865892112255096436e-02
3.419100004656891656e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-3.971633315086364746e-02,-8.377544581890106201e-03
1.788613417443788833e+01,-9.638554216867470381e-02,-6.779661016949153907e-02,-1.041783392429351807e-01,-5.417408794164657593e-02
1.872389221539516768e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-4.490511119365692139e-02,-4.258461296558380127e-03
2.833716573537993355e+01,-6.024096385542169335e-02,-3.389830508474576953e-02,-5.931504070758819580e-02,-1.918935030698776245e-02
1.907993938280201363e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.182457804679870605e-02,1.653958112001419067e-02
2.687108916370469558e+01,-3.614457831325301046e-02,-5.084745762711865430e-02,-2.480834722518920898e-02,-1.188727840781211853e-02
2.121622238724306797e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.601410150527954102e-03,-2.383805811405181885e-03
2.164557338323367830e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.529557049274444580e-02,-2.251725271344184875e-02
2.717477645355171489e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-3.848828375339508057e-02,-1.873983442783355713e-02
3.208613296866375464e+01,-1.204819277108433798e-02,0.000000000000000000e+00,-2.105979621410369873e-02,-9.964827448129653931e-03
1.234645912860788819e+01,-2.409638554216867734e-01,-1.694915254237288338e-01,-2.386890649795532227e-01,-1.959195435047149658e-01
1.525766832093442993e+01,9.638554216867470381e-02,6.779661016949153907e-02,1.039859950542449951e-01,4.921348392963409424e-02
2.127905424031486703e+01,0.000000000000000000e+00,-1.694915254237288477e-02,2.851560711860656738e-03,-5.567181855440139771e-03
1.979203371761569841e+01,4.819277108433735191e-02,1.694915254237288477e-02,4.042395949363708496e-02,4.049867391586303711e-02
2.542595654305339181e+01,2.409638554216867595e-02,5.084745762711865430e-02,2.352908253669738770e-02,2.617328613996505737e-02
1.492256510455151819e+01,1.084337349397590383e-01,8.474576271186441689e-02,1.124301552772521973e-01,6.447084248065948486e-02
1.923701901548150062e+01,0.000000000000000000e+00,5.084745762711865430e-02,2.125158905982971191e-03,2.426078915596008301e-02
2.556209222470894815e+01,2.409638554216867595e-02,6.779661016949153907e-02,2.296257019042968750e-02,2.415420860052108765e-02
2.955191489476798949e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-1.465831696987152100e-02,1.178663969039916992e-02
3.389778473223387323e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-4.602855443954467773e-02,-1.362424343824386597e-02
1.955117828084048170e+01,2.409638554216867595e-02,3.389830508474576953e-02,2.652388811111450195e-02,3.582820296287536621e-02
1.393819940642671540e+01,3.614457831325301046e-02,3.389830508474576953e-02,2.342188358306884766e-02,3.152367472648620605e-02
1.673421686812163145e+01,-7.228915662650602092e-02,-5.084745762711865430e-02,-6.174123287200927734e-02,-5.875729769468307495e-02
1.343554458185234779e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-7.338109612464904785e-02,-3.140622377395629883e-02
3.205471704212785511e+01,-2.409638554216867595e-02,3.389830508474576953e-02,-1.962265372276306152e-02,-9.177148342132568359e-03
2.467197430619184217e+01,0.000000000000000000e+00,1.694915254237288477e-02,4.821375012397766113e-03,2.325193583965301514e-02
2.005383310541484931e+01,2.409638554216867595e-02,3.389830508474576953e-02,4.929894208908081055e-02,4.098279774188995361e-02
3.324852225049198040e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.290257930755615234e-02,-2.163299545645713806e-02
1.173908454891386022e+01,-1.927710843373494076e-01,-2.033898305084746172e-01,-1.922934353351593018e-01,-2.241102755069732666e-01
1.347743248390021265e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-6.470416486263275146e-02,-2.522331103682518005e-02
1.562418746385323942e+01,6.024096385542169335e-02,0.000000000000000000e+00,7.523295283317565918e-02,2.271254360675811768e-02
2.277654673852600098e+01,-8.433734939759038318e-02,-5.084745762711865430e-02,-7.654781639575958252e-02,-3.885429352521896362e-02
2.358288885294738080e+01,-6.024096385542169335e-02,1.694915254237288477e-02,-5.710589885711669922e-02,-1.547384262084960938e-02
2.324778563656447261e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-7.054099440574645996e-02,-2.773151732981204987e-02
2.715383250252778069e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-3.760792315006256104e-02,-1.833955571055412292e-02
2.990796206217483189e+01,0.000000000000000000e+00,3.389830508474576953e-02,-1.123875379562377930e-03,1.731932908296585083e-02
2.339439329373199428e+01,-8.433734939759038318e-02,1.694915254237288477e-02,-6.546369194984436035e-02,-2.268659323453903198e-02
2.705958472292008565e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.351265192031860352e-02,-1.639731228351593018e-02
1.179144442647369040e+01,-2.048192771084337560e-01,-2.203389830508474811e-01,-2.013932764530181885e-01,-2.249028086662292480e-01
3.279822730347744653e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-4.773993790149688721e-02,-2.176149934530258179e-02
9.236282401553992827e+00,8.674698795180723065e-01,5.254237288135593653e-01,8.752207756042480469e-01,5.374676585197448730e-01
1.171814059788992957e+01,-1.927710843373494076e-01,-2.033898305084746172e-01,-1.883890926837921143e-01,-2.236062586307525635e-01
1.403244718603441044e+01,3.614457831325301046e-02,5.084745762711865430e-02,3.874056041240692139e-02,4.014378786087036133e-02
1.971872988903193757e+01,3.614457831325301046e-02,5.084745762711865430e-02,3.672677278518676758e-02,3.949534893035888672e-02
3.124837492770647884e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.928086280822753906e-03,1.097467541694641113e-02
1.326799297366089192e+01,-1.084337349397590383e-01,-8.474576271186441689e-02,-1.082088202238082886e-01,-5.736900866031646729e-02
1.671327291709770080e+01,-4.819277108433735191e-02,-8.474576271186441689e-02,-5.948263406753540039e-02,-5.781444907188415527e-02
1.650383340685838007e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-3.493958711624145508e-02,-4.653387516736984253e-02
3.453657523846379718e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-3.116378188133239746e-02,-1.704730093479156494e-03
2.487094184091919757e+01,0.000000000000000000e+00,1.694915254237288477e-02,1.314991712570190430e-02,2.649407833814620972e-02
2.867226895176284529e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-5.239567160606384277e-02,-1.162730902433395386e-02
1.199041196120104402e+01,-2.289156626506024250e-01,-2.033898305084746172e-01,-2.272263765335083008e-01,-2.220278233289718628e-01
9.780825128176223515e+00,6.626506024096386893e-01,3.050847457627118842e-01,6.367983818054199219e-01,2.894976437091827393e-01
1.676563279465753098e+01,-6.024096385542169335e-02,-5.084745762711865430e-02,-6.505194306373596191e-02,-6.010515987873077393e-02
1.404291916154637576e+01,3.614457831325301046e-02,5.084745762711865430e-02,4.036873579025268555e-02,4.103253781795501709e-02
1.058716724259760156e+01,1.927710843373494076e-01,-5.084745762711865430e-02,2.187517285346984863e-01,-2.827997505664825439e-02
2.583436358802006794e+01,1.204819277108433798e-02,1.694915254237288477e-02,1.839424669742584229e-02,1.833651959896087646e-02
2.170840523630547025e+01,-1.204819277108433798e-02,-3.389830508474576953e-02,-2.994644641876220703e-02,-2.500675991177558899e-02
1.478642942289596007e+01,9.638554216867470381e-02,1.016949152542373086e-01,1.102754771709442139e-01,6.729725748300552368e-02
2.535265271446963098e+01,3.614457831325301046e-02,5.084745762711865430e-02,2.332878112792968750e-02,2.697220444679260254e-02
2.434734306532089931e+01,0.000000000000000000e+00,5.084745762711865430e-02,-1.253417134284973145e-02,1.448612660169601440e-02
1.990722544824732410e+01,6.024096385542169335e-02,5.084745762711865430e-02,4.519310593605041504e-02,4.131114482879638672e-02
2.303834612632515189e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-7.526825368404388428e-02,-3.375942260026931763e-02
2.686061718819273381e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-2.431023120880126953e-02,-1.161506772041320801e-02
3.095515961337142841e+01,1.204819277108433798e-02,3.389830508474576953e-02,9.238183498382568359e-03,1.588886976242065430e-02
2.214822820780804591e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-5.800095200538635254e-02,-3.760876506567001343e-02
3.193952531149622942e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.442401111125946045e-02,-6.193675100803375244e-03
3.118554307463468334e+01,1.204819277108433798e-02,1.694915254237288477e-02,7.717818021774291992e-03,1.218980550765991211e-02
3.025353725406970895e+01,1.204819277108433798e-02,5.084745762711865430e-02,6.034880876541137695e-03,1.957209408283233643e-02
1.965589803596013851e+01,4.819277108433735191e-02,0.000000000000000000e+00,3.317372500896453857e-02,3.834066540002822876e-02
2.342580922026789381e+01,-6.024096385542169335e-02,0.000000000000000000e+00,-6.420451402664184570e-02,-2.153369784355163574e-02
2.015855286053450612e+01,6.024096385542169335e-02,3.389830508474576953e-02,5.082099139690399170e-02,3.982452303171157837e-02
1.539380400258998627e+01,8.433734939759038318e-02,1.694915254237288477e-02,9.542620182037353516e-02,4.027882218360900879e-02
8.869763258635183334e+00,9.518072289156628285e-01,6.949152542372881713e-01,9.618969559669494629e-01,6.978088021278381348e-01
1.612684228842760703e+01,0.000000000000000000e+00,-3.389830508474576953e-02,1.441271603107452393e-02,-1.931934803724288940e-02
2.886076451097823181e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-4.603156447410583496e-02,-6.469760090112686157e-03
1.444085423100108301e+01,9.638554216867470381e-02,8.474576271186441689e-02,8.968111872673034668e-02,6.415831297636032104e-02
1.690176847631308732e+01,-8.433734939759038318e-02,-6.779661016949153907e-02,-7.823759317398071289e-02,-6.499495357275009155e-02
1.822123739082080007e+01,-8.433734939759038318e-02,-3.389830508474576953e-02,-8.641591668128967285e-02,-3.603451699018478394e-02
1.348790445941217975e+01,-4.819277108433735191e-02,-3.389830508474576953e-02,-6.254215538501739502e-02,-2.369943261146545410e-02
1.489114917801561866e+01,9.638554216867470381e-02,6.779661016949153907e-02,1.122291088104248047e-01,6.531279534101486206e-02
9.560913642424937464e+00,7.228915662650602370e-01,3.728813559322033955e-01,7.424710988998413086e-01,3.908494412899017334e-01
3.299719483820479127e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-5.125938355922698975e-02,-2.241139858961105347e-02
1.852492468066781228e+01,-3.614457831325301046e-02,-1.694915254237288477e-02,-6.273022294044494629e-02,-1.694558933377265930e-02
2.233672376702342888e+01,-7.228915662650602092e-02,-3.389830508474576953e-02,-6.662368774414062500e-02,-4.010070115327835083e-02
3.162536604613725189e+01,0.000000000000000000e+00,-1.694915254237288477e-02,-1.995071768760681152e-03,2.166837453842163086e-03
1.383347965130705681e+01,0.000000000000000000e+00,3.389830508474576953e-02,5.102559924125671387e-03,2.067083120346069336e-02
1.373923187169936355e+01,-1.204819277108433798e-02,1.694915254237288477e-02,-1.240441203117370605e-02,9.809873998165130615e-03
2.407507170200978308e+01,-2.409638554216867595e-02,0.000000000000000000e+00,-2.902495861053466797e-02,4.598714411258697510e-03
1.475501349636006232e+01,9.638554216867470381e-02,3.389830508474576953e-02,1.093013882637023926e-01,6.763774901628494263e-02
1.500634090864724612e+01,1.084337349397590383e-01,6.779661016949153907e-02,1.121109127998352051e-01,6.169592589139938354e-02
