# Time, Target, Prediction
1.867526739146369508e+01,-1.651034366961203273e-02,-1.694347709417343140e-02
2.226787351322053965e+01,2.352893562544059597e-02,2.311767637729644775e-02
1.004463344298661198e+01,-1.987663169750851500e-02,-1.871199905872344971e-02
2.152945155525010890e+01,1.936165833897074418e-02,1.954022794961929321e-02
7.703678725165461039e+00,-9.049165214016758815e-03,-8.979894220829010010e-03
4.865205666867780110e+00,-5.597142174341983994e-02,-5.601706355810165405e-02
1.003415937266079005e+01,-2.054771180255276011e-02,-1.937818527221679688e-02
2.092195547635245134e+01,4.146750818737674274e-03,4.859272390604019165e-03
5.917849734612861567e+00,6.021799713681224436e-02,6.031999737024307251e-02
9.023411586218996305e+00,-6.444772530656101006e-02,-6.331422924995422363e-02
1.248509182890306768e+01,2.092324950456258409e-02,2.012321352958679199e-02
2.199554768474917310e+01,2.417184555657155703e-02,2.386790513992309570e-02
4.608590948597536818e-01,5.717721477077544190e-01,5.675196647644042969e-01
9.311448520179093080e+00,-5.811130476404421930e-02,-5.683795362710952759e-02
7.478486213160294938e+00,9.450442145345764808e-03,9.410426020622253418e-03
1.660140147166338842e+00,1.682432472759842756e-01,1.693276017904281616e-01
1.456943182374158852e+01,-3.444636674422280748e-02,-3.367660939693450928e-02
1.390956539321481955e+01,-3.620572198112465001e-02,-3.599236905574798584e-02
5.058975967895481318e+00,-2.779832993031777777e-02,-2.772708237171173096e-02
1.088779610421525845e+01,2.949240846786787759e-02,2.994368225336074829e-02
1.832962312254786119e-01,6.359990339293122297e-01,6.350173354148864746e-01
3.514050594836780395e+00,-1.999850859803789516e-01,-2.010233253240585327e-01
1.252175107504344531e+01,1.922736479108635640e-02,1.842552423477172852e-02
8.562552491882840400e+00,-6.016406031400894222e-02,-5.942124873399734497e-02
1.976457070534915417e+01,-2.556544507588372206e-02,-2.511692792177200317e-02
8.248330382108189696e+00,-4.696063672572900471e-02,-4.648039117455482483e-02
1.164716620283733128e+01,4.473602040075597835e-02,4.427894949913024902e-02
2.948450797242408328e+00,-1.682362458944450245e-01,-1.691621840000152588e-01
4.912338983333977893e+00,-4.899358957725968161e-02,-4.900661855936050415e-02
7.436589931857008118e+00,1.290716944855620739e-02,1.285506784915924072e-02
1.319732861105894450e+01,-1.357859198938607577e-02,-1.412871479988098145e-02
5.608864660001120050e+00,3.779688753684249530e-02,3.791798651218414307e-02
1.471606880830309017e+01,-3.109616784689825733e-02,-3.025980293750762939e-02
1.859147482885712321e+01,-1.412988616304621664e-02,-1.462988555431365967e-02
3.864931950751806955e+00,-1.844691307163182359e-01,-1.853009611368179321e-01
