# Time, Target, Prediction
1.822488236737381229e+01,5.279841067856876112e-04,4.814043641090393066e-04
2.206362914182585300e+01,1.893340722005547663e-02,1.869138330221176147e-02
5.153242600617609526e+00,2.150839156973937522e-04,3.564357757568359375e-04
1.071497394368455147e+01,1.492464310195201239e-02,1.488055288791656494e-02
1.697846799858856315e+01,2.474969658943215745e-02,2.465298771858215332e-02
2.911791550869350598e+00,-6.247372528885305337e-02,-6.232953071594238281e-02
1.605151277474407223e+01,1.281388862132735139e-02,1.259670406579971313e-02
1.052644067781787562e+01,6.538066374146015748e-03,6.474591791629791260e-03
1.578442398143294945e+01,5.043027888965281001e-03,4.795938730239868164e-03
1.780591955433675366e+01,1.185918104242563408e-02,1.185853034257888794e-02
2.508539843321182516e+00,3.841999830645818643e-03,4.042223095893859863e-03
1.239606223099574578e+01,2.268946528538564808e-02,2.309509366750717163e-02
1.595724614181073697e+01,1.021128983852599703e-02,9.984217584133148193e-03
5.074687073173161700e+00,-7.493752484174148916e-03,-7.369361817836761475e-03
2.309008803376664432e+01,8.232204653002202568e-03,7.989875972270965576e-03
2.457740602004820119e+01,-1.659472923013626672e-02,-1.698193699121475220e-02
1.227037338708462855e+01,2.648001836783693205e-02,2.687626145780086517e-02
2.327338426447035502e+01,4.445996171863185811e-03,4.201941192150115967e-03
1.794731950373675744e+01,8.171725247188838318e-03,8.160114288330078125e-03
2.213694763410733657e+01,1.901300228628427513e-02,1.877415925264358521e-02
5.483175815884292703e+00,2.946598630154097231e-02,2.969653159379959106e-02
2.262399190426291895e+01,1.593834613562803565e-02,1.569920033216476440e-02
1.818298608607010536e+01,1.691489765166140314e-03,1.650907099246978760e-03
7.939345307314043865e+00,-1.060882939198359853e-02,-1.014494895935058594e-02
2.533677611867786794e+01,-1.317010262550646557e-02,-1.343981176614761353e-02
1.759643814781822613e+01,1.676847461929670963e-02,1.676903665065765381e-02
1.810443055862565842e+01,3.873632759452817157e-03,3.843642771244049072e-03
2.363473969071481662e+01,-3.287594483655700145e-03,-3.543563187122344971e-03
2.144565899259619002e+01,1.265668855916729854e-02,1.236110180616378784e-02
1.154242549943274021e+01,3.574091927053792139e-02,3.593620285391807556e-02
1.041646293939564671e+01,1.321813619107229266e-03,1.250736415386199951e-03
2.068105185880355990e+01,-4.388448466285200210e-03,-4.699565470218658447e-03
2.407988767956669562e+01,-1.153352947168674938e-02,-1.184498518705368042e-02
1.131199595461855223e+00,3.423231950389478140e-01,3.427986204624176025e-01
2.547293903291491191e+01,-1.128168228674100888e-02,-1.156482845544815063e-02
1.466369845655882109e+01,-2.622417331196873549e-02,-2.639062702655792236e-02
2.208457728247770646e+01,1.897120209579719607e-02,1.873018592596054077e-02
1.870145256720346438e+01,-1.174622887057518578e-02,-1.186389476060867310e-02
2.046633341712206899e+01,-9.407767545364658854e-03,-9.718574583530426025e-03
2.477117632107783862e+01,-1.700784822968242141e-02,-1.738006621599197388e-02
1.134865519840310100e+01,3.378406294553004674e-02,3.390432521700859070e-02
1.163145509720311566e+01,3.598277976078669699e-02,3.621254488825798035e-02
6.137805211254694804e+00,6.294311861521792451e-02,6.330987811088562012e-02
2.454598380907041744e+01,-1.644138098550688293e-02,-1.682784408330917358e-02
7.478486212973280089e+00,1.918884100097375395e-02,1.972778886556625366e-02
1.109727751058086653e+01,2.840783176780339175e-02,2.844320610165596008e-02
1.022792967352897087e+01,-7.881577170687492639e-03,-7.962185889482498169e-03
1.538640930904774429e+01,-7.742843867372499467e-03,-8.026886731386184692e-03
2.522679838025563726e+01,-1.445497289395475046e-02,-1.473120599985122681e-02
2.436792461352967010e+01,-1.512948722366141453e-02,-1.549718528985977173e-02
2.160277004748508745e+01,1.513649701129928492e-02,1.485446840524673462e-02
1.051596660749194889e+01,6.049424574004956708e-03,5.985185503959655762e-03
2.352476195229259304e+01,-9.578918618728869639e-04,-1.208446919918060303e-03
1.758072704232933248e+01,1.710218623341316913e-02,1.710199564695358276e-02
1.054215178330676395e+01,7.267265379857015817e-03,7.205091416835784912e-03
4.844257526002779812e+00,-3.085860389133809195e-02,-3.077264875173568726e-02
2.238308828676660767e+01,1.821497381645588790e-02,1.797910779714584351e-02
2.599664254921123074e+01,-1.971787237778788865e-03,-2.431474626064300537e-03
8.693478370780747255e+00,-4.310222730982365275e-02,-4.283466190099716187e-02
1.259506956718834836e+01,1.584015192306896871e-02,1.624635607004165649e-02
1.929323754061830698e+01,-2.077073113152771988e-02,-2.099306136369705200e-02
1.164716620269200398e+01,3.598265154979564395e-02,3.621831163763999939e-02
2.446219124646301069e+01,-1.591666145895364107e-02,-1.629718393087387085e-02
2.317388059637405462e+01,6.532492949254894293e-03,6.289593875408172607e-03
2.472928003977413169e+01,-1.699651495225670481e-02,-1.737471669912338257e-02
1.841341563324048636e+01,-4.617030930028914390e-03,-4.691071808338165283e-03
2.487591702669329941e+00,7.983425443962957266e-03,8.188530802726745605e-03
1.895806729254485568e+00,1.459494514992550895e-01,1.463220566511154175e-01
6.326338477121370651e+00,6.512622476343156441e-02,6.553359329700469971e-02
2.460882823102597783e+01,-1.672412726578343181e-02,-1.711113005876541138e-02
6.745301290158429275e+00,5.836588460413264651e-02,5.889291316270828247e-02
2.105288135773014435e+00,9.329595180713477764e-02,9.363036602735519409e-02
2.188033291112213874e+01,1.809124786822776873e-02,1.783613115549087524e-02
7.881737920521447727e+00,-7.068670079719160081e-03,-6.596088409423828125e-03
2.117857019928506901e+01,7.372487481703722534e-03,7.063306868076324463e-03
2.325767315898146492e+01,4.779237390179395285e-03,4.535458981990814209e-03
2.075960738624801039e+01,-2.487922187425616743e-03,-2.799339592456817627e-03
1.824059347286270238e+01,9.254031547523480783e-05,4.377216100692749023e-05
2.607519807665567768e+01,-4.470408293822456642e-04,-9.088143706321716309e-04
2.227834758350734390e+01,1.875235230109173826e-02,1.851654797792434692e-02
9.232892992565959744e+00,-4.463197716732110465e-02,-4.460062831640243530e-02
9.107204148654842513e+00,-4.599142418444860519e-02,-4.590981453657150269e-02
9.164811537803632113e-01,3.902140920286794046e-01,3.906441330909729004e-01
1.348012850972913235e+01,-1.674797650094972390e-02,-1.648288220167160034e-02
5.603627626988640920e-01,4.545777957096646116e-01,4.548010230064392090e-01
2.169703668041842803e+01,1.635590893927852188e-02,1.608320325613021851e-02
3.859694915365694090e+00,-1.072083218092358264e-01,-1.071982756257057190e-01
2.397514697630742830e+01,-9.835570049390271463e-03,-1.012816280126571655e-02
1.564302403203294212e+01,5.571157989751834936e-04,2.935305237770080566e-04
1.143244776101051308e+01,3.487016905411684242e-02,3.502248972654342651e-02
1.942940045721154529e+00,1.338554758525193344e-01,1.342242956161499023e-01
1.969648924816647551e+01,-2.106126945392790620e-02,-2.134377509355545044e-02
1.224418821126981172e+01,2.720607921711654109e-02,2.759940922260284424e-02
6.897175309884362449e+00,5.247908873420183834e-02,5.303845182061195374e-02
3.047954465106394117e+00,-7.860695978852777488e-02,-7.848820835351943970e-02
2.164990336395175774e+01,1.577274532429108478e-02,1.549535244703292847e-02
2.423176169929262613e+01,-1.364178690137218819e-02,-1.398404687643051147e-02
1.481557247628475515e+01,-2.344641270230654953e-02,-2.366102486848831177e-02
8.080745256714051195e+00,-1.884147746194551193e-02,-1.839964836835861206e-02
1.874858588602632770e+00,1.513603958343890110e-01,1.517338156700134277e-01
9.086256008002989049e+00,-4.612002872772791306e-02,-4.602941125631332397e-02
1.393051353610016418e+00,2.774980071936608561e-01,2.779163420200347900e-01
8.117404502854792980e+00,-2.085104079140106398e-02,-2.041549608111381531e-02
2.367663597201852355e+01,-4.156588914477341197e-03,-4.415251314640045166e-03
9.751359473699318769e+00,-2.978448576868038961e-02,-2.986557036638259888e-02
9.814203895654875609e+00,-2.718974822133528313e-02,-2.727440744638442993e-02
1.344346926358839056e+01,-1.561765580754301795e-02,-1.534287631511688232e-02
1.979599291861897203e+00,1.245363731067698626e-01,1.249003633856773376e-01
1.493078724986994388e+01,-2.085725834029241929e-02,-2.110108733177185059e-02
2.324719908865554174e+01,5.000710721527433511e-03,4.757039248943328857e-03
2.340954718106359689e+00,3.865615018735388264e-02,3.890570253133773804e-02
1.239082519583278064e+01,2.285676412256753068e-02,2.326215058565139771e-02
2.402228029277409860e+01,-1.062235015526985862e-02,-1.092309504747390747e-02
2.201125879019621934e+01,1.878624211388993728e-02,1.854113489389419556e-02
5.257983303876874182e+00,1.012689906206840421e-02,1.029419153928756714e-02
1.714081608864042394e+01,2.380405761308627618e-02,2.374129742383956909e-02
8.672530230128893791e+00,-4.264911118549764152e-02,-4.237268120050430298e-02
1.551209815295886152e+01,-3.686341907030296454e-03,-3.962829709053039551e-03
2.193794029791473577e+01,1.845425048792439029e-02,1.820392161607742310e-02
2.094814065211468446e+01,2.072778540046765067e-03,1.760832965373992920e-03
8.971041234417798549e+00,-4.631124994436346815e-02,-4.616899788379669189e-02
2.377613964247101919e+00,3.072298607166500106e-02,3.095993399620056152e-02
9.065307867351135584e+00,-4.622002822346439610e-02,-4.612021148204803467e-02
1.848149709035901012e+01,-6.405078035511276892e-03,-6.489209830760955811e-03
1.992168176017389669e+01,-1.910186051422861284e-02,-1.940279453992843628e-02
1.960745965039610184e+01,-2.142817856659261222e-02,-2.170015126466751099e-02
1.707273463152190018e+01,2.431085766372753296e-02,2.423395216464996338e-02
2.215789577475919003e+01,1.900867954985393377e-02,1.877056807279586792e-02
1.871192663752939112e+01,-1.197994951013056121e-02,-1.209928840398788452e-02
3.189354414506401891e+00,-9.183127689314631026e-02,-9.174721688032150269e-02
7.331849228410310282e+00,2.864128119803993622e-02,2.920231595635414124e-02
2.520585023960378379e+01,-1.467303492998123411e-02,-1.495201140642166138e-02
2.534725019135998902e+00,-1.245492249585132246e-03,-1.050930470228195190e-03
7.797945357914036535e+00,-1.770865412923201647e-03,-1.285359263420104980e-03
3.393598785861966949e+00,-1.045776796741745701e-01,-1.045434996485710144e-01
2.217360688024808013e+01,1.899756695321479574e-02,1.875989884138107300e-02
8.693478373136942494e-01,3.998903881211586797e-01,4.003073871135711670e-01
1.797874171471453764e+01,7.324536442236820495e-03,7.309742271900177002e-03
1.662234960750706492e+01,2.355328773515056803e-02,2.339360117912292480e-02
2.284918441627033658e+01,1.266416868921106664e-02,1.242268830537796021e-02
1.633954970870705026e+01,1.945379263406534637e-02,1.926310360431671143e-02
2.392277662467779820e+01,-8.920891125429583624e-03,-9.205438196659088135e-03
1.350631368554394740e+01,-1.753194635078507077e-02,-1.727396249771118164e-02
1.165240323785496912e+01,3.597976960560596293e-02,3.621738031506538391e-02
2.462977637167783129e+01,-1.679702511060996231e-02,-1.718351989984512329e-02
2.404322843342595206e+01,-1.096029812288776099e-02,-1.126480847597122192e-02
1.309258791002604783e+00,2.988171968667396872e-01,2.992624640464782715e-01
1.155813660492162853e+01,3.581366349041029823e-02,3.601507097482681274e-02
6.593427270432495213e+00,6.254503186315314711e-02,6.302893161773681641e-02
1.044788515037342691e+01,2.829653924200516580e-03,2.760548144578933716e-03
1.287786946598836124e+01,5.054164396245062682e-03,5.437292158603668213e-03
6.095908929950988764e+00,6.199097437557612306e-02,6.235026568174362183e-02
4.069176321884222958e+00,-9.803440361117647661e-02,-9.800893813371658325e-02
1.979599291626277591e+01,-2.037257319689015148e-02,-2.066466957330703735e-02
2.109477763667765515e+01,5.502991774064212513e-03,5.192063748836517334e-03
6.698167973691759869e+00,5.985661392123955288e-02,6.037100777029991150e-02
4.268183658076824649e+00,-8.469527444400339056e-02,-8.465683460235595703e-02
3.299332152928629025e+00,-9.962103148148812592e-02,-9.956533461809158325e-02
1.256888439137353330e+01,1.678909348777079050e-02,1.719610393047332764e-02
1.322875082190689788e+01,-8.334389432159914832e-03,-8.009478449821472168e-03
1.177809208176608458e+01,3.548936136909942168e-02,3.577241301536560059e-02
1.771165292140341307e+01,1.416591628011646190e-02,1.416832953691482544e-02
