# Time, Target, Prediction
1.424735416098391561e+01,-8.161859557041703517e-02,-8.333593606948852539e-02
2.000547432271955728e+01,-3.817389076738149367e-02,-4.210257530212402344e-02
-5.360105489346458363e+00,-2.055325698410157199e-05,2.519559115171432495e-03
2.982491525337378491e+00,-4.517143712289545254e-01,-4.481634497642517090e-01
1.237773260778734929e+01,3.165006512634679220e-02,3.524797782301902771e-02
-8.722282064002468971e+00,-1.793308606253243510e-07,2.367537468671798706e-03
1.098729977200670938e+01,7.984605239555342404e-02,7.909306883811950684e-02
2.699691626534535871e+00,-4.120257550291555604e-01,-4.076987504959106445e-01
1.058666658203601862e+01,4.704664928108397842e-02,4.546063020825386047e-02
1.361890994142204292e+01,-7.728735682897926174e-02,-7.583475112915039062e-02
-9.327159625330768478e+00,-7.691922939150057272e-08,2.377387136220932007e-03
5.504123956329386225e+00,1.138067650723159491e-01,1.145337074995040894e-01
1.084589982260528807e+01,7.056015558174651148e-02,6.944546103477478027e-02
-5.477938780514309158e+00,1.026129094733331403e-05,2.538960427045822144e-03
2.154516266064614172e+01,4.621010629331522013e-02,4.277143254876136780e-02
2.377613964009078273e+01,-2.984284885936360626e-02,-3.273433819413185120e-02
5.315590690460824774e+00,7.821808356834357434e-02,7.855795323848724365e-02
2.182010700670446113e+01,5.022931259061329257e-02,4.713155701756477356e-02
1.383100986552417666e+01,-8.381940483934671726e-02,-8.341829478740692139e-02
2.011545206114288575e+01,-3.206983614245154102e-02,-3.613891080021858215e-02
-4.865205666441485555e+00,-4.352033311936754040e-04,2.232339233160018921e-03
2.084601846638356193e+01,1.446045071421534801e-02,1.033991202712059021e-02
1.418450973902772816e+01,-8.320242283746656642e-02,-8.461607992649078369e-02
-1.180951429260016061e+00,7.000108013964763121e-01,7.070426940917968750e-01
2.491519478804667287e+01,-4.080523120669860004e-02,-4.457272961735725403e-02
1.330468783164111102e+01,-5.874697625403650647e-02,-5.604406073689460754e-02
1.406667644785988003e+01,-8.499739526278157764e-02,-8.581905066967010498e-02
2.236214014607657319e+01,4.218374156086187460e-02,3.963650390505790710e-02
1.907851909886580088e+01,-5.870093038722935808e-02,-6.006348505616188049e-02
4.223668858972073892e+00,-2.478576175222706179e-01,-2.470585852861404419e-01
2.534725018899544491e+00,-3.709861016296765457e-01,-3.662175238132476807e-01
1.793160839816538399e+01,1.621765534480883435e-03,2.980645745992660522e-03
2.302986212936106014e+01,1.028708289020776288e-02,7.702868431806564331e-03
-1.139316999714042211e+01,8.390797597920504415e-10,2.403583377599716187e-03
2.511943915940428340e+01,-3.442553765829827611e-02,-3.817659988999366760e-02
8.905578294708011100e+00,-1.411649351129329322e-01,-1.397820413112640381e-01
2.003689653369765367e+01,-3.648383248901432285e-02,-4.045703634619712830e-02
1.496220946073554359e+01,-3.866573343287075387e-02,-4.295935109257698059e-02
1.760953073563992888e+01,2.529218861366145515e-02,2.657176181674003601e-02
2.406679509163815212e+01,-4.023178954011136232e-02,-4.335666075348854065e-02
3.933013407424708063e+00,-3.352209900584032787e-01,-3.338636159896850586e-01
4.357213255628971993e+00,-2.043905529071354532e-01,-2.038254588842391968e-01
-3.883261573376061815e+00,-5.613867300728542578e-03,-1.858610659837722778e-03
2.372900632362364348e+01,-2.776070491354180186e-02,-3.062516823410987854e-02
-1.872240070778075527e+00,2.481403213233553673e-01,2.468541711568832397e-01
3.555946875687586939e+00,-4.205615348637427031e-01,-4.183754324913024902e-01
2.251925120096704092e+00,-2.709275404361016215e-01,-2.655552923679351807e-01
9.989644573452240550e+00,-2.870919206651773373e-02,-3.061065822839736938e-02
2.475022818041168549e+01,-4.427958183400226150e-02,-4.801209643483161926e-02
2.346191753030985083e+01,-1.436533227080420694e-02,-1.711754873394966125e-02
1.931418568120150070e+01,-5.977960402680974200e-02,-6.195520982146263123e-02
2.683980521045489009e+00,-4.086838449640929349e-01,-4.043132066726684570e-01
2.219717353844158581e+01,4.675998282249241300e-02,4.408847913146018982e-02
1.328112117340753962e+01,-5.697591109033505602e-02,-5.419959500432014465e-02
2.723258284768105941e+00,-4.168137782304388028e-01,-4.125520586967468262e-01
-5.823583101273339224e+00,4.210877633835128178e-05,2.546589821577072144e-03
2.048466304013548367e+01,-8.870087851391410955e-03,-1.312790438532829285e-02
2.590499443385662204e+01,3.010573974050145124e-03,-9.087957441806793213e-04
-4.975183404864821912e-02,9.724885564152362383e-01,9.747908711433410645e-01
5.802634960621275262e+00,1.501797420996689447e-01,1.517571657896041870e-01
1.584988692086668571e+01,3.600013744910101482e-02,3.157043084502220154e-02
4.380779913862541619e+00,-1.966139449037634102e-01,-1.960878372192382812e-01
2.360331747971127214e+01,-2.176135285770602543e-02,-2.456598356366157532e-02
2.167085150455851661e+01,4.873141772566400021e-02,4.544671252369880676e-02
2.400395066968196289e+01,-3.837532525878160905e-02,-4.144017770886421204e-02
1.453015405978675822e+01,-6.951680331172602201e-02,-7.246121764183044434e-02
-9.358581836308863089e+00,-7.243642483360279361e-08,2.378012984991073608e-03
-1.024625929644000522e+01,-6.587543600977055080e-09,2.397041767835617065e-03
-3.600461674573220527e+00,-8.925492391994308689e-03,-4.860121756792068481e-03
2.382327295655792199e+01,-3.182350767958214144e-02,-3.474499657750129700e-02
-2.972017455011349618e+00,-1.042520383606218050e-02,-7.016275078058242798e-03
-9.932037186659071537e+00,-1.857225004235116703e-08,2.390798181295394897e-03
1.973052997666124142e+01,-5.070074028203513244e-02,-5.409835651516914368e-02
-1.267362509449773356e+00,6.434703972320450216e-01,6.497586965560913086e-01
1.867788590889510658e+01,-4.646282690501652574e-02,-4.648845270276069641e-02
2.179654034847089150e+01,5.010218988610346674e-02,4.697490110993385315e-02
1.804944168933323212e+01,-7.151492451398483441e-03,-5.873281508684158325e-03
1.427092081921748878e+01,-8.091545933085803055e-02,-8.274415135383605957e-02
2.602282772502447017e+01,9.024088354286502467e-03,5.053218454122543335e-03
2.032755198524501594e+01,-1.909051186977564832e-02,-2.331721037626266479e-02
7.593700986372600159e-01,6.224335040067419111e-01,6.246839761734008789e-01
5.708368327686983434e-01,7.306819614548178965e-01,7.324596643447875977e-01
-1.171524765966587900e+01,5.497827043445333887e-10,2.398874610662460327e-03
7.130223374445725959e+00,4.657865295716120263e-02,5.231986567378044128e-02
-1.224942524629346963e+01,1.684284809926069721e-10,2.383317798376083374e-03
1.945558563060291846e+01,-5.820856817185197235e-02,-6.084224954247474670e-02
-7.300427017243735328e+00,3.741039079851244224e-06,2.402927726507186890e-03
2.287275107447059241e+01,1.910162399167744662e-02,1.658109948039054871e-02
1.037456665793388488e+01,2.264769972465806996e-02,2.082550525665283203e-02
4.058702251337082068e+00,-2.990743542482528494e-01,-2.979674041271209717e-01
-1.017555932173929456e+01,-8.501303941967761526e-09,2.395715564489364624e-03
1.645476448219498877e+01,6.324286458167441283e-02,6.096937879920005798e-02
5.276312926738207842e+00,6.965988652843194129e-02,6.993503868579864502e-02
-2.744206425420170792e+00,7.883275498438270339e-05,2.206008881330490112e-03
-8.518037692644860215e+00,-1.984205227807506474e-07,2.366255968809127808e-03
1.938488565590221313e+01,-5.919820239182159438e-02,-6.160696968436241150e-02
2.325767315895224385e+01,-2.883519367199940345e-03,-5.562607198953628540e-03
9.133389324299191259e+00,-1.286842006887791989e-01,-1.282629966735839844e-01
-9.688515051578864279e-01,8.241871855549215420e-01,8.319428563117980957e-01
-1.027768150741809983e+01,-5.820038413744036013e-09,2.397608011960983276e-03
5.394146217906047314e-01,7.475302433284897186e-01,7.492483854293823242e-01
-1.100039235991425102e+01,8.630454681886785819e-10,2.405043691396713257e-03
-9.138626359462226345e-01,8.519488092681836156e-01,8.596401810646057129e-01
2.242498456803276241e+01,4.000678200854930477e-02,3.749160096049308777e-02
1.537069820345074556e+00,1.179215321620510487e-01,1.228288561105728149e-01
1.631336453279355503e+00,5.847870926496734345e-02,6.363104283809661865e-02
7.075234505234062610e+00,5.636955720659959229e-02,6.203730031847953796e-02
-1.012057045252763210e+01,-1.022775492904950972e-08,2.394687384366989136e-03
9.306211484678707180e+00,-1.140090083614958699e-01,-1.142907738685607910e-01
2.178082924298184153e+01,4.999458957352764105e-02,4.684753343462944031e-02
-9.578537313155518262e+00,-4.558349494967538461e-08,2.382900565862655640e-03
5.496268403584863016e+00,1.125124567303056877e-01,1.132207214832305908e-01
2.294345104917130485e+01,1.518916009147938326e-02,1.264096423983573914e-02
1.992691879527432519e+01,-4.218831881477214107e-02,-4.599161446094512939e-02
-5.202994434455991524e+00,-9.037488004906888252e-05,2.472009509801864624e-03
1.262125474286757409e+01,6.269070044476235046e-03,9.977269917726516724e-03
-8.117404502674183120e-02,9.785006326453736802e-01,9.809427261352539062e-01
1.017817783932080111e+01,-2.837847512896458056e-03,-4.766952246427536011e-03
1.981694105685099672e+01,-4.724475035933321798e-02,-5.083653703331947327e-02
1.833224158813607474e+01,-2.701427961811758011e-02,-2.615544572472572327e-02
3.665924614110898094e-01,8.327750569632308419e-01,8.343004584312438965e-01
-9.523548443943854025e+00,-5.154393482572936088e-08,2.381708472967147827e-03
5.079924108125111193e-01,7.639900138620787651e-01,7.656555175781250000e-01
1.463227624546555994e+01,-6.336532633065522502e-02,-6.668864190578460693e-02
1.679255325020949385e+01,6.364256885312150058e-02,6.280024349689483643e-02
1.632122008553809067e+01,6.002745330533945656e-02,5.718694254755973816e-02
1.251913255718877060e+01,1.705077519661504434e-02,2.073961868882179260e-02
2.014687427212097859e+01,-3.023556103598930636e-02,-3.433728963136672974e-02
1.497792056622459000e+01,-3.735123384629163157e-02,-4.168087616562843323e-02
-8.305937768542728250e+00,-1.750564895078885815e-07,2.366703003644943237e-03
-2.092195547624730700e+00,1.426972311701664442e-01,1.406753957271575928e-01
2.471880596943359265e+01,-4.475553766613540180e-02,-4.847497120499610901e-02
-9.287881861608152434e+00,-8.274619798143832730e-08,2.376522868871688843e-03
-1.393051353362147804e+00,5.578208878439078200e-01,5.626323223114013672e-01
-7.999571211506316892e+00,6.552469123974905287e-08,2.371143549680709839e-03
2.017044093035455177e+01,-2.883659597461202956e-02,-3.296040371060371399e-02
-1.178594763436658965e+01,4.853031795574730233e-10,2.397414296865463257e-03
1.387814318199131769e+01,-8.457024708404824176e-02,-8.441337943077087402e-02
1.184355502115975867e+01,7.639283914295055822e-02,7.885541021823883057e-02
2.118380723439807056e+01,3.305085164506831041e-02,2.921494469046592712e-02
1.141935517295549474e+01,9.079787892754256906e-02,9.159937500953674316e-02
2.279419554702536033e+01,2.330844138704027055e-02,2.081308886408805847e-02
7.169501138168342891e+00,3.949981330228579529e-02,4.528836533427238464e-02
4.388635466607065716e+00,-1.940174548228640328e-01,-1.935039311647415161e-01
2.385469516753601837e+01,-3.308473743734208217e-02,-3.602780774235725403e-02
2.297487326014940123e+01,1.341942741817971421e-02,1.085826382040977478e-02
-1.112608120382662591e+01,9.463261493864344292e-10,2.405013889074325562e-03
4.247235517205644406e+00,-2.402847019198089684e-01,-2.395279556512832642e-01
-3.199828484602527112e+00,-1.257666268053739440e-02,-8.569497615098953247e-03
2.581858335366685075e+00,-3.840481727711632098e-01,-3.794017434120178223e-01
6.226834808825537415e+00,1.586712797655029927e-01,1.618610769510269165e-01
-3.946105995332249261e+00,-4.978355410839056631e-03,-1.312229782342910767e-03
-6.986204907462800762e+00,8.676693943407244995e-06,2.428527921438217163e-03
1.660401998434093329e+01,6.478634406376093668e-02,6.315793097019195557e-02
1.855219706498273169e+01,-4.019824617991187010e-02,-3.986236825585365295e-02
-3.042717429712058941e+00,-1.172622159508068980e-02,-8.064661175012588501e-03
-6.687693903170910836e+00,1.656976687262289220e-05,2.458866685628890991e-03
-8.140971160907737314e+00,-8.610122509740540753e-08,2.368491142988204956e-03
5.763357196898658330e+00,1.468418385040633212e-01,1.482912898063659668e-01
6.753156842708604835e+00,1.086614213415624391e-01,1.136957108974456787e-01
4.577168732475627166e+00,-1.315673707071665088e-01,-1.313360035419464111e-01
1.347750999202062161e+01,-7.017321485941264980e-02,-6.810103356838226318e-02
1.026458891951055641e+01,8.636880563993441784e-03,6.740286946296691895e-03
-3.443350619682752800e+00,-1.080687031833928689e-02,-6.670791655778884888e-03
-1.033267037662976406e+01,-4.599889571711587929e-09,2.398516982793807983e-03
1.073592208418196137e+01,6.154838667773268601e-02,6.020596250891685486e-02
-8.038848975228933824e+00,1.197640942476451598e-08,2.370279282331466675e-03
-1.204518087493586087e+01,2.851843967439566485e-10,2.390455454587936401e-03
-3.828272704164398021e+00,-6.206624569680271701e-03,-2.377469092607498169e-03
9.392622564868460699e+00,-1.052401875087500271e-01,-1.058483570814132690e-01
2.342263976658723124e+01,-1.221554614793079162e-02,-1.495409384369850159e-02
1.139578851472192689e+01,9.089134743812510298e-02,9.159587323665618896e-02
-3.129128509901816457e+00,-1.248090029994954400e-02,-8.595917373895645142e-03
2.503302807921450768e+00,-3.616906698982035873e-01,-3.568432033061981201e-01
7.106656716212155445e+00,5.079390714345445590e-02,5.650469288229942322e-02
2.268421780860203185e+01,2.887884055557438448e-02,2.640451118350028992e-02
1.906280799337675447e+01,-5.846331396354220028e-02,-5.977096781134605408e-02
2.163942929358042022e+01,4.820775070987227962e-02,4.488409683108329773e-02
1.738957525879327193e+01,3.979467517129745002e-02,4.076421633362770081e-02
2.563005008779830618e+01,-1.129455984872607122e-02,-1.505741849541664124e-02
1.135651075099930729e+01,9.087154091836488479e-02,9.141612052917480469e-02
7.892211990664494081e+00,-8.422699892387155995e-02,-7.876886427402496338e-02
2.364259524343388819e+01,-2.370111313147978821e-02,-2.652289345860481262e-02
-3.561183910850609369e-01,9.993314384303221276e-01,1.003464460372924805e+00
2.349333974128794367e+01,-1.605845449698602156e-02,-1.882160082459449768e-02
9.824677965817251390e+00,-5.148608188916667383e-02,-5.322469398379325867e-02
1.328897672615206460e+01,-5.757160130228755612e-02,-5.481946840882301331e-02
-9.688515051578844961e+00,-3.517172956617238140e-08,2.385344356298446655e-03
2.556720566584211696e+01,-1.449752293176741549e-02,-1.823720708489418030e-02
1.709891980724590255e+01,5.484321213154640801e-02,5.509272590279579163e-02
1.263696584835662051e+01,4.605350165298388067e-03,8.312772959470748901e-03
2.338336200286461608e+00,-3.053406114181994035e-01,-3.001232445240020752e-01
2.424747280476216904e+00,-3.364217756483938171e-01,-3.313874304294586182e-01
1.340681001731991451e+01,-6.584326305518625744e-02,-6.349480152130126953e-02
-1.565873513741662615e+00,4.388906429344905935e-01,4.412300884723663330e-01
