# Time, Strain, Stress
-2.432486497299459760e+00,1.542769146295331447e-10,4.184298674293869318e-14
-2.430986197239447755e+00,1.599695431935621946e-10,4.301302423652909660e-14
-2.429485897179435749e+00,1.657887951783573938e-10,4.418306173011950001e-14
-2.427985597119423744e+00,1.717367261939909691e-10,4.535309922370990974e-14
-2.426485297059411739e+00,1.778154136919838816e-10,4.652313671730031316e-14
-2.424984996999399733e+00,1.840269569572521892e-10,4.769317421089071657e-14
-2.423484696939387728e+00,1.903734770923966898e-10,4.886321170448112630e-14
-2.421984396879375723e+00,1.968571169940966598e-10,5.003383418893822633e-14
-2.420484096819363717e+00,2.034800413213594313e-10,5.215470127695192646e-14
-2.418983796759351712e+00,2.102444364553791518e-10,5.427556836496562658e-14
-2.417483496699339707e+00,2.171525104507576080e-10,5.639643545297932671e-14
-2.415983196639327701e+00,2.242064929778112471e-10,5.851730254099302684e-14
-2.414482896579315696e+00,2.314086352557204558e-10,6.063816962900672696e-14
-2.412982596519303691e+00,2.387612099762284046e-10,6.275903671702041447e-14
-2.411482296459291685e+00,2.462665112176378644e-10,6.487990380503411459e-14
-2.409981996399279680e+00,2.539268543488004305e-10,6.700077089304781472e-14
-2.408481696339267675e+00,2.617445759228366350e-10,6.912163798106152747e-14
-2.406981396279255669e+00,2.697220335602688200e-10,7.124250506907522760e-14
-2.405481096219243664e+00,2.778616058212946795e-10,7.336337215708892772e-14
-2.403980796159231659e+00,2.861656920668726154e-10,7.548423924510262785e-14
-2.402480496099219653e+00,2.946367123083338401e-10,7.760510633311631535e-14
-2.400980196039207648e+00,3.032771070451793407e-10,7.972597342113001548e-14
-2.399479895979195643e+00,3.120893370907670749e-10,8.184684050914371561e-14
-2.397979595919183637e+00,3.210758833855346399e-10,8.396770759715742836e-14
-2.396479295859171632e+00,3.302392467974490330e-10,8.608857468517112848e-14
-2.394978995799159627e+00,3.395819479093193353e-10,8.820944177318481599e-14
-2.393478695739148066e+00,3.491065267926356063e-10,9.033030886119789765e-14
-2.391978395679135616e+00,3.588155427676056496e-10,9.245117594921221624e-14
-2.390478095619124055e+00,3.687115741489446256e-10,9.457204303722529790e-14
-2.388977795559111605e+00,3.787972179771964495e-10,9.669291012523962912e-14
-2.387477495499100044e+00,3.890750897350335366e-10,9.881377721325269815e-14
-2.385977195439088039e+00,3.995478230483399402e-10,1.009346443012663983e-13
-2.384476895379076034e+00,4.102180693715137964e-10,1.030555113892800984e-13
-2.382976595319064028e+00,4.210884976567374575e-10,1.051763784772937985e-13
-2.381476295259052023e+00,4.321617940067318789e-10,1.072972455653074987e-13
-2.379975995199040018e+00,4.434406613106134635e-10,1.094181126533211988e-13
-2.378475695139028012e+00,4.549278188624258675e-10,1.115389797413348989e-13
-2.376975395079016007e+00,4.666260019619398959e-10,1.136598468293485990e-13
-2.375475095019004002e+00,4.785379614972764161e-10,1.157807139173622865e-13
-2.373974794958991996e+00,4.906664635089167754e-10,1.179015810053760119e-13
-2.372474494898979991e+00,5.030142887346477401e-10,1.200224480933896868e-13
-2.370974194838967986e+00,5.155842321350029120e-10,1.221433151814033869e-13
-2.369473894778955980e+00,5.283791023987239066e-10,2.965754108923875171e-14
-2.367973594718943975e+00,5.414017214277780734e-10,-8.373792416207231842e-14
-2.366473294658931970e+00,5.546549238014371723e-10,-1.971333894133833885e-13
-2.364972994598919964e+00,5.681415562189684686e-10,-3.105288546646944587e-13
-2.363472694538907959e+00,5.818644769203932369e-10,-4.239243199160055288e-13
-2.361972394478895954e+00,5.958265550848614485e-10,-5.373197851673165989e-13
-2.360472094418883948e+00,6.100306702060745736e-10,-6.507152504186276691e-13
-2.358971794358871943e+00,6.244797114442948301e-10,-7.641107156699387392e-13
-2.357471494298859938e+00,6.391765769543573029e-10,-8.775061809212498093e-13
-2.355971194238847932e+00,6.541241731891980332e-10,-9.909016461725544171e-13
-2.354470894178835927e+00,6.693254141782947545e-10,-1.104297111423865487e-12
-2.352970594118823922e+00,6.847832207805243790e-10,-1.217692576675176557e-12
-2.351470294058811916e+00,7.005005199108193326e-10,-1.331088041926494090e-12
-2.349969993998799911e+00,7.164802437400956147e-10,-1.444483507177798698e-12
-2.348469693938787906e+00,7.327253288678157604e-10,-1.557878972429109768e-12
-2.346969393878775900e+00,7.492387154666548251e-10,-1.671274437680420838e-12
-2.345469093818763895e+00,7.660233463986104410e-10,-1.784669902931731908e-12
-2.343968793758751890e+00,7.830821663019944604e-10,-1.898065368183042978e-12
-2.342468493698739884e+00,8.004181206486369997e-10,-2.011460833434347586e-12
-2.340968193638727879e+00,8.180341547707104124e-10,-2.124856298685665118e-12
-2.339467893578715874e+00,8.359332128565119671e-10,-2.238251763936976188e-12
-2.337967593518703868e+00,8.541182369145708831e-10,-2.351647229188280796e-12
-2.336467293458691863e+00,8.725921657053818968e-10,-2.465042694439591866e-12
-2.334966993398679858e+00,8.913579336401405237e-10,-2.578438159690902937e-12
-2.333466693338667852e+00,9.104184696457663689e-10,-2.691833624942214007e-12
-2.331966393278655847e+00,9.297766959955465362e-10,-2.805229090193525077e-12
-2.330466093218643842e+00,9.494355271046578794e-10,-2.918624555444836147e-12
-2.328965793158631836e+00,9.693978682899002492e-10,-3.032020020696147217e-12
-2.327465493098619831e+00,9.896666144928889351e-10,-3.145415485947458287e-12
-2.325965193038607826e+00,1.010244648965992855e-09,-3.258810951198769357e-12
-2.324464892978595820e+00,1.031134841920231950e-09,-3.372206416450073965e-12
-2.322964592918583815e+00,1.052340049134431717e-09,-3.485601881701385035e-12
-2.321464292858571810e+00,1.073863110524825471e-09,-3.598997346952696105e-12
-2.319963992798559804e+00,1.095706848674370444e-09,-3.712392812204007175e-12
-2.318463692738547799e+00,1.117874067320906672e-09,-3.825788277455318246e-12
-2.316963392678535794e+00,1.140367549803463031e-09,-3.939183742706629316e-12
-2.315463092618523788e+00,1.163190057465815820e-09,-4.052579207957940386e-12
-2.313962792558511783e+00,1.186344328016535368e-09,-4.165974673209251456e-12
-2.312462492498499778e+00,1.209833073844606835e-09,-4.279370138460562526e-12
-2.310962192438487772e+00,1.233658980289877033e-09,-4.392765603711867134e-12
-2.309461892378475767e+00,1.257824703867390262e-09,-4.506161068963178204e-12
-2.307961592318463762e+00,1.282332870444801507e-09,-4.619556534214495736e-12
-2.306461292258451756e+00,1.307186073371901450e-09,-4.732951999465800344e-12
-2.304960992198439751e+00,1.332386871561464398e-09,-4.846347464717111414e-12
-2.303460692138427746e+00,1.357937787520435378e-09,-4.959742929968422484e-12
-2.301960392078415740e+00,1.383841305330577327e-09,-5.073138395219733555e-12
-2.300460092018403735e+00,1.410099868577598169e-09,-5.186533860471044625e-12
-2.298959791958391730e+00,1.436715878227891711e-09,-5.299929325722349233e-12
-2.297459491898379724e+00,1.463691690451865628e-09,-5.413324790973666765e-12
-2.295959191838367719e+00,1.491029614392944981e-09,-5.526720256224977835e-12
-2.294458891778355714e+00,1.518731909881193099e-09,-5.640115721476288905e-12
-2.292958591718343708e+00,1.546800785090658950e-09,-5.753511186727593513e-12
-2.291458291658331703e+00,1.575238394139361189e-09,-5.866906651978904583e-12
-2.289957991598319698e+00,1.604046834630949567e-09,-5.980302117230215653e-12
-2.288457691538307692e+00,1.633228145136935679e-09,-6.093697582481526723e-12
-2.286957391478295687e+00,1.662784302618550912e-09,-6.207093047732837794e-12
-2.285457091418283682e+00,1.692717219787086756e-09,-6.320488512984148864e-12
-2.283956791358271676e+00,1.723028742401717839e-09,-6.433883978235459934e-12
-2.282456491298259671e+00,1.753720646503632475e-09,-6.547279443486771004e-12
-2.280956191238247666e+00,1.784794635585488845e-09,-6.660674908738082074e-12
-2.279455891178235660e+00,1.816252337694994108e-09,-6.774070373989386682e-12
-2.277955591118223655e+00,1.848095302471560879e-09,-6.887465839240697752e-12
-2.276455291058211650e+00,1.880324998114799464e-09,-7.000861304492015284e-12
-2.274954990998199644e+00,1.912942808283833204e-09,-7.114256769743319892e-12
-2.273454690938187639e+00,1.945950028926152697e-09,-7.227652234994630962e-12
-2.271954390878175634e+00,1.979347865034949308e-09,-7.341047700245942032e-12
-2.270454090818163628e+00,2.013137427333585225e-09,-7.454443165497253103e-12
-2.268953790758151623e+00,2.047319728886180786e-09,-7.567838630748564173e-12
-2.267453490698139618e+00,2.081895681632952762e-09,-7.681234095999868780e-12
-2.265953190638127612e+00,2.116866092849192710e-09,-7.794629561251179851e-12
-2.264452890578115607e+00,2.152231661526514333e-09,-7.908025026502497383e-12
-2.262952590518103602e+00,2.187992974675249850e-09,-8.021420491753808453e-12
-2.261452290458091596e+00,2.224150503546633833e-09,-8.134815957005113061e-12
-2.259951990398079591e+00,2.260704599773565592e-09,-8.248211422256424131e-12
-2.258451690338067586e+00,2.297655491428535204e-09,-8.361606887507735201e-12
-2.256951390278055580e+00,2.335003278997561770e-09,-8.475002352759046271e-12
-2.255451090218043575e+00,2.372747931268696725e-09,-8.588397818010357342e-12
-2.253950790158031570e+00,2.410889281133858893e-09,-8.701793283261668412e-12
-2.252450490098019564e+00,2.449427021302508216e-09,-8.815188748512979482e-12
-2.250950190038007559e+00,2.488360699925975703e-09,-8.928584213764290552e-12
-2.249449889977995554e+00,2.527689716130935455e-09,-9.041979679015595160e-12
-2.247949589917983548e+00,2.567413315460735786e-09,-9.155375144266906230e-12
-2.246449289857971543e+00,2.607530585223044714e-09,-9.268770609518217300e-12
-2.244948989797959538e+00,2.648040449742580594e-09,-9.382166074769528370e-12
-2.243448689737947532e+00,2.688941665517342221e-09,-9.495561540020839440e-12
-2.241948389677935527e+00,2.730232816277036397e-09,-9.608957005272150510e-12
-2.240448089617923522e+00,2.771912307942072603e-09,-9.722352470523461580e-12
-2.238947789557911516e+00,2.813978363481857112e-09,-9.835747935774772651e-12
-2.237447489497899511e+00,2.856429017670768590e-09,-9.949143401026080490e-12
-2.235947189437887506e+00,2.899262111740430883e-09,-1.006253886627739156e-11
-2.234446889377875500e+00,2.942475287926610030e-09,-1.017593433152869940e-11
-2.232946589317863495e+00,2.986065983909451295e-09,-1.028932979678001370e-11
-2.231446289257851490e+00,3.030031427145334039e-09,-1.040272526203132477e-11
-2.229945989197839484e+00,3.074368629088952270e-09,-1.051612072728263584e-11
-2.228445689137827479e+00,3.119074379303893325e-09,-1.062951619253394368e-11
-2.226945389077815474e+00,3.164145239460356023e-09,-1.074291165778525475e-11
-2.225445089017803468e+00,3.209577537218272453e-09,-1.085630712303656582e-11
-2.223944788957791463e+00,3.255367359994387502e-09,-1.096970258828787366e-11
-2.222444488897779458e+00,3.301510548611482915e-09,-1.108309805353918473e-11
-2.220944188837767452e+00,3.348002690828418290e-09,-1.119649351879049903e-11
-2.219443888777755447e+00,3.394839114749127826e-09,-1.130988898404180687e-11
-2.217943588717743442e+00,3.442014882109129835e-09,-1.142328444929311794e-11
-2.216443288657731436e+00,3.489524781437701484e-09,-1.153667991454442901e-11
-2.214942988597719431e+00,3.537363321094288997e-09,-1.165007537979573685e-11
-2.213442688537707426e+00,3.585524722177326497e-09,-1.176347084504704792e-11
-2.211942388477695420e+00,3.634002911303935672e-09,-1.187686631029835576e-11
-2.210442088417683415e+00,3.682791513258609122e-09,-1.199026177554967006e-11
-2.208941788357671410e+00,3.731883843509447219e-09,-1.210365724080098113e-11
-2.207441488297659404e+00,3.781272900590061232e-09,-1.221705270605229220e-11
-2.205941188237647399e+00,3.830951358345573169e-09,-1.233044817130360004e-11
-2.204440888177635394e+00,3.880911558040792023e-09,-1.244384363655491111e-11
-2.202940588117623388e+00,3.931145500329096111e-09,-1.255723910180621895e-11
-2.201440288057611383e+00,3.981644837080111133e-09,-1.267063456705753002e-11
-2.199939987997599378e+00,4.032400863064566400e-09,-1.278403003230884432e-11
-2.198439687937587372e+00,4.083404507494381223e-09,-1.289742549756015539e-11
-2.196939387877575367e+00,4.134646325416506587e-09,-1.301082096281146323e-11
-2.195439087817563362e+00,4.186116488958546825e-09,-1.312421642806277430e-11
-2.193938787757551356e+00,4.237804778424549097e-09,-1.323761189331408214e-11
-2.192438487697539351e+00,4.289700573238964695e-09,-1.335100735856539321e-11
-2.190938187637527346e+00,4.341792842737306488e-09,-1.346440282381670428e-11
-2.189437887577515340e+00,4.394070136801485831e-09,-1.357779828906801858e-11
-2.187937587517503335e+00,4.446520576338217596e-09,-1.369119375431932642e-11
-2.186437287457491330e+00,4.499131843598455984e-09,-1.380458921957063749e-11
-2.184936987397479324e+00,4.551891172336389554e-09,-1.391798468482194533e-11
-2.183436687337467319e+00,4.604785337805960606e-09,-1.403138015007325640e-11
-2.181936387277455758e+00,4.657800646593268625e-09,-1.414477561532453192e-11
-2.180436087217443308e+00,4.710922926282894889e-09,-1.425817108057587530e-11
-2.178935787157431747e+00,4.764137514956402045e-09,-1.437156654582715729e-11
-2.177435487097419298e+00,4.817429250521552006e-09,-1.448496201107850068e-11
-2.175935187037407736e+00,4.870782459869651437e-09,-1.459835747632977620e-11
-2.174434886977395287e+00,4.924180947860212528e-09,-1.471175294158111959e-11
-2.172934586917383726e+00,4.977607986130190269e-09,-1.482514840683239511e-11
-2.171434286857371276e+00,5.031046301726921066e-09,-1.493854387208373849e-11
-2.169933986797359715e+00,5.084478065561955247e-09,-1.505193933733502048e-11
-2.168433686737347266e+00,5.137884880685045619e-09,-1.516533480258636063e-11
-2.166933386677335704e+00,5.191247770375566499e-09,-1.527873026783763939e-11
-2.165433086617323255e+00,5.244547166050469887e-09,-1.539212573308898278e-11
-2.163932786557311694e+00,5.297762894985991993e-09,-1.550552119834025830e-11
-2.162432486497299244e+00,5.350874167852487255e-09,-1.561891666359160168e-11
-2.160932186437287683e+00,5.403859566059507126e-09,-1.573231212884287721e-11
-2.159431886377275234e+00,5.456697028910437067e-09,-1.584570759409422382e-11
-2.157931586317263672e+00,5.509363840563843768e-09,-1.595910305934550258e-11
-2.156431286257251667e+00,5.561836616800934541e-09,-1.607249852459681365e-11
-2.154930986197239662e+00,5.614091291596384296e-09,-1.618589398984812149e-11
-2.153430686137227656e+00,5.666103103491667362e-09,-1.629928945509943256e-11
-2.151930386077215651e+00,5.717846581768477950e-09,-1.641268492035074040e-11
-2.150430086017203646e+00,5.769295532421094440e-09,-1.652608038560205147e-11
-2.148929785957191640e+00,5.820423023925760163e-09,-1.663947585085336254e-11
-2.147429485897179635e+00,5.871201372805536338e-09,-1.675287131610467684e-11
-2.145929185837167630e+00,5.921602128988743660e-09,-1.686626678135598468e-11
-2.144428885777155624e+00,5.971596060959760875e-09,-1.697966224660729575e-11
-2.142928585717143619e+00,6.021153140700296859e-09,-1.709305771185860359e-11
-2.141428285657131614e+00,6.070242528419727501e-09,-1.720645317710991466e-11
-2.139927985597119608e+00,6.118832557072647809e-09,-1.731984864236122573e-11
-2.138427685537107603e+00,6.166890716662508511e-09,-1.743324410761253357e-11
-2.136927385477095598e+00,6.214383638329548749e-09,-1.754663957286384787e-11
-2.135427085417083592e+00,6.261277078221688999e-09,-1.766003503811515894e-11
-2.133926785357071587e+00,6.307535901146662841e-09,-1.777343050336646678e-11
-2.132426485297059582e+00,6.353124064004316380e-09,-1.788682596861777785e-11
-2.130926185237047576e+00,6.398004598997444122e-09,-1.800022143386908892e-11
-2.129425885177035571e+00,6.442139596619917220e-09,-1.811361689912039676e-11
-2.127925585117023566e+00,6.485490188420436505e-09,-1.822701236437170783e-11
-2.126425285057011560e+00,6.528016529541193121e-09,-1.834040782962301890e-11
-2.124924984996999555e+00,6.569677781029569828e-09,-1.845380329487433320e-11
-2.123424684936987550e+00,6.610432091922125272e-09,-1.856719876012564104e-11
-2.121924384876975545e+00,6.650236581099144826e-09,-1.868059422537695211e-11
-2.120424084816963539e+00,6.689047318909228596e-09,-1.879398969062825995e-11
-2.118923784756951534e+00,6.726819308562251494e-09,-1.890738515587957102e-11
-2.117423484696939529e+00,6.763506467290036099e-09,-1.902078062113088209e-11
-2.115923184636927523e+00,6.799061607273223747e-09,-1.913417608638218993e-11
-2.114422884576915518e+00,6.833436416334031174e-09,-1.924757155163350423e-11
-2.112922584516903513e+00,6.866581438393316933e-09,-1.936096701688481207e-11
-2.111422284456891507e+00,6.898446053691539857e-09,-1.947436248213612314e-11
-2.109921984396879502e+00,6.928978458772428359e-09,-1.958775794738743421e-11
-2.108421684336867497e+00,6.958125646228909746e-09,-1.970115341263874528e-11
-2.106921384276855491e+00,6.985833384210346650e-09,-1.981454887789005635e-11
-2.105421084216843486e+00,7.012046195690567705e-09,-1.992794434314136742e-11
-2.103920784156831481e+00,7.036707337495960434e-09,-2.004133980839267526e-11
-2.102420484096819475e+00,7.059758779093240863e-09,-2.015473527364398633e-11
-2.100920184036807470e+00,7.081141181136327472e-09,-2.026813073889529740e-11
-2.099419883976795465e+00,7.100793873772000167e-09,-2.038152620414660847e-11
-2.097919583916783459e+00,7.118654834703871978e-09,-2.049492166939791631e-11
-2.096419283856771454e+00,7.134660667014608944e-09,-2.060831713464923061e-11
-2.094918983796759449e+00,7.148746576746062358e-09,-2.072171259990053845e-11
-2.093418683736747443e+00,7.160846350237294351e-09,-2.083510806515184952e-11
-2.091918383676735438e+00,7.170892331220388440e-09,-2.094850353040315736e-11
-2.090418083616723433e+00,7.178815397674198086e-09,-2.106189899565447166e-11
-2.088917783556711427e+00,7.184544938436022495e-09,-2.117529446090577950e-11
-2.087417483496699422e+00,7.188008829571803583e-09,-2.128868992615709057e-11
-2.085917183436687417e+00,7.189133410504495864e-09,-2.140208539140840164e-11
-2.084416883376675411e+00,7.187843459901762348e-09,-2.151548085665971271e-11
-2.082916583316663406e+00,7.184062171322910423e-09,-2.162887632191102055e-11
-2.081416283256651401e+00,7.177711128626258856e-09,-2.174227178716233162e-11
-2.079915983196639395e+00,7.168710281136865616e-09,-2.185566725241364269e-11
-2.078415683136627390e+00,7.156977918576260111e-09,-2.196906271766495376e-11
-2.076915383076615385e+00,7.142430645754393262e-09,-2.208245818291626483e-11
-2.075415083016603379e+00,7.124983357025578887e-09,-2.219585364816757267e-11
-2.073914782956591374e+00,7.104549210508667929e-09,-2.230924911341888374e-11
-2.072414482896579369e+00,7.081039602073453999e-09,-2.242264457867019481e-11
-2.070914182836567363e+00,7.054364139094517917e-09,-2.253604004392150588e-11
-2.069413882776555358e+00,7.024430613973855421e-09,-2.264943550917281371e-11
-2.067913582716543353e+00,6.991144977433912620e-09,-2.276283097442412802e-11
-2.066413282656531347e+00,6.954411311582988795e-09,-2.287622643967543586e-11
-2.064912982596519342e+00,6.914131802754968604e-09,-2.298962190492674693e-11
-2.063412682536507337e+00,6.870206714125143122e-09,-2.310301737017805800e-11
-2.061912382476495331e+00,6.822534358104370454e-09,-2.321641283542936907e-11
-2.060412082416483326e+00,6.771011068514076508e-09,-2.332980830068067690e-11
-2.058911782356471321e+00,6.715531172544613027e-09,-2.344320376593198797e-11
-2.057411482296459315e+00,6.655986962499367570e-09,-2.355659923118329904e-11
-2.055911182236447310e+00,6.592268667327459361e-09,-2.366999469643461011e-11
-2.054410882176435305e+00,6.524264423948142795e-09,-2.378339016168592119e-11
-2.052910582116423299e+00,6.451860248370112327e-09,-2.389678562693722902e-11
-2.051410282056411294e+00,6.374940006608757758e-09,-2.401018109218854009e-11
-2.049909981996399289e+00,6.293385385404690190e-09,-2.412357655743985116e-11
-2.048409681936387283e+00,6.207075862747992220e-09,-2.423697202269116223e-11
-2.046909381876375278e+00,6.115888678211027098e-09,-2.435036748794247330e-11
-2.045409081816363273e+00,6.019698803094645870e-09,-2.446376295319378437e-11
-2.043908781756351267e+00,5.918378910391236879e-09,-2.457715841844509221e-11
-2.042408481696339262e+00,5.811799344570062959e-09,-2.469055388369640328e-11
-2.040908181636327257e+00,5.699828091188439052e-09,-2.480394934894771435e-11
-2.039407881576315251e+00,5.582330746334420591e-09,-2.491734481419902219e-11
-2.037907581516303246e+00,5.459170485905292382e-09,-2.503074027945033326e-11
-2.036407281456291241e+00,5.330208034728109843e-09,-2.514413574470164433e-11
-2.034906981396279235e+00,5.195301635526756868e-09,-2.525753120995295540e-11
-2.033406681336267230e+00,5.054307017742018668e-09,-2.537092667520426647e-11
-2.031906381276255225e+00,4.907077366209932926e-09,-2.548432214045557754e-11
-2.030406081216243219e+00,4.753463289705592582e-09,-2.559771760570688861e-11
-2.028905781156231214e+00,4.593312789357790985e-09,-2.571111307095819968e-11
-2.027405481096219209e+00,4.426471226941791904e-09,-2.582450853620950752e-11
-2.025905181036207203e+00,4.252781293057296797e-09,-2.593790400146081536e-11
-2.024404880976195198e+00,4.072082975198359132e-09,-2.605129946671212966e-11
-2.022904580916183193e+00,3.884213525723171809e-09,-2.616469493196343750e-11
-2.021404280856171187e+00,3.689007429731116040e-09,-2.627809039721474857e-11
-2.019903980796159182e+00,3.486296372855691353e-09,-2.639148586246605964e-11
-2.018403680736147177e+00,3.275909208980971087e-09,-2.650488132771737071e-11
-2.016903380676135171e+00,3.057671927890784527e-09,-2.661827679296868178e-11
-2.015403080616123166e+00,2.831407622859109248e-09,-2.673167225821998962e-11
-2.013902780556111161e+00,2.596936458191572537e-09,-2.684506772347130392e-11
-2.012402480496099155e+00,2.354075636726880869e-09,-2.695846318872261176e-11
-2.010902180436087150e+00,2.102639367308333168e-09,-2.707185865397391960e-11
-2.009401880376075145e+00,1.842438832236247691e-09,-2.718525411922523067e-11
-2.007901580316063139e+00,1.573282154710719796e-09,-2.729864958447654174e-11
-2.006401280256051134e+00,1.294974366276623855e-09,-2.741204504972785281e-11
-2.004900980196039129e+00,1.007317374281327268e-09,-2.752544051497916388e-11
-2.003400680136027123e+00,7.101099293577105289e-10,-2.763883598023047495e-11
-2.001900380076015118e+00,4.031475929432667305e-10,-2.775223144548178602e-11
-2.000400080016003113e+00,8.622270484863316452e-11,-2.786562691073309709e-11
-1.998899779955991107e+00,-2.408756491124780180e-10,-2.797902237598440493e-11
-1.997399479895979102e+00,-5.783616694178324058e-10,-2.809241784123571923e-11
-1.995899179835967097e+00,-9.264528750433881328e-10,-2.820581330648702707e-11
-1.994398879775955091e+00,-1.285370135567275253e-09,-2.831920877173833491e-11
-1.992898579715943086e+00,-1.655337703157430583e-09,-2.843260423698964921e-11
-1.991398279655931081e+00,-2.036583244427124789e-09,-2.854599970224095705e-11
-1.989897979595919075e+00,-2.429337872144303230e-09,-2.865939516749226812e-11
-1.988397679535907070e+00,-2.833836176778651139e-09,-2.877279063274357919e-11
-1.986897379475895065e+00,-3.250316257869564783e-09,-2.888618609799489026e-11
-1.985397079415883059e+00,-3.679019755199847067e-09,-2.899958156324620133e-11
-1.983896779355871054e+00,-4.120191879756861960e-09,-2.911297702849750594e-11
-1.982396479295859049e+00,-4.574081444464677362e-09,-2.922637249374882347e-11
-1.980896179235847043e+00,-5.040940894667907377e-09,-2.933976795900012808e-11
-1.979395879175835038e+00,-5.521026338350336067e-09,-2.945316342425143915e-11
-1.977895579115823255e+00,-6.014597576067924856e-09,-2.956655888950273729e-11
-1.976395279055811249e+00,-6.521918130577921623e-09,-2.967995435475404836e-11
-1.974894978995799244e+00,-7.043255276142774499e-09,-2.979334982000535943e-11
-1.973394678935787239e+00,-7.578880067489066671e-09,-2.990674528525666404e-11
-1.971894378875775233e+00,-8.129067368400560260e-09,-3.002014075050797511e-11
-1.970394078815763228e+00,-8.694095879923126222e-09,-3.013353621575928618e-11
-1.968893778755751223e+00,-9.274248168159051041e-09,-3.024693168101059725e-11
-1.967393478695739217e+00,-9.869810691628952959e-09,-3.036032714626190832e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-3.047372261151321939e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-3.058711807676453046e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-3.070051354201583507e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-3.081390900726715260e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-3.092730447251845721e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-3.104069993776976828e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-3.115409540302107935e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-3.126749086827239042e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-3.138088633352370149e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-3.149428179877501256e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-3.160767726402632363e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-3.172107272927763470e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-3.183446819452894577e-11
