# Time, Target, Prediction
2.779119993275871892e+00,6.183231529784531944e-01,6.168360710144042969e-01
2.676474103981092867e+01,-4.030157508955466150e-02,-3.994537144899368286e-02
3.376840273112814828e+01,-3.330804339334789144e-02,-3.307640552520751953e-02
3.192496635375253078e+01,1.739043387808836705e-04,8.595380932092666626e-04
4.441005818334196498e+00,3.224960133191537986e-02,3.155229985713958740e-02
1.777100598655411545e+01,2.232893784775875912e-02,2.270698733627796173e-02
8.106930432433440359e+00,1.312243237154908648e-01,1.311652511358261108e-01
1.557145121809456967e+01,8.169731791371985519e-02,8.206378668546676636e-02
1.033441605609564773e+00,9.940170542178020652e-01,9.933764338493347168e-01
1.766626528329413759e+01,2.874175690149918458e-02,2.914699353277683258e-02
2.841964415131858601e+01,3.490981135053015418e-03,3.939272835850715637e-03
8.805201787499964183e+00,1.728701170216239147e-01,1.728374958038330078e-01
3.269306484432570414e+01,-2.252633930769448387e-02,-2.207735367119312286e-02
2.325243612482632116e+00,7.842498464966549676e-01,7.826548218727111816e-01
6.326338477013806916e+00,-8.563943040319195454e-02,-8.602403849363327026e-02
2.213520195571987870e+01,3.850771142745829795e-02,3.879369050264358521e-02
3.372650645082416521e+00,3.840566525738997039e-01,3.828121423721313477e-01
1.972616578074037719e+01,-4.992977870267203272e-02,-4.974315315485000610e-02
1.241526469319388681e+01,-6.279020042018673697e-02,-6.244453042745590210e-02
1.721937161605156419e+01,5.471004404039899599e-02,5.518864840269088745e-02
1.110251454666882465e+00,9.982981722831245630e-01,9.975755214691162109e-01
1.091398127980086308e+01,4.097314952684415201e-02,4.130616039037704468e-02
2.807050847478532951e+00,6.074607129768567759e-01,6.059858798980712891e-01
2.973239429884365137e+01,3.895685855227856015e-02,3.957873582839965820e-02
3.334245720453757400e+01,-3.278820376150909377e-02,-3.248368948698043823e-02
7.646071338089535097e+00,8.029722848511118560e-02,8.007912337779998779e-02
2.132520718384271419e+01,2.835389350794530802e-03,3.019573166966438293e-03
2.980222143435030091e+01,3.966253667606253058e-02,4.028198868036270142e-02
2.591284998662976946e+01,-3.188470974367601379e-02,-3.149446845054626465e-02
3.163169238562459018e+00,4.665694631613197529e-01,4.652388095855712891e-01
2.852438485457856387e+01,7.316278377939890165e-03,7.785597816109657288e-03
2.696025701922955520e+01,-3.863080360789671736e-02,-3.826112300157546997e-02
3.065411248753145657e+01,3.608374487750466708e-02,3.675536066293716431e-02
1.328112117347637522e+01,-5.178131666567181018e-02,-5.142042785882949829e-02
1.684230508431564033e+01,7.264010975326319619e-02,7.308917492628097534e-02
9.510455856117152607e+00,1.637169929116916167e-01,1.640048027038574219e-01
2.637370908097367561e+01,-3.960405124009421657e-02,-3.923846781253814697e-02
2.506095893344861025e+01,-2.212512417464466020e-03,-1.821344718337059021e-03
2.721163470705350207e+01,-3.464318967171944874e-02,-3.424761444330215454e-02
2.381803592143019799e+01,4.608016913233246858e-02,4.656939953565597534e-02
2.538216375677921377e+01,-1.512640778835737908e-02,-1.474965550005435944e-02
1.780591955430744022e+01,2.018667211273549034e-02,2.055550552904605865e-02
3.242073901584976170e+01,-1.539509994358064481e-02,-1.486083306372165680e-02
1.096984298820618342e+01,3.524691146398937353e-02,3.558302670717239380e-02
4.245489838915569081e+00,8.374582981377767799e-02,8.297246694564819336e-02
1.516645383215598564e+01,6.555641583941296258e-02,6.599120795726776123e-02
4.713331646810139830e+00,-2.721727411868358690e-02,-2.779102139174938202e-02
2.915282907413843461e+01,2.768898566990808663e-02,2.829320169985294342e-02
2.625500295161236952e+00,6.770323190569375038e-01,6.754832267761230469e-01
2.101098507406277704e+01,-1.223221763082629927e-02,-1.213563792407512665e-02
2.723956556125616046e+01,-3.408132740897595186e-02,-3.368312120437622070e-02
2.611534867959906236e+01,-3.615998096874503687e-02,-3.577643632888793945e-02
9.356836159002516196e-01,9.846407093763539509e-01,9.840928316116333008e-01
1.154940821291139841e+01,-1.850497716973142220e-02,-1.805908046662807465e-02
1.309258790760841329e+01,-5.855889584118928459e-02,-5.823627859354019165e-02
3.033290766420085660e+01,4.003055706869326769e-02,4.065919667482376099e-02
3.721786322615677101e+00,2.528210181397961276e-01,2.517789602279663086e-01
3.325866464192959171e+01,-3.208374783989063200e-02,-3.176513314247131348e-02
1.549464136903725020e+01,7.929122745932239147e-02,7.967334985733032227e-02
2.008228417182430192e+01,-4.554939312143109487e-02,-4.545059800148010254e-02
1.474050830556540781e+01,4.085022180628646027e-02,4.127910733222961426e-02
6.514871742881768846e+00,-6.664305975531825688e-02,-6.702848523855209351e-02
1.840643291966464901e+01,-1.482760744626556576e-02,-1.457172073423862457e-02
2.128331090253872304e+01,8.032882880804525973e-04,9.756628423929214478e-04
3.068204334173412207e+01,3.560428903965492248e-02,3.628043085336685181e-02
3.239979087619776710e+00,4.361358619375013124e-01,4.348345994949340820e-01
1.430059735187349723e+01,1.057094677979308721e-02,1.096105761826038361e-02
1.952366708777108428e+01,-4.975379237399783078e-02,-4.952672868967056274e-02
3.158281338976993169e+01,1.155977849509020466e-02,1.230764947831630707e-02
1.421680478926551494e+01,4.629555586022778522e-03,5.018534138798713684e-03
2.660413862914563055e+00,6.638656975501078250e-01,6.623293757438659668e-01
2.748396053552944451e+01,-2.826006061068433994e-02,-2.784605138003826141e-02
6.019099080784537925e+00,-1.081373432055886402e-01,-1.085530892014503479e-01
2.580810928336979160e+01,-2.916952385541275033e-02,-2.877973578870296478e-02
3.959198583338295219e+00,1.711317048762667770e-01,1.702318489551544189e-01
8.944856058513268593e+00,1.751223844267307539e-01,1.751253306865692139e-01
6.996678977877668792e+00,-6.635508108859216811e-03,-7.065465673804283142e-03
9.636144701029125681e-01,9.877786855720321890e-01,9.872058033943176270e-01
