# Time, Strain, Stress
-2.394978995799159627e+00,3.395819479093193353e-10,9.287094268667575776e-14
-2.393478695739148066e+00,3.491065267926356063e-10,9.543118789310132390e-14
-2.391978395679135616e+00,3.588155427676056496e-10,9.803086721693037644e-14
-2.390478095619124055e+00,3.687115741489446256e-10,1.006699806581598483e-13
-2.388977795559111605e+00,3.787972179771964495e-10,1.033485282167928570e-13
-2.387477495499100044e+00,3.890750897350335366e-10,1.060665098928262346e-13
-2.385977195439088039e+00,3.995478230483399402e-10,1.088993962727192650e-13
-2.384476895379076034e+00,4.102180693715137964e-10,1.118157073407517687e-13
-2.382976595319064028e+00,4.210884976567374575e-10,1.147813421175734599e-13
-2.381476295259052023e+00,4.321617940067318789e-10,1.177963006031844018e-13
-2.379975995199040018e+00,4.434406613106134635e-10,1.208605827975845564e-13
-2.378475695139028012e+00,4.549278188624258675e-10,1.239741887007738987e-13
-2.376975395079016007e+00,4.666260019619398959e-10,1.271371183127524537e-13
-2.375475095019004002e+00,4.785379614972764161e-10,1.303493716335202468e-13
-2.373974794958991996e+00,4.906664635089167754e-10,1.336109486630772526e-13
-2.372474494898979991e+00,5.030142887346477401e-10,1.369218494014234461e-13
-2.370974194838967986e+00,5.155842321350029120e-10,1.402820738485588775e-13
-2.369473894778955980e+00,5.283791023987239066e-10,1.436916220044835218e-13
-2.367973594718943975e+00,5.414017214277780734e-10,1.471504938691973789e-13
-2.366473294658931970e+00,5.546549238014371723e-10,1.506586894427004488e-13
-2.364972994598919964e+00,5.681415562189684686e-10,1.542162087249927314e-13
-2.363472694538907959e+00,5.818644769203932369e-10,1.578230517160742269e-13
-2.361972394478895954e+00,5.958265550848614485e-10,1.614792184159449352e-13
-2.360472094418883948e+00,6.100306702060745736e-10,1.651847088246048562e-13
-2.358971794358871943e+00,6.244797114442948301e-10,1.689395229420539901e-13
-2.357471494298859938e+00,6.391765769543573029e-10,1.727436607682923368e-13
-2.355971194238847932e+00,6.541241731891980332e-10,1.765971223033199215e-13
-2.354470894178835927e+00,6.693254141782947545e-10,1.804999075471366938e-13
-2.352970594118823922e+00,6.847832207805243790e-10,1.711385476367205914e-13
-2.351470294058811916e+00,7.005005199108193326e-10,1.765412725420295301e-13
-2.349969993998799911e+00,7.164802437400956147e-10,1.819439974473384183e-13
-2.348469693938787906e+00,7.327253288678157604e-10,1.873467223526473065e-13
-2.346969393878775900e+00,7.492387154666548251e-10,1.927494472579562200e-13
-2.345469093818763895e+00,7.660233463986104410e-10,1.981521721632651334e-13
-2.343968793758751890e+00,7.830821663019944604e-10,2.035548970685740469e-13
-2.342468493698739884e+00,8.004181206486369997e-10,2.089576219738829603e-13
-2.340968193638727879e+00,8.180341547707104124e-10,2.143603468791918485e-13
-2.339467893578715874e+00,8.359332128565119671e-10,2.197630717845007620e-13
-2.337967593518703868e+00,8.541182369145708831e-10,2.251657966898096755e-13
-2.336467293458691863e+00,8.725921657053818968e-10,2.305685215951185637e-13
-2.334966993398679858e+00,8.913579336401405237e-10,2.359712465004275024e-13
-2.333466693338667852e+00,9.104184696457663689e-10,2.413739714057363906e-13
-2.331966393278655847e+00,9.297766959955465362e-10,2.467766963110452788e-13
-2.330466093218643842e+00,9.494355271046578794e-10,2.521794212163542175e-13
-2.328965793158631836e+00,9.693978682899002492e-10,2.575821461216631057e-13
-2.327465493098619831e+00,9.896666144928889351e-10,2.629848710269720444e-13
-2.325965193038607826e+00,1.010244648965992855e-09,2.683875959322809326e-13
-2.324464892978595820e+00,1.031134841920231950e-09,2.737903208375898208e-13
-2.322964592918583815e+00,1.052340049134431717e-09,2.791930457428987595e-13
-2.321464292858571810e+00,1.073863110524825471e-09,2.794200205661229427e-13
-2.319963992798559804e+00,1.095706848674370444e-09,2.174079790453890079e-13
-2.318463692738547799e+00,1.117874067320906672e-09,1.553959375246583043e-13
-2.316963392678535794e+00,1.140367549803463031e-09,9.338389600392436946e-14
-2.315463092618523788e+00,1.163190057465815820e-09,3.137185448319205026e-14
-2.313962792558511783e+00,1.186344328016535368e-09,-3.064018703754026894e-14
-2.312462492498499778e+00,1.209833073844606835e-09,-9.265222855827258815e-14
-2.310962192438487772e+00,1.233658980289877033e-09,-1.546642700790049074e-13
-2.309461892378475767e+00,1.257824703867390262e-09,-2.166763115997372266e-13
-2.307961592318463762e+00,1.282332870444801507e-09,-2.786883531204695458e-13
-2.306461292258451756e+00,1.307186073371901450e-09,-3.407003946412018650e-13
-2.304960992198439751e+00,1.332386871561464398e-09,-4.027124361619357998e-13
-2.303460692138427746e+00,1.357937787520435378e-09,-4.647244776826665034e-13
-2.301960392078415740e+00,1.383841305330577327e-09,-5.267365192034004382e-13
-2.300460092018403735e+00,1.410099868577598169e-09,-5.887485607241311418e-13
-2.298959791958391730e+00,1.436715878227891711e-09,-6.507606022448650766e-13
-2.297459491898379724e+00,1.463691690451865628e-09,-7.127726437655973958e-13
-2.295959191838367719e+00,1.491029614392944981e-09,-7.747846852863297150e-13
-2.294458891778355714e+00,1.518731909881193099e-09,-8.367967268070620342e-13
-2.292958591718343708e+00,1.546800785090658950e-09,-8.988087683277943534e-13
-2.291458291658331703e+00,1.575238394139361189e-09,-9.608208098485266726e-13
-2.289957991598319698e+00,1.604046834630949567e-09,-1.022832851369258992e-12
-2.288457691538307692e+00,1.633228145136935679e-09,-1.084844892889991311e-12
-2.286957391478295687e+00,1.662784302618550912e-09,-1.146856934410725246e-12
-2.285457091418283682e+00,1.692717219787086756e-09,-1.208868975931455949e-12
-2.283956791358271676e+00,1.723028742401717839e-09,-1.270881017452189884e-12
-2.282456491298259671e+00,1.753720646503632475e-09,-1.332893058972920588e-12
-2.280956191238247666e+00,1.784794635585488845e-09,-1.394905100493654523e-12
-2.279455891178235660e+00,1.816252337694994108e-09,-1.456917142014386842e-12
-2.277955591118223655e+00,1.848095302471560879e-09,-1.518929183535119161e-12
-2.276455291058211650e+00,1.880324998114799464e-09,-1.580941225055851480e-12
-2.274954990998199644e+00,1.912942808283833204e-09,-1.642953266576583799e-12
-2.273454690938187639e+00,1.945950028926152697e-09,-1.704965308097316119e-12
-2.271954390878175634e+00,1.979347865034949308e-09,-1.766977349618048438e-12
-2.270454090818163628e+00,2.013137427333585225e-09,-1.828989391138780757e-12
-2.268953790758151623e+00,2.047319728886180786e-09,-1.891001432659514692e-12
-2.267453490698139618e+00,2.081895681632952762e-09,-1.953013474180245395e-12
-2.265953190638127612e+00,2.116866092849192710e-09,-2.015025515700977715e-12
-2.264452890578115607e+00,2.152231661526514333e-09,-2.077037557221710034e-12
-2.262952590518103602e+00,2.187992974675249850e-09,-2.139049598742442353e-12
-2.261452290458091596e+00,2.224150503546633833e-09,-2.201061640263176288e-12
-2.259951990398079591e+00,2.260704599773565592e-09,-2.263073681783906991e-12
-2.258451690338067586e+00,2.297655491428535204e-09,-2.325085723304640926e-12
-2.256951390278055580e+00,2.335003278997561770e-09,-2.387097764825371630e-12
-2.255451090218043575e+00,2.372747931268696725e-09,-2.449109806346105565e-12
-2.253950790158031570e+00,2.410889281133858893e-09,-2.511121847866837884e-12
-2.252450490098019564e+00,2.449427021302508216e-09,-2.573133889387570203e-12
-2.250950190038007559e+00,2.488360699925975703e-09,-2.635145930908302522e-12
-2.249449889977995554e+00,2.527689716130935455e-09,-2.697157972429034841e-12
-2.247949589917983548e+00,2.567413315460735786e-09,-2.759170013949767161e-12
-2.246449289857971543e+00,2.607530585223044714e-09,-2.821182055470499480e-12
-2.244948989797959538e+00,2.648040449742580594e-09,-2.883194096991231799e-12
-2.243448689737947532e+00,2.688941665517342221e-09,-2.945206138511965734e-12
-2.241948389677935527e+00,2.730232816277036397e-09,-3.007218180032696437e-12
-2.240448089617923522e+00,2.771912307942072603e-09,-3.069230221553430372e-12
-2.238947789557911516e+00,2.813978363481857112e-09,-3.131242263074161076e-12
-2.237447489497899511e+00,2.856429017670768590e-09,-3.193254304594895011e-12
-2.235947189437887506e+00,2.899262111740430883e-09,-3.255266346115627330e-12
-2.234446889377875500e+00,2.942475287926610030e-09,-3.317278387636359649e-12
-2.232946589317863495e+00,2.986065983909451295e-09,-3.379290429157091968e-12
-2.231446289257851490e+00,3.030031427145334039e-09,-3.441302470677824288e-12
-2.229945989197839484e+00,3.074368629088952270e-09,-3.503314512198556607e-12
-2.228445689137827479e+00,3.119074379303893325e-09,-3.565326553719288926e-12
-2.226945389077815474e+00,3.164145239460356023e-09,-3.627338595240021245e-12
-2.225445089017803468e+00,3.209577537218272453e-09,-3.689350636760755180e-12
-2.223944788957791463e+00,3.255367359994387502e-09,-3.751362678281485884e-12
-2.222444488897779458e+00,3.301510548611482915e-09,-3.813374719802219818e-12
-2.220944188837767452e+00,3.348002690828418290e-09,-3.875386761322950522e-12
-2.219443888777755447e+00,3.394839114749127826e-09,-3.937398802843684457e-12
-2.217943588717743442e+00,3.442014882109129835e-09,-3.999410844364416776e-12
-2.216443288657731436e+00,3.489524781437701484e-09,-4.061422885885149095e-12
-2.214942988597719431e+00,3.537363321094288997e-09,-4.123434927405881414e-12
-2.213442688537707426e+00,3.585524722177326497e-09,-4.185446968926613734e-12
-2.211942388477695420e+00,3.634002911303935672e-09,-4.247459010447346053e-12
-2.210442088417683415e+00,3.682791513258609122e-09,-4.309471051968078372e-12
-2.208941788357671410e+00,3.731883843509447219e-09,-4.371483093488810691e-12
-2.207441488297659404e+00,3.781272900590061232e-09,-4.433495135009544626e-12
-2.205941188237647399e+00,3.830951358345573169e-09,-4.495507176530275330e-12
-2.204440888177635394e+00,3.880911558040792023e-09,-4.557519218051007649e-12
-2.202940588117623388e+00,3.931145500329096111e-09,-4.619531259571739968e-12
-2.201440288057611383e+00,3.981644837080111133e-09,-4.681543301092472287e-12
-2.199939987997599378e+00,4.032400863064566400e-09,-4.743555342613206222e-12
-2.198439687937587372e+00,4.083404507494381223e-09,-4.805567384133936926e-12
-2.196939387877575367e+00,4.134646325416506587e-09,-4.867579425654670860e-12
-2.195439087817563362e+00,4.186116488958546825e-09,-4.929591467175401564e-12
-2.193938787757551356e+00,4.237804778424549097e-09,-4.991603508696135499e-12
-2.192438487697539351e+00,4.289700573238964695e-09,-5.053615550216867818e-12
-2.190938187637527346e+00,4.341792842737306488e-09,-5.115627591737600137e-12
-2.189437887577515340e+00,4.394070136801485831e-09,-5.177639633258332456e-12
-2.187937587517503335e+00,4.446520576338217596e-09,-5.239651674779064776e-12
-2.186437287457491330e+00,4.499131843598455984e-09,-5.301663716299797095e-12
-2.184936987397479324e+00,4.551891172336389554e-09,-5.363675757820529414e-12
-2.183436687337467319e+00,4.604785337805960606e-09,-5.425687799341261733e-12
-2.181936387277455758e+00,4.657800646593268625e-09,-5.487699840861976281e-12
-2.180436087217443308e+00,4.710922926282894889e-09,-5.549711882382726372e-12
-2.178935787157431747e+00,4.764137514956402045e-09,-5.611723923903442535e-12
-2.177435487097419298e+00,4.817429250521552006e-09,-5.673735965424191010e-12
-2.175935187037407736e+00,4.870782459869651437e-09,-5.735748006944907173e-12
-2.174434886977395287e+00,4.924180947860212528e-09,-5.797760048465657264e-12
-2.172934586917383726e+00,4.977607986130190269e-09,-5.859772089986371812e-12
-2.171434286857371276e+00,5.031046301726921066e-09,-5.921784131507121902e-12
-2.169933986797359715e+00,5.084478065561955247e-09,-5.983796173027834835e-12
-2.168433686737347266e+00,5.137884880685045619e-09,-6.045808214548586541e-12
-2.166933386677335704e+00,5.191247770375566499e-09,-6.107820256069300281e-12
-2.165433086617323255e+00,5.244547166050469887e-09,-6.169832297590051179e-12
-2.163932786557311694e+00,5.297762894985991993e-09,-6.231844339110764919e-12
-2.162432486497299244e+00,5.350874167852487255e-09,-6.293856380631515818e-12
-2.160932186437287683e+00,5.403859566059507126e-09,-6.355868422152229558e-12
-2.159431886377275234e+00,5.456697028910437067e-09,-6.417880463672981264e-12
-2.157931586317263672e+00,5.509363840563843768e-09,-6.479892505193695812e-12
-2.156431286257251667e+00,5.561836616800934541e-09,-6.541904546714428131e-12
-2.154930986197239662e+00,5.614091291596384296e-09,-6.603916588235160450e-12
-2.153430686137227656e+00,5.666103103491667362e-09,-6.665928629755892769e-12
-2.151930386077215651e+00,5.717846581768477950e-09,-6.727940671276625088e-12
-2.150430086017203646e+00,5.769295532421094440e-09,-6.789952712797358215e-12
-2.148929785957191640e+00,5.820423023925760163e-09,-6.851964754318090535e-12
-2.147429485897179635e+00,5.871201372805536338e-09,-6.913976795838822854e-12
-2.145929185837167630e+00,5.921602128988743660e-09,-6.975988837359555173e-12
-2.144428885777155624e+00,5.971596060959760875e-09,-7.038000878880287492e-12
-2.142928585717143619e+00,6.021153140700296859e-09,-7.100012920401019811e-12
-2.141428285657131614e+00,6.070242528419727501e-09,-7.162024961921752938e-12
-2.139927985597119608e+00,6.118832557072647809e-09,-7.224037003442485258e-12
-2.138427685537107603e+00,6.166890716662508511e-09,-7.286049044963216769e-12
-2.136927385477095598e+00,6.214383638329548749e-09,-7.348061086483949088e-12
-2.135427085417083592e+00,6.261277078221688999e-09,-7.410073128004681407e-12
-2.133926785357071587e+00,6.307535901146662841e-09,-7.472085169525413727e-12
-2.132426485297059582e+00,6.353124064004316380e-09,-7.534097211046146046e-12
-2.130926185237047576e+00,6.398004598997444122e-09,-7.596109252566879981e-12
-2.129425885177035571e+00,6.442139596619917220e-09,-7.658121294087610684e-12
-2.127925585117023566e+00,6.485490188420436505e-09,-7.720133335608344619e-12
-2.126425285057011560e+00,6.528016529541193121e-09,-7.782145377129075323e-12
-2.124924984996999555e+00,6.569677781029569828e-09,-7.844157418649809257e-12
-2.123424684936987550e+00,6.610432091922125272e-09,-7.906169460170541577e-12
-2.121924384876975545e+00,6.650236581099144826e-09,-7.968181501691273896e-12
-2.120424084816963539e+00,6.689047318909228596e-09,-8.030193543212006215e-12
-2.118923784756951534e+00,6.726819308562251494e-09,-8.092205584732738534e-12
-2.117423484696939529e+00,6.763506467290036099e-09,-8.154217626253470853e-12
-2.115923184636927523e+00,6.799061607273223747e-09,-8.216229667774203173e-12
-2.114422884576915518e+00,6.833436416334031174e-09,-8.278241709294937107e-12
-2.112922584516903513e+00,6.866581438393316933e-09,-8.340253750815667811e-12
-2.111422284456891507e+00,6.898446053691539857e-09,-8.402265792336401746e-12
-2.109921984396879502e+00,6.928978458772428359e-09,-8.464277833857132449e-12
-2.108421684336867497e+00,6.958125646228909746e-09,-8.526289875377866384e-12
-2.106921384276855491e+00,6.985833384210346650e-09,-8.588301916898597088e-12
-2.105421084216843486e+00,7.012046195690567705e-09,-8.650313958419331023e-12
-2.103920784156831481e+00,7.036707337495960434e-09,-8.712325999940063342e-12
-2.102420484096819475e+00,7.059758779093240863e-09,-8.774338041460795661e-12
-2.100920184036807470e+00,7.081141181136327472e-09,-8.836350082981527980e-12
-2.099419883976795465e+00,7.100793873772000167e-09,-8.898362124502260300e-12
-2.097919583916783459e+00,7.118654834703871978e-09,-8.960374166022992619e-12
-2.096419283856771454e+00,7.134660667014608944e-09,-9.022386207543724938e-12
-2.094918983796759449e+00,7.148746576746062358e-09,-9.084398249064458873e-12
-2.093418683736747443e+00,7.160846350237294351e-09,-9.146410290585189576e-12
-2.091918383676735438e+00,7.170892331220388440e-09,-9.208422332105923511e-12
-2.090418083616723433e+00,7.178815397674198086e-09,-9.270434373626654215e-12
-2.088917783556711427e+00,7.184544938436022495e-09,-9.332446415147388150e-12
-2.087417483496699422e+00,7.188008829571803583e-09,-9.394458456668120469e-12
-2.085917183436687417e+00,7.189133410504495864e-09,-9.456470498188852788e-12
-2.084416883376675411e+00,7.187843459901762348e-09,-9.518482539709585107e-12
-2.082916583316663406e+00,7.184062171322910423e-09,-9.580494581230317426e-12
-2.081416283256651401e+00,7.177711128626258856e-09,-9.642506622751049746e-12
-2.079915983196639395e+00,7.168710281136865616e-09,-9.704518664271782065e-12
-2.078415683136627390e+00,7.156977918576260111e-09,-9.766530705792514384e-12
-2.076915383076615385e+00,7.142430645754393262e-09,-9.828542747313246703e-12
-2.075415083016603379e+00,7.124983357025578887e-09,-9.890554788833979022e-12
-2.073914782956591374e+00,7.104549210508667929e-09,-9.952566830354711342e-12
-2.072414482896579369e+00,7.081039602073453999e-09,-1.001457887187544528e-11
-2.070914182836567363e+00,7.054364139094517917e-09,-1.007659091339617598e-11
-2.069413882776555358e+00,7.024430613973855421e-09,-1.013860295491690991e-11
-2.067913582716543353e+00,6.991144977433912620e-09,-1.020061499643764223e-11
-2.066413282656531347e+00,6.954411311582988795e-09,-1.026262703795837455e-11
-2.064912982596519342e+00,6.914131802754968604e-09,-1.032463907947910687e-11
-2.063412682536507337e+00,6.870206714125143122e-09,-1.038665112099983919e-11
-2.061912382476495331e+00,6.822534358104370454e-09,-1.044866316252057151e-11
-2.060412082416483326e+00,6.771011068514076508e-09,-1.051067520404130383e-11
-2.058911782356471321e+00,6.715531172544613027e-09,-1.057268724556203615e-11
-2.057411482296459315e+00,6.655986962499367570e-09,-1.063469928708276847e-11
-2.055911182236447310e+00,6.592268667327459361e-09,-1.069671132860350079e-11
-2.054410882176435305e+00,6.524264423948142795e-09,-1.075872337012423311e-11
-2.052910582116423299e+00,6.451860248370112327e-09,-1.082073541164496543e-11
-2.051410282056411294e+00,6.374940006608757758e-09,-1.088274745316569775e-11
-2.049909981996399289e+00,6.293385385404690190e-09,-1.094475949468643168e-11
-2.048409681936387283e+00,6.207075862747992220e-09,-1.100677153620716238e-11
-2.046909381876375278e+00,6.115888678211027098e-09,-1.106878357772789632e-11
-2.045409081816363273e+00,6.019698803094645870e-09,-1.113079561924862864e-11
-2.043908781756351267e+00,5.918378910391236879e-09,-1.119280766076936096e-11
-2.042408481696339262e+00,5.811799344570062959e-09,-1.125481970229009328e-11
-2.040908181636327257e+00,5.699828091188439052e-09,-1.131683174381082560e-11
-2.039407881576315251e+00,5.582330746334420591e-09,-1.137884378533155791e-11
-2.037907581516303246e+00,5.459170485905292382e-09,-1.144085582685229023e-11
-2.036407281456291241e+00,5.330208034728109843e-09,-1.150286786837302255e-11
-2.034906981396279235e+00,5.195301635526756868e-09,-1.156487990989375487e-11
-2.033406681336267230e+00,5.054307017742018668e-09,-1.162689195141448719e-11
-2.031906381276255225e+00,4.907077366209932926e-09,-1.168890399293521951e-11
-2.030406081216243219e+00,4.753463289705592582e-09,-1.175091603445595345e-11
-2.028905781156231214e+00,4.593312789357790985e-09,-1.181292807597668415e-11
-2.027405481096219209e+00,4.426471226941791904e-09,-1.187494011749741808e-11
-2.025905181036207203e+00,4.252781293057296797e-09,-1.193695215901815040e-11
-2.024404880976195198e+00,4.072082975198359132e-09,-1.199896420053888272e-11
-2.022904580916183193e+00,3.884213525723171809e-09,-1.206097624205961504e-11
-2.021404280856171187e+00,3.689007429731116040e-09,-1.212298828358034736e-11
-2.019903980796159182e+00,3.486296372855691353e-09,-1.218500032510107968e-11
-2.018403680736147177e+00,3.275909208980971087e-09,-1.224701236662181200e-11
-2.016903380676135171e+00,3.057671927890784527e-09,-1.230902440814254432e-11
-2.015403080616123166e+00,2.831407622859109248e-09,-1.237103644966327664e-11
-2.013902780556111161e+00,2.596936458191572537e-09,-1.243304849118400896e-11
-2.012402480496099155e+00,2.354075636726880869e-09,-1.249506053270474128e-11
-2.010902180436087150e+00,2.102639367308333168e-09,-1.255707257422547359e-11
-2.009401880376075145e+00,1.842438832236247691e-09,-1.261908461574620591e-11
-2.007901580316063139e+00,1.573282154710719796e-09,-1.268109665726693985e-11
-2.006401280256051134e+00,1.294974366276623855e-09,-1.274310869878767217e-11
-2.004900980196039129e+00,1.007317374281327268e-09,-1.280512074030840449e-11
-2.003400680136027123e+00,7.101099293577105289e-10,-1.286713278182913681e-11
-2.001900380076015118e+00,4.031475929432667305e-10,-1.292914482334986913e-11
-2.000400080016003113e+00,8.622270484863316452e-11,-1.299115686487060144e-11
-1.998899779955991107e+00,-2.408756491124780180e-10,-1.305316890639133376e-11
-1.997399479895979102e+00,-5.783616694178324058e-10,-1.311518094791206608e-11
-1.995899179835967097e+00,-9.264528750433881328e-10,-1.317719298943279840e-11
-1.994398879775955091e+00,-1.285370135567275253e-09,-1.333488768172093195e-11
-1.992898579715943086e+00,-1.655337703157430583e-09,-1.484797513967966325e-11
-1.991398279655931081e+00,-2.036583244427124789e-09,-1.636106259763844625e-11
-1.989897979595919075e+00,-2.429337872144303230e-09,-1.787415005559722925e-11
-1.988397679535907070e+00,-2.833836176778651139e-09,-1.938723751355596055e-11
-1.986897379475895065e+00,-3.250316257869564783e-09,-2.090032497151469185e-11
-1.985397079415883059e+00,-3.679019755199847067e-09,-2.241341242947347485e-11
-1.983896779355871054e+00,-4.120191879756861960e-09,-2.392649988743220614e-11
-1.982396479295859049e+00,-4.574081444464677362e-09,-2.543958734539093744e-11
-1.980896179235847043e+00,-5.040940894667907377e-09,-2.695267480334972044e-11
-1.979395879175835038e+00,-5.521026338350336067e-09,-2.846576226130845174e-11
-1.977895579115823255e+00,-6.014597576067924856e-09,-2.997884971926697625e-11
-1.976395279055811249e+00,-6.521918130577921623e-09,-3.149193717722575924e-11
-1.974894978995799244e+00,-7.043255276142774499e-09,-3.300502463518449054e-11
-1.973394678935787239e+00,-7.578880067489066671e-09,-3.451811209314322184e-11
-1.971894378875775233e+00,-8.129067368400560260e-09,-3.603119955110200484e-11
-1.970394078815763228e+00,-8.694095879923126222e-09,-3.754428700906073614e-11
-1.968893778755751223e+00,-9.274248168159051041e-09,-3.905737446701946744e-11
-1.967393478695739217e+00,-9.869810691628952959e-09,-4.057046192497825044e-11
-1.965893178635727212e+00,-1.048107382817699772e-08,-4.208354938293703344e-11
-1.964392878575715207e+00,-1.110833190139580196e-08,-4.359663684089576474e-11
-1.962892578515703201e+00,-1.175188320654581514e-08,-4.510972429885454774e-11
-1.961392278455691196e+00,-1.241203003594492362e-08,-4.662281175681327903e-11
-1.959891978395679191e+00,-1.308907870380165845e-08,-4.813589921477201033e-11
-1.958391678335667185e+00,-1.378333957046571554e-08,-4.964898667273079333e-11
-1.956891378275655180e+00,-1.449512706606805791e-08,-5.116207413068952463e-11
-1.955391078215643175e+00,-1.522475971352377784e-08,-5.267516158864825593e-11
-1.953890778155631169e+00,-1.597256015086893147e-08,-5.418824904660703893e-11
-1.952390478095619164e+00,-1.673885515290038096e-08,-5.570133650456577023e-11
-1.950890178035607159e+00,-1.752397565209159397e-08,-5.721442396252450153e-11
-1.949389877975595153e+00,-1.832825675875131150e-08,-5.872751142048328453e-11
-1.947889577915583148e+00,-1.915203778039563470e-08,-6.024059887844201583e-11
-1.946389277855571143e+00,-1.999566224029861556e-08,-6.175368633640079883e-11
