# Time, Target, Prediction
1.424735416098391561e+01,-6.111866107740111104e-02,-6.152445077896118164e-02
2.000547432271955728e+01,-3.640819863315548910e-02,-3.626863658428192139e-02
-5.360105489346458363e+00,9.714347861437004812e-06,-5.237008444964885712e-04
2.982491525337378491e+00,-1.611418178117971223e-01,-1.623348891735076904e-01
1.237773260778734929e+01,4.603272437710898696e-02,4.556582868099212646e-02
-8.722282064002468971e+00,1.022492961142808207e-06,-7.068361155688762665e-04
1.098729977200670938e+01,5.456942359652471736e-02,5.374163389205932617e-02
2.699691626534535871e+00,-8.246910586914019126e-02,-8.370807021856307983e-02
1.058666658203601862e+01,2.269358797143816373e-02,2.181695401668548584e-02
1.361890994142204292e+01,-4.479358609741011799e-02,-4.510711133480072021e-02
-9.327159625330768478e+00,8.287671723981430070e-07,-6.962264887988567352e-04
5.504123956329386225e+00,7.104862391769591057e-02,6.973959505558013916e-02
1.084589982260528807e+01,4.467364441037911110e-02,4.380473494529724121e-02
-5.477938780514309158e+00,2.967124723357387193e-05,-5.055661313235759735e-04
2.154516266064614172e+01,3.073768515209409150e-02,3.108687698841094971e-02
2.377613964009078273e+01,-1.417277460418206285e-02,-1.309588551521301270e-02
5.315590690460824774e+00,3.930296105125073713e-02,3.791931271553039551e-02
2.182010700670446113e+01,3.716910315838994200e-02,3.753095865249633789e-02
1.383100986552417666e+01,-5.401192808067856871e-02,-5.435895919799804688e-02
2.011545206114288575e+01,-3.274651115258390977e-02,-3.260774910449981689e-02
-4.865205666441485555e+00,-3.002347565634635421e-04,-8.333469741046428680e-04
2.084601846638356193e+01,9.129491453510172770e-04,1.084357965737581253e-03
1.418450973902772816e+01,-6.102249692172402595e-02,-6.142246723175048828e-02
-1.180951429260016061e+00,6.063012964967087193e-01,6.062827706336975098e-01
2.491519478804667287e+01,-3.442893610375401259e-02,-3.351746499538421631e-02
1.330468783164111102e+01,-2.541629332630127719e-02,-2.571557462215423584e-02
1.406667644785988003e+01,-5.990071856474542267e-02,-6.028638780117034912e-02
2.236214014607657319e+01,3.765242187674611857e-02,3.823773562908172607e-02
1.907851909886580088e+01,-3.952011803627436537e-02,-3.921964764595031738e-02
4.223668858972073892e+00,-1.773875510696214519e-01,-1.787590384483337402e-01
2.534725018899544491e+00,-2.375940146931267496e-02,-2.506545186042785645e-02
1.793160839816538399e+01,1.593061475705190300e-02,1.625232398509979248e-02
2.302986212936106014e+01,1.817163492665203189e-02,1.906557381153106689e-02
-1.139316999714042211e+01,1.670803874650646165e-07,-6.604935042560100555e-04
2.511943915940428340e+01,-3.151938635523227755e-02,-3.052899241447448730e-02
8.905578294708011100e+00,-9.617103572473949258e-02,-9.664599597454071045e-02
2.003689653369765367e+01,-3.541999324823855849e-02,-3.528150916099548340e-02
1.496220946073554359e+01,-3.990836225603753423e-02,-4.037387669086456299e-02
1.760953073563992888e+01,3.267048686386911371e-02,3.288377821445465088e-02
2.406679509163815212e+01,-2.460583896529106376e-02,-2.351859211921691895e-02
3.933013407424708063e+00,-2.149733671185454775e-01,-2.162653654813766479e-01
4.357213255628971993e+00,-1.546074554946710589e-01,-1.559534817934036255e-01
-3.883261573376061815e+00,-4.653340212288467788e-03,-4.981681238859891891e-03
2.372900632362364348e+01,-1.225786283678943246e-02,-1.119793951511383057e-02
-1.872240070778075527e+00,2.008939102358257289e-01,1.986972689628601074e-01
3.555946875687586939e+00,-2.304385112532865432e-01,-2.315644919872283936e-01
2.251925120096704092e+00,9.604791312490186528e-02,9.466813504695892334e-02
9.989644573452240550e+00,-3.675825996694883496e-02,-3.756085038185119629e-02
