# Time, Target, Prediction
1.867526739146369508e+01,-1.629918136378208371e-02,-1.655325293540954590e-02
2.226787351322053965e+01,2.352832763065847155e-02,2.340599894523620605e-02
1.004463344298661198e+01,-2.025571037151328857e-02,-2.014249563217163086e-02
2.152945155525010890e+01,1.920712071676095381e-02,1.920989155769348145e-02
7.703678725165461039e+00,-8.492076162675651907e-03,-8.748829364776611328e-03
4.865205666867780110e+00,-5.682310495204043188e-02,-5.658271908760070801e-02
1.003415937266079005e+01,-2.092464534770372211e-02,-2.081695199012756348e-02
2.092195547635245134e+01,3.941953885750964538e-03,4.079669713973999023e-03
5.917849734612861567e+00,5.976088360895200763e-02,5.996170639991760254e-02
9.023411586218996305e+00,-6.438401475756251602e-02,-6.453666090965270996e-02
1.248509182890306768e+01,2.118286257935405106e-02,2.108153700828552246e-02
2.199554768474917310e+01,2.410876470201437152e-02,2.396264672279357910e-02
4.608590948597536818e-01,5.725976331782988149e-01,5.706187486648559570e-01
9.311448520179093080e+00,-5.820757585055049560e-02,-5.832251906394958496e-02
7.478486213160294938e+00,9.984384389626156653e-03,9.769946336746215820e-03
1.660140147166338842e+00,1.704688833415868576e-01,1.712482273578643799e-01
1.456943182374158852e+01,-3.450591430797558118e-02,-3.463238477706909180e-02
1.390956539321481955e+01,-3.603486053326998562e-02,-3.636988997459411621e-02
5.058975967895481318e+00,-2.865863686201783680e-02,-2.836281061172485352e-02
1.088779610421525845e+01,2.914849184567298856e-02,2.940508723258972168e-02
1.832962312254786119e-01,6.354201123096009374e-01,6.324590444564819336e-01
3.514050594836780395e+00,-1.995876841767633414e-01,-1.995067149400711060e-01
1.252175107504344531e+01,1.949585381863578465e-02,1.937821507453918457e-02
8.562552491882840400e+00,-5.984612719708979484e-02,-6.015747785568237305e-02
1.976457070534915417e+01,-2.559556620864113924e-02,-2.580311894416809082e-02
8.248330382108189696e+00,-4.650468237184647580e-02,-4.688954353332519531e-02
1.164716620283733128e+01,4.468171635399529468e-02,4.482945799827575684e-02
2.948450797242408328e+00,-1.669848946817739099e-01,-1.667063385248184204e-01
4.912338983333977893e+00,-4.985149178720831714e-02,-4.959449172019958496e-02
7.436589931857008118e+00,1.343232400142788628e-02,1.322183012962341309e-02
1.319732861105894450e+01,-1.325565349912675647e-02,-1.346200704574584961e-02
5.608864660001120050e+00,3.712888601872042782e-02,3.736343979835510254e-02
1.471606880830309017e+01,-3.120411444598686357e-02,-3.132048249244689941e-02
1.859147482885712321e+01,-1.390971696770071896e-02,-1.415506005287170410e-02
3.864931950751806955e+00,-1.845626759547943918e-01,-1.844716966152191162e-01
1.176761801158428078e+01,4.364951878927155610e-02,4.379174113273620605e-02
2.875132304961656615e+00,-1.570961134425384043e-01,-1.567976027727127075e-01
2.248259195489988471e+01,2.133003639517258923e-02,2.127203345298767090e-02
1.384148393609697969e+01,-3.486503099294897823e-02,-3.519076108932495117e-02
5.367961042507221947e+00,1.170476144506414802e-02,1.199364662170410156e-02
1.925134125938388863e+01,-2.679708214966994989e-02,-2.702990174293518066e-02
6.294916266342442057e+00,7.063783124495170984e-02,7.083144783973693848e-02
2.518490209896188503e+01,-1.800461554111261811e-02,-1.790362596511840820e-02
2.222074019675434187e+01,2.381076447376460556e-02,2.367830276489257812e-02
4.184391095689369067e+00,-1.530307076137822075e-01,-1.529228091239929199e-01
2.380756185111632917e+01,-1.031131311385580750e-02,-1.082754135131835938e-02
1.993739286572520797e+01,-2.299475086144784838e-02,-2.318304777145385742e-02
2.374471742916139760e+01,-8.802108322299426191e-03,-9.290695190429687500e-03
2.535248722417502876e+01,-1.529286444536618814e-02,-1.530268788337707520e-02
9.740885408250171684e-01,4.168136437633067626e-01,4.167388379573822021e-01
6.336812552358117578e-01,5.251247827913060329e-01,5.239074230194091797e-01
1.718271237003410334e+01,2.880631434236535782e-02,2.859035134315490723e-02
2.339383607324636927e+01,4.441681901364525828e-04,2.070665359497070312e-04
2.516919099347314770e+01,-1.822489201474341083e-02,-1.811754703521728516e-02
4.315316974762140489e+00,-1.365557480019880532e-01,-1.364497244358062744e-01
1.484175765221295151e+01,-2.767228150334063996e-02,-2.782025933265686035e-02
1.954461522850689548e+01,-2.736300442389526591e-02,-2.758097648620605469e-02
1.246414368825142560e+01,2.213218009465064626e-02,2.204054594039916992e-02
1.392527649870355333e+01,-3.626996151616598135e-02,-3.660628199577331543e-02
1.349583961534486320e+01,-2.538003301075193729e-02,-2.561423182487487793e-02
2.133044421905949761e+01,1.507654038378949436e-02,1.516214013099670410e-02
8.290226663411477404e+00,-4.872263258006038350e-02,-4.910492897033691406e-02
9.175285605943409806e+00,-6.193062977844599609e-02,-6.205904483795166016e-02
5.415094358973418842e+00,1.715656335936678600e-02,1.743572950363159180e-02
5.655997976467317834e+00,4.134538124612796572e-02,4.157054424285888672e-02
1.419236529201200625e+01,-3.822183975960414398e-02,-3.851112723350524902e-02
8.138352643687062127e+00,-4.010616238701796010e-02,-4.048579931259155273e-02
1.599914242321624869e+01,1.678389788565884388e-02,1.684996485710144043e-02
