# Time, Target, Prediction
2.149629926077235798e+00,5.730321648121399214e-01,5.671823024749755859e-01
2.070234046811694384e+01,-4.389624486363288836e-02,-3.877917304635047913e-02
2.611962392478821826e+01,-3.471359674136131890e-02,-3.120652213692665100e-02
2.469373874775809341e+01,-2.497561660652936576e-03,2.210717648267745972e-03
3.435087017490758399e+00,-1.491951525223384270e-02,-1.786426827311515808e-02
1.374574914987905849e+01,8.924184542969122724e-03,1.144335791468620300e-02
6.270654130902941326e+00,1.109229807464233580e-01,1.107064038515090942e-01
1.204440888183174785e+01,6.903847516173458598e-02,7.091389596462249756e-02
7.993598720714344408e-01,9.966774935060670471e-01,9.933771491050720215e-01
1.366473294663870952e+01,1.528870488355547376e-02,1.776400581002235413e-02
2.198239647931444551e+01,2.279757510811966387e-03,7.395278662443161011e-03
6.810762152505262179e+00,1.505584146863999384e-01,1.504212170839309692e-01
2.528785757152064662e+01,-2.498167065155821112e-02,-2.060330286622047424e-02
1.798559712035727287e+00,7.483348390274466855e-01,7.428914308547973633e-01
4.893378675817023904e+00,-1.119341772169379773e-01,-1.123241633176803589e-01
1.712142428489356050e+01,3.402942696185393828e-02,3.777651116251945496e-02
2.608721744439208123e+00,3.330491717832222420e-01,3.277274370193481445e-01
1.525805161036555546e+01,-5.932164767398766941e-02,-5.620681121945381165e-02
9.603120624189259047e+00,-8.604261490093978448e-02,-8.477662503719329834e-02
1.331906381281322460e+01,4.123830596343418947e-02,4.355681315064430237e-02
8.587717544476896059e-01,9.996514304447237098e-01,9.963961839675903320e-01
8.441888377744270144e+00,1.316373358796491498e-02,1.365770772099494934e-02
2.171234246941328383e+00,5.617391195710103036e-01,5.558881163597106934e-01
2.299779955992680769e+01,3.774767789601089080e-02,4.283804818987846375e-02
2.579015803161080456e+01,-3.467912670749819654e-02,-3.082734718918800354e-02
5.914182836645410113e+00,6.026491979295341139e-02,6.006692722439765930e-02
1.649489897983486841e+01,-2.427613109495499379e-03,1.040365546941757202e-03
2.305181036208703915e+01,3.840827513330900833e-02,4.349787160754203796e-02
2.004340868176211288e+01,-3.684762762469673270e-02,-3.173795714974403381e-02
2.446689337958511956e+00,4.167880475563641718e-01,4.111583828926086426e-01
2.206341268255479093e+01,6.175188122418038238e-03,1.129451021552085876e-02
2.085357071416559549e+01,-4.187539913714716233e-02,-3.678395226597785950e-02
2.371074214844187011e+01,3.412480738974846967e-02,3.910338506102561951e-02
1.027285457097613630e+01,-7.059432118758708630e-02,-6.906299293041229248e-02
1.302740548114797114e+01,5.933769741710521323e-02,6.155491992831230164e-02
7.356271254323605291e+00,1.386387640724571491e-01,1.386605352163314819e-01
2.039987997601964409e+01,-4.387631738297884110e-02,-3.873420134186744690e-02
1.938447689540728192e+01,-7.901005977192076396e-03,-2.897616475820541382e-03
2.104800960194242876e+01,-3.744337927484532591e-02,-3.238378837704658508e-02
1.842308461695515120e+01,4.076444368606981644e-02,4.525441303849220276e-02
1.963292658534435020e+01,-2.063975559306835059e-02,-1.559710875153541565e-02
1.377275455095917422e+01,6.802071636592863305e-03,9.336102753877639771e-03
2.507721544309574213e+01,-1.798983607586896599e-02,-1.345259323716163635e-02
8.485097019472455315e+00,7.471186045174813863e-03,7.987435907125473022e-03
3.283856771442108968e+00,3.491252740577745900e-02,3.151929378509521484e-02
1.173114622930240181e+01,5.270301493807393045e-02,5.457518622279167175e-02
3.645729145915663771e+00,-7.162786664733160336e-02,-7.399292290210723877e-02
2.254950990199688121e+01,2.670172423544703647e-02,3.180002793669700623e-02
2.030806161324725245e+00,6.344122933155237343e-01,6.286188364028930664e-01
1.625185037011382150e+01,-1.808576279845439463e-02,-1.470064744353294373e-02
2.106961392280652134e+01,-3.683318433298646277e-02,-3.177652135491371155e-02
2.020004000802678590e+01,-4.083911845224098142e-02,-3.570843860507011414e-02
7.237447490471095035e-01,9.882450113948111348e-01,9.848299622535705566e-01
8.933386677402381792e+00,-4.523597295967875936e-02,-4.446090385317802429e-02
1.012702540514350957e+01,-7.833247282080305074e-02,-7.684180140495300293e-02
2.346229245850480183e+01,3.835519324467411700e-02,4.340029880404472351e-02
2.878775755240368550e+00,2.014364302941724361e-01,1.968186795711517334e-01
2.572534506901852680e+01,-3.406225977476200206e-02,-3.013769164681434631e-02
1.198499699945549324e+01,6.661997381957911191e-02,6.848995387554168701e-02
1.553350670138273770e+01,-5.385964367749809106e-02,-5.064648017287254333e-02
1.140168033612498633e+01,2.739599313177374859e-02,2.927763387560844421e-02
5.039207841649650632e+00,-9.137404059306217241e-02,-9.168162941932678223e-02
1.423724744953717014e+01,-2.753510370644930358e-02,-2.476553246378898621e-02
1.646249249853872954e+01,-4.529563217203759658e-03,-1.074295490980148315e-03
2.373234646930596270e+01,3.362101511198855447e-02,3.859287127852439880e-02
2.506101220334767454e+00,3.858105313106257039e-01,3.802807927131652832e-01
1.106141228251552455e+01,-3.986064324426874354e-03,-2.167198807001113892e-03
