# Time, Target, Prediction
1.901567467693242008e+01,-2.982770699124295127e-02,-2.806981466710567474e-02
1.925134125926737028e+01,-3.162886361367370225e-02,-3.164061903953552246e-02
1.665377181841990506e+01,3.655946969481551484e-02,4.109156876802444458e-02
1.809395648824460778e+01,-2.711963230677423738e-03,4.752146080136299133e-03
4.147731849178478925e+00,-1.550007681016767336e-01,-1.485507339239120483e-01
3.116035922067692088e+00,-2.298326324668217013e-01,-2.307322919368743896e-01
1.610388312630501773e+01,2.803870624510576906e-02,2.868753857910633087e-02
1.664853478325690617e+01,3.655222941249604979e-02,4.104893654584884644e-02
6.017353402369094439e+00,8.503614148463692346e-02,8.281815052032470703e-02
1.187759574976488786e+01,4.498267159270284005e-02,4.490257054567337036e-02
4.048228181081499955e+00,-1.700357019070590781e-01,-1.634137630462646484e-01
1.454324664773133868e+01,-3.652406387667482546e-02,-4.180218279361724854e-02
1.211326233209983982e+01,3.589067743493501439e-02,3.576099872589111328e-02
1.325493599763360386e+01,-2.498340996628919952e-02,-2.683899737894535065e-02
6.457264356061004129e+00,8.053907486680125793e-02,8.079031109809875488e-02
1.886380065720544863e+01,-2.736052615504101435e-02,-2.447230927646160126e-02
1.771688995650868392e+01,1.254313658701933752e-02,2.089699544012546539e-02
2.329433240510253711e+01,-8.924381361197220031e-04,1.556040719151496887e-03
1.034838148216920217e+01,1.095748460816374503e-02,1.516962237656116486e-02
2.256114748228268496e+01,2.027224391646598178e-02,2.102304436266422272e-02
5.111346319170281483e+00,5.657057229673816481e-03,5.665542557835578918e-03
1.179380318715690557e+01,4.744617251620475429e-02,4.738959670066833496e-02
2.308485099858257783e+01,5.707324638743571654e-03,7.863858714699745178e-03
4.907101947813322873e+00,-2.606569975408312700e-02,-2.450513653457164764e-02
2.309532506890857562e+01,5.379600347802075341e-03,7.553638890385627747e-03
2.239356235706672393e+01,2.362791549326112572e-02,2.371524460613727570e-02
2.974635972666721084e+00,-2.212632532964356746e-01,-2.245225608348846436e-01
2.453027270357027945e+01,-2.487628793009088318e-02,-2.153362147510051727e-02
1.859671186389250508e+01,-2.077169440223568947e-02,-1.600956730544567108e-02
2.418462838281235250e+01,-2.254368784440315826e-02,-1.951962523162364960e-02
7.153790032739859583e+00,3.048090925980832117e-02,3.768417239189147949e-02
2.190651808690782332e+01,2.784913718582929937e-02,2.571071125566959381e-02
1.110251454564104812e+01,4.852645825935179152e-02,4.932950437068939209e-02
1.805729724210361553e+01,-1.230775962563495848e-03,6.369540467858314514e-03
2.414273210150836135e+01,-2.197983550412101195e-02,-1.897583715617656708e-02
9.400478117666398958e+00,-5.486272419082253299e-02,-4.353936016559600830e-02
1.664329774809390372e+01,3.654353825695112745e-02,4.100470989942550659e-02
1.490983910914126298e+01,-2.333784659097545150e-02,-2.850161306560039520e-02
1.050025550189617185e+01,2.103106455327270405e-02,2.430999465286731720e-02
6.860516063611920679e+00,5.605208076920702165e-02,6.009191274642944336e-02
2.298011029532259997e+01,8.942797507099909532e-03,1.090356893837451935e-02
2.508539843159816929e+00,-1.539075040346190582e-01,-1.649812161922454834e-01
2.026208904572616021e+01,-1.346832148045002016e-02,-1.897011511027812958e-02
6.823856817470929315e+00,5.888770066846493734e-02,6.254470348358154297e-02
1.671661624037589178e+01,3.653347464231984643e-02,4.148375242948532104e-02
1.307687680209163972e+01,-1.637475780824804161e-02,-1.775924675166606903e-02
2.168656261006186625e+01,2.671599949945717770e-02,2.356835640966892242e-02
9.065307867234468020e+00,-6.910585462554716396e-02,-5.554726719856262207e-02
1.532880192218117443e+01,-3.984859463849072317e-03,-7.905704900622367859e-03
2.546770199774708843e+01,-1.151090451604607802e-02,-6.153790280222892761e-03
1.670614217004989399e+01,3.655224341433590401e-02,4.143367707729339600e-02
1.840817859802454137e+01,-1.466987554562391646e-02,-8.736370131373405457e-03
9.342870730873409357e+00,-5.789627977794321173e-02,-4.615470767021179199e-02
1.450658740234034738e+00,1.941908421158577425e-01,1.904913485050201416e-01
8.164537819198653068e+00,-5.617832404896071913e-02,-4.105111956596374512e-02
1.642334227124795021e+01,3.486830570449697686e-02,3.779157996177673340e-02
1.611435719663101551e+01,2.833941045026761030e-02,2.906155027449131012e-02
1.936655603285334237e+01,-3.158899450907064893e-02,-3.244472295045852661e-02
5.043264862051294983e+00,-4.521808660353131976e-03,-4.017142578959465027e-03
2.046109638192012170e+01,-6.631603742048767722e-03,-1.248408667743206024e-02
1.987454844366424211e+01,-2.462887930084339469e-02,-2.866983972489833832e-02
2.038254085447513830e+01,-9.381204101187980496e-03,-1.512796245515346527e-02
2.161848115294288419e+01,2.597634242344231889e-02,2.253073640167713165e-02
1.796303060916963545e+01,2.609453689266534766e-03,1.051370985805988312e-02
7.043812294316883715e+00,4.056684317966333109e-02,4.657489061355590820e-02
1.777449734330167175e+01,1.026039298268318668e-02,1.855590380728244781e-02
1.335443966648058423e+00,2.434204009566644233e-01,2.442399561405181885e-01
3.173643308860679912e+00,-2.317880747716175860e-01,-2.317832410335540771e-01
1.706226056113381873e+01,3.279353317759352293e-02,3.974074870347976685e-02
1.639715709543295574e+01,3.449968736148750076e-02,3.723600506782531738e-02
4.084887427972492269e-01,6.970765215502597867e-01,7.165151834487915039e-01
2.186985884076683107e+01,2.779501608828657822e-02,2.548501826822757721e-02
2.132520718381493907e+01,2.082130807478791215e-02,1.622276194393634796e-02
1.937179306801634482e+01,-3.157287475514193587e-02,-3.246632963418960571e-02
1.958127447453630054e+01,-2.993392378191633493e-02,-3.226972371339797974e-02
4.566694662218393042e+00,-8.429074221783371124e-02,-8.004765212535858154e-02
1.401954313143144581e+01,-4.382604444334248228e-02,-4.801578819751739502e-02
2.291726587336661325e+01,1.083358829312181144e-02,1.265755482017993927e-02
1.230703263313079887e+01,2.649357154231994985e-02,2.629111893475055695e-02
1.601485352853403299e+01,2.529160604353260927e-02,2.532459981739521027e-02
2.223645130217675359e+01,2.595116729352359847e-02,2.535133250057697296e-02
4.409583607328425359e+00,-1.116588022317158008e-01,-1.063614487648010254e-01
2.140376271125992602e+01,2.249962547524906806e-02,1.818534173071384430e-02
1.023316670858322652e+01,2.806842251848520702e-03,7.795708253979682922e-03
1.550162408256013968e+01,4.243993295091201198e-03,1.140059903264045715e-03
2.600187958437297908e+01,3.289006612256300047e-03,9.003894403576850891e-03
1.273123248133371277e+01,2.730882054360106708e-03,2.071695402264595032e-03
9.866574247173302226e+00,-2.426035815386097180e-02,-1.653547398746013641e-02
4.283894763416451923e+00,-1.329960465261852964e-01,-1.270324289798736572e-01
1.660663850195291147e+01,3.644203364365852793e-02,4.065312445163726807e-02
1.424997267860339889e+01,-4.257295347194689494e-02,-4.737114161252975464e-02
2.436792461351731731e+01,-2.430640074796940400e-02,-2.115618996322154999e-02
1.874334884845647409e+01,-2.472257687172628796e-02,-2.096523903310298920e-02
1.251651403965075637e+01,1.505997941184882526e-02,1.469266600906848907e-02
4.241998482862460174e-01,6.878044775349893003e-01,7.085512876510620117e-01
6.954782696545901644e+00,4.833474132243758409e-02,5.337852239608764648e-02
1.497268353109724970e+01,-2.062330751943378462e-02,-2.567513845860958099e-02
2.178082924299584633e+01,2.743869829280697406e-02,2.471660263836383820e-02
1.726650493249077911e+01,2.799460766329763678e-02,3.577091544866561890e-02
1.626623121635798341e+01,3.213220254903290801e-02,3.393103927373886108e-02
1.129628484667200716e+01,5.190654973114284393e-02,5.230341851711273193e-02
2.091148140593802651e+01,9.103152389133416234e-03,3.411548212170600891e-03
1.790018618721364874e+01,5.176265233761943169e-03,1.324396021664142609e-02
1.614577940760900532e+01,2.921207618191574290e-02,3.015501238405704498e-02
5.844531241990130077e+00,7.910540375260835533e-02,7.654312252998352051e-02
9.023411585930476875e+00,-7.024705848265989927e-02,-5.645135045051574707e-02
9.636144700001349150e+00,-4.047992053369049714e-02,-3.095106594264507294e-02
2.547817606807308621e+01,-1.124085398030695744e-02,-5.868865177035331726e-03
2.044014824126812258e+01,-7.369506816633434113e-03,-1.319791190326213837e-02
1.939797824383133928e+01,-3.147376768325250290e-02,-3.255482017993927002e-02
1.557494257484212596e+01,7.642800027957236293e-03,4.929097369313240051e-03
2.295916215467060795e+01,9.578089054382716780e-03,1.149494387209415436e-02
2.577668707236402668e+01,-3.066237763660561305e-03,2.569692209362983704e-03
7.169501138228857151e+00,2.900601246315172993e-02,3.637918829917907715e-02
8.363545155392611008e+00,-6.587861241479404939e-02,-5.036005377769470215e-02
1.506695016403122978e+01,-1.638318343507052383e-02,-2.121591381728649139e-02
1.395146167431246020e+01,-4.356518032464176682e-02,-4.755244404077529907e-02
2.281776220526963428e+01,1.371812985961480894e-02,1.529324986040592194e-02
1.217086971889282765e+01,3.325066575079171222e-02,3.310498595237731934e-02
1.417665418632141261e+01,-4.332363792722917356e-02,-4.794447869062423706e-02
7.787471287462730096e+00,-2.890183317293875884e-02,-1.573088578879833221e-02
1.901043764176941764e+01,-2.975928849165631468e-02,-2.796201221644878387e-02
1.823535643764557790e+01,-8.295987686921333509e-03,-1.445224508643150330e-03
1.009176675918225463e+01,-7.565583222803069254e-03,-1.559032127261161804e-03
2.074913331588506082e+01,3.581361244714557565e-03,-2.309827134013175964e-03
1.412428383469142368e+01,-4.366066271047230885e-02,-4.814463108777999878e-02
7.064760434968879288e+00,3.868257548854963507e-02,4.491856694221496582e-02
1.212897343758883650e+01,3.518503310450667859e-02,3.505140542984008789e-02
1.250080293416175969e+01,1.594757969032880446e-02,1.559648849070072174e-02
1.201375866400286085e+01,4.008831465554968387e-02,3.998015075922012329e-02
6.839567922959925106e+00,5.768465691933406109e-02,6.150513887405395508e-02
1.371579509197751001e+01,-4.041920792567432752e-02,-4.367119818925857544e-02
7.939345307189697998e+00,-4.110424227289289495e-02,-2.696302346885204315e-02
9.698989121957335868e+00,-3.621503471346781272e-02,-2.717755548655986786e-02
3.246961801142664861e+00,-2.330263392250097598e-01,-2.319320142269134521e-01
2.500160586824018338e+01,-2.131618264899980478e-02,-1.695839874446392059e-02
4.079650392059494202e+00,-1.653993682897270667e-01,-1.588136404752731323e-01
