# Time, Target, Prediction
1.867526739146369508e+01,-1.687868824618087710e-02,-1.797171682119369507e-02
2.226787351322053965e+01,2.354378127630022549e-02,2.239719778299331665e-02
1.004463344298661198e+01,-1.924039735010579788e-02,-1.827614754438400269e-02
2.152945155525010890e+01,1.963541768402859641e-02,1.914309710264205933e-02
7.703678725165461039e+00,-1.000123353751081537e-02,-8.168585598468780518e-03
4.865205666867780110e+00,-5.452434210047781005e-02,-5.237143486738204956e-02
1.003415937266079005e+01,-1.991551076576625681e-02,-1.894976943731307983e-02
2.092195547635245134e+01,4.496956946188664615e-03,4.854783415794372559e-03
5.917849734612861567e+00,6.104584012501363538e-02,6.288609653711318970e-02
9.023411586218996305e+00,-6.459112208499716290e-02,-6.305774301290512085e-02
1.248509182890306768e+01,2.049420523445636202e-02,2.025146037340164185e-02
2.199554768474917310e+01,2.429313407344679474e-02,2.333696931600570679e-02
4.608590948597536818e-01,5.705260743599523954e-01,5.725757479667663574e-01
9.311448520179093080e+00,-5.797851521388996954e-02,-5.668286234140396118e-02
7.478486213160294938e+00,8.548824566901038272e-03,1.038377732038497925e-02
1.660140147166338842e+00,1.644449175593096224e-01,1.680824756622314453e-01
1.456943182374158852e+01,-3.436499228140198897e-02,-3.228417783975601196e-02
1.390956539321481955e+01,-3.651717498816735297e-02,-3.545361757278442383e-02
5.058975967895481318e+00,-2.632253151273998559e-02,-2.416425198316574097e-02
1.088779610421525845e+01,3.009658979042301175e-02,3.067836910486221313e-02
1.832962312254786119e-01,6.451348155135315787e-01,6.441875100135803223e-01
3.514050594836780395e+00,-2.007564557719483667e-01,-1.999123394489288330e-01
1.252175107504344531e+01,1.878222359176031503e-02,1.854760199785232544e-02
8.562552491882840400e+00,-6.073821425550758601e-02,-5.898036807775497437e-02
1.976457070534915417e+01,-2.552924783742315309e-02,-2.562912553548812866e-02
8.248330382108189696e+00,-4.776242323040844062e-02,-4.598548263311386108e-02
1.164716620283733128e+01,4.485540951958471440e-02,4.474935680627822876e-02
2.948450797242408328e+00,-1.704670167468819997e-01,-1.691281795501708984e-01
4.912338983333977893e+00,-4.753239300259583244e-02,-4.537122696638107300e-02
7.436589931857008118e+00,1.202260808574879929e-02,1.385039836168289185e-02
1.319732861105894450e+01,-1.413553320309652965e-02,-1.401706784963607788e-02
5.608864660001120050e+00,3.897533048831280239e-02,4.096562415361404419e-02
1.471606880830309017e+01,-3.093055590332694990e-02,-2.870798110961914062e-02
1.859147482885712321e+01,-1.451214098235802628e-02,-1.565323024988174438e-02
3.864931950751806955e+00,-1.843877713170561372e-01,-1.833919882774353027e-01
1.176761801158428078e+01,4.367938493070801231e-02,4.350648075342178345e-02
