# Time, Target, Prediction
1.371828792119902829e+01,-3.921568627450981032e-02,-3.783399239182472229e-02
2.576105975995990249e+01,0.000000000000000000e+00,-9.031644091010093689e-03
1.715309588912387184e+01,0.000000000000000000e+00,1.890763454139232635e-02
2.489188579246672361e+01,-1.960784313725490516e-02,-2.159296534955501556e-02
1.177050047597335691e+01,3.921568627450981032e-02,2.680541016161441803e-02
7.937757438593809667e+00,-3.921568627450981032e-02,-3.213963285088539124e-02
2.092300707343162358e+01,0.000000000000000000e+00,-6.863614078611135483e-03
2.119527843674273626e+01,0.000000000000000000e+00,9.469636715948581696e-04
2.103819880406325282e+01,5.882352941176471200e-02,-3.525351639837026596e-03
8.880235234670745825e+00,-7.843137254901962063e-02,-8.154653757810592651e-02
1.624203401958282811e+01,0.000000000000000000e+00,1.107284985482692719e-02
2.458819850261971141e+01,0.000000000000000000e+00,-2.284119091928005219e-02
1.807462973417687380e+01,-1.960784313725490516e-02,-2.782819326967000961e-03
1.002168056547503738e+01,-5.882352941176471200e-02,-4.048119857907295227e-02
2.202256450218804673e+01,1.960784313725490516e-02,1.652086712419986725e-02
1.305855346394517369e+01,-3.921568627450981032e-02,-1.619573496282100677e-02
2.363524873103080637e+01,1.960784313725490516e-02,-1.134050451219081879e-02
2.094395102445555068e+01,0.000000000000000000e+00,-6.256734486669301987e-03
2.414837553111714286e+01,-1.960784313725490516e-02,-2.048354409635066986e-02
1.626297797060676231e+01,0.000000000000000000e+00,1.167936809360980988e-02
1.926843494725338113e+00,1.960784313725490169e-01,1.818500310182571411e-01
2.305929007787268148e+01,0.000000000000000000e+00,3.569091204553842545e-03
2.506990937617015192e+01,-1.960784313725490516e-02,-1.994015835225582123e-02
1.837831702402388956e+01,-1.960784313725490516e-02,-1.140384189784526825e-02
1.829454121992816340e+01,0.000000000000000000e+00,-9.088037535548210144e-03
1.880766802001449634e+01,-1.960784313725490516e-02,-2.176610194146633148e-02
1.538333202760162166e+01,0.000000000000000000e+00,-2.240734361112117767e-02
2.549926037216075159e+01,0.000000000000000000e+00,-1.381587050855159760e-02
9.602801544996401262e+00,-7.843137254901962063e-02,-6.661721318960189819e-02
1.141445330856651275e+01,1.960784313725490516e-02,2.792392112314701080e-02
