# Time, Target, Prediction
1.867526739138864755e+01,-2.369368646818869467e-02,-1.633453741669654846e-02
2.226787351318141717e+01,3.571257445375551620e-02,2.742625400424003601e-02
1.004463344282525838e+01,-3.488927325957425635e-02,-4.233672097325325012e-02
2.152945155520360387e+01,2.825928515016572912e-02,2.903993055224418640e-02
7.703678724980698611e+00,-1.302758250649166914e-02,-1.647314801812171936e-02
4.865205666654632388e+00,-9.523823530489186617e-02,-7.276951521635055542e-02
1.003415937249933165e+01,-3.589731865410751566e-02,-4.311877861618995667e-02
2.092195547629987118e+01,4.764941362041191265e-03,1.059446856379508972e-02
5.917849734410239648e+00,8.344835394583331734e-02,8.206833153963088989e-02
9.023411586047430433e+00,-9.983646612168518841e-02,-8.229450136423110962e-02
1.248509182876611945e+01,3.266804947993542235e-02,2.584883198142051697e-02
2.199554768470733279e+01,3.623557994062600457e-02,2.813000604510307312e-02
4.608590946025629131e-01,8.705129194236185253e-01,8.812088966369628906e-01
9.311448520010408458e+00,-9.123018369143098827e-02,-7.336588948965072632e-02
7.478486212973280089e+00,1.470138418792449157e-02,2.031488344073295593e-02
1.660140146921140758e+00,2.763326828824516634e-01,2.878386974334716797e-01
1.456943182362548228e+01,-5.326048340475810633e-02,-4.766105487942695618e-02
1.390956539309211770e+01,-5.437780459026034935e-02,-5.110749974846839905e-02
5.058975967684271602e+00,-5.278381839706212247e-02,-2.192430570721626282e-02
1.088779610406233722e+01,4.069530764393389233e-02,4.437113925814628601e-02
1.832962309655121469e-01,9.582387958532735395e-01,9.829062819480895996e-01
3.514050594610121259e+00,-3.009410617011897826e-01,-3.081990480422973633e-01
1.252175107490686123e+01,3.016859006166544913e-02,2.469685301184654236e-02
8.562552491706666657e+00,-9.175043971111951357e-02,-9.243979305028915405e-02
1.976457070528499926e+01,-3.915286571818725470e-02,-3.407489135861396790e-02
8.248330381928873578e+00,-7.090766667328238237e-02,-8.270827680826187134e-02
1.164716620269200398e+01,6.625493172336886782e-02,6.100056692957878113e-02
2.948450797010093716e+00,-2.442653760983370947e-01,-2.360725700855255127e-01
4.912338983121300906e+00,-8.475883597750387410e-02,-5.965154245495796204e-02
7.436589931669574938e+00,1.984949050322724201e-02,2.693883702158927917e-02
1.319732861092911769e+01,-1.906757588783973903e-02,-4.168976563960313797e-03
5.608864659795409047e+00,4.786013111901571415e-02,6.467796117067337036e-02
1.471606880818845298e+01,-4.850014046311720145e-02,-3.973646834492683411e-02
1.859147482878123725e+01,-2.001569897324513223e-02,-1.485105231404304504e-02
3.864931950528657012e+00,-2.822628645825820404e-01,-3.048976957798004150e-01
1.176761801144015784e+01,6.503769886056490201e-02,5.604147538542747498e-02
2.875132304728607924e+00,-2.283644918616192787e-01,-2.206116914749145508e-01
2.248259195486290807e+01,3.265073117051118384e-02,2.755178138613700867e-02
1.384148393597359572e+01,-5.249226924230612074e-02,-4.786059632897377014e-02
5.367961042299101315e+00,8.659060369301719087e-03,3.764310106635093689e-02
1.925134125931460005e+01,-4.024274409010666215e-02,-2.544714882969856262e-02
6.294916266143591344e+00,1.018631274081208543e-01,9.224120527505874634e-02
2.518490209895193033e+01,-2.770918138107665574e-02,-1.690666750073432922e-02
2.222074019671474687e+01,3.607920612426175622e-02,2.746106311678886414e-02
