# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.122743097668254819e+01,0.000000000000000000e+00,3.124999999999999653e-02,4.519581794738769531e-03,1.025466620922088623e-02
2.731091213520727123e+01,-4.705882352941176405e-02,3.124999999999999653e-02,-4.257526993751525879e-02,-2.338227629661560059e-02
8.953539062730911269e+00,9.411764705882353921e-01,5.937499999999998890e-01,9.298489093780517578e-01,6.102215051651000977e-01
9.822713030224086594e+00,5.999999999999999778e-01,2.656250000000000000e-01,5.962749719619750977e-01,2.436504662036895752e-01
3.204424506661589334e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-1.702424883842468262e-02,-5.772612988948822021e-03
2.923775562940900841e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.561157941818237305e-02,2.872146666049957275e-03
3.023259330304577830e+01,1.176470588235294101e-02,0.000000000000000000e+00,4.713237285614013672e-03,1.664197444915771484e-02
3.363598534443472232e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-4.845020174980163574e-02,-1.765018701553344727e-02
9.246754377065958153e+00,8.352941176470588536e-01,4.999999999999999445e-01,8.489768505096435547e-01,4.827748239040374756e-01
2.492330171847902420e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.012119650840759277e-02,2.058897912502288818e-02
3.420147202208088544e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-3.600870072841644287e-02,-7.170796394348144531e-03
2.443111886941662902e+01,0.000000000000000000e+00,0.000000000000000000e+00,-8.165091276168823242e-03,1.247412338852882385e-02
3.458893511602362025e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-2.252455055713653564e-02,1.859538257122039795e-03
2.382374428972259750e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-4.076454043388366699e-02,-7.599994540214538574e-03
1.322610507161302884e+01,-1.058823529411764691e-01,-3.124999999999999653e-02,-1.102927029132843018e-01,-5.929601192474365234e-02
1.666091303953787062e+01,-7.058823529411764608e-02,-6.249999999999999306e-02,-5.447605252265930176e-02,-5.336180329322814941e-02
2.074498348920460344e+01,2.352941176470588203e-02,3.124999999999999653e-02,3.184255957603454590e-02,1.899638026952743530e-02
2.790781473938933033e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.876308679580688477e-02,-2.873368933796882629e-02
2.023185668911826696e+01,4.705882352941176405e-02,1.562499999999999827e-02,4.488736391067504883e-02,3.461180627346038818e-02
9.173450548482195543e+00,8.705882352941176627e-01,4.999999999999999445e-01,8.737152814865112305e-01,5.143849849700927734e-01
1.411622299013013837e+01,5.882352941176471200e-02,4.687499999999999306e-02,4.646083712577819824e-02,4.441973567008972168e-02
1.225221134900019315e+01,-2.235294117647058931e-01,-1.874999999999999722e-01,-2.366889417171478271e-01,-1.966499984264373779e-01
2.224247598741573739e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-6.159502267837524414e-02,-3.974073380231857300e-02
2.100678287700374725e+01,2.352941176470588203e-02,0.000000000000000000e+00,1.790630817413330078e-02,7.586784660816192627e-03
1.560324351282930699e+01,5.882352941176471200e-02,0.000000000000000000e+00,5.942842364311218262e-02,1.639065146446228027e-02
1.610589833740367283e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.325977087020874023e-03,-1.813080906867980957e-02
2.658834582488161757e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.011741161346435547e-02,-5.143593996763229370e-03
1.427330262280962714e+01,5.882352941176471200e-02,6.249999999999999306e-02,6.808480620384216309e-02,5.568549036979675293e-02
2.061931978306101243e+01,5.882352941176471200e-02,0.000000000000000000e+00,3.699183464050292969e-02,2.382786571979522705e-02
2.113244658314734181e+01,1.176470588235294101e-02,-1.562499999999999827e-02,1.001951098442077637e-02,1.727603375911712646e-03
3.338465793214754029e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-5.003380775451660156e-02,-2.037234604358673096e-02
3.042108886226116127e+01,0.000000000000000000e+00,1.562499999999999827e-02,6.926029920578002930e-03,1.670759916305541992e-02
2.672448150653717391e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.709738373756408691e-02,-9.744394570589065552e-03
3.063052837250048199e+01,1.176470588235294101e-02,-1.562499999999999827e-02,8.139252662658691406e-03,1.604962348937988281e-02
1.944645852572082134e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.890465617179870605e-02,2.989612519741058350e-02
2.959380279681585435e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.121068000793457031e-02,1.082013547420501709e-02
1.472359756982416457e+01,1.058823529411764691e-01,6.249999999999999306e-02,1.061240136623382568e-01,6.854781508445739746e-02
9.602801544472802320e+00,7.176470588235294157e-01,3.124999999999999445e-01,7.017464637756347656e-01,3.326731026172637939e-01
2.067167966062083906e+01,2.352941176470588203e-02,4.687499999999999306e-02,3.498363494873046875e-02,2.187856286764144897e-02
1.524719634542246283e+01,9.411764705882352811e-02,6.249999999999999306e-02,9.165582060813903809e-02,4.327312111854553223e-02
2.171887721181743558e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-3.078761696815490723e-02,-2.457125484943389893e-02
2.204350845268838199e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-5.138161778450012207e-02,-3.538416326045989990e-02
2.781356695978163884e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-5.680879950523376465e-02,-2.833179756999015808e-02
2.199114857512855536e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-4.834109544754028320e-02,-3.392658382654190063e-02
1.493303708006348351e+01,1.058823529411764691e-01,1.249999999999999861e-01,1.074723899364471436e-01,6.268683075904846191e-02
1.520530844337459975e+01,9.411764705882352811e-02,4.687499999999999306e-02,9.471556544303894043e-02,4.631289839744567871e-02
3.138451060936203518e+01,0.000000000000000000e+00,1.562499999999999827e-02,1.797676086425781250e-03,7.800132036209106445e-03
9.110618695410400036e+00,8.941176470588235725e-01,5.468750000000000000e-01,8.927495479583740234e-01,5.415776968002319336e-01
1.183333232852155348e+01,-2.000000000000000111e-01,-1.874999999999999722e-01,-2.083189785480499268e-01,-2.136483043432235718e-01
9.309586230137753660e+00,8.117647058823529438e-01,4.687499999999998890e-01,8.259079456329345703e-01,4.558160006999969482e-01
3.263067569528598710e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-3.768707811832427979e-02,-1.754473149776458740e-02
2.133141411787469721e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-3.484845161437988281e-03,-7.649146020412445068e-03
3.310191459332445874e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.833647608757019043e-02,-2.136673033237457275e-02
2.266135500789437884e+01,-8.235294117647060097e-02,-1.562499999999999827e-02,-7.425591349601745605e-02,-4.203815013170242310e-02
2.679778533512093830e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-2.085202932357788086e-02,-1.209612935781478882e-02
1.608495438637974217e+01,1.176470588235294101e-02,0.000000000000000000e+00,9.574502706527709961e-03,-1.675751805305480957e-02
3.212802087071162305e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-2.002912759780883789e-02,-7.669128477573394775e-03
2.439970294288072949e+01,0.000000000000000000e+00,1.562499999999999827e-02,-9.649544954299926758e-03,1.168541237711906433e-02
2.286032254262172714e+01,-7.058823529411764608e-02,-3.124999999999999653e-02,-7.531839609146118164e-02,-3.971993178129196167e-02
2.040988027282169170e+01,3.529411764705882304e-02,0.000000000000000000e+00,4.286560416221618652e-02,3.053664416074752808e-02
2.065073570959690841e+01,3.529411764705882304e-02,0.000000000000000000e+00,3.581112623214721680e-02,2.266976237297058105e-02
2.211681228127214638e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-5.540594458580017090e-02,-3.721381723880767822e-02
9.016370915802706776e+00,9.058823529411764719e-01,6.093749999999998890e-01,9.169392585754394531e-01,5.825722217559814453e-01
2.705958472292008565e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.318724036216735840e-02,-1.908570528030395508e-02
2.800206251899702181e+01,-7.058823529411764608e-02,-1.562499999999999827e-02,-6.024137139320373535e-02,-2.877726405858993530e-02
2.587625149006793279e+01,1.176470588235294101e-02,0.000000000000000000e+00,1.536354422569274902e-02,1.526292413473129272e-02
1.208465974080873728e+01,-2.235294117647058931e-01,-2.031249999999999722e-01,-2.326717674732208252e-01,-2.079802751541137695e-01
1.961401013391227721e+01,1.176470588235294101e-02,4.687499999999999306e-02,2.901557087898254395e-02,3.420545160770416260e-02
2.764601535159018297e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.256909132003784180e-02,-2.704303525388240814e-02
1.205324381427284131e+01,-2.352941176470588480e-01,-2.031249999999999722e-01,-2.308233678340911865e-01,-2.094441652297973633e-01
9.801769079200155943e+00,5.999999999999999778e-01,2.343749999999999445e-01,6.066638231277465820e-01,2.520042359828948975e-01
1.282817000215832337e+01,-1.882352941176470562e-01,-1.249999999999999861e-01,-1.830861866474151611e-01,-1.220155060291290283e-01
2.381327231421063217e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-4.135119915008544922e-02,-8.011706173419952393e-03
3.296577891166889884e+01,-5.882352941176471200e-02,1.562499999999999827e-02,-4.619112610816955566e-02,-2.096471190452575684e-02
2.210634030576018105e+01,-3.529411764705882304e-02,-3.124999999999999653e-02,-5.484858155250549316e-02,-3.696795552968978882e-02
1.667138501504983594e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-5.562761425971984863e-02,-5.396148562431335449e-02
1.335176877775661985e+01,-8.235294117647060097e-02,-4.687499999999999306e-02,-8.610585331916809082e-02,-4.093948006629943848e-02
2.032610446872596199e+01,3.529411764705882304e-02,1.562499999999999827e-02,4.417327046394348145e-02,3.265882283449172974e-02
1.842020492554815192e+01,-8.235294117647060097e-02,-1.562499999999999827e-02,-7.076188921928405762e-02,-2.606981992721557617e-02
2.390752009381832721e+01,-2.352941176470588203e-02,3.124999999999999653e-02,-3.603911399841308594e-02,-4.351966083049774170e-03
1.384395162681902391e+01,0.000000000000000000e+00,1.562499999999999827e-02,3.283709287643432617e-03,1.933228969573974609e-02
3.343701780970737047e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.993693530559539795e-02,-1.993586868047714233e-02
2.724808028213547217e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.044210910797119141e-02,-2.249562926590442657e-02
1.097463033654034525e+01,1.176470588235294101e-02,-1.406249999999999722e-01,2.756592631340026855e-02,-1.263900250196456909e-01
2.852566129459532362e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-5.581146478652954102e-02,-2.018158882856369019e-02
2.571917185738844225e+01,1.176470588235294101e-02,3.124999999999999653e-02,1.745074987411499023e-02,1.794350892305374146e-02
1.356120828799594058e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.667952656745910645e-02,-1.297250390052795410e-02
1.778141441931822797e+01,-1.176470588235294240e-01,-6.249999999999999306e-02,-1.111766397953033447e-01,-6.380045413970947266e-02
1.474454152084809522e+01,1.058823529411764691e-01,9.374999999999998612e-02,1.067555844783782959e-01,6.829753518104553223e-02
2.982418625807910217e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-3.922492265701293945e-03,1.404772698879241943e-02
3.221179667480734565e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.308285236358642578e-02,-9.537711739540100098e-03
2.348864107333968576e+01,-7.058823529411764608e-02,0.000000000000000000e+00,-5.833828449249267578e-02,-2.091775834560394287e-02
2.951002699272012464e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.428407430648803711e-02,9.282924234867095947e-03
3.095515961337142841e+01,1.176470588235294101e-02,3.124999999999999653e-02,7.478326559066772461e-03,1.360302418470382690e-02
3.073524812762014591e+01,1.176470588235294101e-02,0.000000000000000000e+00,8.263081312179565430e-03,1.544661819934844971e-02
1.009498439353520283e+01,4.588235294117647411e-01,1.406249999999999722e-01,4.565258920192718506e-01,1.378868967294692993e-01
2.051460002794135207e+01,4.705882352941176405e-02,3.124999999999999653e-02,4.037684202194213867e-02,2.741532027721405029e-02
3.402344843837746424e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-4.104420542716979980e-02,-1.094464212656021118e-02
2.021091273809433631e+01,4.705882352941176405e-02,1.562499999999999827e-02,4.493483901023864746e-02,3.497999161481857300e-02
3.059911244596458957e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.039683103561401367e-03,1.619540154933929443e-02
2.747846374339872710e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-4.779556393623352051e-02,-2.537311241030693054e-02
2.999173786627055804e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.754032611846923828e-04,1.555450260639190674e-02
1.033583983031041953e+01,3.411764705882353033e-01,7.812499999999998612e-02,3.298388421535491943e-01,5.071906745433807373e-02
1.226268332451216025e+01,-2.235294117647058931e-01,-1.874999999999999722e-01,-2.366154491901397705e-01,-1.957511305809020996e-01
2.431592713878499978e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.376312971115112305e-02,9.428787976503372192e-03
2.194926067308069051e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.581829905509948730e-02,-3.267463296651840210e-02
2.608569100030724996e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.054412126541137695e-02,1.055683568120002747e-02
1.872389221539516768e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-4.274585843086242676e-02,-5.999401211738586426e-03
1.189616418159334899e+01,-2.117647058823529382e-01,-1.562499999999999722e-01,-2.164373695850372314e-01,-2.135339528322219849e-01
3.105987936849109232e+01,1.176470588235294101e-02,1.562499999999999827e-02,6.603062152862548828e-03,1.245358586311340332e-02
1.116312589575573355e+01,-4.705882352941176405e-02,-1.406249999999999722e-01,-4.315957427024841309e-02,-1.601253300905227661e-01
1.984439359517552859e+01,4.705882352941176405e-02,1.562499999999999827e-02,3.906527161598205566e-02,3.718614578247070312e-02
1.073377489976512678e+01,1.411764705882352922e-01,-7.812499999999998612e-02,1.317927539348602295e-01,-7.066367566585540771e-02
1.651430538237034540e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-3.806105256080627441e-02,-4.452994465827941895e-02
3.191858136047229877e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.268339157104492188e-02,-2.928510308265686035e-03
3.168819789920904739e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-5.523920059204101562e-03,2.072617411613464355e-03
1.210560369183266971e+01,-2.235294117647058931e-01,-2.343749999999999445e-01,-2.337121069431304932e-01,-2.068865299224853516e-01
1.817934948877293877e+01,-8.235294117647060097e-02,-7.812499999999998612e-02,-9.022131562232971191e-02,-4.190155863761901855e-02
1.152964503867454127e+01,-1.529411764705882470e-01,-2.187499999999999722e-01,-1.508020460605621338e-01,-2.018853127956390381e-01
2.355147292641148482e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-5.531191825866699219e-02,-1.845231652259826660e-02
3.293436298513299931e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.557913541793823242e-02,-2.078843861818313599e-02
1.859822850925157667e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.458608269691467285e-02,-1.417565345764160156e-02
2.926917155594490794e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.421677112579345703e-02,3.721218556165695190e-03
2.996032193973466562e+01,0.000000000000000000e+00,1.562499999999999827e-02,-4.413127899169921875e-04,1.532169431447982788e-02
1.843067690106012080e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-6.984177231788635254e-02,-2.536764740943908691e-02
1.216843554490446522e+01,-2.235294117647058931e-01,-2.031249999999999722e-01,-2.359088361263275146e-01,-2.030454725027084351e-01
3.346843373624326290e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.981863498687744141e-02,-1.963910460472106934e-02
1.176002849993779265e+01,-2.000000000000000111e-01,-1.874999999999999722e-01,-1.971778571605682373e-01,-2.126785069704055786e-01
2.220058808536787254e+01,-7.058823529411764608e-02,-6.249999999999999306e-02,-5.963838100433349609e-02,-3.898693621158599854e-02
1.127831762638735746e+01,-9.411764705882352811e-02,-1.718749999999999722e-01,-8.133587241172790527e-02,-1.765743046998977661e-01
2.876651673137054033e+01,-7.058823529411764608e-02,-1.562499999999999827e-02,-4.702615737915039062e-02,-1.232474297285079956e-02
2.661976175141751355e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-1.171255111694335938e-02,-6.220582872629165649e-03
2.273465883647813612e+01,-8.235294117647060097e-02,-1.562499999999999827e-02,-7.503667473793029785e-02,-4.143381863832473755e-02
2.769837522915000960e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-5.396968126296997070e-02,-2.750160731375217438e-02
1.589645882716435388e+01,2.352941176470588203e-02,0.000000000000000000e+00,2.947220206260681152e-02,-4.251271486282348633e-03
1.291194580625405131e+01,-1.647058823529412019e-01,-9.374999999999998612e-02,-1.689432561397552490e-01,-1.086572706699371338e-01
2.854660524561925428e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.517813563346862793e-02,-1.955449581146240234e-02
3.062005639698851667e+01,0.000000000000000000e+00,3.124999999999999653e-02,8.109092712402343750e-03,1.610000431537628174e-02
3.295530693615692996e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.599174857139587402e-02,-2.090942114591598511e-02
2.850471734357138942e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-5.641463398933410645e-02,-2.079309895634651184e-02
1.038819970787024971e+01,3.058823529411764941e-01,0.000000000000000000e+00,3.025709688663482666e-01,3.292027115821838379e-02
2.060884780754904355e+01,4.705882352941176405e-02,1.562499999999999827e-02,3.736871480941772461e-02,2.420573681592941284e-02
3.391872868325780388e+01,-3.529411764705882304e-02,1.562499999999999827e-02,-4.356804490089416504e-02,-1.299236714839935303e-02
2.750987966993461953e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.872009158134460449e-02,-2.570629492402076721e-02
2.710147262496795051e+01,-3.529411764705882304e-02,-6.249999999999999306e-02,-3.492316603660583496e-02,-1.995648443698883057e-02
2.972993847847141069e+01,0.000000000000000000e+00,3.124999999999999653e-02,-6.692975759506225586e-03,1.289798319339752197e-02
2.872462882932267547e+01,-4.705882352941176405e-02,3.124999999999999653e-02,-4.875582456588745117e-02,-1.376166567206382751e-02
2.579247568597220308e+01,2.352941176470588203e-02,-1.562499999999999827e-02,1.663458347320556641e-02,1.678257435560226440e-02
3.370928917301848315e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.747870564460754395e-02,-1.658412069082260132e-02
2.399129589791405337e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-3.130081295967102051e-02,-1.211613416671752930e-03
3.118554307463468334e+01,1.176470588235294101e-02,1.562499999999999827e-02,5.119562149047851562e-03,1.084553450345993042e-02
1.816887751326097344e+01,-1.058823529411764691e-01,-1.562499999999999827e-02,-9.097674489021301270e-02,-4.256448149681091309e-02
2.943672316413636381e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-1.714563369750976562e-02,7.770370692014694214e-03
3.315427447088428181e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-4.893502593040466309e-02,-2.136538177728652954e-02
2.435781504083286464e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-1.167896389961242676e-02,1.058460026979446411e-02
2.304881810183711721e+01,-7.058823529411764608e-02,-3.124999999999999653e-02,-7.326370477676391602e-02,-3.565391898155212402e-02
2.437875899185679529e+01,1.176470588235294101e-02,1.562499999999999827e-02,-1.065716147422790527e-02,1.114206016063690186e-02
3.277728335245350877e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.191190004348754883e-02,-1.944708079099655151e-02
2.526887691037390127e+01,2.352941176470588203e-02,3.124999999999999653e-02,1.680496335029602051e-02,2.169620990753173828e-02
3.033731305816543511e+01,0.000000000000000000e+00,1.562499999999999827e-02,6.075799465179443359e-03,1.675844937562942505e-02
3.314380249537232004e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.882554709911346436e-02,-2.137240767478942871e-02
2.811725424962865105e+01,-4.705882352941176405e-02,-6.249999999999999306e-02,-6.121796369552612305e-02,-2.821632847189903259e-02
1.957212223186441236e+01,2.352941176470588203e-02,0.000000000000000000e+00,2.669659256935119629e-02,3.329464793205261230e-02
1.518436449235066732e+01,9.411764705882352811e-02,3.124999999999999653e-02,9.615644812583923340e-02,4.779919981956481934e-02
2.373996848562687134e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.541853070259094238e-02,-1.092033833265304565e-02
1.428377459832159424e+01,4.705882352941176405e-02,7.812499999999998612e-02,6.941100955009460449e-02,5.633476376533508301e-02
1.389631150437885232e+01,1.176470588235294101e-02,6.249999999999999306e-02,1.202258467674255371e-02,2.463370561599731445e-02
2.575058778392433823e+01,3.529411764705882304e-02,1.562499999999999827e-02,1.713421940803527832e-02,1.746527850627899170e-02
2.400176787342601870e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.071063756942749023e-02,-8.282847702503204346e-04
1.399055928398654736e+01,2.352941176470588203e-02,4.687499999999999306e-02,2.726754546165466309e-02,3.362309932708740234e-02
1.169719664686599714e+01,-1.882352941176470562e-01,-2.187499999999999722e-01,-1.862202584743499756e-01,-2.109010219573974609e-01
1.680752069670539228e+01,-8.235294117647060097e-02,-6.249999999999999306e-02,-7.013848423957824707e-02,-6.122437119483947754e-02
1.875530814193106366e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.976902365684509277e-02,-4.006713628768920898e-03
3.143687048692186181e+01,0.000000000000000000e+00,1.562499999999999827e-02,7.257759571075439453e-04,6.900705397129058838e-03
2.444159084492859435e+01,1.176470588235294101e-02,1.562499999999999827e-02,-7.677882909774780273e-03,1.272993162274360657e-02
2.653598594732178384e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-7.501840591430664062e-03,-3.344658762216567993e-03
2.730044015969530591e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-4.222798347473144531e-02,-2.324131503701210022e-02
1.609542636189170750e+01,0.000000000000000000e+00,-7.812499999999998612e-02,8.451074361801147461e-03,-1.744464039802551270e-02
3.177197370330477355e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-7.986366748809814453e-03,3.028288483619689941e-04
3.265161964630991775e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-3.833132982254028320e-02,-1.785212010145187378e-02
1.174955652442582732e+01,-1.764705882352941291e-01,-2.343749999999999445e-01,-1.954410970211029053e-01,-2.124429345130920410e-01
1.710073601104044272e+01,-9.411764705882352811e-02,-7.812499999999998612e-02,-9.629878401756286621e-02,-7.208824157714843750e-02
9.194394499506127971e+00,8.823529411764705621e-01,5.156250000000000000e-01,8.669085502624511719e-01,5.053396224975585938e-01
1.167625269584206471e+01,-1.764705882352941291e-01,-2.187499999999999722e-01,-1.822825372219085693e-01,-2.101143896579742432e-01
1.784424627239002703e+01,-1.176470588235294240e-01,-7.812499999999998612e-02,-1.090838015079498291e-01,-6.092074513435363770e-02
3.093421566234750131e+01,1.176470588235294101e-02,0.000000000000000000e+00,7.614463567733764648e-03,1.381203532218933105e-02
1.372875989618739645e+01,1.176470588235294101e-02,-1.562499999999999827e-02,-1.653936505317687988e-02,6.919741630554199219e-03
2.423215133468927363e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-1.808080077171325684e-02,6.956588476896286011e-03
1.715309588860026935e+01,-9.411764705882352811e-02,-7.812499999999998612e-02,-9.992203116416931152e-02,-7.316032052040100098e-02
3.180338962984067308e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-8.953630924224853516e-03,-3.772228956222534180e-04
1.650383340685838007e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-3.687682747840881348e-02,-4.387500882148742676e-02
1.741489527639942025e+01,-1.058823529411764691e-01,-7.812499999999998612e-02,-1.120183169841766357e-01,-7.409265637397766113e-02
2.825338993128420739e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-6.098330020904541016e-02,-2.656153589487075806e-02
3.056769651942869004e+01,2.352941176470588203e-02,0.000000000000000000e+00,7.910877466201782227e-03,1.632478833198547363e-02
1.194852405915318094e+01,-2.352941176470588480e-01,-2.031249999999999722e-01,-2.221783697605133057e-01,-2.127725630998611450e-01
9.738937226128360436e+00,6.470588235294117974e-01,2.656250000000000000e-01,6.374280452728271484e-01,2.772251665592193604e-01
3.237934828299880508e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-2.918227016925811768e-02,-1.308680325746536255e-02
2.202256450166445134e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.018126964569091797e-02,-3.481586277484893799e-02
1.054527934054973848e+01,2.235294117647058931e-01,-1.562499999999999827e-02,2.225280106067657471e-01,-1.736577600240707397e-02
3.375117707506634446e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.682716727256774902e-02,-1.592706888914108276e-02
1.541474795361391870e+01,9.411764705882352811e-02,0.000000000000000000e+00,7.753309607505798340e-02,3.061184287071228027e-02
2.111150263212341116e+01,1.176470588235294101e-02,0.000000000000000000e+00,1.137602329254150391e-02,2.712771296501159668e-03
1.585457092511649080e+01,4.705882352941176405e-02,0.000000000000000000e+00,3.382369875907897949e-02,-1.412719488143920898e-03
2.700722484536025902e+01,-2.352941176470588203e-02,-3.124999999999999653e-02,-3.091469407081604004e-02,-1.789797469973564148e-02
2.195973264859265583e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-4.645612835884094238e-02,-3.299453854560852051e-02
1.993864137478322007e+01,3.529411764705882304e-02,3.124999999999999653e-02,4.178643226623535156e-02,3.741578757762908936e-02
2.546784444510125667e+01,1.176470588235294101e-02,3.124999999999999653e-02,1.825103163719177246e-02,2.074933797121047974e-02
2.132094214236273189e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.752810716629028320e-03,-7.159292697906494141e-03
1.969778593800800337e+01,3.529411764705882304e-02,4.687499999999999306e-02,3.321129083633422852e-02,3.568793833255767822e-02
2.120575041173110264e+01,1.176470588235294101e-02,0.000000000000000000e+00,5.160689353942871094e-03,-1.732237637042999268e-03
3.123790295219451352e+01,0.000000000000000000e+00,4.687499999999999306e-02,4.361212253570556641e-03,1.010265946388244629e-02
2.003288915439091511e+01,5.882352941176471200e-02,1.562499999999999827e-02,4.367133975028991699e-02,3.708247095346450806e-02
1.967684198698407272e+01,2.352941176470588203e-02,3.124999999999999653e-02,3.221872448921203613e-02,3.535985946655273438e-02
2.255663525277471493e+01,-8.235294117647060097e-02,-3.124999999999999653e-02,-7.236540317535400391e-02,-4.238121211528778076e-02
2.445206282044055612e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-7.194519042968750000e-03,1.298215612769126892e-02
2.550973234714912152e+01,1.176470588235294101e-02,4.687499999999999306e-02,1.832544803619384766e-02,2.040660381317138672e-02
1.539380400258998627e+01,8.235294117647060097e-02,1.562499999999999827e-02,7.942995429039001465e-02,3.221336007118225098e-02
8.827875356587318478e+00,9.411764705882353921e-01,6.718749999999997780e-01,9.476598501205444336e-01,6.680314540863037109e-01
1.724734366820796438e+01,-1.058823529411764691e-01,-7.812499999999998612e-02,-1.054712235927581787e-01,-7.435154914855957031e-02
3.192905333598426409e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.303550601005554199e-02,-3.164052963256835938e-03
1.950929037879261685e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.295294404029846191e-02,3.171907365322113037e-02
2.610663495133118062e+01,1.176470588235294101e-02,0.000000000000000000e+00,9.930670261383056641e-03,1.001589000225067139e-02
2.768790325363804783e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-5.369403958320617676e-02,-2.741306647658348083e-02
2.365619268153114163e+01,-7.058823529411764608e-02,1.562499999999999827e-02,-4.994046688079833984e-02,-1.427483558654785156e-02
