# Time, Strain, Stress
1.880376075296239291e+00,-4.349106374649579498e-01,-2.885395602275375206e-04
1.882376475376235314e+00,-4.275201847002513267e-01,-2.844868443286799158e-04
1.884376875456231337e+00,-4.201285563242075360e-01,-2.804379476080854500e-04
1.886377275536227360e+00,-4.127360297877500361e-01,-2.763930005022798529e-04
1.888377675616223383e+00,-4.053428820200846161e-01,-2.723521330650069405e-04
1.890378075696219184e+00,-3.979493894206461158e-01,-2.683154749637205704e-04
1.892378475776215208e+00,-3.905558278510712911e-01,-2.642831554760635866e-04
1.894378875856211231e+00,-3.831624726271984360e-01,-2.602553034863870976e-04
1.896379275936207254e+00,-3.757695985110916514e-01,-2.562320474822849317e-04
1.898379676016203277e+00,-3.683774797030966441e-01,-2.522135155511285275e-04
1.900380076096199300e+00,-3.609863898339134014e-01,-2.481998353766261094e-04
1.902380476176195323e+00,-3.535966019567043372e-01,-2.441911342354148237e-04
1.904380876256191346e+00,-3.462083885392303606e-01,-2.401875389936303229e-04
1.906381276336187369e+00,-3.388220214560044297e-01,-2.361891761035401008e-04
1.908381676416183392e+00,-3.314377719804830758e-01,-2.321961716001534094e-04
1.910382076496179193e+00,-3.240559107772810199e-01,-2.282086510978706406e-04
1.912382476576175216e+00,-3.166767078944141001e-01,-2.242267397871426822e-04
1.914382876656171240e+00,-3.093004327555706756e-01,-2.202505624311506573e-04
1.916383276736167263e+00,-3.019273541524151172e-01,-2.162802433624939034e-04
1.918383676816163286e+00,-2.945577402369111697e-01,-2.123159064799083097e-04
1.920384076896159309e+00,-2.871918585136835067e-01,-2.083576752449859543e-04
1.922384476976155332e+00,-2.798299758324028774e-01,-2.044056726789281360e-04
1.924384877056151355e+00,-2.724723583802068361e-01,-2.004600213593062119e-04
1.926385277136147378e+00,-2.651192716741391786e-01,-1.965208434168410831e-04
1.928385677216143179e+00,-2.577709805536304022e-01,-1.925882605322008952e-04
1.930386077296139202e+00,-2.504277491730020344e-01,-1.886623939328152186e-04
1.932386477376135225e+00,-2.430898409940036586e-01,-1.847433643897174183e-04
1.934386877456131248e+00,-2.357575187783775839e-01,-1.808312922143813853e-04
1.936387277536127272e+00,-2.284310445804609013e-01,-1.769262972556051063e-04
1.938387677616123295e+00,-2.211106797398077473e-01,-1.730284988963864262e-04
1.940388077696119318e+00,-2.137966848738511449e-01,-1.691380160508361083e-04
1.942388477776115341e+00,-2.064893198705973765e-01,-1.652549671610965311e-04
1.944388877856111364e+00,-1.991888438813418094e-01,-1.613794701942877080e-04
1.946389277936107165e+00,-1.918955153134271063e-01,-1.575116426394611129e-04
1.948389678016103188e+00,-1.846095918230281352e-01,-1.536516015045851641e-04
1.950390078096099211e+00,-1.773313303079701031e-01,-1.497994633135372143e-04
1.952390478176095234e+00,-1.700609869005791086e-01,-1.459553441031219943e-04
1.954390878256091257e+00,-1.627988169605639746e-01,-1.421193594201017665e-04
1.956391278336087280e+00,-1.555450750679364669e-01,-1.382916243182577033e-04
1.958391678416083304e+00,-1.483000150159538288e-01,-1.344722533554516992e-04
1.960392078496079327e+00,-1.410638898041037537e-01,-1.306613605907215765e-04
1.962392478576075350e+00,-1.338369516311229135e-01,-1.268590595813945052e-04
1.964392878656071373e+00,-1.266194518880396913e-01,-1.230654633802073621e-04
1.966393278736067174e+00,-1.194116411512610165e-01,-1.192806845324648202e-04
1.968393678816063197e+00,-1.122137691756878997e-01,-1.155048350731944021e-04
