7.199774384498596191e-01,-4.492890834808349609e-01,-2.424087524414062500e-01,3.733368813991546631e-01
-2.454312518239021301e-02,2.691987901926040649e-02,3.322849422693252563e-02,-4.129057377576828003e-02
-5.398611724376678467e-02,2.498330175876617432e-02,7.433251291513442993e-02,-4.588188603520393372e-02
3.696615993976593018e-02,7.412689272314310074e-03,-5.390257388353347778e-02,-5.762408953160047531e-03
-1.940586604177951813e-02,-4.709699377417564392e-02,3.298117220401763916e-02,6.402323395013809204e-02
-2.207989059388637543e-02,4.213172942399978638e-02,2.767786942422389984e-02,-6.317325681447982788e-02
-3.340045362710952759e-02,-3.473130287602543831e-03,4.837707057595252991e-02,1.084071351215243340e-03
6.376852840185165405e-02,3.807086497545242310e-02,-9.853599965572357178e-02,-3.686562180519104004e-02
7.049471139907836914e-02,9.282127022743225098e-03,-1.031084284186363220e-01,4.500193987041711807e-03
1.198831871151924133e-01,5.694557353854179382e-02,-1.911874860525131226e-01,-1.668012700974941254e-02
-3.140121325850486755e-02,-1.420762483030557632e-02,4.637538641691207886e-02,1.663316413760185242e-02
4.852822050452232361e-02,-1.268594264984130859e-01,-3.595413640141487122e-02,1.877563893795013428e-01
5.120656266808509827e-02,6.129746884107589722e-02,-8.478475362062454224e-02,-7.199257612228393555e-02
-2.352104149758815765e-02,9.590845555067062378e-02,1.511607412248849869e-02,-1.392304003238677979e-01
-2.038378641009330750e-02,6.153855472803115845e-02,2.135357819497585297e-02,-9.087129682302474976e-02
-3.006723709404468536e-02,1.760968565940856934e-02,4.190071299672126770e-02,-2.862453088164329529e-02
-2.815467864274978638e-02,-2.213866263628005981e-02,4.235976934432983398e-02,2.832842990756034851e-02
2.741792425513267517e-02,3.129288181662559509e-02,-4.237893596291542053e-02,-4.100417345762252808e-02
4.181306343525648117e-03,9.456342458724975586e-02,-2.400581352412700653e-02,-1.298955231904983521e-01
1.580095384269952774e-03,-4.253325983881950378e-02,1.340704620815813541e-03,6.098020076751708984e-02
3.696074709296226501e-02,-3.771426156163215637e-02,-4.893307015299797058e-02,5.963117629289627075e-02
6.648880429565906525e-03,9.389045834541320801e-02,-2.738678082823753357e-02,-1.283169686794281006e-01
-7.791947573423385620e-02,2.001242190599441528e-01,2.958077006042003632e-02,-2.833356857299804688e-01
3.677740693092346191e-02,-8.591875433921813965e-03,-5.219175666570663452e-02,1.700150035321712494e-02
-6.994006689637899399e-03,3.780877962708473206e-02,7.162625901401042938e-03,-5.488380417227745056e-02
-8.104201406240463257e-02,-5.211049318313598633e-02,1.286889165639877319e-01,4.405425488948822021e-02
3.702374920248985291e-02,-6.874118745326995850e-02,-4.239863157272338867e-02,1.048532426357269287e-01
-3.961221128702163696e-02,-1.861020922660827637e-02,5.897077918052673340e-02,2.058560401201248169e-02
7.062782347202301025e-02,7.662838790565729141e-03,-1.030199080705642700e-01,6.768608465790748596e-03
-3.004967607557773590e-02,-1.802855357527732849e-02,4.474553093314170837e-02,2.224252000451087952e-02
1.614699512720108032e-02,-3.925391659140586853e-02,-1.986390352249145508e-02,5.809379369020462036e-02
-3.321251645684242249e-02,-5.498080980032682419e-03,4.827068373560905457e-02,3.995326347649097443e-03
-4.741049837321043015e-03,-5.375193431973457336e-02,1.266545709222555161e-02,7.571003586053848267e-02
5.220737308263778687e-02,-4.180706441402435303e-01,2.609461843967437744e-01,2.571030259132385254e-01
3.350147902965545654e-01,-5.182056427001953125e-01,6.426483392715454102e-02,3.900534510612487793e-01
1.272163838148117065e-01,2.089029736816883087e-02,-1.897958368062973022e-01,3.096368350088596344e-02
-3.220185637474060059e-02,-1.126318238675594330e-02,4.728604853153228760e-02,1.233877055346965790e-02
1.199906542897224426e-01,-5.308318510651588440e-02,-1.570472419261932373e-01,1.206713467836380005e-01
2.284565269947052002e-01,-4.964106976985931396e-01,1.426071226596832275e-01,3.553563058376312256e-01
3.434168174862861633e-02,1.819184795022010803e-02,-5.111487209796905518e-02,-2.144804410636425018e-02
-3.520896891131997108e-03,-1.263585090637207031e-01,3.713370859622955322e-02,1.684654802083969116e-01
1.093234773725271225e-02,4.484229907393455505e-02,-1.997726969420909882e-02,-6.248641386628150940e-02
1.279386412352323532e-02,-4.071228206157684326e-02,-1.492218859493732452e-02,5.975835770368576050e-02
-8.807646110653877258e-03,4.742093756794929504e-02,8.114434778690338135e-03,-6.884783506393432617e-02
4.671704024076461792e-03,-5.479151010513305664e-02,-7.196076330728828907e-04,7.864931970834732056e-02
-4.006311297416687012e-03,3.820173442363739014e-02,2.838967600837349892e-03,-5.511588230729103088e-02
3.738815709948539734e-02,-3.046110505238175392e-03,-5.356549471616744995e-02,9.182875044643878937e-03
-8.993954956531524658e-02,1.881733722984790802e-02,1.254368126392364502e-01,-5.382720753550529480e-02
-9.129778295755386353e-02,2.681237412616610527e-03,1.308800131082534790e-01,-3.253840655088424683e-02
8.102607131004333496e-01,-3.889508545398712158e-01,-3.179835379123687744e-01,3.278678059577941895e-01
-2.789744921028614044e-02,-6.413056701421737671e-02,4.968715831637382507e-02,8.427029103040695190e-02
9.263241291046142578e-01,-2.570068538188934326e-01,-4.166193008422851562e-01,2.201019376516342163e-01
3.017402067780494690e-02,2.712489850819110870e-02,-4.595091566443443298e-02,-3.470893576741218567e-02
-2.152028977870941162e-01,3.485661000013351440e-02,2.918303608894348145e-01,-1.967333108186721802e-01
-1.653706096112728119e-02,-3.599688038229942322e-02,2.681621909141540527e-02,4.947326704859733582e-02
-4.147096071392297745e-03,6.399737298488616943e-02,-2.210406353697180748e-03,-9.135056287050247192e-02
6.660933792591094971e-02,2.969918400049209595e-02,-1.011130437254905701e-01,-2.462358772754669189e-02
3.106683194637298584e-01,-5.147456526756286621e-01,8.250024169683456421e-02,3.835989534854888916e-01
-4.219342395663261414e-02,5.887820385396480560e-03,6.016068160533905029e-02,-1.455688197165727615e-02
5.781294777989387512e-02,-4.781751334667205811e-02,-7.544001936912536621e-02,8.054190874099731445e-02
1.101917177438735962e-01,-7.544407993555068970e-02,-1.367992758750915527e-01,1.451358497142791748e-01
-1.348893642425537109e-01,-2.411235570907592773e-01,3.524606227874755859e-01,6.403090804815292358e-02
2.884509786963462830e-02,2.925099246203899384e-02,-4.423912614583969116e-02,-3.790983930230140686e-02
-2.476039715111255646e-02,-2.761782705783843994e-02,3.793444111943244934e-02,3.654463216662406921e-02
-4.936341196298599243e-02,3.568721562623977661e-02,6.626579910516738892e-02,-6.000985205173492432e-02
-2.771720848977565765e-02,-1.157674044370651245e-01,6.856544315814971924e-02,1.461892127990722656e-01
3.458836972713470459e-01,-5.194661021232604980e-01,5.606639385223388672e-02,3.926594555377960205e-01
-9.132518619298934937e-02,-6.733909685863181949e-05,1.315231025218963623e-01,-2.885456569492816925e-02
5.951666831970214844e-01,-4.995229840278625488e-01,-1.398764103651046753e-01,4.053186178207397461e-01
-3.191389143466949463e-02,-1.131567060947418213e-01,7.383602857589721680e-02,1.413190513849258423e-01
-4.828826524317264557e-03,-4.163239151239395142e-02,1.047025900334119797e-02,5.891767889261245728e-02
-6.502728909254074097e-02,7.320687919855117798e-02,7.862458378076553345e-02,-1.200040429830551147e-01
-6.027643382549285889e-02,7.790756970643997192e-02,7.092157006263732910e-02,-1.250220537185668945e-01
-2.551378123462200165e-02,-6.589476764202117920e-02,4.654308781027793884e-02,8.723498880863189697e-02
2.918566763401031494e-01,-5.114647150039672852e-01,9.646204113960266113e-02,3.780227303504943848e-01
-4.482786729931831360e-02,4.290239512920379639e-02,5.880530178546905518e-02,-6.927160918712615967e-02
1.321941055357456207e-02,-4.055273160338401794e-02,-1.554712839424610138e-02,5.958340317010879517e-02
1.161766052246093750e-01,-4.534146785736083984e-01,2.200815528631210327e-01,2.994122803211212158e-01
5.003412067890167236e-02,-5.796722695231437683e-02,-6.269264966249465942e-02,9.283690899610519409e-02
-1.820303127169609070e-02,-3.467877581715583801e-02,2.909958362579345703e-02,4.739454016089439392e-02
3.627826645970344543e-02,1.134415622800588608e-02,-5.327146500349044800e-02,-1.144837494939565659e-02
4.182763397693634033e-03,1.893252432346343994e-01,-7.803758233785629272e-02,-2.292486727237701416e-01
4.808091372251510620e-02,-1.144410762935876846e-02,-6.790121644735336304e-02,2.432436682283878326e-02
-7.992222160100936890e-02,-5.479634553194046021e-02,1.277247518301010132e-01,4.799462854862213135e-02
-1.251059956848621368e-02,6.349987536668777466e-02,9.828122332692146301e-03,-9.217919409275054932e-02
3.530419617891311646e-02,1.521410327404737473e-02,-5.222505331039428711e-02,-1.708392240107059479e-02
2.000356034841388464e-04,4.772678762674331665e-02,-4.844712093472480774e-03,-6.804651767015457153e-02
-9.043844789266586304e-02,-1.536662317812442780e-02,1.336572021245956421e-01,-8.051420561969280243e-03
9.970507770776748657e-02,-4.451477527618408203e-01,2.308737635612487793e-01,2.893170416355133057e-01
-9.129487723112106323e-02,-2.828578231856226921e-03,1.320886611938476562e-01,-2.513726055622100830e-02
-8.367236703634262085e-03,-5.271566659212112427e-02,1.775351911783218384e-02,7.368068397045135498e-02
-3.937871009111404419e-02,1.890925131738185883e-02,5.480698123574256897e-02,-3.263627737760543823e-02
-4.247770085930824280e-02,4.840212641283869743e-04,6.111852452158927917e-02,-6.928683724254369736e-03
4.870148748159408569e-02,-6.769922096282243729e-03,-6.933707743883132935e-02,1.782478764653205872e-02
3.736447915434837341e-02,3.450249787420034409e-03,-5.411627888679504395e-02,-6.970083632040768862e-05
-1.989736407995223999e-02,-4.674803093075752258e-02,3.364881128072738647e-02,6.345363706350326538e-02
-1.654365509748458862e-01,-1.908166855573654175e-01,3.578871190547943115e-01,1.283193007111549377e-02
6.664543598890304565e-02,-1.195735707879066467e-01,-6.335186213254928589e-02,1.850184947252273560e-01
-3.042690083384513855e-02,1.672571524977684021e-02,4.248761385679244995e-02,-2.740363031625747681e-02
3.279658406972885132e-02,-4.054911136627197266e-01,2.727217376232147217e-01,2.424925267696380615e-01
7.180619053542613983e-03,-1.288699358701705933e-01,2.271218597888946533e-02,1.755089312791824341e-01
-1.969526112079620361e-01,-1.179571971297264099e-01,3.531292378902435303e-01,-5.874140560626983643e-02
3.741201385855674744e-02,2.600028412416577339e-03,-5.410782247781753540e-02,1.146916183643043041e-03
8.282343745231628418e-01,-3.736034333705902100e-01,-3.331548273563385010e-01,3.157613873481750488e-01
1.875853352248668671e-02,-5.190605670213699341e-02,-2.123813144862651825e-02,7.678613066673278809e-02
4.461677744984626770e-02,2.475080825388431549e-02,-6.722617149353027344e-02,-2.737335860729217529e-02
2.752745337784290314e-02,-2.991399355232715607e-02,-3.702114894986152649e-02,4.620204493403434753e-02
3.505812585353851318e-02,4.230350628495216370e-02,-5.566175654530525208e-02,-5.378702282905578613e-02
-1.461628917604684830e-02,-3.733242675662040710e-02,2.416853606700897217e-02,5.160768702626228333e-02
-2.955940552055835724e-02,-6.280088424682617188e-02,5.186502635478973389e-02,8.206463605165481567e-02
7.066653668880462646e-02,7.123476825654506683e-03,-1.029824763536453247e-01,7.522869855165481567e-03
-3.242741525173187256e-02,-1.026998553425073624e-02,4.752942919731140137e-02,1.089540775865316391e-02
-1.892306283116340637e-02,-3.405883908271789551e-02,3.008234500885009766e-02,4.642454534769058228e-02
6.364924311637878418e-01,-4.863871932029724121e-01,-1.735528707504272461e-01,3.980202376842498779e-01
6.953690946102142334e-02,1.684444025158882141e-02,-1.030478775501251221e-01,-6.172592286020517349e-03
1.261750161647796631e-01,-2.794803678989410400e-02,-1.732144802808761597e-01,9.150099009275436401e-02
-2.305363072082400322e-03,9.589382261037826538e-02,-1.503687538206577301e-02,-1.334517002105712891e-01
1.629285328090190887e-02,-7.641615718603134155e-02,-1.159388199448585510e-02,1.109182983636856079e-01
1.173298582434654236e-01,6.493768841028213501e-02,-1.902603358030319214e-01,-2.759294025599956512e-02
-2.018179446458816528e-01,9.132406115531921387e-02,2.457320839166641235e-01,-2.412533015012741089e-01
-4.131246358156204224e-02,1.178827974945306778e-02,5.829897150397300720e-02,-2.280494011938571930e-02
7.111012004315853119e-03,4.629365727305412292e-02,-1.462896913290023804e-02,-6.506784260272979736e-02
1.223161220550537109e-01,-4.555018246173858643e-02,-1.625344008207321167e-01,1.120927557349205017e-01
-1.791057139635086060e-01,1.352316737174987793e-01,1.945449560880661011e-01,-2.710477113723754883e-01
-1.842571347951889038e-01,-1.514586806297302246e-01,3.571420013904571533e-01,-2.622038125991821289e-02
3.880887106060981750e-02,-6.759518384933471680e-02,-4.512882605195045471e-02,1.036623418331146240e-01
-1.044254191219806671e-02,-7.375767081975936890e-02,2.618837915360927582e-02,1.014088019728660583e-01
7.075240463018417358e-02,-5.713686812669038773e-03,-1.009132564067840576e-01,2.528109215199947357e-02
3.162658959627151489e-02,-4.358736798167228699e-02,-4.062040522694587708e-02,6.707479059696197510e-02
-8.839210495352745056e-03,6.391308456659317017e-02,4.518537316471338272e-03,-9.208796918392181396e-02
1.283704936504364014e-01,1.226898282766342163e-03,-1.852350682020187378e-01,5.589880794286727905e-02
3.649613559246063232e-01,-5.212566256523132324e-01,4.159383848309516907e-02,3.968252539634704590e-01
1.099598128348588943e-02,6.086613237857818604e-02,-2.349808067083358765e-02,-8.420601487159729004e-02
-1.937426477670669556e-01,-1.272230297327041626e-01,3.545506894588470459e-01,-4.981525614857673645e-02
8.875647187232971191e-01,-3.115508258342742920e-01,-3.835082650184631348e-01,2.654846310615539551e-01
1.218421831727027893e-01,4.992770403623580933e-02,-1.916250884532928467e-01,-7.206483278423547745e-03
-4.226099699735641479e-02,4.617279767990112305e-02,5.469470098614692688e-02,-7.337605208158493042e-02
-2.756058424711227417e-02,-2.323787473142147064e-02,4.159654304385185242e-02,2.996639348566532135e-02
3.438669443130493164e-02,4.317127168178558350e-02,-5.480619519948959351e-02,-5.512773245573043823e-02
1.246669664978981018e-01,-3.600702434778213501e-02,-1.686758697032928467e-01,1.010187342762947083e-01
-7.344832643866539001e-03,9.649724513292312622e-02,-7.988611236214637756e-03,-1.356332302093505859e-01
-2.688376605510711670e-02,-6.490078568458557129e-02,4.835296049714088440e-02,8.555882424116134644e-02
-1.181760802865028381e-02,-3.896324336528778076e-02,2.028478682041168213e-02,5.426900088787078857e-02
2.161279134452342987e-02,3.777047619223594666e-02,-3.464658185839653015e-02,-5.099239200353622437e-02
1.696488074958324432e-02,-3.882507607340812683e-02,-2.107563614845275879e-02,5.758381634950637817e-02
-2.792788669466972351e-02,3.741328790783882141e-02,3.653369098901748657e-02,-5.728980526328086853e-02
-1.374797988682985306e-02,3.558384999632835388e-02,1.704008132219314575e-02,-5.245419219136238098e-02
3.323757275938987732e-02,4.458729177713394165e-02,-5.333373323082923889e-02,-5.732500925660133362e-02
-5.247967317700386047e-02,-3.008291497826576233e-02,7.987194508314132690e-02,3.159194439649581909e-02
-3.050637245178222656e-02,-1.684940792620182037e-02,4.530529677867889404e-02,2.050680667161941528e-02
-6.779068708419799805e-02,-7.721032947301864624e-02,1.158087551593780518e-01,8.175645768642425537e-02
-2.860912308096885681e-02,-2.124514989554882050e-02,4.293934628367424011e-02,2.700036019086837769e-02
-2.700250595808029175e-02,5.864551663398742676e-02,3.120570257306098938e-02,-8.803242444992065430e-02
3.676255792379379272e-02,-3.796971961855888367e-02,-4.861990362405776978e-02,5.996025353670120239e-02
1.499918103218078613e-01,-4.687284827232360840e-01,1.974189281463623047e-01,3.185428678989410400e-01
-1.522322185337543488e-02,3.482414782047271729e-02,1.921890489757061005e-02,-5.153340473771095276e-02
-3.442503884434700012e-02,2.932014316320419312e-02,4.665838554501533508e-02,-4.671288281679153442e-02
4.795732721686363220e-02,-1.215398870408535004e-02,-6.764128804206848145e-02,2.530671656131744385e-02
-1.797541975975036621e-02,9.654848277568817139e-02,7.110966369509696960e-03,-1.385872960090637207e-01
-1.240611262619495392e-02,9.672879427671432495e-02,-8.391397423110902309e-04,-1.373188495635986328e-01
3.363474458456039429e-02,-4.159917682409286499e-02,-4.372411966323852539e-02,6.458669155836105347e-02
2.213375642895698547e-02,-1.303042918443679810e-01,2.048732712864875793e-03,1.826895922422409058e-01
6.208751723170280457e-02,4.216497018933296204e-02,-9.686437994241714478e-02,-4.292402043938636780e-02
-2.603750117123126984e-02,2.493857033550739288e-02,3.553151711821556091e-02,-3.863039240241050720e-02
-8.007282158359885216e-04,1.912894994020462036e-01,-7.197267562150955200e-02,-2.339661866426467896e-01
9.751575998961925507e-03,4.534384235739707947e-02,-1.832962036132812500e-02,-6.335934996604919434e-02
-1.482872106134891510e-02,-4.991433769464492798e-02,2.671841718256473541e-02,6.871647387742996216e-02
-1.644323170185089111e-01,-1.926907598972320557e-01,3.578150272369384766e-01,1.471352577209472656e-02
4.049253463745117188e-02,-1.287483572959899902e-01,-2.416452206671237946e-02,1.872784942388534546e-01
-4.078353568911552429e-02,4.785484448075294495e-02,5.235606804490089417e-02,-7.545831799507141113e-02
6.434496492147445679e-02,-3.503460064530372620e-02,-8.685971796512603760e-02,6.434255093336105347e-02
-1.271496247500181198e-02,-5.097285285592079163e-02,2.380074746906757355e-02,7.054113596677780151e-02
9.541977047920227051e-01,-2.053313255310058594e-01,-4.405305981636047363e-01,1.764450073242187500e-01
-4.442616924643516541e-02,-1.037474721670150757e-01,8.917768299579620361e-02,1.246704086661338806e-01
-1.865926235914230347e-01,-1.458510756492614746e-01,3.566868901252746582e-01,-3.171100839972496033e-02
3.165927529335021973e-02,2.442244626581668854e-02,-4.783462360501289368e-02,-3.066747076809406281e-02
3.734567016363143921e-02,3.733668010681867599e-03,-5.411485582590103149e-02,-4.756350244861096144e-04
2.281621843576431274e-02,-1.303125023841857910e-01,1.091272453777492046e-03,1.829441785812377930e-01
-7.349228858947753906e-02,-6.787529587745666504e-02,1.216732040047645569e-01,6.748868525028228760e-02
7.768700271844863892e-02,1.348845064640045166e-01,-1.591712087392807007e-01,-1.301207691431045532e-01
1.305310577154159546e-01,-4.601809680461883545e-01,2.105410248041152954e-01,3.077889680862426758e-01
1.258614063262939453e-01,3.086653538048267365e-02,-1.910800039768218994e-01,1.803249306976795197e-02
-2.166086435317993164e-01,-1.998619921505451202e-02,3.227737247943878174e-01,-1.495114415884017944e-01
9.897442534565925598e-03,-3.893880844116210938e-01,2.861629426479339600e-01,2.240563929080963135e-01
4.899982735514640808e-02,2.053321572020649910e-03,-7.080207765102386475e-02,5.413198377937078476e-03
-3.132025152444839478e-02,-1.135414615273475647e-01,7.309404015541076660e-02,1.420281231403350830e-01
6.441124677658081055e-01,-4.836114048957824707e-01,-1.797931194305419922e-01,3.963403701782226562e-01
-1.803542836569249630e-03,1.916632652282714844e-01,-7.074490189552307129e-02,-2.348912358283996582e-01
-1.944040507078170776e-01,-1.253670006990432739e-01,3.542851209640502930e-01,-5.160753428936004639e-02
-8.586300909519195557e-02,3.654872998595237732e-02,1.158494353294372559e-01,-7.650189846754074097e-02
5.707176774740219116e-02,-1.239767298102378845e-01,-4.872318357229232788e-02,1.871611624956130981e-01
-3.147496283054351807e-02,-1.396459341049194336e-02,4.646153748035430908e-02,1.627781428396701813e-02
9.822568856179714203e-03,-5.437353253364562988e-02,-8.151713758707046509e-03,7.886608690023422241e-02
-2.459733001887798309e-02,-4.288648813962936401e-02,3.997851535677909851e-02,5.726503580808639526e-02
-3.976276144385337830e-02,1.775405183434486389e-02,5.547411739826202393e-02,-3.105126321315765381e-02
-1.448960788547992706e-02,3.521539643406867981e-02,1.813435927033424377e-02,-5.201048403978347778e-02
3.596297651529312134e-02,1.273498218506574631e-02,-5.294519662857055664e-02,-1.346921175718307495e-02
8.894691616296768188e-02,-1.033680215477943420e-01,-9.909990429878234863e-02,1.725734323263168335e-01
-7.454368472099304199e-02,-6.595538556575775146e-02,1.227108389139175415e-01,6.459309160709381104e-02
-1.513332873582839966e-01,1.662329435348510742e-01,1.432333439588546753e-01,-2.869506776332855225e-01
1.162861287593841553e-01,6.792335957288742065e-02,-1.897945255041122437e-01,-3.170464187860488892e-02
1.180973555892705917e-02,-5.402173846960067749e-02,-1.103995461016893387e-02,7.868110388517379761e-02
-1.941432990133762360e-02,6.186282262206077576e-02,1.992361061275005341e-02,-9.114804118871688843e-02
-3.092903085052967072e-02,3.415571153163909912e-02,4.116205126047134399e-02,-5.308564007282257080e-02
3.665824979543685913e-02,9.384208358824253082e-03,-5.363914370536804199e-02,-8.608963340520858765e-03
4.919202253222465515e-02,-1.266685873270034790e-01,-3.693731501698493958e-02,1.877519190311431885e-01
-1.083092577755451202e-02,-5.179763212800025940e-02,2.118762582540512085e-02,7.199983298778533936e-02
2.725345641374588013e-02,3.151426836848258972e-02,-4.216330125927925110e-02,-4.134097322821617126e-02
2.499193511903285980e-02,-7.434514164924621582e-02,-2.433796226978302002e-02,1.099581122398376465e-01
6.884554028511047363e-02,-2.016812935471534729e-02,-9.575501084327697754e-02,4.481835290789604187e-02
8.019494824111461639e-03,-4.203139990568161011e-02,-7.951478473842144012e-03,6.105174869298934937e-02
-5.652777850627899170e-02,8.111024647951126099e-02,6.494984775781631470e-02,-1.283032298088073730e-01
-2.447276934981346130e-02,-6.661521643400192261e-02,4.516281187534332275e-02,8.846022933721542358e-02
3.607246279716491699e-02,-1.210193149745464325e-02,-5.086629092693328857e-02,2.191004529595375061e-02
-5.785197019577026367e-02,-4.481810610741376877e-03,8.393378555774688721e-02,-5.331411957740783691e-03
-3.160759061574935913e-02,1.330832950770854950e-02,4.445566236972808838e-02,-2.266027405858039856e-02
-9.068623930215835571e-02,1.284820958971977234e-02,1.277907639741897583e-01,-4.602055624127388000e-02
2.654376812279224396e-02,-7.381122559309005737e-02,-2.663725614547729492e-02,1.095600053668022156e-01
4.469990357756614685e-02,6.935606151819229126e-02,-7.698060572147369385e-02,-8.472657948732376099e-02
-1.841209083795547485e-02,-4.777378588914871216e-02,3.162823989987373352e-02,6.513422727584838867e-02
4.890294000506401062e-02,-4.216897767037153244e-03,-6.992517411708831787e-02,1.425234600901603699e-02
4.529230669140815735e-02,1.656544506549835205e-01,-1.255860924720764160e-01,-1.817797124385833740e-01
1.153461113572120667e-01,-6.503382325172424316e-02,-1.470376998186111450e-01,1.339506506919860840e-01
-3.682435303926467896e-02,2.003807127475738525e-01,-2.635517157614231110e-02,-2.623835504055023193e-01
-4.184936732053756714e-02,8.705687709152698517e-03,5.938123166561126709e-02,-1.850675605237483978e-02
3.373846411705017090e-02,-7.062239199876785278e-02,-3.741089999675750732e-02,1.067309305071830750e-01
3.662626072764396667e-02,7.728306204080581665e-02,-6.693808734416961670e-02,-9.768777340650558472e-02
-5.794057622551918030e-02,-2.286075847223401070e-03,8.375363796949386597e-02,-8.425084874033927917e-03
3.868318498134613037e-01,-5.226497054100036621e-01,2.487924136221408844e-02,4.009624719619750977e-01
-3.568426147103309631e-02,-2.813684009015560150e-02,5.432765930891036987e-02,3.468208387494087219e-02
7.061062008142471313e-02,-7.821804843842983246e-03,-1.003534570336341858e-01,2.816147729754447937e-02
-2.855704724788665771e-02,2.080824784934520721e-02,3.947757557034492493e-02,-3.301898017525672913e-02
-3.631069883704185486e-02,2.603857591748237610e-02,4.969106242060661316e-02,-4.232088103890419006e-02
3.575638681650161743e-02,1.356505043804645538e-02,-5.272410064935684204e-02,-1.467767637223005295e-02
3.079735934734344482e-01,-5.143082737922668457e-01,8.450727164745330811e-02,3.828316330909729004e-01
1.246013343334197998e-01,3.788143768906593323e-02,-1.915726512670516968e-01,8.826144039630889893e-03
1.345082558691501617e-02,9.154191613197326660e-02,-3.661607578396797180e-02,-1.232970505952835083e-01
-8.451411873102188110e-02,-4.256919771432876587e-02,1.314117908477783203e-01,3.021245449781417847e-02
4.161824658513069153e-02,-3.052644990384578705e-02,-5.643045529723167419e-02,5.022715404629707336e-02
-8.191409707069396973e-02,4.710972309112548828e-02,1.080110594630241394e-01,-8.959030359983444214e-02
-3.976972773671150208e-02,4.893491417169570923e-02,5.076144263148307800e-02,-7.678350806236267090e-02
-1.492110919207334518e-02,4.577152803540229797e-02,1.704874075949192047e-02,-6.734879314899444580e-02
-3.251413628458976746e-02,9.751222096383571625e-03,4.604177176952362061e-02,-1.768685504794120789e-02
7.042478770017623901e-02,-9.917724877595901489e-03,-9.973357617855072021e-02,3.101496212184429169e-02
2.391600236296653748e-02,3.549468144774436951e-02,-3.774118050932884216e-02,-4.744761809706687927e-02
-7.874634116888046265e-02,-5.746123939752578735e-02,1.266781389713287354e-01,5.192442610859870911e-02
-6.359036266803741455e-02,-8.315888792276382446e-02,1.112833544611930847e-01,9.103199094533920288e-02
