# Time, Target, Prediction
4.631866656209729927e-01,6.227498373920433705e-01,6.237049102783203125e-01
4.460790173320827279e+00,-2.318067493679660390e-02,-2.110803127288818359e-02
5.628067121857349697e+00,-2.117725327045734060e-02,-1.916500926017761230e-02
5.320827725632383043e+00,8.366476823110235647e-03,1.006259024143218994e-02
7.401676364601477154e-01,1.048283842196536114e-01,1.081391870975494385e-01
2.961834331132352283e+00,3.690539726200636056e-02,3.873203694820404053e-02
1.351155072134798019e+00,1.775972722709268092e-01,1.797369122505187988e-01
2.595241869727562101e+00,1.010526921223987989e-01,1.008118838071823120e-01
1.722402676806633337e-01,9.999416262675310252e-01,1.003294706344604492e+00
2.944377547255933703e+00,4.297805478190517420e-02,4.467603564262390137e-02
4.736607358568241111e+00,1.890691836955779234e-02,1.958821713924407959e-02
1.467533631310921960e+00,2.040165048058127928e-01,2.064494788646697998e-01
5.448844140726119001e+00,-1.258470417313988649e-02,-1.047325134277343750e-02
3.875406021564924419e-01,7.725469811275131882e-01,7.735419273376464844e-01
1.054389746235682157e+00,1.450308113152301093e-03,4.984721541404724121e-03
3.689200325983126305e+00,5.603301102241966397e-02,5.610394477844238281e-02
5.621084409206782428e-01,4.144982013817513633e-01,4.160752892494201660e-01
3.287694296825498963e+00,-2.686537405873159340e-02,-2.446086704730987549e-02
2.069210782251482250e+00,-3.186153896468445212e-02,-2.703918516635894775e-02
2.869895269383214487e+00,6.804691204852550412e-02,6.915183365345001221e-02
1.850419091900369351e-01,9.985640385867685653e-01,1.001791596412658691e+00
1.818996880022816010e+00,6.131574579641337064e-02,6.650508940219879150e-02
4.678418079880179437e-01,6.130347340671176148e-01,6.140040755271911621e-01
4.955399049819353863e+00,4.925911820864426610e-02,4.947161674499511719e-02
5.557076200759914819e+00,-2.133989465503528110e-02,-1.918818801641464233e-02
1.274345223078556355e+00,1.384410080835959955e-01,1.407246291637420654e-01
3.554201197338822560e+00,2.438523996090884161e-02,2.506622672080993652e-02
4.967036905736966546e+00,4.971343764500728984e-02,4.993812739849090576e-02
4.318808331125956634e+00,-1.692316738208207716e-02,-1.463153958320617676e-02
5.271948731678410827e-01,4.875970061288311119e-01,4.888881444931030273e-01
4.754064142444660135e+00,2.237019000839913022e-02,2.297262847423553467e-02
4.493376169890142435e+00,-2.126161847759360651e-02,-1.931527256965637207e-02
5.109018747931837190e+00,4.391434475948081256e-02,4.455737769603729248e-02
2.213520195629875786e+00,-1.857163251205321344e-02,-1.534880697727203369e-02
2.807050847428107510e+00,8.603762408296911079e-02,8.664236962795257568e-02
1.585075976078806903e+00,1.851248246846569634e-01,1.883896589279174805e-01
4.395618180182197854e+00,-2.329402506574262260e-02,-2.104724943637847900e-02
4.176826488931085102e+00,1.004013824130360437e-02,1.194472610950469971e-02
4.535272451193546495e+00,-1.713046629682059285e-02,-1.537694036960601807e-02
3.969672653597585033e+00,5.710266789693115713e-02,5.780136585235595703e-02
4.230360626152102732e+00,-1.907783577499600359e-03,2.084374427795410156e-04
2.967653259091158624e+00,3.488582509567388079e-02,3.675405681133270264e-02
5.403456502647430604e+00,-6.128013528433198104e-03,-4.123628139495849609e-03
1.828307164756905800e+00,5.592144811264580795e-02,6.115722656250000000e-02
7.075816398908331140e-01,1.499598456986540873e-01,1.529835164546966553e-01
2.527742305405410228e+00,8.812087830530075661e-02,8.805429935455322266e-02
7.855552745388361124e-01,5.282444913455004026e-02,5.646799504756927490e-02
4.858804845703171615e+00,4.028178446747805036e-02,4.054658114910125732e-02
4.375833826022257345e-01,6.754101706929200866e-01,6.763195991516113281e-01
3.501830845709566820e+00,1.046291708608184517e-02,1.149113476276397705e-02
4.539927593560592278e+00,-1.656537164079942628e-02,-1.483498513698577881e-02
4.352558113287032349e+00,-2.056789812606116263e-02,-1.827323436737060547e-02
1.559472693960059775e-01,9.990340195459368466e-01,1.002506971359252930e+00
1.924901368873088714e+00,6.335204254971583439e-03,1.179820299148559570e-02
2.182097984652322520e+00,-2.540014207043225086e-02,-2.177904546260833740e-02
5.055484610710820448e+00,4.848651688676060278e-02,4.891961812973022461e-02
6.202977205087402135e-01,2.986267407603139246e-01,3.007718920707702637e-01
5.543110773658779244e+00,-2.080632609136676484e-02,-1.864211261272430420e-02
2.582440228218188416e+00,9.922965389779479783e-02,9.900350868701934814e-02
3.347047362005322046e+00,-2.183898454851120399e-02,-1.974651217460632324e-02
2.456751384307974906e+00,6.690434246751228442e-02,6.727752089500427246e-02
1.085811957213235646e+00,1.753735872097855059e-02,2.088445425033569336e-02
3.067738819982625209e+00,2.517748116765907915e-03,4.961192607879638672e-03
3.547218483788255217e+00,2.252456550202773869e-02,2.324946224689483643e-02
5.113673890298882085e+00,4.339428106515259148e-02,4.405792057514190674e-02
5.399965146772147673e-01,4.606102148570022092e-01,4.619991183280944824e-01
