# Time, Strain, Stress
-2.175935187037407736e+00,4.870782459869651437e-09,3.242014867216096870e-13
-2.174434886977395287e+00,4.924180947860212528e-09,3.265359093865090908e-13
-2.172934586917383726e+00,4.977607986130190269e-09,3.288232112554426932e-13
-2.171434286857371276e+00,5.031046301726921066e-09,3.310633923284132711e-13
-2.169933986797359715e+00,5.084478065561955247e-09,3.332564526054181486e-13
-2.168433686737347266e+00,5.137884880685045619e-09,3.354023920864599005e-13
-2.166933386677335704e+00,5.191247770375566499e-09,3.375012107715360026e-13
-2.165433086617323255e+00,5.244547166050469887e-09,3.395529086606489287e-13
-2.163932786557311694e+00,5.297762894985991993e-09,3.415574857537962554e-13
-2.162432486497299244e+00,5.350874167852487255e-09,3.435149420509803556e-13
-2.160932186437287683e+00,5.403859566059507126e-09,3.454252775521989069e-13
-2.159431886377275234e+00,5.456697028910437067e-09,3.472884922574541812e-13
-2.157931586317263672e+00,5.509363840563843768e-09,3.491045861667439571e-13
-2.156431286257251667e+00,5.561836616800934541e-09,3.508735592800699006e-13
-2.154930986197239662e+00,5.614091291596384296e-09,3.525954115974314565e-13
-2.153430686137227656e+00,5.666103103491667362e-09,3.542701431188285741e-13
-2.151930386077215651e+00,5.717846581768477950e-09,3.558977538442613041e-13
-2.150430086017203646e+00,5.769295532421094440e-09,3.574782437737296463e-13
-2.148929785957191640e+00,5.820423023925760163e-09,3.590116129072336008e-13
-2.147429485897179635e+00,5.871201372805536338e-09,3.604978612447731677e-13
-2.145929185837167630e+00,5.921602128988743660e-09,3.619369887863482963e-13
-2.144428885777155624e+00,5.971596060959760875e-09,3.633289955319590373e-13
-2.142928585717143619e+00,6.021153140700296859e-09,3.646738814816053905e-13
-2.141428285657131614e+00,6.070242528419727501e-09,3.659716466352873561e-13
-2.139927985597119608e+00,6.118832557072647809e-09,3.672222909930049339e-13
-2.138427685537107603e+00,6.166890716662508511e-09,3.684258145547580736e-13
-2.136927385477095598e+00,6.214383638329548749e-09,3.695822173205468256e-13
-2.135427085417083592e+00,6.261277078221688999e-09,3.706914992903711898e-13
-2.133926785357071587e+00,6.307535901146662841e-09,3.716900340308660809e-13
-2.132426485297059582e+00,6.353124064004316380e-09,3.724921242426761897e-13
-2.130926185237047576e+00,6.398004598997444122e-09,3.730973111140471294e-13
-2.129425885177035571e+00,6.442139596619917220e-09,3.735055946449789001e-13
-2.127925585117023566e+00,6.485490188420436505e-09,3.737169748354714513e-13
-2.126425285057011560e+00,6.528016529541193121e-09,3.737314516855248840e-13
-2.124924984996999555e+00,6.569677781029569828e-09,3.735490251951390971e-13
-2.123424684936987550e+00,6.610432091922125272e-09,3.731696953643141918e-13
-2.121924384876975545e+00,6.650236581099144826e-09,3.725934621930500669e-13
-2.120424084816963539e+00,6.689047318909228596e-09,3.718203256813467730e-13
-2.118923784756951534e+00,6.726819308562251494e-09,3.708502858292043606e-13
-2.117423484696939529e+00,6.763506467290036099e-09,3.696833426366226782e-13
-2.115923184636927523e+00,6.799061607273223747e-09,3.683194961036019277e-13
-2.114422884576915518e+00,6.833436416334031174e-09,3.667587462301419578e-13
-2.112922584516903513e+00,6.866581438393316933e-09,3.650010930162428188e-13
-2.111422284456891507e+00,6.898446053691539857e-09,3.630465364619045108e-13
-2.109921984396879502e+00,6.928978458772428359e-09,3.608950765671269833e-13
-2.108421684336867497e+00,6.958125646228909746e-09,3.585467133319103878e-13
-2.106921384276855491e+00,6.985833384210346650e-09,3.560014467562545727e-13
-2.105421084216843486e+00,7.012046195690567705e-09,3.532592768401595382e-13
-2.103920784156831481e+00,7.036707337495960434e-09,3.503202035836253851e-13
-2.102420484096819475e+00,7.059758779093240863e-09,3.471842269866520125e-13
-2.100920184036807470e+00,7.081141181136327472e-09,3.438513470492395214e-13
-2.099419883976795465e+00,7.100793873772000167e-09,3.403215637713878108e-13
-2.097919583916783459e+00,7.118654834703871978e-09,3.365948771530969816e-13
-2.096419283856771454e+00,7.134660667014608944e-09,3.326712871943669330e-13
-2.094918983796759449e+00,7.148746576746062358e-09,3.285507938951977153e-13
-2.093418683736747443e+00,7.160846350237294351e-09,3.242333972555893791e-13
-2.091918383676735438e+00,7.170892331220388440e-09,3.197190972755417729e-13
-2.090418083616723433e+00,7.178815397674198086e-09,3.150078939550550987e-13
-2.088917783556711427e+00,7.184544938436022495e-09,3.100997872941292050e-13
-2.087417483496699422e+00,7.188008829571803583e-09,3.049947772927641422e-13
-2.085917183436687417e+00,7.189133410504495864e-09,2.996928639509598599e-13
-2.084416883376675411e+00,7.187843459901762348e-09,2.941940472687164591e-13
-2.082916583316663406e+00,7.184062171322910423e-09,2.884983272460338893e-13
-2.081416283256651401e+00,7.177711128626258856e-09,2.826057038829121000e-13
-2.079915983196639395e+00,7.168710281136865616e-09,2.765161771793511922e-13
-2.078415683136627390e+00,7.156977918576260111e-09,2.702297471353511153e-13
-2.076915383076615385e+00,7.142430645754393262e-09,2.637464137509118190e-13
-2.075415083016603379e+00,7.124983357025578887e-09,2.570661770260334041e-13
-2.073914782956591374e+00,7.104549210508667929e-09,2.501890369607157697e-13
-2.072414482896579369e+00,7.081039602073453999e-09,2.430879307312416805e-13
-2.070914182836567363e+00,7.054364139094517917e-09,2.355160617799637520e-13
-2.069413882776555358e+00,7.024430613973855421e-09,2.274140481533106519e-13
-2.067913582716543353e+00,6.991144977433912620e-09,2.187818898512823804e-13
-2.066413282656531347e+00,6.954411311582988795e-09,2.096195868738790382e-13
-2.064912982596519342e+00,6.914131802754968604e-09,1.999271392211003227e-13
-2.063412682536507337e+00,6.870206714125143122e-09,1.897045468929465365e-13
-2.061912382476495331e+00,6.822534358104370454e-09,1.789518098894175789e-13
-2.060412082416483326e+00,6.771011068514076508e-09,1.676689282105133488e-13
-2.058911782356471321e+00,6.715531172544613027e-09,1.558559018562340481e-13
-2.057411482296459315e+00,6.655986962499367570e-09,1.435127308265794749e-13
-2.055911182236447310e+00,6.592268667327459361e-09,1.306394151215497302e-13
-2.054410882176435305e+00,6.524264423948142795e-09,1.172359547411447131e-13
-2.052910582116423299e+00,6.451860248370112327e-09,1.033023496853646254e-13
-2.051410282056411294e+00,6.374940006608757758e-09,8.883859995420936613e-14
-2.049909981996399289e+00,6.293385385404690190e-09,7.384470554767883441e-14
-2.048409681936387283e+00,6.207075862747992220e-09,5.832066646577303020e-14
-2.046909381876375278e+00,6.115888678211027098e-09,4.226648270849215545e-14
-2.045409081816363273e+00,6.019698803094645870e-09,2.568215427583600820e-14
-2.043908781756351267e+00,5.918378910391236879e-09,8.567681167804790417e-15
-2.042408481696339262e+00,5.811799344570062959e-09,-9.076936615601699860e-15
-2.040908181636327257e+00,5.699828091188439052e-09,-2.725169907438326068e-14
-2.039407881576315251e+00,5.582330746334420591e-09,-4.595660620854019496e-14
-2.037907581516303246e+00,5.459170485905292382e-09,-6.519165801807219979e-14
-2.036407281456291241e+00,5.330208034728109843e-09,-8.495685450297942662e-14
-2.034906981396279235e+00,5.195301635526756868e-09,-1.052521956632618250e-13
-2.033406681336267230e+00,5.054307017742018668e-09,-1.260776814989193948e-13
-2.031906381276255225e+00,4.907077366209932926e-09,-1.474333120099521867e-13
-2.030406081216243219e+00,4.753463289705592582e-09,-1.693190871963602006e-13
-2.028905781156231214e+00,4.593312789357790985e-09,-1.917350070581433355e-13
-2.027405481096219209e+00,4.426471226941791904e-09,-2.146810715953016924e-13
-2.025905181036207203e+00,4.252781293057296797e-09,-2.381572808078353218e-13
-2.024404880976195198e+00,4.072082975198359132e-09,-2.621636346957440217e-13
-2.022904580916183193e+00,3.884213525723171809e-09,-2.867001332590278932e-13
-2.021404280856171187e+00,3.689007429731116040e-09,-3.117667764976870371e-13
-2.019903980796159182e+00,3.486296372855691353e-09,-3.373635644117213526e-13
-2.018403680736147177e+00,3.275909208980971087e-09,-3.634904970011308395e-13
-2.016903380676135171e+00,3.057671927890784527e-09,-3.901475742659154980e-13
-2.015403080616123166e+00,2.831407622859109248e-09,-4.173347962060753785e-13
-2.013902780556111161e+00,2.596936458191572537e-09,-4.450521628216104810e-13
-2.012402480496099155e+00,2.354075636726880869e-09,-4.732996741125207550e-13
-2.010902180436087150e+00,2.102639367308333168e-09,-5.020773300788061501e-13
-2.009401880376075145e+00,1.842438832236247691e-09,-5.316203140020088232e-13
-2.007901580316063139e+00,1.573282154710719796e-09,-5.622909151357913742e-13
-2.006401280256051134e+00,1.294974366276623855e-09,-5.940931592589720179e-13
-2.004900980196039129e+00,1.007317374281327268e-09,-6.270270463715519659e-13
-2.003400680136027123e+00,7.101099293577105289e-10,-6.610925764735308144e-13
-2.001900380076015118e+00,4.031475929432667305e-10,-6.962897495649085633e-13
-2.000400080016003113e+00,8.622270484863316452e-11,-7.326185656456854146e-13
-1.998899779955991107e+00,-2.408756491124780180e-10,-7.700790247158611664e-13
-1.997399479895979102e+00,-5.783616694178324058e-10,-8.086711267754356167e-13
-1.995899179835967097e+00,-9.264528750433881328e-10,-8.483948718244093713e-13
-1.994398879775955091e+00,-1.285370135567275253e-09,-8.892502598627818244e-13
-1.992898579715943086e+00,-1.655337703157430583e-09,-9.312372908905531780e-13
-1.991398279655931081e+00,-2.036583244427124789e-09,-9.743559649077234321e-13
-1.989897979595919075e+00,-2.429337872144303230e-09,-1.018606281914292990e-12
-1.988397679535907070e+00,-2.833836176778651139e-09,-1.063988241910260843e-12
-1.986897379475895065e+00,-3.250316257869564783e-09,-1.110501844895628203e-12
-1.985397079415883059e+00,-3.679019755199847067e-09,-1.158147090870394261e-12
-1.983896779355871054e+00,-4.120191879756861960e-09,-1.206923979834559219e-12
-1.982396479295859049e+00,-4.574081444464677362e-09,-1.256832511788123279e-12
-1.980896179235847043e+00,-5.040940894667907377e-09,-1.307872686731086241e-12
-1.979395879175835038e+00,-5.521026338350336067e-09,-1.360044504663447900e-12
-1.977895579115823255e+00,-6.014597576067924856e-09,-1.413347965585200786e-12
-1.976395279055811249e+00,-6.521918130577921623e-09,-1.467783069496360247e-12
-1.974894978995799244e+00,-7.043255276142774499e-09,-1.523349816396918608e-12
-1.973394678935787239e+00,-7.578880067489066671e-09,-1.580048206286876071e-12
-1.971894378875775233e+00,-8.129067368400560260e-09,-1.637878239166232435e-12
-1.970394078815763228e+00,-8.694095879923126222e-09,-1.696839915034987699e-12
-1.968893778755751223e+00,-9.274248168159051041e-09,-1.756933233893142066e-12
-1.967393478695739217e+00,-9.869810691628952959e-09,-1.818158195740695131e-12
-1.965893178635727212e+00,-1.048107382817699772e-08,-1.880514800577647097e-12
-1.964392878575715207e+00,-1.110833190139580196e-08,-1.944003048403998165e-12
-1.962892578515703201e+00,-1.175188320654581514e-08,-2.008622939219748133e-12
-1.961392278455691196e+00,-1.241203003594492362e-08,-2.074374473024897002e-12
-1.959891978395679191e+00,-1.308907870380165845e-08,-2.141257649819444771e-12
-1.958391678335667185e+00,-1.378333957046571554e-08,-2.209272469603391441e-12
-1.956891378275655180e+00,-1.449512706606805791e-08,-2.278418932376737012e-12
-1.955391078215643175e+00,-1.522475971352377784e-08,-2.348697038139481886e-12
-1.953890778155631169e+00,-1.597256015086893147e-08,-2.420106786891625257e-12
-1.952390478095619164e+00,-1.673885515290038096e-08,-2.492648178633167933e-12
-1.950890178035607159e+00,-1.752397565209159397e-08,-2.566348916898670276e-12
-1.949389877975595153e+00,-1.832825675875131150e-08,-2.641866975470640930e-12
-1.947889577915583148e+00,-1.915203778039563470e-08,-2.719481111956717907e-12
-1.946389277855571143e+00,-1.999566224029861556e-08,-2.799191326356897977e-12
-1.944888977795559137e+00,-2.085947789519194338e-08,-2.880997618671183563e-12
-1.943388677735547132e+00,-2.174383675207721539e-08,-2.964899988899573856e-12
-1.941888377675535127e+00,-2.264909508411851479e-08,-3.050898437042069665e-12
-1.940388077615523121e+00,-2.357561344557712698e-08,-3.138992963098669374e-12
