# Time, Target, Prediction
1.424735416098391561e+01,-7.756033299207588938e-02,-7.724622637033462524e-02
2.000547432271955728e+01,-3.476367034582870247e-02,-3.400702029466629028e-02
-5.360105489346458363e+00,-2.224662719699516941e-05,-4.872884601354598999e-04
2.982491525337378491e+00,-4.490589463105785217e-01,-4.502841234207153320e-01
1.237773260778734929e+01,3.301923731441742949e-02,3.324627131223678589e-02
-8.722282064002468971e+00,-1.917655170063883949e-07,-5.120243877172470093e-04
1.098729977200670938e+01,9.308947892614380382e-02,9.290348738431930542e-02
2.699691626534535871e+00,-4.201521363365871009e-01,-4.213343262672424316e-01
1.058666658203601862e+01,6.292421884830876055e-02,6.288080662488937378e-02
1.361890994142204292e+01,-7.651668047345712431e-02,-7.629724591970443726e-02
-9.327159625330768478e+00,-7.845345873139912103e-08,-5.030836910009384155e-04
5.504123956329386225e+00,1.491705988406862582e-01,1.493083238601684570e-01
1.084589982260528807e+01,8.487351867376370651e-02,8.471413701772689819e-02
-5.477938780514309158e+00,1.135296138273131498e-05,-4.416685551404953003e-04
2.154516266064614172e+01,4.952308885610184203e-02,5.029040575027465820e-02
2.377613964009078273e+01,-3.213808542898308890e-02,-3.087088651955127716e-02
5.315590690460824774e+00,1.163785336491346273e-01,1.163535788655281067e-01
2.182010700670446113e+01,5.249620568933753562e-02,5.344136804342269897e-02
1.383100986552417666e+01,-8.206204140388959067e-02,-8.176071196794509888e-02
2.011545206114288575e+01,-2.830132866421018745e-02,-2.753181569278240204e-02
-4.865205666441485555e+00,-4.567099023762043793e-04,-9.739678353071212769e-04
2.084601846638356193e+01,1.923738436284225597e-02,1.997374184429645538e-02
1.418450973902772816e+01,-7.950253928651411506e-02,-7.916498929262161255e-02
-1.180951429260016061e+00,7.206002651940732751e-01,7.219733595848083496e-01
2.491519478804667287e+01,-3.976465161350159483e-02,-3.909870237112045288e-02
1.330468783164111102e+01,-5.898594667697690253e-02,-5.872144550085067749e-02
1.406667644785988003e+01,-8.196703823956223711e-02,-8.160983771085739136e-02
2.236214014607657319e+01,4.217958448773129199e-02,4.334359616041183472e-02
1.907851909886580088e+01,-5.911334314113850241e-02,-5.817731469869613647e-02
4.223668858972073892e+00,-2.093012027505885275e-01,-2.104438543319702148e-01
2.534725018899544491e+00,-3.852475527515874520e-01,-3.862762451171875000e-01
1.793160839816538399e+01,-3.277105056189377687e-04,5.406979471445083618e-04
2.302986212936106014e+01,8.192891396515215516e-03,9.259933605790138245e-03
-1.139316999714042211e+01,9.007223320230869157e-10,-4.734154790639877319e-04
2.511943915940428340e+01,-3.271058658094777583e-02,-3.193208575248718262e-02
8.905578294708011100e+00,-1.308669863919579290e-01,-1.301726996898651123e-01
2.003689653369765367e+01,-3.296666326963927640e-02,-3.220713883638381958e-02
1.496220946073554359e+01,-3.117615139525180962e-02,-3.111117146909236908e-02
1.760953073563992888e+01,2.425360566581910918e-02,2.503813244402408600e-02
2.406679509163815212e+01,-4.195515467149676936e-02,-4.082930088043212891e-02
3.933013407424708063e+00,-3.020720758625027313e-01,-3.034522831439971924e-01
4.357213255628971993e+00,-1.641476587874802218e-01,-1.652202755212783813e-01
-3.883261573376061815e+00,-5.829570476737423040e-03,-6.092635914683341980e-03
2.372900632362364348e+01,-3.011813047928667969e-02,-2.884699217975139618e-02
-1.872240070778075527e+00,2.603459112636924422e-01,2.582619488239288330e-01
3.555946875687586939e+00,-3.976213137634987405e-01,-3.990339934825897217e-01
2.251925120096704092e+00,-2.949407846012140899e-01,-2.956542968750000000e-01
9.989644573452240550e+00,-1.175068665416995409e-02,-1.186733506619930267e-02
2.475022818041168549e+01,-4.381619911965695113e-02,-4.318686574697494507e-02
2.346191753030985083e+01,-1.689103383366243744e-02,-1.567820273339748383e-02
1.931418568120150070e+01,-5.922028036663035816e-02,-5.832589417695999146e-02
2.683980521045489009e+00,-4.174031471219006861e-01,-4.185750782489776611e-01
2.219717353844158581e+01,4.743754761102540740e-02,4.858089983463287354e-02
1.328112117340753962e+01,-5.726373899564062009e-02,-5.698627978563308716e-02
2.723258284768105941e+00,-4.240482861662852043e-01,-4.252441823482513428e-01
-5.823583101273339224e+00,4.523428753913619243e-05,-3.857742995023727417e-04
2.048466304013548367e+01,-4.266079371277661271e-03,-3.465479239821434021e-03
2.590499443385662204e+01,6.268640232948189187e-03,6.764138117432594299e-03
-4.975183404864821912e-02,9.607178807279745936e-01,9.578276872634887695e-01
5.802634960621275262e+00,1.801993554866491154e-01,1.807304322719573975e-01
1.584988692086668571e+01,4.376768667314449163e-02,4.388333112001419067e-02
4.380779913862541619e+00,-1.561259107904028054e-01,-1.571894437074661255e-01
2.360331747971127214e+01,-2.423879613940339503e-02,-2.297964505851268768e-02
2.167085150455851661e+01,5.158748312622944004e-02,5.243025720119476318e-02
2.400395066968196289e+01,-4.024733225817056503e-02,-3.907493501901626587e-02
1.453015405978675822e+01,-6.390125360326591453e-02,-6.375340372323989868e-02
-9.358581836308863089e+00,-7.372718819545832131e-08,-5.025546997785568237e-04
-1.024625929644000522e+01,-6.330084525053892800e-09,-4.864018410444259644e-04
-3.600461674573220527e+00,-9.228187922368128598e-03,-9.482963010668754578e-03
2.382327295655792199e+01,-3.404749420734567988e-02,-3.278961777687072754e-02
-2.972017455011349618e+00,-1.035345543493193174e-02,-1.138620264828205109e-02
-9.932037186659071537e+00,-1.835200308575809438e-08,-4.918407648801803589e-04
1.973052997666124142e+01,-4.834493640815402254e-02,-4.757881164550781250e-02
