# Time, Target, Prediction
1.867526739146369508e+01,-2.613219504788984876e-02,-2.542146295309066772e-02
2.226787351322053965e+01,3.222145094910644492e-02,3.224951773881912231e-02
1.004463344298661198e+01,-3.848937369706503797e-02,-3.733623772859573364e-02
2.152945155525010890e+01,2.360733604139632000e-02,2.421928197145462036e-02
7.703678725165461039e+00,-6.009121801213649326e-03,-6.635539233684539795e-03
4.865205666867780110e+00,-8.676608645787362017e-02,-8.789729326963424683e-02
1.003415937266079005e+01,-3.947390589433690672e-02,-3.832287341356277466e-02
2.092195547635245134e+01,-4.194810493012673643e-04,3.764256834983825684e-04
5.917849734612861567e+00,8.920129372848735472e-02,8.807719498872756958e-02
9.023411586218996305e+00,-9.912783221931042998e-02,-9.855533391237258911e-02
1.248509182890306768e+01,3.195882246904491880e-02,3.160969167947769165e-02
2.199554768474917310e+01,3.229880855997356581e-02,3.253132849931716919e-02
4.608590948597536818e-01,8.887712244446910326e-01,8.895864486694335938e-01
9.311448520179093080e+00,-9.206972740198529626e-02,-9.132000058889389038e-02
7.478486213160294938e+00,2.216682931062930947e-02,2.140604704618453979e-02
1.660140147166338842e+00,3.214146378667974702e-01,3.228143155574798584e-01
1.456943182374158852e+01,-5.737053075851521189e-02,-5.657961964607238770e-02
1.390956539321481955e+01,-5.669857457970097631e-02,-5.629217624664306641e-02
5.058975967895481318e+00,-4.555824152539634381e-02,-4.674392193555831909e-02
1.088779610421525845e+01,3.680217324024444986e-02,3.764636069536209106e-02
1.832962312254786119e-01,9.658608900601186598e-01,9.663980603218078613e-01
3.514050594836780395e+00,-2.737349892730411849e-01,-2.736941576004028320e-01
1.252175107504344531e+01,2.949238088459073953e-02,2.913585305213928223e-02
8.562552491882840400e+00,-8.842271219844723140e-02,-8.840211480855941772e-02
1.976457070534915417e+01,-4.341327972296114140e-02,-4.258995503187179565e-02
8.248330382108189696e+00,-6.593824540846231208e-02,-6.635694950819015503e-02
1.164716620283733128e+01,6.395430724777416420e-02,6.416598707437515259e-02
2.948450797242408328e+00,-2.071678760643270445e-01,-2.067101299762725830e-01
4.912338983333977893e+00,-7.662651573622465684e-02,-7.778207212686538696e-02
7.436589931857008118e+00,2.736997705656360122e-02,2.657388895750045776e-02
1.319732861105894450e+01,-1.989213395924310790e-02,-2.017747238278388977e-02
5.608864660001120050e+00,5.351460176129699264e-02,5.245260149240493774e-02
1.471606880830309017e+01,-5.295675841983726179e-02,-5.220300704240798950e-02
1.859147482885712321e+01,-2.236439281487701686e-02,-2.167113870382308960e-02
3.864931950751806955e+00,-2.612233464445842812e-01,-2.615657150745391846e-01
1.176761801158428078e+01,6.302986206115550327e-02,6.311287730932235718e-02
2.875132304961656615e+00,-1.901148067583621204e-01,-1.895745992660522461e-01
2.248259195489988471e+01,2.948724444478501017e-02,2.941996604204177856e-02
1.384148393609697969e+01,-5.463226149455969322e-02,-5.430507287383079529e-02
5.367961042507221947e+00,1.467692168950630351e-02,1.358448714017868042e-02
1.925134125938388863e+01,-4.357246084091517813e-02,-4.284369200468063354e-02
6.294916266342442057e+00,1.082520050923630045e-01,1.072320714592933655e-01
2.518490209896188503e+01,-3.198503609761711719e-02,-3.061462193727493286e-02
2.222074019675434187e+01,3.251232636402640735e-02,3.256984800100326538e-02
4.184391095689369067e+00,-2.215012588977973707e-01,-2.221585512161254883e-01
2.380756185111632917e+01,-1.728974748250151558e-02,-1.720583438873291016e-02
1.993739286572520797e+01,-3.997889636772164468e-02,-3.909579664468765259e-02
2.374471742916139760e+01,-1.493547785947898360e-02,-1.489268243312835693e-02
2.535248722417502876e+01,-2.821150081581428812e-02,-2.665606886148452759e-02
9.740885408250171684e-01,6.783560842074192188e-01,6.796483397483825684e-01
6.336812552358117578e-01,8.266738060193090654e-01,8.276262879371643066e-01
1.718271237003410334e+01,4.069989705814108100e-02,4.112790524959564209e-02
2.339383607324636927e+01,-7.739478875908001017e-04,-8.589327335357666016e-04
2.516919099347314770e+01,-3.228474427332293090e-02,-3.093110769987106323e-02
4.315316974762140489e+00,-1.993566271213315921e-01,-2.000899612903594971e-01
1.484175765221295151e+01,-4.805792390109780987e-02,-4.735798388719558716e-02
