# Time, Target, Prediction
1.867526739146369508e+01,-2.282721071691008741e-02,-2.229474484920501709e-02
2.226787351322053965e+01,3.527064376962046888e-02,3.542389720678329468e-02
1.004463344298661198e+01,-3.508485785741146529e-02,-3.389686346054077148e-02
2.152945155525010890e+01,2.660965490495552019e-02,2.661787718534469604e-02
7.703678725165461039e+00,-2.052672643349408646e-03,-1.186139881610870361e-03
4.865205666867780110e+00,-8.329075612088340796e-02,-8.223386853933334351e-02
1.003415937266079005e+01,-3.606759185346834068e-02,-3.487719595432281494e-02
2.092195547635245134e+01,2.583208516789763792e-03,2.512924373149871826e-03
5.917849734612861567e+00,9.270760052685796115e-02,9.367502480745315552e-02
9.023411586218996305e+00,-9.544110187097776254e-02,-9.420464187860488892e-02
1.248509182890306768e+01,3.554974061917118983e-02,3.593014925718307495e-02
2.199554768474917310e+01,3.532775639739644397e-02,3.536643832921981812e-02
4.608590948597536818e-01,8.901686462372384590e-01,8.904209136962890625e-01
9.311448520179093080e+00,-8.847719894309760691e-02,-8.707767724990844727e-02
7.478486213160294938e+00,2.611108609898206423e-02,2.686845511198043823e-02
1.660140147166338842e+00,3.254951179391576965e-01,3.264397680759429932e-01
1.456943182374158852e+01,-5.401761690806484301e-02,-5.349748581647872925e-02
1.390956539321481955e+01,-5.320188124771739469e-02,-5.271979421377182007e-02
5.058975967895481318e+00,-4.212403843977321344e-02,-4.112470149993896484e-02
1.088779610421525845e+01,4.016696864653347687e-02,4.120673984289169312e-02
1.832962312254786119e-01,9.664256987823026668e-01,9.665793180465698242e-01
3.514050594836780395e+00,-2.694703078002189667e-01,-2.685236334800720215e-01
1.252175107504344531e+01,3.308647194365953864e-02,3.345932811498641968e-02
8.562552491882840400e+00,-8.459316547278265819e-02,-8.368926495313644409e-02
1.976457070534915417e+01,-4.027376798533684188e-02,-4.027017951011657715e-02
8.248330382108189696e+00,-6.203416544842421665e-02,-6.108894944190979004e-02
1.164716620283733128e+01,6.742182944249092147e-02,6.774786859750747681e-02
2.948450797242408328e+00,-2.025763447874686651e-01,-2.014704644680023193e-01
4.912338983333977893e+00,-7.316335236444120038e-02,-7.212565094232559204e-02
7.436589931857008118e+00,3.130973774212386651e-02,3.205677121877670288e-02
1.319732861105894450e+01,-1.629339839295294509e-02,-1.607007533311843872e-02
5.608864660001120050e+00,5.695365079417354787e-02,5.810642987489700317e-02
1.471606880830309017e+01,-4.963494576726414087e-02,-4.908782988786697388e-02
1.859147482885712321e+01,-1.905157468493960324e-02,-1.850993931293487549e-02
3.864931950751806955e+00,-2.572108212164879171e-01,-2.562010586261749268e-01
1.176761801158428078e+01,6.651831792937655530e-02,6.680703908205032349e-02
2.875132304961656615e+00,-1.854965441300750750e-01,-1.843622028827667236e-01
2.248259195489988471e+01,3.255211698460182268e-02,3.284881263971328735e-02
1.384148393609697969e+01,-5.112221807461764245e-02,-5.063920468091964722e-02
5.367961042507221947e+00,1.809309942821709163e-02,1.919009536504745483e-02
1.925134125938388863e+01,-4.034538372216307789e-02,-4.003444314002990723e-02
