# Time, Target, Prediction
3.126509992435356100e+00,6.183231529784531944e-01,6.181370615959167480e-01
3.011033366978729831e+01,-4.030157508955466150e-02,-4.063547030091285706e-02
3.798945307251917569e+01,-3.330804339334789144e-02,-3.344810381531715393e-02
3.591558714797159979e+01,1.739043387808836705e-04,-2.643656916916370392e-04
4.996131545625971171e+00,3.224960133191537986e-02,3.235925734043121338e-02
1.999238173487338344e+01,2.232893784775875912e-02,2.237232588231563568e-02
9.120296736487622624e+00,1.312243237154908648e-01,1.312300413846969604e-01
1.751788262035639221e+01,8.169731791371985519e-02,8.204145729541778564e-02
1.162621806310760508e+00,9.940170542178020652e-01,9.942607879638671875e-01
1.987454844370590834e+01,2.874175690149918458e-02,2.880070172250270844e-02
3.197209967023341193e+01,3.490981135053015418e-03,3.308597486466169357e-03
9.905852010937460150e+00,1.728701170216239147e-01,1.730632036924362183e-01
3.677969794986642427e+01,-2.252633930769448387e-02,-2.295174822211265564e-02
2.615899064042961353e+00,7.842498464966549676e-01,7.839022874832153320e-01
7.117130786640534446e+00,-8.563943040319195454e-02,-8.575790375471115112e-02
2.490210220018486709e+01,3.850771142745829795e-02,3.828221186995506287e-02
3.794231975717718974e+00,3.840566525738997039e-01,3.840616643428802490e-01
2.219193650333292567e+01,-4.992977870267203272e-02,-5.004223063588142395e-02
1.396717277984312489e+01,-6.279020042018673697e-02,-6.260985136032104492e-02
1.937179306805801104e+01,5.471004404039899599e-02,5.487653985619544983e-02
1.249032886500242912e+00,9.982981722831245630e-01,9.984639286994934082e-01
1.227822893977597296e+01,4.097314952684415201e-02,4.135311022400856018e-02
3.157932203413349903e+00,6.074607129768567759e-01,6.072867512702941895e-01
3.344894358619911401e+01,3.895685855227856015e-02,3.865730389952659607e-02
3.751026435510477341e+01,-3.278820376150909377e-02,-3.303586691617965698e-02
8.601830255350728649e+00,8.029722848511118560e-02,8.024358749389648438e-02
2.399085808182305968e+01,2.835389350794530802e-03,2.846877556294202805e-03
3.352749911364409741e+01,3.966253667606253058e-02,3.935109451413154602e-02
2.915195623495849375e+01,-3.188470974367601379e-02,-3.226498886942863464e-02
3.558565393382767006e+00,4.665694631613197529e-01,4.665225148200988770e-01
3.208993296140089058e+01,7.316278377939890165e-03,7.149982731789350510e-03
3.033028914663325537e+01,-3.863080360789671736e-02,-3.898655995726585388e-02
3.448587654847289485e+01,3.608374487750466708e-02,3.572320565581321716e-02
1.494126132016092257e+01,-5.178131666567181018e-02,-5.149247497320175171e-02
1.894759321985510070e+01,7.264010975326319619e-02,7.289356738328933716e-02
1.069926283813179779e+01,1.637169929116916167e-01,1.640251725912094116e-01
2.967042271609539128e+01,-3.960405124009421657e-02,-3.991943970322608948e-02
2.819357880012969275e+01,-2.212512417464466020e-03,-2.745207864791154861e-03
3.061308904543519560e+01,-3.464318967171944874e-02,-3.502048924565315247e-02
2.679529041160897762e+01,4.608016913233246858e-02,4.588167369365692139e-02
2.855493422637661638e+01,-1.512640778835737908e-02,-1.563219353556632996e-02
2.003165949859587514e+01,2.018667211273549034e-02,2.022593282163143158e-02
3.647333139283098546e+01,-1.539509994358064481e-02,-1.585194841027259827e-02
1.234107336173195790e+01,3.524691146398937353e-02,3.562660887837409973e-02
4.776176068780016770e+00,8.374582981377767799e-02,8.386060595512390137e-02
1.706226056117548495e+01,6.555641583941296258e-02,6.589509546756744385e-02
5.302498102661408197e+00,-2.721727411868358690e-02,-2.713207155466079712e-02
3.279693270840574115e+01,2.768898566990808663e-02,2.750380709767341614e-02
2.953687832056392182e+00,6.770323190569375038e-01,6.767792701721191406e-01
2.363735820832062728e+01,-1.223221763082629927e-02,-1.217025145888328552e-02
3.064451125641318896e+01,-3.408132740897595186e-02,-3.445975854992866516e-02
2.937976726454894916e+01,-3.615998096874503687e-02,-3.650015592575073242e-02
1.052644067887783308e+00,9.846407093763539509e-01,9.849815368652343750e-01
1.299308423952532543e+01,-1.850497716973142220e-02,-1.820440031588077545e-02
1.472916139605946739e+01,-5.855889584118928459e-02,-5.829227343201637268e-02
3.412452112222597123e+01,4.003055706869326769e-02,3.967086225748062134e-02
4.187009612942637737e+00,2.528210181397961276e-01,2.528932690620422363e-01
3.741599772217079334e+01,-3.208374783989063200e-02,-3.235764428973197937e-02
1.743147154016691047e+01,7.929122745932239147e-02,7.963696867227554321e-02
2.259256969330234455e+01,-4.554939312143109487e-02,-4.562027379870414734e-02
1.658307184376108623e+01,4.085022180628646027e-02,4.115691408514976501e-02
7.329230710741990507e+00,-6.664305975531825688e-02,-6.677000224590301514e-02
2.070723703462273591e+01,-1.482760744626556576e-02,-1.480070874094963074e-02
