# Time, Strain, Stress
8.018948242098971058e-01,-1.414062582425469061e-01,-8.698831892690606082e-01
8.022090463196580590e-01,-1.439420482678125390e-01,-8.771884062877468580e-01
8.025232684294190122e-01,-1.464701699196039875e-01,-8.844688793503472368e-01
8.028374905391799654e-01,-1.489905301701173745e-01,-8.917243361249358458e-01
8.031517126489409186e-01,-1.515030363654152057e-01,-8.989545054674312752e-01
8.034659347587017608e-01,-1.540075962287168754e-01,-9.061591174311658392e-01
8.037801568684627140e-01,-1.565041178636584207e-01,-9.133379032763215832e-01
8.040943789782236673e-01,-1.589925097575562996e-01,-9.204905954794515566e-01
8.044086010879846205e-01,-1.614726807846330048e-01,-9.276169277427719351e-01
8.047228231977455737e-01,-1.639445402092409299e-01,-9.347166350035518434e-01
8.050370453075064159e-01,-1.664079976890605883e-01,-9.417894534433433051e-01
8.053512674172673691e-01,-1.688629632782882306e-01,-9.488351204972502728e-01
8.056654895270283223e-01,-1.713093474307988973e-01,-9.558533748630235749e-01
8.059797116367892755e-01,-1.737470610032922080e-01,-9.628439565102109299e-01
8.062939337465502287e-01,-1.761760152584269101e-01,-9.698066066892145898e-01
8.066081558563110709e-01,-1.785961218679309459e-01,-9.767410679402939166e-01
8.069223779660720242e-01,-1.810072929157014732e-01,-9.836470841024418377e-01
8.072366000758329774e-01,-1.834094409008723003e-01,-9.905244003223749871e-01
8.075508221855939306e-01,-1.858024787408829870e-01,-9.973727630632414076e-01
8.078650442953548838e-01,-1.881863197745097804e-01,-1.004191920113495229e+00
8.081792664051157260e-01,-1.905608777648913066e-01,-1.010981620595567065e+00
8.084934885148766792e-01,-1.929260669025362473e-01,-1.017741614974502440e+00
8.088077106246376324e-01,-1.952818018082999596e-01,-1.024471655066596654e+00
8.091219327343985857e-01,-1.976279975363545438e-01,-1.031171494047924853e+00
8.094361548441595389e-01,-1.999645695771402609e-01,-1.037840886462783274e+00
8.097503769539203811e-01,-2.022914338602845863e-01,-1.044479588232171352e+00
8.100645990636813343e-01,-2.046085067575224292e-01,-1.051087356662124606e+00
8.103788211734422875e-01,-2.069157050855771618e-01,-1.057663950452036872e+00
8.106930432832032407e-01,-2.092129461090360132e-01,-1.064209129702874179e+00
8.110072653929641939e-01,-2.115001475432056466e-01,-1.070722655925415268e+00
8.113214875027250361e-01,-2.137772275569359837e-01,-1.077204292048305589e+00
8.116357096124859893e-01,-2.160441047754434463e-01,-1.083653802426184143e+00
8.119499317222469426e-01,-2.183006982830957843e-01,-1.090070952847643326e+00
8.122641538320078958e-01,-2.205469276261897982e-01,-1.096455510543254519e+00
8.125783759417688490e-01,-2.227827128157093828e-01,-1.102807244193304115e+00
8.128925980515296912e-01,-2.250079743300511803e-01,-1.109125923935764035e+00
8.132068201612906444e-01,-2.272226331177490399e-01,-1.115411321373990461e+00
8.135210422710515976e-01,-2.294266106001598415e-01,-1.121663209584399468e+00
8.138352643808125508e-01,-2.316198286741429913e-01,-1.127881363124130232e+00
8.141494864905735040e-01,-2.338022097147121892e-01,-1.134065558038647836e+00
8.144637086003343462e-01,-2.359736765776729028e-01,-1.140215571869173772e+00
8.147779307100952995e-01,-2.381341526022338062e-01,-1.146331183660219466e+00
8.150921528198562527e-01,-2.402835616135975405e-01,-1.152412173966924414e+00
8.154063749296172059e-01,-2.424218279255368202e-01,-1.158458324862403188e+00
8.157205970393781591e-01,-2.445488763429456980e-01,-1.164469419944973438e+00
8.160348191491391123e-01,-2.466646321643695128e-01,-1.170445244345383884e+00
8.163490412588999545e-01,-2.487690211845192678e-01,-1.176385584733907308e+00
8.166632633686609077e-01,-2.508619696967590018e-01,-1.182290229327463749e+00
8.169774854784218610e-01,-2.529434044955722882e-01,-1.188158967896576712e+00
8.172917075881828142e-01,-2.550132528790138298e-01,-1.193991591772324057e+00
8.176059296979437674e-01,-2.570714426511336859e-01,-1.199787893853207166e+00
8.179201518077046096e-01,-2.591179021243877889e-01,-1.205547668611963275e+00
8.182343739174655628e-01,-2.611525601220141546e-01,-1.211270712102333391e+00
8.185485960272265160e-01,-2.631753459804052064e-01,-1.216956821965677449e+00
8.188628181369874692e-01,-2.651861895514415202e-01,-1.222605797437640973e+00
8.191770402467484224e-01,-2.671850212048155204e-01,-1.228217439354684970e+00
8.194912623565092646e-01,-2.691717718303335838e-01,-1.233791550160567851e+00
8.198054844662702179e-01,-2.711463728401852791e-01,-1.239327933912747426e+00
8.201197065760311711e-01,-2.731087561712076672e-01,-1.244826396288733150e+00
8.204339286857921243e-01,-2.750588542871116315e-01,-1.250286744592365551e+00
8.207481507955530775e-01,-2.769966001806976053e-01,-1.255708787760017486e+00
8.210623729053139197e-01,-2.789219273760438766e-01,-1.261092336366809619e+00
8.213765950150748729e-01,-2.808347699306776857e-01,-1.266437202632571868e+00
8.216908171248358261e-01,-2.827350624377191757e-01,-1.271743200427922105e+00
8.220050392345967794e-01,-2.846227400280031405e-01,-1.277010145280243592e+00
8.223192613443577326e-01,-2.864977383721840631e-01,-1.282237854379479458e+00
8.226334834541185748e-01,-2.883599936828135646e-01,-1.287426146584003561e+00
8.229477055638795280e-01,-2.902094427164021440e-01,-1.292574842426354564e+00
8.232619276736404812e-01,-2.920460227754464455e-01,-1.297683764118858107e+00
8.235761497834014344e-01,-2.938696717104504197e-01,-1.302752735559261410e+00
8.238903718931623876e-01,-2.956803279219082370e-01,-1.307781582336305704e+00
8.242045940029232298e-01,-2.974779303622746007e-01,-1.312770131735115697e+00
8.245188161126841830e-01,-2.992624185379134105e-01,-1.317718212742681416e+00
8.248330382224451363e-01,-3.010337325110134521e-01,-1.322625656053082466e+00
8.251472603322060895e-01,-3.027918129014914306e-01,-1.327492294072863288e+00
8.254614824419670427e-01,-3.045366008888718556e-01,-1.332317960926104661e+00
8.257757045517278849e-01,-3.062680382141341195e-01,-1.337102492459649739e+00
