# Time, Target, Prediction
2.388477695631146869e+00,5.611921603426748284e-01,1.011819541454315186e-01
2.300260052012734846e+01,-4.391601855283239902e-02,5.205227062106132507e-02
2.902180436087543924e+01,-3.468950566922435197e-02,5.257762596011161804e-02
2.743748749750804450e+01,-2.889715238470192109e-03,5.238145962357521057e-02
3.816763352757812644e+00,-2.494516785100862194e-02,9.654171764850616455e-02
1.527305461097127726e+01,7.648636567773483066e-03,5.455358698964118958e-02
6.967393478772516247e+00,1.076860200568338366e-01,7.736115157604217529e-02
1.338267653536245483e+01,6.848929026577794954e-02,5.676383897662162781e-02
8.881776356241450898e-01,9.978085750457801328e-01,9.777057170867919922e-02
1.518303660737085714e+01,1.400775576379603531e-02,5.463616177439689636e-02
2.442488497701398487e+01,2.679007826360801144e-03,5.210288241505622864e-02
7.567513502775316425e+00,1.468899030804981798e-01,7.417091727256774902e-02
2.809761952391112771e+01,-2.527756044379363826e-02,5.246071144938468933e-02
1.998399680029326220e+00,7.379797945794046576e-01,1.011734902858734131e-01
5.437087417565374281e+00,-1.164422346063409275e-01,8.667510747909545898e-02
1.902380476098878148e+01,3.430932186612218465e-02,5.249477550387382507e-02
2.898579716033527376e+00,3.208635878639098937e-01,1.002746522426605225e-01
1.695339067817911882e+01,-5.965741754676142511e-02,5.333785340189933777e-02
1.067013402686979617e+01,-8.844805236955956274e-02,6.231605634093284607e-02
1.479895979200906453e+01,3.999932579764792218e-02,5.501155927777290344e-02
9.541908382644531672e-01,9.999430595667790911e-01,9.810924530029296875e-02
9.379875975263775700e+00,9.028715806774239086e-03,6.637321412563323975e-02
2.412482496591259018e+00,5.498463237873810749e-01,1.011618673801422119e-01
2.555311062213925055e+01,3.788819753314254940e-02,5.218634381890296936e-02
2.865573114623373030e+01,-3.479337951939595608e-02,5.253063514828681946e-02
6.571314262930667560e+00,5.711686116354088016e-02,7.962870597839355469e-02
1.832766553314553093e+01,-2.071758767556775450e-03,5.271403864026069641e-02
