# Time, Target, Prediction
2.942597639939158238e+00,6.183231529784531944e-01,6.183120012283325195e-01
2.833913757156451396e+01,-4.030157508955466150e-02,-4.041540995240211487e-02
3.575477936237098220e+01,-3.330804339334789144e-02,-3.340150788426399231e-02
3.380290555103209016e+01,1.739043387808836705e-04,1.023975200951099396e-04
4.702241454706795665e+00,3.224960133191537986e-02,3.243657574057579041e-02
1.881635927988082813e+01,2.232893784775875912e-02,2.203081175684928894e-02
8.583808693164819204e+00,1.312243237154908648e-01,1.311411410570144653e-01
1.648741893680601578e+01,8.169731791371985519e-02,8.165677636861801147e-02
1.094232288292480426e+00,9.940170542178020652e-01,9.945246577262878418e-01
1.870545735878202720e+01,2.874175690149918458e-02,2.844324335455894470e-02
3.009138792492556291e+01,3.490981135053015418e-03,3.505032975226640701e-03
9.323154833823490861e+00,1.728701170216239147e-01,1.727516055107116699e-01
3.461618630575662792e+01,-2.252633930769448387e-02,-2.268763259053230286e-02
2.462022648511021927e+00,7.842498464966549676e-01,7.841190695762634277e-01
6.698476034485207897e+00,-8.563943040319195454e-02,-8.572128415107727051e-02
2.343727265899751799e+01,3.850771142745829795e-02,3.840146958827972412e-02
3.571041859499028970e+00,3.840566525738997039e-01,3.841991424560546875e-01
2.088652847372510379e+01,-4.992977870267203272e-02,-5.015363171696662903e-02
1.314557438102882081e+01,-6.279020042018673697e-02,-6.295385956764221191e-02
1.823227582876047848e+01,5.471004404039899599e-02,5.439108237624168396e-02
1.175560363764934335e+00,9.982981722831245630e-01,9.987288117408752441e-01
1.155598017861267834e+01,4.097314952684415201e-02,4.082011803984642029e-02
2.972171485565505478e+00,6.074607129768567759e-01,6.074585318565368652e-01
3.148135866936386407e+01,3.895685855227856015e-02,3.895386680960655212e-02
3.530377821656919224e+01,-3.278820376150909377e-02,-3.293445333838462830e-02
8.095840240330096194e+00,8.029722848511118560e-02,8.024896681308746338e-02
2.257963113583346271e+01,2.835389350794530802e-03,2.609126735478639603e-03
3.155529328342973017e+01,3.966253667606253058e-02,3.963869437575340271e-02
2.743713527996093049e+01,-3.188470974367601379e-02,-3.210960701107978821e-02
