# Time, Target, Prediction
1.901567467693242008e+01,-2.982770699124295127e-02,-2.904684655368328094e-02
1.925134125926737028e+01,-3.162886361367370225e-02,-3.219528496265411377e-02
1.665377181841990506e+01,3.655946969481551484e-02,4.174880683422088623e-02
1.809395648824460778e+01,-2.711963230677423738e-03,3.374965861439704895e-03
4.147731849178478925e+00,-1.550007681016767336e-01,-1.474494785070419312e-01
3.116035922067692088e+00,-2.298326324668217013e-01,-2.291494458913803101e-01
1.610388312630501773e+01,2.803870624510576906e-02,3.002940304577350616e-02
1.664853478325690617e+01,3.655222941249604979e-02,4.171507060527801514e-02
6.017353402369094439e+00,8.503614148463692346e-02,8.389186859130859375e-02
1.187759574976488786e+01,4.498267159270284005e-02,4.594998061656951904e-02
4.048228181081499955e+00,-1.700357019070590781e-01,-1.622837930917739868e-01
1.454324664773133868e+01,-3.652406387667482546e-02,-4.092533886432647705e-02
1.211326233209983982e+01,3.589067743493501439e-02,3.659591823816299438e-02
1.325493599763360386e+01,-2.498340996628919952e-02,-2.678064815700054169e-02
6.457264356061004129e+00,8.053907486680125793e-02,8.173200488090515137e-02
1.886380065720544863e+01,-2.736052615504101435e-02,-2.565362863242626190e-02
1.771688995650868392e+01,1.254313658701933752e-02,1.982928998768329620e-02
2.329433240510253711e+01,-8.924381361197220031e-04,-1.918328925967216492e-03
1.034838148216920217e+01,1.095748460816374503e-02,1.654849015176296234e-02
2.256114748228268496e+01,2.027224391646598178e-02,1.985369808971881866e-02
5.111346319170281483e+00,5.657057229673816481e-03,6.769718602299690247e-03
1.179380318715690557e+01,4.744617251620475429e-02,4.850503802299499512e-02
2.308485099858257783e+01,5.707324638743571654e-03,4.864664748311042786e-03
4.907101947813322873e+00,-2.606569975408312700e-02,-2.341921441256999969e-02
2.309532506890857562e+01,5.379600347802075341e-03,4.526512697339057922e-03
2.239356235706672393e+01,2.362791549326112572e-02,2.322222478687763214e-02
2.974635972666721084e+00,-2.212632532964356746e-01,-2.228702157735824585e-01
2.453027270357027945e+01,-2.487628793009088318e-02,-2.366374991834163666e-02
1.859671186389250508e+01,-2.077169440223568947e-02,-1.741048507392406464e-02
2.418462838281235250e+01,-2.254368784440315826e-02,-2.275436930358409882e-02
7.153790032739859583e+00,3.048090925980832117e-02,3.832519799470901489e-02
2.190651808690782332e+01,2.784913718582929937e-02,2.698551304638385773e-02
1.110251454564104812e+01,4.852645825935179152e-02,5.083444714546203613e-02
1.805729724210361553e+01,-1.230775962563495848e-03,5.012797191739082336e-03
2.414273210150836135e+01,-2.197983550412101195e-02,-2.231336943805217743e-02
9.400478117666398958e+00,-5.486272419082253299e-02,-4.288951307535171509e-02
1.664329774809390372e+01,3.654353825695112745e-02,4.167963564395904541e-02
1.490983910914126298e+01,-2.333784659097545150e-02,-2.731726877391338348e-02
1.050025550189617185e+01,2.103106455327270405e-02,2.578528411686420441e-02
6.860516063611920679e+00,5.605208076920702165e-02,6.088304519653320312e-02
2.298011029532259997e+01,8.942797507099909532e-03,8.206086233258247375e-03
2.508539843159816929e+00,-1.539075040346190582e-01,-1.631135344505310059e-01
2.026208904572616021e+01,-1.346832148045002016e-02,-1.721171848475933075e-02
6.823856817470929315e+00,5.888770066846493734e-02,6.335286796092987061e-02
1.671661624037589178e+01,3.653347464231984643e-02,4.203329980373382568e-02
1.307687680209163972e+01,-1.637475780824804161e-02,-1.765355281531810760e-02
2.168656261006186625e+01,2.671599949945717770e-02,2.543379552662372589e-02
9.065307867234468020e+00,-6.910585462554716396e-02,-5.510612577199935913e-02
1.532880192218117443e+01,-3.984859463849072317e-03,-6.501300260424613953e-03
2.546770199774708843e+01,-1.151090451604607802e-02,-3.348207101225852966e-03
1.670614217004989399e+01,3.655224341433590401e-02,4.200139641761779785e-02
1.840817859802454137e+01,-1.466987554562391646e-02,-1.018912903964519501e-02
9.342870730873409357e+00,-5.789627977794321173e-02,-4.554168134927749634e-02
1.450658740234034738e+00,1.941908421158577425e-01,1.926898211240768433e-01
8.164537819198653068e+00,-5.617832404896071913e-02,-4.080349951982498169e-02
1.642334227124795021e+01,3.486830570449697686e-02,3.880153596401214600e-02
1.611435719663101551e+01,2.833941045026761030e-02,3.039585240185260773e-02
1.936655603285334237e+01,-3.158899450907064893e-02,-3.275442123413085938e-02
5.043264862051294983e+00,-4.521808660353131976e-03,-2.918137237429618835e-03
2.046109638192012170e+01,-6.631603742048767722e-03,-1.037894003093242645e-02
1.987454844366424211e+01,-2.462887930084339469e-02,-2.776288799941539764e-02
2.038254085447513830e+01,-9.381204101187980496e-03,-1.315058581531047821e-02
2.161848115294288419e+01,2.597634242344231889e-02,2.454498596489429474e-02
1.796303060916963545e+01,2.609453689266534766e-03,9.219186380505561829e-03
7.043812294316883715e+00,4.056684317966333109e-02,4.727330803871154785e-02
1.777449734330167175e+01,1.026039298268318668e-02,1.742707379162311554e-02
1.335443966648058423e+00,2.434204009566644233e-01,2.463917732238769531e-01
3.173643308860679912e+00,-2.317880747716175860e-01,-2.302305251359939575e-01
1.706226056113381873e+01,3.279353317759352293e-02,3.966216742992401123e-02
1.639715709543295574e+01,3.449968736148750076e-02,3.828059136867523193e-02
4.084887427972492269e-01,6.970765215502597867e-01,7.173187136650085449e-01
2.186985884076683107e+01,2.779501608828657822e-02,2.686934359371662140e-02
2.132520718381493907e+01,2.082130807478791215e-02,1.868099160492420197e-02
1.937179306801634482e+01,-3.157287475514193587e-02,-3.276441991329193115e-02
1.958127447453630054e+01,-2.993392378191633493e-02,-3.207822144031524658e-02
