# Time, Target, Prediction
2.113143688278398358e+01,1.586708814852152982e-02,1.387970522046089172e-02
1.430234303023338782e+01,-4.184203673175995730e-02,-4.646558687090873718e-02
6.614375410950971812e+00,7.292069278143475941e-02,8.034884929656982422e-02
7.829367568766722130e+00,-3.240786379790290550e-02,-1.775692775845527649e-02
2.081197773784104754e+01,5.756924736817785673e-03,3.209415823221206665e-03
2.471880597018824677e+00,-1.460748500865111932e-01,-1.516352593898773193e-01
1.923563015377837004e+01,-3.158741019795850702e-02,-3.472046926617622375e-02
2.534725018899811388e+01,-1.449100110493249313e-02,-5.414646118879318237e-03
1.378911358425949274e+01,-4.176767849927334048e-02,-4.727273061871528625e-02
1.609864609114201883e+01,2.788653634240250215e-02,3.285569325089454651e-02
1.968601517779628196e+01,-2.841714236776528985e-02,-3.226617351174354553e-02
1.710939387760081232e+01,3.184170184058992409e-02,3.817480430006980896e-02
7.179975208554855826e+00,2.801891915163397945e-02,3.964195773005485535e-02
2.263970300972766836e+01,1.842715537743601015e-02,1.709913834929466248e-02
5.546020237699191391e+00,5.818608214336663115e-02,6.089704856276512146e-02
1.947129673611332379e+01,-3.103357797257066258e-02,-3.466000035405158997e-02
1.880095623599946419e+00,2.625714920120553186e-02,1.647118106484413147e-02
1.942940045555933137e+00,4.262772966056937313e-03,-5.668062716722488403e-03
2.508016139568516678e+01,-2.003314122331300087e-02,-1.190822198987007141e-02
2.561957601747405633e+01,-7.461524018341008160e-03,1.984778791666030884e-03
1.821440829699358233e+01,-7.485339205607819540e-03,-5.979273468255996704e-03
1.699941613917783201e+01,3.390648500957716555e-02,4.041052982211112976e-02
2.356665823357847955e+01,-9.152833194901406622e-03,-9.091895073652267456e-03
9.620433594512352471e+00,-4.152235137398264248e-02,-3.333192691206932068e-02
8.913433847507498342e+00,-7.248366326092883782e-02,-5.992155149579048157e-02
2.770391601309762919e+00,-1.991745751917075591e-01,-2.000863552093505859e-01
7.405167720563809119e+00,6.375438595302920439e-03,1.937339827418327332e-02
6.221597773726052161e+00,8.629138400199649894e-02,9.102500975131988525e-02
1.097682570172907468e+01,4.479967911722734092e-02,4.651372507214546204e-02
1.702560131499282647e+01,3.346487192891488965e-02,3.993530198931694031e-02
1.972791145910026955e+01,-2.768846258767140162e-02,-3.155672922730445862e-02
8.180248924687647971e+00,-5.707501144003143678e-02,-4.215534403920173645e-02
2.422128762895334475e+01,-2.298887034551747380e-02,-1.979435607790946960e-02
2.352999898743748730e+01,-8.089851301106277398e-03,-8.150149136781692505e-03
1.921991904828937336e+01,-3.153467200935371195e-02,-3.462545946240425110e-02
7.886974955559709066e+00,-3.705974631599762148e-02,-2.229489758610725403e-02
3.922539337169525631e+00,-1.873893363555677316e-01,-1.782877594232559204e-01
2.366616190167545852e+01,-1.192675335832924996e-02,-1.150460168719291687e-02
2.526345762639013159e+01,-1.640561025673758014e-02,-7.572066038846969604e-03
2.161324411777988175e+01,2.591199743767129762e-02,2.446532621979713440e-02
2.405893953890037906e+01,-2.068078384629027516e-02,-1.840904727578163147e-02
1.758596407743371159e+01,1.754516806432826828e-02,2.233354374766349792e-02
1.241177333714077902e+00,2.847156586644775111e-01,2.882155776023864746e-01
1.241701037155377740e+01,2.061164890218046206e-02,1.797970756888389587e-02
2.670887933212783505e+00,-1.842045579964710633e-01,-1.867034286260604858e-01
2.083292587849304311e+01,6.472515435108151631e-03,3.964703530073165894e-03
1.018079635695323759e+01,-1.000021702915143218e-03,3.921192139387130737e-03
2.244069567353371042e+01,2.277018006414888163e-02,2.143746241927146912e-02
1.709368277211181208e+01,3.216987713268699978e-02,3.853211924433708191e-02
4.111072603037486672e+00,-1.606574101135924137e-01,-1.519053280353546143e-01
1.428663192474439114e+01,-4.207807313218663026e-02,-4.674873873591423035e-02
1.664853478325690617e+01,3.655222941249604979e-02,4.306877776980400085e-02
2.465072451231925399e+01,-2.468959767038664266e-02,-1.888109371066093445e-02
2.611709435795895473e+01,6.434601168618195657e-03,1.479110494256019592e-02
6.001642296880097760e+00,8.468427777175491222e-02,8.830849826335906982e-02
7.976004553330691138e+00,-4.382319262066149135e-02,-2.893647924065589905e-02
1.603580166918603211e+01,2.596803632923340086e-02,3.065514937043190002e-02
1.204518087498085244e+01,3.881547228639291303e-02,3.738309815526008606e-02
1.196138831237287192e+01,4.209411653013234861e-02,4.092042893171310425e-02
2.408512471471537353e+01,-2.111080942438209318e-02,-1.869521662592887878e-02
2.020448165893317238e+01,-1.534592899310908976e-02,-1.895843818783760071e-02
1.083018871716510390e+01,3.900712604157582225e-02,4.120277985930442810e-02
8.269278522458630931e+00,-6.174011775304279886e-02,-4.691028967499732971e-02
9.573300278045362433e+00,-4.458630805579983508e-02,-3.609355539083480835e-02
3.775902352605555734e+00,-2.047947390940819679e-01,-1.957669705152511597e-01
1.608293498565302215e+01,2.742281760540271618e-02,3.232324495911598206e-02
7.206160384369850291e+00,2.553899665320764206e-02,3.733564540743827820e-02
7.750812041321736956e+00,-2.575615420176821657e-02,-1.130488887429237366e-02
3.849220844887540682e+00,-1.965116136474327757e-01,-1.874055415391921997e-01
1.087732203363209393e+01,4.103207465127734627e-02,4.306901618838310242e-02
2.549912420872508179e+01,-1.069614315739802687e-02,-1.329760998487472534e-03
1.474225398392529662e+01,-3.000326347999734272e-02,-3.283081948757171631e-02
1.184617353878689450e+01,4.595805874475307473e-02,4.513196647167205811e-02
2.525298355606413381e+01,-1.663455112812293329e-02,-7.835272699594497681e-03
1.119678117857502819e+01,5.053480067794086095e-02,5.158026888966560364e-02
7.101419681109870652e+00,3.534070391463015742e-02,4.642486199736595154e-02
3.514050594455609744e+00,-2.263622988270328207e-01,-2.183551341295242310e-01
1.265791398905172827e+01,6.959829906555488506e-03,3.536392003297805786e-03
1.802063799596262328e+01,2.587525936074406055e-04,2.848621457815170288e-03
2.476070225074223430e+01,-2.407307060962129291e-02,-1.761314645409584045e-02
2.558291677133306408e+01,-8.462360383238384104e-03,9.741969406604766846e-04
6.713879079047950782e+00,6.675043698504301570e-02,7.493601739406585693e-02
1.014937414597524423e+01,-3.306295276556390095e-03,1.776795834302902222e-03
1.015461118113824313e+01,-2.920940140959887767e-03,2.134967595338821411e-03
2.091148140593802651e+01,9.103152389133416234e-03,6.741371005773544312e-03
1.335443966648058423e+00,2.434204009566644233e-01,2.436271458864212036e-01
1.423949860827740110e+01,-4.269983924138092551e-02,-4.750418290495872498e-02
1.613530533728301108e+01,2.892613493583881534e-02,3.405107185244560242e-02
1.253746218030275195e+01,1.387136439863225108e-02,1.084177941083908081e-02
2.138805160577092934e+01,2.218046906014287806e-02,2.053494378924369812e-02
1.309258790758063817e+01,-1.717893647974760851e-02,-2.187507972121238708e-02
2.575573893171202755e+01,-3.658874926106730693e-03,5.710307508707046509e-03
2.320530280733155237e+01,1.915183138976274922e-03,1.052346080541610718e-03
2.172322185620286206e+01,2.703898242224466592e-02,2.565511688590049744e-02
2.177035517266984854e+01,2.737587321148701042e-02,2.601252868771553040e-02
2.120999241022896697e+01,1.800583267416363750e-02,1.613544300198554993e-02
1.753359372580372266e+01,1.945177023957140455e-02,2.446463331580162048e-02
4.294368833742449709e+00,-1.312489516259572886e-01,-1.232099980115890503e-01
1.986931140850124322e+01,-2.475104406503388435e-02,-2.862963452935218811e-02
1.757025297194471491e+01,1.812358589942297121e-02,2.298043295741081238e-02
2.817524917776753401e+00,-2.053023373536251306e-01,-2.054683864116668701e-01
1.227561042215280551e+01,2.811060966022472032e-02,2.594283968210220337e-02
2.118904426957697140e+01,1.745192300908739169e-02,1.555133983492851257e-02
2.337812496771051940e+01,-3.506655816602588516e-03,-4.001904278993606567e-03
4.781413103901348549e+00,-4.705539563297276434e-02,-4.173347726464271545e-02
1.013366304048624755e+01,-4.464445123404508012e-03,7.006488740444183350e-04
8.326885910001619040e-01,4.733937805366872364e-01,4.924688935279846191e-01
1.162621806269093838e+00,3.197699495393417357e-01,3.262590169906616211e-01
8.007426764308684497e+00,-4.607628588303239181e-02,-3.116229549050331116e-02
7.808419428114725669e+00,-3.066717655312992466e-02,-1.606452837586402893e-02
1.513503162190021678e+00,1.679758358802003471e-01,1.631264537572860718e-01
2.020971869409617128e+01,-1.517768625182862839e-02,-1.878343150019645691e-02
9.913707563640292264e+00,-2.079444534424203239e-02,-1.440794393420219421e-02
1.917802276698538222e+01,-3.133888118687642999e-02,-3.431140258908271790e-02
1.467940956196930991e+01,-3.224455652700729258e-02,-3.538132086396217346e-02
4.388635466676429786e+00,-1.152637264776889270e-01,-1.076934784650802612e-01
6.122094105629073191e+00,8.644056528590689237e-02,9.062597155570983887e-02
1.895283025497642981e+01,-2.892722401497531751e-02,-3.112791851162910461e-02
2.286489552173662432e+01,1.237051324692337549e-02,1.112103834748268127e-02
1.201375866400286085e+01,4.008831465554968387e-02,3.875349834561347961e-02
1.223371414084881437e+01,3.021529116764340786e-02,2.818364650011062622e-02
1.475272805425129441e+01,-2.961483589370947356e-02,-3.238932043313980103e-02
2.801813812287756278e+00,-2.033286222954045208e-01,-2.037423402070999146e-01
1.874858588436947304e+00,2.812414186885041703e-02,1.835871860384941101e-02
1.642857930641094910e+01,3.493776260712974646e-02,4.105031117796897888e-02
2.464548747715625865e+01,-2.470842753394705132e-02,-1.893164590001106262e-02
1.434947634670037608e+01,-4.104917832806150718e-02,-4.552412405610084534e-02
4.430531747980420931e+00,-1.080391387173758461e-01,-1.006929874420166016e-01
2.413749506634536246e+01,-2.190527933552054510e-02,-1.919579133391380310e-02
6.284442195682039767e+00,8.547806329501933531e-02,9.059253334999084473e-02
8.175011889524650854e+00,-5.677851269179214760e-02,-4.185540601611137390e-02
5.022316721399299411e+00,-7.738939174860137021e-03,-3.675226122140884399e-03
6.991441942686894784e+00,4.518665659122376305e-02,5.547849461436271667e-02
4.886153807161327300e+00,-2.950046614435517314e-02,-2.475703135132789612e-02
2.146137009805291385e+01,2.359675997348546772e-02,2.202664688229560852e-02
1.064165545129714197e+01,2.948557905629788783e-02,3.236101940274238586e-02
2.464025044199325976e+01,-2.472628998598725911e-02,-1.898103579878807068e-02
7.468012142519796726e+00,3.196805580349959541e-04,1.364674791693687439e-02
3.388361750543635864e+00,-2.316031817644169655e-01,-2.245174497365951538e-01
4.105835567874488667e+00,-1.614547812569893936e-01,-1.526871770620346069e-01
1.474749101908829729e+01,-2.980956329452250086e-02,-3.261059150099754333e-02
8.483996964141587327e+00,-6.991394204286044411e-02,-5.554499104619026184e-02
1.874334884845647409e+01,-2.472257687172628796e-02,-2.601904049515724182e-02
7.221871489858846083e+00,2.404351482286322048e-02,3.594283387064933777e-02
2.150850341451990388e+01,2.440662570415330634e-02,2.287948504090309143e-02
2.168656261006186625e+01,2.671599949945717770e-02,2.531353011727333069e-02
2.000023728757621555e+01,-2.143769384527554125e-02,-2.525657787919044495e-02
2.147184416837891163e+01,2.378365635972535738e-02,2.222346886992454529e-02
2.141947381749892632e+00,-6.001377234161058699e-02,-6.929798424243927002e-02
1.824059347280857679e+01,-8.497564170280214393e-03,-7.138703018426895142e-03
2.555149456035507072e+01,-9.309545285919413812e-03,1.084543764591217041e-04
2.047157045224611593e+01,-6.261626330522766445e-03,-9.453196078538894653e-03
1.427615785441839336e+01,-4.222748279669742699e-02,-4.692879691720008850e-02
2.001071135790220978e+01,-2.115062380511002413e-02,-2.496202662587165833e-02
2.059202226099509403e+01,-1.978186161971471225e-03,-4.946861416101455688e-03
8.164537819198653068e+00,-5.617832404896071913e-02,-4.124915972352027893e-02
1.985360030301224299e+01,-2.511204860757859647e-02,-2.899347618222236633e-02
2.110525170771898829e+00,-5.043995280285056698e-02,-5.992616340517997742e-02
1.020698153276823206e+01,9.098278763474184488e-04,5.698379129171371460e-03
1.296689906366866474e+01,-1.054879049331076783e-02,-1.491393893957138062e-02
1.039551479863619221e+01,1.417723991763477492e-02,1.807039603590965271e-02
1.722460865118678441e+01,2.911688727384974945e-02,3.518987819552421570e-02
2.885606374895739012e+00,-2.130600350173552371e-01,-2.121679037809371948e-01
9.012937515604477312e+00,-7.050789533288288891e-02,-5.849573388695716858e-02
1.817774905085259007e+01,-6.051179347676304693e-03,-4.338938742876052856e-03
6.273968125356041092e+00,8.565134896713964829e-02,9.070064127445220947e-02
2.253496230646769050e+01,2.085084403013818394e-02,1.951543614268302917e-02
1.740790488189174567e+01,2.374493105124285061e-02,2.924733981490135193e-02
1.426568378409239557e+01,-4.237049598359807906e-02,-4.710196331143379211e-02
1.152147735943096274e+00,3.244864291864559824e-01,3.313864469528198242e-01
2.605424993600296801e+01,4.733719718305738622e-03,1.333944872021675110e-02
5.949271945250108828e+00,8.324206668981663781e-02,8.666080236434936523e-02
1.976980774040426070e+01,-2.689317615316695262e-02,-3.077305480837821960e-02
1.754930483129271934e+01,1.888633688326436452e-02,2.383310720324516296e-02
3.006058183644714443e+00,-2.236370149006496888e-01,-2.209610342979431152e-01
2.428936908607233036e+01,-2.369382059623933307e-02,-2.009431645274162292e-02
1.906280799414940885e+00,1.700008258689068852e-02,7.131304591894149780e-03
1.600437945820803876e+01,2.494667383452096182e-02,2.948597446084022522e-02
8.557315456423571831e+00,-7.166325603073911421e-02,-5.752540007233619690e-02
1.633954970938996887e+00,1.191499082440073687e-01,1.118628680706024170e-01
2.254543637679368828e+01,2.062168015015339306e-02,1.928642019629478455e-02
1.316066936469962378e+01,-2.056980182797732079e-02,-2.542724087834358215e-02
3.089850747002697573e-01,7.586932631979007580e-01,7.621317505836486816e-01
6.362997723127023164e+00,8.370991324683804691e-02,8.933313190937042236e-02
2.526869466155312693e+01,-1.629023793051303723e-02,-7.439952343702316284e-03
1.700465317434083090e+01,3.382072200137231643e-02,4.031841084361076355e-02
1.005510751304126416e+01,-1.028968239911444600e-02,-4.703748971223831177e-03
1.220752896503381990e+01,3.149860425827873817e-02,2.955147996544837952e-02
1.052644067771116632e+01,2.267106513542028676e-02,2.600271999835968018e-02
3.241724765979665968e+00,-2.329836175520100805e-01,-2.273214310407638550e-01
7.038575259153884822e+00,4.103481988359099220e-02,5.167090520262718201e-02
1.066260359194913754e+01,3.064865272836170620e-02,3.344462439417839050e-02
1.845007487932853607e+01,-1.611289717993201823e-02,-1.591517403721809387e-02
1.797874171465863213e+01,1.967640150392619466e-03,4.787590354681015015e-03
6.781960536166937281e+00,6.200192250714939290e-02,7.070975005626678467e-02
6.048775613347087798e+00,8.562870083333974647e-02,8.945825695991516113e-02
1.869097849682648516e+01,-2.340023498295498022e-02,-2.444666996598243713e-02
2.539438350546510392e+01,-1.335416781005269171e-02,-4.166189581155776978e-03
7.090945610783873754e+00,3.630098024283406194e-02,4.731133207678794861e-02
2.467167265297125311e+01,-2.460462772984848764e-02,-1.867027953267097473e-02
2.179654034848484301e+01,2.752470015790214886e-02,2.617115154862403870e-02
1.273123248133371277e+01,2.730882054360106708e-03,-9.273588657379150391e-04
1.070449987325312868e+01,3.289935395983577954e-02,3.553963080048561096e-02
6.153516316607066550e+00,8.654713146982460914e-02,9.089788794517517090e-02
1.068355173260113311e+01,3.178677700162196168e-02,3.450438007712364197e-02
2.488115405949120884e+01,-2.292686953086542703e-02,-1.579031720757484436e-02
1.112346268629304369e+01,4.903181889349474132e-02,5.029458925127983093e-02
5.148005565311273735e+00,1.095077278052687501e-02,1.448638364672660828e-02
6.279205160519040874e+00,8.556657348397403440e-02,9.064836800098419189e-02
1.996357804143522330e+01,-2.241786702378042312e-02,-2.625973895192146301e-02
2.200078471984180339e+01,2.774101829617270712e-02,2.643023803830146790e-02
2.686599038701780184e+00,-1.867513518306621045e-01,-1.889997720718383789e-01
1.041646293928818956e+01,1.558295091517491321e-02,1.938306167721748352e-02
2.602282772502497465e+01,3.869471137527452295e-03,1.258982345461845398e-02
2.363473969069746516e+01,-1.106981179789480636e-02,-1.076670363545417786e-02
1.359010624806553480e+01,-3.735581399875696068e-02,-4.284393414855003357e-02
6.624849481276969598e+00,7.231728263459001604e-02,7.982455193996429443e-02
5.975457121065103294e+00,8.401508879307523214e-02,8.753351867198944092e-02
9.468559574785382793e+00,-5.101135331531880118e-02,-4.184120520949363708e-02
1.209755122661084137e+01,3.658511669902219515e-02,3.498866409063339233e-02
1.617196458342400334e+01,2.990497849270445235e-02,3.517901524901390076e-02
1.091398127977308619e+01,4.250160701853259587e-02,4.441772773861885071e-02
1.377340247952049790e+00,2.253529492930988753e-01,2.242231965065002441e-01
1.909946723954039882e+01,-3.075617610862741921e-02,-3.348501399159431458e-02
3.210302555001672609e+00,-2.325802736573267526e-01,-2.272695451974868774e-01
2.246688084934870488e+01,2.226362805048002005e-02,2.092946693301200867e-02
2.618517582332794413e-01,7.899366267688038290e-01,7.858307957649230957e-01
7.216634454695847189e+00,2.454258775104849535e-02,3.640783950686454773e-02
1.950271894709131715e+01,-3.077248262709753393e-02,-3.444481268525123596e-02
1.468464659713230702e+01,-3.206382030022265905e-02,-3.517548367381095886e-02
1.105538122917405808e+01,4.726741722597899154e-02,4.873651638627052307e-02
2.326291019412454375e+01,9.651368423048620995e-05,-6.582327187061309814e-04
1.515074272663921384e+01,-1.248469947604831203e-02,-1.298606023192405701e-02
1.162621806194094098e+01,5.097710335417244415e-02,5.079286918044090271e-02
1.319732861159061743e+00,2.502422297738632340e-01,2.509714365005493164e-01
1.753883076096672156e+01,1.926393951319224640e-02,2.425482496619224548e-02
1.827201568378657015e+01,-9.697314203441192992e-03,-8.514959365129470825e-03
1.780591955427966866e+01,9.000106406146669152e-03,1.273710653185844421e-02
2.424223576960534032e+01,-2.322276903233175260e-02,-1.990452036261558533e-02
2.524250948648813608e+00,-1.571537494401052670e-01,-1.619393825531005859e-01
2.112619984762098113e+01,1.571870246922126013e-02,1.372312381863594055e-02
2.094814065207901876e+01,1.029777724103054203e-02,8.002366870641708374e-03
4.399109537752428079e-01,6.786412207197975999e-01,6.954584121704101562e-01
2.200602175500480229e+01,2.772462809951783264e-02,2.641426399350166321e-02
3.445969137336624133e+00,-2.296475897594232596e-01,-2.221045345067977905e-01
1.433900227637438007e+01,-4.123625024695613817e-02,-4.574519768357276917e-02
2.537867239997610724e+01,-1.373756523513447979e-02,-4.584807902574539185e-03
2.128331090251094793e+01,1.984432390253397169e-02,1.807358488440513611e-02
1.443326890930836015e+01,-3.933462982796390867e-02,-4.351820424199104309e-02
1.050549253705917074e+01,2.136157837372351306e-02,2.477991953492164612e-02
6.577716164809979560e+00,7.494252903954540246e-02,8.209550380706787109e-02
7.232345560184844757e+00,2.304373555864335649e-02,3.501076623797416687e-02
1.377863951393349495e+01,-4.159524812533459126e-02,-4.710431769490242004e-02
2.466643561780825422e+01,-2.462731533149343024e-02,-1.872433349490165710e-02
5.341775866342233670e+00,3.645774416427790404e-02,3.941546007990837097e-02
8.379256269131607482e-02,9.244945611723629497e-01,8.733773827552795410e-01
1.025411484923522210e+01,4.314038707518346935e-03,8.868973702192306519e-03
1.452753554224234023e+01,-3.696267636778212407e-02,-4.077796265482902527e-02
2.084339994881904090e+01,6.828262647163185761e-03,4.340138286352157593e-03
1.747074930384773594e+01,2.165225732079098520e-02,2.691912278532981873e-02
8.803456109084521586e+00,-7.357370969126938998e-02,-6.045318022370338440e-02
