# Time, Strain, Stress
3.862772554533647096e+00,-2.189919943878762820e-01,-1.628959773243535310e-04
3.863772754573634671e+00,-2.177517903744518313e-01,-1.613656471808268440e-04
3.864772954613622691e+00,-2.165036306067782135e-01,-1.598297588783514390e-04
3.865773154653610710e+00,-2.152475683171856946e-01,-1.582883756800373444e-04
3.866773354693598730e+00,-2.139836570204481370e-01,-1.567415610317307931e-04
3.867773554733586749e+00,-2.127119505115518949e-01,-1.551893785594967053e-04
3.868773754773574769e+00,-2.114325028634473358e-01,-1.536318920669992559e-04
3.869773954813562789e+00,-2.101453684247939491e-01,-1.520691655329405555e-04
3.870774154853550808e+00,-2.088506018176950474e-01,-1.505012631084672384e-04
3.871774354893538828e+00,-2.075482579354234469e-01,-1.489282491145709798e-04
3.872774554933526847e+00,-2.062383919401373777e-01,-1.473501880394963853e-04
3.873774754973514867e+00,-2.049210592605869297e-01,-1.457671445361219918e-04
3.874774955013502886e+00,-2.035963155898117827e-01,-1.441791834193672898e-04
3.875775155053490906e+00,-2.022642168828300002e-01,-1.425863696635689543e-04
3.876775355093478925e+00,-2.009248193543144989e-01,-1.409887683998531718e-04
3.877775555133466945e+00,-1.995781794762676864e-01,-1.393864449135300866e-04
3.878775755173454964e+00,-1.982243539756801953e-01,-1.377794646414392393e-04
3.879775955213442984e+00,-1.968633998321842049e-01,-1.361678931693409769e-04
3.880776155253431003e+00,-1.954953742756974089e-01,-1.345517962292540858e-04
3.881776355293419023e+00,-1.941203347840587679e-01,-1.329312396968385275e-04
3.882776555333407043e+00,-1.927383390806554631e-01,-1.313062895887209293e-04
3.883776755373395062e+00,-1.913494451320415790e-01,-1.296770120598608397e-04
3.884776955413382638e+00,-1.899537111455492366e-01,-1.280434734008966020e-04
3.885777155453370657e+00,-1.885511955668879025e-01,-1.264057400354665073e-04
3.886777355493358677e+00,-1.871419570777430319e-01,-1.247638785175715810e-04
3.887777555533346696e+00,-1.857260545933591411e-01,-1.231179555288941345e-04
3.888777755573334716e+00,-1.843035472601199654e-01,-1.214680378761215200e-04
3.889777955613322735e+00,-1.828744944531155436e-01,-1.198141924882902692e-04
3.890778155653310755e+00,-1.814389557737097758e-01,-1.181564864140925014e-04
3.891778355693298774e+00,-1.799969910470927692e-01,-1.164949868192014133e-04
3.892778555733286794e+00,-1.785486603198291611e-01,-1.148297609835850601e-04
3.893778755773274813e+00,-1.770940238573986136e-01,-1.131608762988266410e-04
3.894778955813262833e+00,-1.756331421417288430e-01,-1.114884002654187647e-04
3.895779155853250852e+00,-1.741660758687215427e-01,-1.098124004900915412e-04
3.896779355893238872e+00,-1.726928859457710907e-01,-1.081329446831020766e-04
3.897779555933226892e+00,-1.712136334892767064e-01,-1.064501006555296052e-04
3.898779755973214911e+00,-1.697283798221477236e-01,-1.047639363165992453e-04
3.899779956013202931e+00,-1.682371864712986498e-01,-1.030745196709524115e-04
3.900780156053190950e+00,-1.667401151651456692e-01,-1.013819188159684019e-04
